target_id	length	eff_length	est_counts	tpm
T04C12.4.2	1564	1305	11869.3	211.754
T04C12.4.3	1559	1300	0	0
M03F4.2a	1672	1413	149.864	2.46929
M03F4.2b.1	1599	1340	0	0
M03F4.2b.2	1603	1344	24.861	0.430663
M03F4.2b.3	1606	1347	45376.7	784.302
M03F4.2b.4	1596	1337	21.7544	0.378821
M03F4.2b.5	1541	1282	0	0
M03F4.2b.6	1576	1317	22.4839	0.39747
M03F4.2c	1633	1374	0	0
T25C8.2.1	1343	1084	1.63275	0.0350677
T25C8.2.2	1344	1085	7262.33	155.835
F17C8.1	4068	3809	148	0.904625
C10F3.3	3343	3084	14	0.105689
C44F1.5	4064	3805	196	1.19928
T01C2.1	3269	3010	131	1.01326
F39C12.2a	2213	1954	38.5271	0.45905
F39C12.2b	2525	2266	142.507	1.46418
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	8.70005e-05	1.13158e-06
F39C12.2e	2611	2352	19.9657	0.197636
F57F5.4a.1	1990	1731	386.922	5.20409
F57F5.4a.2	2032	1773	42.2143	0.55433
F57F5.4b	1052	793	238.864	7.01285
C04A11.4	3227	2968	1279	10.0329
ZK154.7	2342	2083	1046	11.6912
H15N14.1c	3023	2764	1958.2	16.4944
H15N14.1d	2851	2592	23.0783	0.207294
H15N14.1e	2794	2535	1371.61	12.5971
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	305.885	63.1576
T20H4.4	1697	1438	3265	52.8619
Y50D7A.7	1886	1627	2172	31.0807
C02B4.1	4802	4543	29	0.148619
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	374.406	9.64256
F08C6.1c.1	3027	2768	744.397	6.26119
F08C6.1c.2	3149	2890	213.197	1.71752
D2030.10a	3221	2962	152	1.19475
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	8	0.193814
C02H7.3a	4574	4315	14.8484	0.0801153
C02H7.3b	4428	4169	144.152	0.805018
F32A7.6	1780	1521	305.439	4.67535
Y87G2A.4	946	687	121	4.10059
B0334.8	3766	3507	3887.78	25.8098
F32A6.4a	2137	1878	1111.48	13.7792
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	80.5185	15.968
Y62E10A.5a	598	339	757	51.9893
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	0	0
F09E5.13	1231	972	1270.44	30.4303
C25A1.11a	1605	1346	659.378	11.4053
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	0	0
C41G7.5b	1803	1544	12	0.180947
F58E10.4	1059	800	1470	42.7805
K07C11.2.1	1343	1084	5975.9	128.349
K07C11.2.2	1421	1162	1728.1	34.6243
B0207.4	1121	862	3303	89.2112
C25A11.4a	4737	4478	1.16835e-05	6.07445e-08
C25A11.4b	2842	2583	724.71	6.53218
C25A11.4c	3829	3570	0	0
C25A11.4d	4614	4355	668.945	3.57619
C25A11.4e	3084	2825	534.345	4.40374
D1022.7a.1	4264	4005	2.28626	0.0132905
D1022.7a.2	4305	4046	2.74375	0.0157884
D1022.7b.1	4279	4020	4382.1	25.379
D1022.7b.2	4317	4058	6928.87	39.7529
D1022.7c.1	1953	1694	0	0
D1022.7c.2	1991	1732	0	0
C12D8.10a	2119	1860	7787.39	97.4759
C12D8.10b	2134	1875	515.634	6.40263
C12D8.10c	1996	1737	18.0094	0.241389
F28H6.1a	2002	1743	655	8.74907
F28H6.1b	2381	2122	0	0
F48F7.1a	4587	4328	1065.26	5.7304
F48F7.1b	4968	4709	506.743	2.5054
T07D3.7a	3247	2988	492.527	3.83767
T07D3.7b	3156	2897	2781.47	22.3534
F54D8.3a.1	1608	1349	12201.8	210.586
F54D8.3a.2	1703	1444	744.814	12.0088
F54D8.3b.1	1607	1348	5.19417e-08	8.97107e-10
F54D8.3b.2	1702	1443	1.65564e-08	2.67126e-10
F54D8.3b.3	1666	1407	16.1149	0.266656
F54D8.3b.4	1387	1128	198.303	4.09296
K04F1.15	1641	1382	1	0.0168465
F36H1.6	2866	2607	2757	24.6215
T05H4.13a.1	1583	1324	0.00490694	8.6286e-05
T05H4.13a.2	1596	1337	1380.05	24.0316
T05H4.13b.1	1910	1651	0.145692	0.0020545
T05H4.13b.2	1923	1664	3318.78	46.4348
T05H4.13c.1	1669	1410	0.00638876	0.000105491
T05H4.13c.2	1682	1423	848.009	13.8744
T08B1.3	1379	1120	249	5.17606
F56D12.1a.1	1840	1581	7.92769e-05	1.16744e-06
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	2425.13	35.4881
F56D12.1b.1	1542	1283	6.35799e-07	1.15375e-08
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	1116.87	20.1105
F56D12.1c.1	1823	1564	0	0
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	0.00167999	2.48496e-05
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	333.646	5.21686
F45H10.1a.2	1567	1308	877.542	15.6199
F45H10.1b	872	613	656.777	24.9445
F13D12.4a.1	1789	1530	17464.8	265.76
F13D12.4a.2	1828	1569	5793.23	85.9639
F13D12.4a.3	1840	1581	62	0.913015
F13D12.4b	1824	1565	123.99	1.84456
F01F1.6.1	1832	1573	8057.79	119.263
F01F1.6.2	1952	1693	1199.21	16.4913
C54D1.4	1656	1397	274	4.56638
F42G9.5a	2154	1895	683.004	8.39135
F42G9.5b	1588	1329	983.996	17.238
Y69F12A.2a.1	1587	1328	2002.64	35.1094
Y69F12A.2a.2	1656	1397	318.66	5.31068
Y69F12A.2b.1	1650	1391	29.1787	0.488379
Y69F12A.2b.2	1719	1460	5.51972	0.0880201
C01F6.5	772	513	640	29.0456
F23B2.6	791	532	9930	434.566
M18.7a.1	959	700	5163.53	171.738
M18.7a.2	1093	834	970.925	27.1043
M18.7b	1139	880	608.54	16.0999
F36A4.7	6024	5765	11349	45.8328
C05E11.4	1728	1469	65	1.03017
F49E11.3	1569	1310	5	0.0888621
M195.3	2360	2101	22	0.243789
C05E11.5	1883	1624	484	6.93869
R13G10.2	2642	2383	984	9.61367
B0019.1	2357	2098	222	2.46357
F25C8.2a	1398	1139	129	2.63684
F25C8.2b	1131	872	0	0
ZK973.6	25871	25612	6103	5.54776
C08B6.9	1240	981	5148	122.176
K06H7.6	2323	2064	3270	36.8855
F15H10.3a.1	771	512	114.918	5.22559
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	294.312	13.2793
F15H10.3b	697	438	286.729	15.2411
F15H10.3c	697	438	286.729	15.2411
F15H10.3d	770	511	265.313	12.088
F35G12.9	565	306	1690.99	128.658
F46F3.4a	2753	2494	4832.26	45.1099
F46F3.4b	2541	2282	5.0817	0.0518456
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	729.658	14.2755
VF36H2L.1	1107	848	1273	34.9503
ZC434.6a	2375	2116	1564.24	17.211
ZC434.6b	2381	2122	489.759	5.37347
C42D8.8a	2729	2470	3031	28.5698
C42D8.8b	2723	2464	0	0
F55A12.7	1604	1345	542	9.38199
T05H10.2	1279	1020	2964	67.6544
W03G9.4.1	2097	1838	7796.67	98.7601
W03G9.4.2	2337	2078	346.333	3.88031
K04G2.8a	3894	3635	1003.31	6.42611
K04G2.8b	3900	3641	4049.69	25.8952
F02E8.3	576	317	418	30.6998
Y105E8A.9	3014	2755	3929	33.2031
F29G9.3	613	354	1352	88.9184
Y71H2B.10a	3112	2853	3187.49	26.0115
Y71H2B.10b	903	644	289.129	10.4526
Y71H2B.10c	2496	2237	1054.1	10.9707
T20B5.1.1	3372	3113	871.64	6.51893
T20B5.1.2	3297	3038	1265.36	9.69716
W09G10.4a	4130	3871	3224.93	19.3961
W09G10.4b	3417	3158	314.072	2.31545
R11A5.1a	2926	2667	765.891	6.68593
R11A5.1b	2896	2637	3836.11	33.8687
F53H8.1	1454	1195	543	10.5791
Y48G8AL.14	638	379	1512	92.8818
W04G3.4	2154	1895	14	0.172003
K08D9.3	2267	2008	6578	76.269
F32A5.5a	1026	767	440.732	13.3782
F32A5.5b.1	988	729	0.000134898	4.3082e-06
F32A5.5b.2	1006	747	284.71	8.87361
C01G6.1a.1	1189	930	82.2222	2.05837
C01G6.1a.2	1195	936	0.0265377	0.000660094
C01G6.1a.3	1204	945	360.675	8.88593
C01G6.1b.1	1207	948	79.2017	1.94511
C01G6.1b.2	1076	817	58.283	1.66088
C01G6.1b.3	1222	963	337.591	8.16174
Y69E1A.7a	1386	1127	15.1785	0.313561
Y69E1A.7b	1089	830	5.82155	0.163297
F40F9.9	1001	742	182.981	5.74142
C35A5.1	1050	791	0	0
C32C4.2a	741	482	5.53489	0.26735
C32C4.2b	870	611	99.4651	3.79007
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	1	0.472349
M02F4.8.1	1141	882	1299.88	34.3124
M02F4.8.2	1237	978	387.125	9.21574
K02G10.7a	1022	763	0	0
K02G10.7b	1134	875	435	11.5744
K07A1.16a	830	571	148	6.03453
K07A1.16b	767	508	0	0
ZK1321.3	990	731	1096	34.9069
ZK525.2	908	649	714	25.6137
ZK1320.6	1705	1446	388	6.24714
F01G4.2a	916	657	6368.89	225.692
F01G4.2b.1	701	442	0	0
F01G4.2b.2	830	571	2.11448	0.0862157
B0336.2.1	1212	953	6123.91	149.608
B0336.2.2	1158	899	3066.28	79.409
F57H12.1	988	729	9250.82	295.441
Y116A8C.12	615	356	1548	101.237
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	1	0.0294335
C01C7.1a	3509	3250	1265.94	9.06877
C01C7.1b	3575	3316	1585.06	11.1288
F54C9.10.1	966	707	628.618	20.7007
F54C9.10.2	1021	762	1011.38	30.9014
F19H8.3	555	296	12	0.94386
ZK632.8	715	456	977.731	49.9198
F45E4.1	679	420	15.9449	0.883875
Y57G11C.13	1067	808	5170	148.969
C38D4.8	573	314	3	0.222438
F53H8.2	1530	1271	523	9.58019
W02B12.6a	2607	2348	876.793	8.69394
W02B12.6b	2356	2097	594.207	6.59717
F28H1.3.1	3459	3200	217.304	1.58101
F28H1.3.2	3460	3201	2913.14	21.1882
F28H1.3.3	3472	3213	11732.6	85.0159
C15F1.6	1136	877	5875	155.965
Y71F9AL.16	1651	1392	4849	81.1019
K07C5.1	1703	1444	4854	78.2619
Y79H2A.6	1376	1117	4394	91.5851
Y6D11A.1	865	606	1809	69.4999
Y37D8A.1	699	440	1660	87.8362
C35D10.16	810	551	1778	75.1274
M01B12.3	723	464	1881.67	94.4154
F35G12.10.1	1028	769	11235.2	340.151
F35G12.10.2	1151	892	1116.81	29.1497
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	4267.45	123.268
F02E8.1.3	1208	949	1997.55	49.0059
Y53F4B.15	1344	1085	2081	44.654
K07A12.3	477	218.002	7369	786.986
C53B7.4	522	263	2906	257.252
B0252.2	1828	1569	150.389	2.23157
ZK455.4	1935	1676	275	3.82012
W03G1.7a	1864	1605	1061	15.3907
W03G1.7b	1714	1455	0	0
Y39B6A.20.1	1304	1045	23.7008	0.528038
Y39B6A.20.2	1374	1115	2523.34	52.6888
Y39B6A.20.3	1304	1045	23.7008	0.528038
Y39B6A.20.4	1298	1039	16130.9	361.461
T18H9.2a	2391	2132	290.727	3.1748
T18H9.2b	1775	1516	8084.33	124.155
H22K11.1	1468	1209	15347	295.539
R12H7.2	1475	1216	10657	204.042
F21F8.3.1	1243	984	25.4625	0.602454
F21F8.3.2	1253	994	7443.54	174.346
F21F8.7	1240	981	9381.26	222.644
K08F8.2	1407	1148	24	0.486729
T04C10.4.1	1067	808	433.275	12.4845
T04C10.4.2	998	739	1161.72	36.5996
F45E6.2	2377	2118	446	4.90261
C07G2.2a	2155	1896	1231.28	15.1194
C07G2.2b	2164	1905	5414.2	66.1695
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	590.518	7.82937
F26D10.9a	1968	1709	733.091	9.98698
F26D10.9b	863	604	47.9086	1.84669
C38C6.2a	2234	1975	435.98	5.13946
C38C6.2b	2091	1832	0	0
C38C6.2c.1	1243	984	8.92594	0.211192
C38C6.2c.2	1023	764	36.0942	1.09992
T06E4.3a	7715	7456	1288.58	4.02369
T06E4.3b	7712	7453	1248.52	3.90015
T06E4.3c	3293	3034	1415.9	10.8651
Y48G1BL.2a	7664	7405	1953.64	6.14241
Y48G1BL.2b	5621	5362	1603.36	6.96179
W04D2.1a	3171	2912	1538.23	12.2984
W04D2.1b	3093	2834	1450.77	11.9183
W04D2.1c	3047	2788	5.52899e-06	4.61712e-08
W04D2.1d	2969	2710	2.95907e-06	2.54217e-08
C34E10.6.1	1937	1678	74372.6	1031.9
C34E10.6.2	1846	1587	0.363588	0.00533398
F27C1.7a.1	861	602	9479.44	366.61
F27C1.7a.2	943	684	372.71	12.6862
F27C1.7a.3	896	637	2674.1	97.7364
F27C1.7a.4	942	683	247.818	8.44754
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	101.932	3.43937
D2045.1a	3612	3353	789.579	5.48252
D2045.1b	2527	2268	3255.47	33.4187
D2045.1c	3190	2931	5180.97	41.1541
D2045.1d	3695	3436	36.9779	0.250557
B0207.12a	1251	992	28.6857	0.673243
B0207.12b	1457	1198	33.3143	0.647429
B0207.12c	720	461	0	0
R11G10.1a	2221	1962	7.21107	0.0855695
R11G10.1b.1	1665	1406	126.332	2.09193
R11G10.1b.2	1826	1567	9.73292	0.144608
R11G10.1c	733	474	17.7238	0.870558
B0464.7	555	296	4619	363.307
F57B10.11	708	449	2555	132.484
Y71F9AR.1	3399	3140	597	4.42652
C54D1.6	2594	2335	113	1.1267
C05D2.4a	1636	1377	479.902	8.11404
C05D2.4b	1663	1404	15.0976	0.250357
K08F8.4a	1563	1304	565.743	10.1009
K08F8.4b	1411	1152	1479.26	29.8957
Y105E8A.5	1912	1653	2	0.0281692
F20D12.3	2263	2004	6	0.0697062
T25F10.5	1710	1451	10	0.160454
T13C5.5	1052	793	531	15.5898
M7.3	2040	1781	52	0.679763
T19E7.3a	1334	1075	1443	31.2519
T19E7.3b	555	296	0	0
C54C6.2	1403	1144	975.108	19.8447
T27F2.3.1	568	309	1829.96	137.88
T27F2.3.2	954	695	153.044	5.12684
C50B8.2	1057	798	1934	56.425
C09G5.6	2979	2720	15	0.128393
F59E12.12	970	711	2	0.0654905
F56C11.1	4660	4401	623	3.29575
K04F10.4a.1	2328	2069	3728.43	41.955
K04F10.4a.2	2327	2068	2.28608e-08	2.57371e-10
K04F10.4b.1	2376	2117	482.454	5.30583
K04F10.4b.2	2375	2116	0	0
K04F10.4c.1	3563	3304	39.2522	0.276594
K04F10.4c.2	3562	3303	3.55353e-06	2.50478e-08
K04F10.4d.1	3207	2948	5270.27	41.622
K04F10.4d.2	3206	2947	7.55827e-05	5.97118e-07
K04F10.4e.1	2548	2289	19.4734	0.198068
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	13.0474	0.122536
K04F10.4f.2	2737	2478	0	0
F45G2.5	609	350	18	1.19735
Y73B6BL.34	994	735	122	3.86448
F23B12.8a.1	2999	2740	1088.16	9.2461
F23B12.8a.2	3003	2744	7.81586	0.0663148
F23B12.8b	3028	2769	3107.03	26.124
F13H8.10a	3688	3429	425.774	2.89088
F13H8.10b	1955	1696	167.211	2.2954
F13H8.10c.1	1803	1544	400.531	6.03958
F13H8.10c.2	1884	1625	440.484	6.31095
F54B11.6	836	577	266	10.7331
F23H11.5.1	427	168.073	6357.57	880.667
F23H11.5.2	487	228.001	517.425	52.8359
C36A4.8a	1972	1713	1834.12	24.9281
C36A4.8b	487	228.001	75.3457	7.69379
K04C2.4.1	2191	1932	162.287	1.95566
K04C2.4.2	2189	1930	592.311	7.14514
K04C2.4.3	2210	1951	1242.4	14.826
C53B4.7a.1	1331	1072	308.899	6.70873
C53B4.7a.2	1469	1210	4.38406	0.0843546
C53B4.7b	1402	1143	10.2397	0.208573
C53B4.7c.1	1297	1038	1.16319e-05	2.60898e-07
C53B4.7c.2	1469	1210	4.38406	0.0843546
C53B4.7c.3	1406	1147	0.000146485	2.97337e-06
C53B4.7d	1415	1156	63.2639	1.27414
C53B4.7e	1500	1241	5.82879	0.109351
Y39E4B.9a	1052	793	26.2974	0.772071
Y39E4B.9b	1194	935	54.7555	1.36343
Y39E4B.9c	1203	944	0.000345102	8.51126e-06
Y39E4B.9d	1288	1029	10.9468	0.24768
B0464.4.1	2033	1774	2320.55	30.4547
B0464.4.2	2115	1856	271.61	3.4071
Y73E7A.7a	1327	1068	757.865	16.5211
Y73E7A.7b	838	579	258.135	10.3797
T12G3.8a	1670	1411	966.512	15.9477
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	2623	26.0864
F56A3.5	501	242	2	0.192412
Y79H2A.1a	1808	1549	11537	173.405
Y79H2A.1b	1550	1291	661.369	11.9271
Y79H2A.1c	1735	1476	4.60426	0.0726259
Y79H2A.1d	1388	1129	0	0
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	4294	20.0909
R06C7.8	3064	2805	8538	70.8666
F57B9.5	1563	1304	2596	46.3495
C23H4.1.1	1942	1683	1221.74	16.901
C23H4.1.2	2008	1749	191.269	2.54608
C23H4.1.3	2083	1824	30.5751	0.390266
C23H4.1.4	2044	1785	86.4137	1.1271
F54D8.4	1098	839	107	2.9692
D1022.8	1196	937	17	0.422403
K05G3.3	1081	822	876	24.8113
R01E6.3a	1114	855	89.7695	2.44445
R01E6.3b	989	730	2277.23	72.6277
R173.1	1119	860	662	17.9216
T28F2.3	974	715	19	0.618679
C13C12.1a	756	497	99.0713	4.64098
C13C12.1b	787	528	12.8676	0.567392
C18E9.1	759	500	115	5.35483
M02B7.6a	848	589	19.9661	0.789216
M02B7.6b	671	412	10.0339	0.56701
T07G12.1a	1517	1258	10.8072	0.20001
T07G12.1b	935	676	0.175898	0.00605805
T07G12.1c	822	563	27.0169	1.11724
C01G6.8a	3259	3000	500	3.88031
C01G6.8b	3181	2922	1906.4	15.1898
C01G6.8c	2783	2524	1749.6	16.1387
D2024.6	1216	957	4425	107.651
M106.5	1421	1162	5180.43	103.795
F41G4.2a	3990	3731	416.063	2.59628
F41G4.2b.1	1710	1451	16.8025	0.269603
F41G4.2b.2	1727	1468	3555.13	56.383
W01C8.6a	1874	1615	16	0.230656
W01C8.6b	1685	1426	0	0
B0432.5a	1672	1413	3.68052	0.0606437
B0432.5b	1496	1237	0	0
B0432.5c	1675	1416	7.31948	0.120347
F32G8.6	915	656	1250.96	44.3975
T13F2.8a	840	581	4133	165.618
T13F2.8b	829	570	0	0
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	17.4857	0.443464
C56A3.7b	1081	822	2.91696e-06	8.26184e-08
C56A3.7c	604	345	60.8843	4.1087
C56A3.7d	967	708	60.63	1.99376
R10E11.1a	6657	6398	2.1247	0.00773164
R10E11.1b	6690	6431	3512.16	12.7149
R10E11.1c	6570	6311	3755.39	13.854
C54D2.5a	6129	5870	0	0
C54D2.5c	6174	5915	38.6574	0.152158
C54D2.5d	6273	6014	25.8314	0.100001
C54D2.5e	6150	5891	76.5112	0.302381
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	307	4.19703
Y56A3A.20	1312	1053	5430	120.058
Y73F8A.6	1071	812	2852	81.7733
F26E4.9.1	558	299	6933.36	539.872
F26E4.9.2	644	385	19.5748	1.18374
F26E4.9.3	717	458	791.065	40.2129
T10B9.10	1620	1361	2	0.0342129
F08F3.7	1590	1331	79	1.38187
ZK177.5.1	1691	1432	616.051	10.0159
ZK177.5.2	1769	1510	967.949	14.9243
ZC518.3a	1855	1596	462.333	6.74435
ZC518.3b	3032	2773	10178.3	85.4558
ZC518.3c.1	2270	2011	0	0
ZC518.3c.2	2347	2088	127.891	1.42603
ZC518.3d	2034	1775	21.4921	0.281902
ZC518.3e	2405	2146	2217.03	24.0525
T05C12.7	1869	1610	15902	229.956
T21B10.7	1926	1667	14329	200.124
K01C8.10.1	1853	1594	0.0506684	0.00074006
K01C8.10.2	1854	1595	12915.9	188.531
C07G2.3a.1	1928	1669	1880.41	26.2309
C07G2.3a.2	1829	1570	17933.4	265.938
C07G2.3b.1	1564	1305	0.0163305	0.000291344
C07G2.3b.2	1465	1206	0.135263	0.00261126
C07G2.3b.3	1544	1285	0.361812	0.00655538
C07G2.3b.4	1476	1217	2968.69	56.7926
C07G2.3b.5	1464	1205	2.98841e-06	5.77393e-08
F01F1.8a.1	1910	1651	16115.5	227.256
F01F1.8a.2	1906	1647	0.00649076	9.17529e-05
F01F1.8b.1	1900	1641	59.4602	0.843598
F01F1.8b.2	1896	1637	1.98644e-05	2.82517e-07
C43E11.10	1755	1496	3313	51.5594
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	1884.86	14.6375
C17G10.4b.2	3324	3065	1280.9	9.72975
C17G10.4c	2520	2261	3607.52	37.1472
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	170.716	1.71024
K06A5.7.1	2262	2003	5534.56	64.331
K06A5.7.2	2291	2032	3996.44	45.7897
F16B4.8	2029	1770	2745	36.1066
ZK637.11	1072	813	1624.64	46.5249
R05H5.2	837	578	1	0.0402801
R07G3.1	1032	773	6703	201.887
C47D2.2	900	641	125	4.54015
F49E8.4	635	376	1739	107.679
C15B12.7a	2021	1762	726.931	9.60518
C15B12.7b	2136	1877	169.069	2.09709
ZK112.7	10154	9895	350	0.823513
F25F2.2a	13301	13042	1068.66	1.90772
F25F2.2b	6145	5886	1369.34	5.41636
F08B4.2a	4647	4388	34.0963	0.180908
F08B4.2b	4215	3956	6.93673	0.0408241
F08B4.2c	4332	4073	15.4926	0.0885581
F08B4.2d	3900	3641	2.47441	0.0158223
R05H10.6	4364	4105	10	0.0567159
F59C12.1	2006	1747	24	0.319843
C45G7.5	5385	5126	47	0.21347
B0034.3a	3443	3184	674.02	4.92854
B0034.3b	1036	777	85.523	2.56259
B0034.3c	932	673	94.4569	3.26766
T05G5.3.1	1185	926	5908.9	148.564
T05G5.3.2	1225	966	2270.1	54.7124
F18H3.5a	1225	966	525	12.6532
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1741.07	47.745
Y39G10AL.3.1	1260	1001	2547.9	59.2606
Y39G10AL.3.2	1260	1001	283.1	6.58452
F39H11.3	1969	1710	2615.3	35.6077
H25P06.2a	1356	1097	2.99058e-07	6.34697e-09
H25P06.2b	1602	1343	2036	35.2955
R06F6.1	1593	1334	9963	173.881
F35E8.11	896	637	30	1.09648
Y54E10A.15	2567	2308	3019	30.4541
ZK1236.2	1232	973	949	22.7076
Y47H9C.4a	3729	3470	1573.4	10.5567
Y47H9C.4b	3495	3236	4084.58	29.3871
Y47H9C.4c	3389	3130	125.377	0.932594
Y47H9C.4d	972	713	35.6486	1.16405
Y41D4B.13a	1096	837	2900.22	80.672
Y41D4B.13b	653	394	593.849	35.0912
Y41D4B.13c	374	116.465	2.93585	0.586888
C48D1.2a	2467	2208	7829.24	82.5541
C48D1.2b	864	605	961.76	37.0109
C35D10.9a	1873	1614	1429.72	20.6236
C35D10.9b	1939	1680	48.284	0.669132
C02F4.1	5683	5424	4252	18.2512
F56D2.7	2063	1804	3600.66	46.469
C48B4.4a	5542	5283	3300.92	14.547
C48B4.4b	5548	5289	2256.34	9.93228
C48B4.4c	5587	5328	683.497	2.98669
C48B4.4d	5749	5490	1722.22	7.30356
F08F1.5	1572	1313	244.289	4.33169
T07C4.8	1292	1033	4465	100.633
C09G12.8a	747	488	525.696	25.0803
C09G12.8b	1585	1326	1404.3	24.6567
ZK512.3	4355	4096	234	1.33007
Y106G6E.5a	2289	2030	1663.95	19.0836
Y106G6E.5b	2803	2544	1658.05	15.174
R09F10.9	412	153.191	2	0.30396
F16H11.4	576	317	17	1.24856
