target_id	length	eff_length	est_counts	tpm
F56D12.1a.3	1850	1910.73	1115.89	18.9824
F56D12.1b.1	1542	1569.88	0	0
F56D12.1b.2	1638	1657.94	273.186	5.35573
F56D12.1b.3	1552	1578.92	303.677	6.25145
F56D12.1c.1	1823	1860.71	0	0
F56D12.1c.2	1919	1976.14	0	0
F56D12.1c.3	1833	1897.11	0	0
F56D12.1d.1	1660	1686.57	0	0
F56D12.1d.2	1936	1989.75	963.125	15.7331
F45H10.1a.1	1748	1802.47	1169.88	21.096
F45H10.1a.2	1567	1632.27	284.623	5.66772
F45H10.1b	872	772.617	393.41	16.5505
F13D12.4a.1	1789	1841.11	0.000779435	1.37603e-05
F13D12.4a.2	1828	1878.72	15585.8	269.646
F13D12.4a.3	1840	1899.3	8136.85	139.249
F13D12.4b	1824	1840.53	153.386	2.70878
F01F1.6.1	1832	1593.88	1686.22	34.3865
F01F1.6.2	1952	1727.2	7785.78	146.517
C54D1.4	1656	1406.2	275	6.35642
F42G9.5a	2154	1969.12	825.151	13.6204
F42G9.5b	1588	1370.14	862.849	20.4691
Y69F12A.2a.1	1587	1275.71	434.734	11.0765
Y69F12A.2a.2	1656	1332.15	1925.4	46.978
Y69F12A.2b.1	1650	1316.47	6.39816	0.157969
Y69F12A.2b.2	1719	1372.92	34.4704	0.816076
C01F6.5	772	572.354	607	34.4709
F23B2.6	791	593.863	9430	516.124
M18.7a.1	959	793.129	3621.02	148.394
M18.7a.2	1093	931.444	2794.71	97.5235
M18.7b	1139	980.535	497.271	16.4838
F36A4.7	6024	6343.4	11518	59.0179
C05E11.4	1728	1561.21	66	1.37408
F49E11.3	1569	1349.46	5	0.120431
M195.3	2360	1963.94	22	0.364102
C05E11.5	1883	1645.38	481	9.50184
R13G10.2	2642	2173.92	998	14.9216
B0019.1	2357	2145.24	219	3.31816
F25C8.2a	1398	981.191	119	3.94205
F25C8.2b	1131	775.915	1.11632e-06	4.6763e-08
ZK973.6	25871	25424.1	6241	7.97881
C08B6.9	1240	939.223	5038	174.349
K06H7.6	2323	1886.34	3293	56.7415
F15H10.3a.1	771	548.316	202.738	12.018
F15H10.3a.2	765	540.685	0	0
F15H10.3a.3	775	551.612	562.305	33.1335
F15H10.3b	697	478.327	0	0
F15H10.3c	697	478.327	0	0
F15H10.3d	770	547.271	466.956	27.7334
F35G12.9	565	340.277	1554	148.439
F46F3.4a	2753	2371.02	5018.26	68.7933
F46F3.4b	2541	2145.87	9.86039e-06	1.49355e-07
F46F3.4c	1807	1447.19	0	0
F46F3.4d	1449	1106.2	595.742	17.5047
VF36H2L.1	1107	810.587	1250	50.1233
ZC434.6a	2375	1825.92	1530.89	27.2516
ZC434.6b	2381	1830.16	531.109	9.43242
C42D8.8a	2729	2536.56	3039	38.9417
C42D8.8b	2723	2532.39	0	0
F55A12.7	1604	1252.08	538	13.9663
T05H10.2	1279	995.939	2978	97.1898
W03G9.4.1	2097	1856.02	2943.79	51.5528
W03G9.4.2	2337	2064.12	5356.21	84.3435
K04G2.8a	3894	3269.71	1135.1	11.2837
K04G2.8b	3900	3274.36	3966.9	39.378
F02E8.3	576	369.371	390	34.3187
Y105E8A.9	3014	2758.65	3910	46.069
F29G9.3	613	399.061	1247	101.568
Y71H2B.10a	3112	2851.32	4542	51.7762
Y71H2B.10b	903	627.45	0.0006848	3.54743e-05
Y71H2B.10c	2496	2292.85	0	0
T20B5.1.1	3372	2960.6	2199	24.142
T20B5.1.2	3297	2901.77	5.57864e-08	6.24876e-10
W09G10.4a	4130	4034.63	3488.42	28.1031
W09G10.4b	3417	3336.08	103.578	1.00916
R11A5.1a	2926	2487.28	722.476	9.44119
R11A5.1b	2896	2454.99	3834.52	50.768
F53H8.1	1454	1164.01	551	15.3859
Y48G8AL.14	638	436.715	1228	91.3964
W04G3.4	2154	1827.96	13	0.231156
K08D9.3	2267	2317.93	6492	91.0346
F32A5.5a	1026	774.49	709.661	29.7827
F32A5.5b.1	988	733.511	0	0
F32A5.5b.2	1006	751.45	15.3389	0.663472
C01G6.1a.1	1189	1092.11	0.948916	0.0282417
C01G6.1a.2	1195	1105.21	1.93083e-07	5.67841e-09
C01G6.1a.3	1204	1109.11	411.377	12.0558
C01G6.1b.1	1207	1101.82	1.14579	0.0338006
C01G6.1b.2	1076	979.623	33.2733	1.10399
C01G6.1b.3	1222	1118.82	463.255	13.4583
Y69E1A.7a	1386	1083.05	18.6659	0.560182
Y69E1A.7b	1089	792.934	3.33413	0.13667
F40F9.9	1001	768.351	180	7.61451
C35A5.1	1050	870.74	0	0
C32C4.2a	741	509.434	0	0
C32C4.2b	870	629.458	93	4.80225
C32C4.2c	876	618.013	0	0
C32C4.2d	281	107.731	1	0.301708
M02F4.8.1	1141	934.676	141.39	4.91684
M02F4.8.2	1237	1022.67	1580.61	50.2364
K02G10.7a	1022	842.085	0	0
K02G10.7b	1134	961.154	434	14.6766
K07A1.16a	830	541.423	135	8.10449
K07A1.16b	767	494.301	0	0
ZK1321.3	990	743.515	1060	46.3388
ZK525.2	908	754.413	693	29.8574
ZK1320.6	1705	1419.37	385	8.81642
F01G4.2a	916	703.288	5863	270.966
F01G4.2b.1	701	484.818	0	0
F01G4.2b.2	830	621.26	0	0
B0336.2.1	1212	990.564	8750.99	287.146
B0336.2.2	1158	945.778	84.2459	2.89526
F57H12.1	988	806.049	8910.77	359.321
Y116A8C.12	615	459.28	1396	98.7954
F31A9.3a	1074	969.346	0	0
F31A9.3b	1050	944.23	1	0.0344232
C01C7.1a	3509	3248.75	869.125	8.69551
C01C7.1b	3575	3322.21	1974.88	19.3215
F54C9.10.1	966	665.955	0	0
F54C9.10.2	1021	711.103	1607	73.4534
F19H8.3	555	392.911	7	0.579072
ZK632.8	715	468.166	928	64.4283
F45E4.1	679	460.628	13.0474	0.92067
Y57G11C.13	1067	842.819	5076	195.756
C38D4.8	573	362.418	3	0.269055
F53H8.2	1530	1331.26	516	12.5984
W02B12.6a	2607	2216.12	1358.63	19.9268
W02B12.6b	2356	2030.53	141.371	2.26298
F28H1.3.1	3459	3414.01	36.9667	0.351945
F28H1.3.2	3460	3414.79	584.475	5.56327
F28H1.3.3	3472	3427.97	14515.6	137.634
C15F1.6	1136	938.346	5605	194.152
Y71F9AL.16	1651	1422.61	4783	109.281
K07C5.1	1703	1374.08	4825	114.134
Y79H2A.6	1376	1223.5	4375	116.226
Y6D11A.1	865	645.058	1663	83.7958
Y37D8A.1	699	556.011	1584	92.5977
C35D10.16	810	577.264	1719	96.7899
M01B12.3	723	570.73	1692	96.3604
F35G12.10.1	1028	849.972	7401.41	283.034
F35G12.10.2	1151	963.657	5204.59	175.547
F02E8.1.1	1185	1054.77	0	0
F02E8.1.2	1065	959.587	1396.5	47.3028
F02E8.1.3	1208	1076.71	4780.5	144.313
Y53F4B.15	1344	1254.67	2061	53.3919
K07A12.3	477	307.599	5970	630.838
C53B7.4	522	332.128	2693	263.548
B0252.2	1828	1399.43	147	3.41426
ZK455.4	1935	1601.76	276	5.60066
W03G1.7a	1864	1657.14	1052	20.6341
W03G1.7b	1714	1511.31	0	0
Y39B6A.20.1	1304	1317.07	93.0688	2.29681
Y39B6A.20.2	1374	1402.45	12353	286.295
Y39B6A.20.3	1304	1317.07	93.0688	2.29681
Y39B6A.20.4	1298	1311.86	6468.88	160.276
T18H9.2a	2391	2003.63	1611.51	26.1424
T18H9.2b	1775	1440.4	6982.26	157.558
H22K11.1	1468	1307.91	15733	390.988
R12H7.2	1475	1233.64	10699	281.892
F21F8.3.1	1243	1115.22	0.0366223	0.00106736
F21F8.3.2	1253	1124.82	7149.96	206.609
F21F8.7	1240	1137.51	9164.18	261.859
K08F8.2	1407	1172.32	22	0.609967
T04C10.4.1	1067	819.688	1227.55	48.6767
T04C10.4.2	998	768.272	384.446	16.2648
F45E6.2	2377	2015.84	449	7.23968
C07G2.2a	2155	1854.98	1338.56	23.4546
C07G2.2b	2164	1863.5	5454.16	95.1324
C07G2.2c.1	2281	1987.93	0.00444434	7.26666e-05
C07G2.2c.2	2307	2017.91	414.241	6.67236
C07G2.2d.1	2083	1782.6	0	0
C07G2.2d.2	2015	1752.58	96.0346	1.78106
F26D10.9a	1968	1753.22	763.7	14.1585
F26D10.9b	863	646.693	4.29988	0.216116
C38C6.2a	2234	2060.91	445.915	7.03269
C38C6.2b	2091	1883.93	0	0
C38C6.2c.1	1243	1070.35	9.69963	0.294548
C38C6.2c.2	1023	811.824	15.3858	0.616011
T06E4.3a	7715	6315.95	984.755	5.06779
T06E4.3b	7712	6319.37	1663.15	8.55432
T06E4.3c	3293	2603.21	1385.1	17.2942
Y48G1BL.2a	7664	7333.58	2037.65	9.03115
Y48G1BL.2b	5621	5318.12	1584.35	9.68325
W04D2.1a	3171	2800.37	1386.43	16.0921
W04D2.1b	3093	2700.41	1629.57	19.6142
W04D2.1c	3047	2673.15	0	0
W04D2.1d	2969	2573.19	0	0
C34E10.6.1	1937	1895.15	74409	1276.17
C34E10.6.2	1846	1830.86	0	0
F27C1.7a.1	861	696.564	5.52968e-05	2.58029e-06
F27C1.7a.2	943	784.311	2962	122.751
F27C1.7a.3	896	725.804	8508.57	381.036
F27C1.7a.4	942	783.316	801.19	33.245
F27C1.7a.5	914	750.092	0.00215902	9.3556e-05
F27C1.7b	949	786.627	782.245	32.3223
D2045.1a	3612	3804.96	1930.23	16.4887
D2045.1b	2527	2599.49	2388.68	29.8675
D2045.1c	3190	3371.52	4122.7	39.7452
D2045.1d	3695	3884.28	1035.4	8.66413
B0207.12a	1251	923.215	25.0344	0.881381
B0207.12b	1457	1039.58	34.9656	1.09323
B0207.12c	720	540.74	0	0
R11G10.1a	2221	1813.75	7.87949	0.141204
R11G10.1b.1	1665	1300.32	85.4168	2.13513
R11G10.1b.2	1826	1468.66	61.0698	1.35156
R11G10.1c	733	487.083	10.6339	0.709607
B0464.7	555	346.149	4322	405.836
F57B10.11	708	491.744	2330	154.009
Y71F9AR.1	3399	3117.86	598	6.23409
C54D1.6	2594	2214.61	117	1.71718
C05D2.4a	1636	1421.04	483.815	11.0663
C05D2.4b	1663	1448.9	15.1854	0.340658
K08F8.4a	1563	1294.59	970.793	24.3739
K08F8.4b	1411	1137.61	1102.21	31.4918
Y105E8A.5	1912	1723.87	2	0.0377098
F20D12.3	2263	1650.54	6	0.118156
T25F10.5	1710	1465.01	10	0.221865
T13C5.5	1052	803.865	497	20.0956
M7.3	2040	1569.82	54	1.11808
T19E7.3a	1334	1031.47	1428	44.9986
T19E7.3b	555	312.056	0	0
C54C6.2	1403	1241.34	911.402	23.8643
T27F2.3.1	568	343.463	1032.89	97.7468
T27F2.3.2	954	652.781	977.11	48.6525
C50B8.2	1057	811.288	1901	76.1616
C09G5.6	2979	2918.95	15	0.16703
F59E12.12	970	905.069	1	0.0359126
F56C11.1	4660	4060.3	630	5.04325
K04F10.4a.1	2328	2048.38	3183.42	50.5141
K04F10.4a.2	2327	2046.54	16.4592	0.261406
K04F10.4b.1	2376	2082.8	479.258	7.47912
K04F10.4b.2	2375	2080.97	2.67192	0.0417337
K04F10.4c.1	3563	3088.71	47.1998	0.496697
K04F10.4c.2	3562	3086.88	1.4289	0.0150457
K04F10.4d.1	3207	2806.78	5672.85	65.6933
K04F10.4d.2	3206	2804.95	123.431	1.43031
K04F10.4e.1	2548	2212.05	23.9709	0.352224
K04F10.4e.2	2547	2210.21	0.178226	0.00262099
K04F10.4f.1	2738	2380.4	13.9903	0.191032
K04F10.4f.2	2737	2378.57	0.146763	0.00200554
F45G2.5	609	394.671	16	1.31769
Y73B6BL.34	994	987.726	114	3.75143
F23B12.8a.1	2999	2707.77	447.516	5.37187
F23B12.8a.2	3003	2710.13	0.936206	0.0112282
F23B12.8b	3028	2736.53	3818.55	45.3552
F13H8.10a	3688	3168.02	471.646	4.83902
F13H8.10b	1955	1576.86	777.737	16.0313
F13H8.10c.1	1803	1434.82	34.0957	0.772382
F13H8.10c.2	1884	1509.67	176.521	3.80053
F54B11.6	836	632.884	242	12.4285
F23H11.5.1	427	257.848	1946.97	245.428
F23H11.5.2	487	315.004	4894.03	504.985
C36A4.8a	1972	1585.06	1888.11	38.7179
C36A4.8b	487	223.398	51.8889	7.54958
K04C2.4.1	2191	1845.33	0.0602881	0.00106191
K04C2.4.2	2189	1844.08	0.147747	0.00260415
K04C2.4.3	2210	1863.69	2025.79	35.3305
C53B4.7a.1	1331	1001.83	255.594	8.29245
C53B4.7a.2	1469	1106.87	30.5296	0.896507
C53B4.7b	1402	1063.49	27.6476	0.844991
C53B4.7c.1	1297	973.337	0	0
C53B4.7c.2	1469	1106.87	30.5296	0.896507
C53B4.7c.3	1406	1065.65	0.040909	0.00124776
C53B4.7d	1415	1084.88	40.8849	1.22492
C53B4.7e	1500	1144.28	11.7737	0.334432
Y39E4B.9a	1052	739.845	22.1969	0.975169
Y39E4B.9b	1194	877.165	26.7148	0.989918
Y39E4B.9c	1203	894.532	0	0
Y39E4B.9d	1288	960.529	46.0883	1.55959
B0464.4.1	2033	1674.9	1672.55	32.4577
B0464.4.2	2115	1755.93	1040.24	19.2556
Y73E7A.7a	1327	1180.09	603.718	16.6283
Y73E7A.7b	838	652.32	293.282	14.6135
T12G3.8a	1670	1272	982.344	25.1018
T12G3.8b	1669	1273.52	0	0
F45E12.2	2600	2137.61	2643	40.1881
F56A3.5	501	325.988	2	0.199415
Y79H2A.1a	1808	1698.84	12171.3	232.87
Y79H2A.1b	1550	1450.97	51.6869	1.15785
Y79H2A.1c	1735	1619.41	0	0
Y79H2A.1d	1388	1196.89	0	0
Y79H2A.1e	1754	1620.63	1.14362e-08	2.29363e-10
F15D4.1	5235	5046.33	4366	28.1214
R06C7.8	3064	2825.62	8599	98.915
F57B9.5	1563	1267.77	2578	66.0952
C23H4.1.1	1942	1785.42	457.415	8.32718
C23H4.1.2	2008	1854.93	926.132	16.2283
C23H4.1.3	2083	1942.78	29.8189	0.498881
C23H4.1.4	2044	1891.37	137.634	2.36526
F54D8.4	1098	791.612	90	3.69538
D1022.8	1196	858.931	15	0.567625
K05G3.3	1081	955.37	858	29.1907
R01E6.3a	1114	952.006	488.952	16.6938
R01E6.3b	989	828.586	1917.05	75.2011
R173.1	1119	955.034	649	22.0879
T28F2.3	974	820.918	15	0.59391
C13C12.1a	756	488.297	83.393	5.55104
C13C12.1b	787	518.75	24.607	1.5418
C18E9.1	759	481.761	108	7.28654
M02B7.6a	848	638.557	25.27	1.28628
M02B7.6b	671	461.672	3.72999	0.262605
T07G12.1a	1517	1214.14	10.4602	0.280027
T07G12.1b	935	633.774	11.8763	0.60908
T07G12.1c	822	524.101	16.6636	1.03343
C01G6.8a	3259	2931.25	1710.52	18.9673
C01G6.8b	3181	2840.42	1074.76	12.2986
C01G6.8c	2783	2440.19	1445.72	19.2571
D2024.6	1216	967.379	4255	142.966
M106.5	1421	1183.46	4993.08	137.133
F41G4.2a	3990	3976.18	449.708	3.67615
F41G4.2b.1	1710	1637.25	0.00735656	0.000146046
F41G4.2b.2	1727	1655.14	3569.28	70.0932
W01C8.6a	1874	1671.33	15	0.291714
W01C8.6b	1685	1474.33	0	0
B0432.5a	1672	1551.51	9	0.188546
B0432.5b	1496	1365.72	0	0
B0432.5c	1675	1530.89	0	0
F32G8.6	915	629.35	1198	61.8718
T13F2.8a	840	652.138	1596.5	79.5717
T13F2.8b	829	634.93	0	0
T13F2.8c	941	745.853	2602.5	113.414
C56A3.7a	1177	827.782	0	0
C56A3.7b	1081	746.473	17.9641	0.782203
C56A3.7c	604	339.581	0	0
C56A3.7d	967	663.365	118.036	5.78349
R10E11.1a	6657	6413.07	6.87435	0.0348413
R10E11.1b	6690	6441.86	3817.06	19.2595
R10E11.1c	6570	6337.3	3582.53	18.3745
C54D2.5a	6129	5475.1	0	0
C54D2.5c	6174	5528.65	33.4618	0.196725
C54D2.5d	6273	5593.18	31.549	0.183339
C54D2.5e	6150	5473.47	79.9892	0.475004
C54D2.5f	4257	3776.04	0	0
T28F2.5	1962	1778.94	309	5.64582
Y56A3A.20	1312	1140.71	5309	151.275
Y73F8A.6	1071	888.677	2807	102.666
F26E4.9.1	558	380.804	1347.26	114.995
F26E4.9.2	644	468.229	4620.57	320.749
F26E4.9.3	717	541.301	1940.17	116.501
T10B9.10	1620	1247.65	2	0.0521033
F08F3.7	1590	1254.02	80	2.07355
ZK177.5.1	1691	1345.22	8.88625e-08	2.14711e-09
ZK177.5.2	1769	1417.11	1608	36.8818
ZC518.3a	1855	1593.84	366.283	7.46965
ZC518.3b	3032	2725.28	9141.52	109.028
ZC518.3c.1	2270	1962.33	0	0
ZC518.3c.2	2347	2052.61	70.8242	1.12151
ZC518.3d	2034	1675.93	22.1215	0.42903
ZC518.3e	2405	2072.55	3241.26	50.8319
T05C12.7	1869	1683	15902	307.112
T21B10.7	1926	1672.35	14208	276.144
K01C8.10.1	1853	1541.33	0.498218	0.0105063
K01C8.10.2	1854	1541.96	12790.5	269.614
C07G2.3a.1	1928	1690.34	11074.5	212.95
C07G2.3a.2	1829	1614.3	7906.28	159.19
C07G2.3b.1	1564	1299.87	0	0
C07G2.3b.2	1465	1223.82	0	0
C07G2.3b.3	1544	1274.51	3800.9	96.9333
C07G2.3b.4	1476	1206.11	0.326368	0.00879531
C07G2.3b.5	1464	1195.39	0.000255667	6.95174e-06
F01F1.8a.1	1910	1734.91	15942.8	298.688
F01F1.8a.2	1906	1732.19	0.000102474	1.92285e-06
F01F1.8b.1	1900	1725.71	55.1705	1.03913
F01F1.8b.2	1896	1722.98	2.87125e-07	5.41649e-09
C43E11.10	1755	1442.13	3260	73.4755
C17G10.4a	2541	2171.07	0	0
C17G10.4b.1	3257	2916.78	525.158	5.85214
C17G10.4b.2	3324	2973.74	2553.2	27.9069
C17G10.4c	2520	2135.39	3732.12	56.8078
C17G10.4d	2586	2196.52	0	0
C17G10.4e	2583	2215.58	177.515	2.60422
K06A5.7.1	2262	1987	8.74543	0.143058
K06A5.7.2	2291	2014.68	9623.25	155.255
F16B4.8	2029	1917.29	2751	46.6371
ZK637.11	1072	773.578	1607	67.5211
R05H5.2	837	584.691	1	0.0555907
R07G3.1	1032	816.048	6247	248.82
C47D2.2	900	610.998	128	6.80924
F49E8.4	635	435.355	1414	105.569
C15B12.7a	2021	1701.45	690.943	13.1993
C15B12.7b	2136	1783.13	194.057	3.53734
ZK112.7	10154	8450.41	360	1.38469
F25F2.2a	13301	11417	1115.8	3.1766
F25F2.2b	6145	5177.55	1374.2	8.6269
F08B4.2a	4647	3927.82	44.4336	0.367697
F08B4.2b	4215	3485.83	13.5663	0.126498
F08B4.2c	4332	3703.6	9.84479e-06	8.63996e-08
F08B4.2d	3900	3261.61	3.27333e-07	3.26202e-09
R05H10.6	4364	4137.69	10	0.0785545
F59C12.1	2006	1808.31	24	0.431388
C45G7.5	5385	5354.94	46	0.27921
B0034.3a	3443	3107.51	718.464	7.51487
