target_id	length	eff_length	est_counts	tpm
C31H5.3b	1841	1561.91	3	0.168114
R06A4.10a	1702	1498.11	0.00270375	0.000157967
R06A4.10b	1693	1487.34	9.9973	0.588317
R06A4.10c	1841	1636.66	0	0
F27B3.2	1410	1209.92	3	0.217022
F48E3.7	1435	1213.94	36	2.59564
F59B1.9	1718	1515.25	2	0.115528
T04C12.6.1	1264	1203.32	0	0
T04C12.6.2	1366	1304	56.4791	3.79098
T04C12.6.3	1346	1276.37	16773	1150.2
T04C12.6.4	1277	1212.25	858.945	62.0173
T04C12.5.1	1321	1221.74	7705.46	552.027
T04C12.5.2	1335	1236.93	1710.49	121.037
T04C12.4.1	1480	1384.95	19822.1	1252.72
T04C12.4.2	1564	1466.84	3482.51	207.803
T04C12.4.3	1559	1463.75	0.219967	0.0131532
M03F4.2a	1672	1647.79	10040	533.301
M03F4.2b.1	1599	1555.65	69.2505	3.8963
M03F4.2b.2	1603	1560.91	5.70488e-07	3.19896e-08
M03F4.2b.3	1606	1569.01	48738	2718.83
M03F4.2b.4	1596	1557.28	59.1532	3.3247
M03F4.2b.5	1541	1484.45	41246.3	2431.98
M03F4.2b.6	1576	1529.75	4.2288e-08	2.41956e-09
M03F4.2c	1633	1604.57	0	0
T25C8.2.1	1343	1216.8	1498.36	107.779
T25C8.2.2	1344	1217.43	4157.85	298.926
F17C8.1	4068	3771.57	218	5.05912
C10F3.3	3343	3109.9	13	0.365879
C44F1.5	4064	3804.92	143	3.28951
T01C2.1	3269	2894.36	81	2.44948
F39C12.2a	2213	2044.68	4.80859	0.205842
F39C12.2b	2525	2312.78	83.3959	3.15611
F39C12.2c	2428	2224.88	0	0
F39C12.2d	2049	1880.65	3.79548	0.176644
F39C12.2e	2611	2401.51	0	0
F57F5.4a.1	1990	1675.91	23.9721	1.25197
F57F5.4a.2	2032	1716.89	46.4504	2.36804
F57F5.4b	1052	832.288	126.577	13.3114
C04A11.4	3227	3013.95	141	4.09471
ZK154.7	2342	2118.86	110	4.54392
H15N14.1c	3023	2780.73	187.307	5.89571
H15N14.1d	2851	2609.65	0	0
H15N14.1e	2794	2563.3	468.87	16.0101
H15N14.1f	3119	2856.86	0	0
H15N14.1g	370	187.752	1.80443	0.841192
T20H4.4	1697	1401.75	492	30.7209
Y50D7A.7	1886	1674.65	1358	70.9766
C02B4.1	4802	4711.92	1	0.0185756
F08C6.1a.1	3788	3630.86	122.424	2.95118
F08C6.1a.2	3910	3758.28	117.989	2.74784
F08C6.1b	1163	958.539	214.588	19.5946
F08C6.1c.1	3027	2891.56	0	0
F08C6.1c.2	3149	3018.97	0	0
D2030.10a	3221	2617.96	154	5.14871
D2030.10b	3222	2630.13	0	0
T14B1.2	1220	1035.76	9	0.760543
C02H7.3a	4574	4315.11	47.2892	0.959202
C02H7.3b	4428	4192.39	20.7108	0.43239
F32A7.6	1780	1563.85	403	22.5554
Y87G2A.4	946	701.467	31	3.86807
B0334.8	3766	3478.03	1013	25.4927
F32A6.4a	2137	1858.94	178	8.38099
F32A6.4b	2166	1888.62	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	407.433	118.482	25.4528
Y62E10A.5b.1	579	387.848	0	0
Y62E10A.5b.2	574	388.395	9.51843	2.14502
F09E5.13	1231	958.489	986.412	90.0765
C25A1.11a	1605	1367.18	101.502	6.49818
C25A1.11b	1599	1365.91	0	0
C41G7.5a	1841	1588.45	0	0
C41G7.5b	1803	1551.86	11	0.620411
F58E10.4	1059	826.498	402	42.5721
K07C11.2.1	1343	1093.88	1361.44	108.936
K07C11.2.2	1421	1145.34	222.558	17.0078
B0207.4	1121	915.487	432	41.3021
C25A11.4a	4737	4559.14	0.0906797	0.00174088
C25A11.4b	2842	2621.85	224.78	7.50397
C25A11.4c	3829	3555.12	109.094	2.68588
C25A11.4d	4614	4430.94	676.035	13.3541
C25A11.4e	3084	2769.65	3.97504e-08	1.2562e-09
D1022.7a.1	4264	3833.5	98.6546	2.25249
D1022.7a.2	4305	3873.5	24.0398	0.54321
D1022.7b.1	4279	3850.18	1401.93	31.8702
D1022.7b.2	4317	3888.54	280.38	6.31103
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1838.82	992.927	47.2628
C12D8.10b	2134	1836.9	30.0735	1.43298
C12D8.10c	1996	1709.33	0	0
F28H6.1a	2002	1731.76	50.5395	2.55436
F28H6.1b	2381	2063.67	15.4605	0.655729
F48F7.1a	4587	4407.61	370	7.3475
F48F7.1b	4968	4810.16	0	0
T07D3.7a	3247	3289.65	0	0
T07D3.7b	3156	3200.2	822	22.482
F54D8.3a.1	1608	1412.71	0	0
F54D8.3a.2	1703	1515.91	1467.43	84.7276
F54D8.3b.1	1607	1413.21	0	0
F54D8.3b.2	1702	1516.38	0.0186065	0.00107399
F54D8.3b.3	1666	1462.86	0	0
F54D8.3b.4	1387	1211.17	389.55	28.1514
K04F1.15	1641	1461.74	0	0
F36H1.6	2866	2571.48	851	28.9659
T05H4.13a.1	1583	1403.28	120.363	7.50741
T05H4.13a.2	1596	1411.78	26.0131	1.61274
T05H4.13b.1	1910	1702.66	530.116	27.251
T05H4.13b.2	1923	1711.16	150.097	7.67755
T05H4.13c.1	1669	1496.85	83.5547	4.88576
T05H4.13c.2	1682	1505.35	19.8557	1.15448
T08B1.3	1379	1156.71	11	0.832357
F56D12.1a.1	1840	1540.47	132.232	7.51318
F56D12.1a.2	1936	1611.44	0	0
F56D12.1a.3	1850	1547.65	0.561596	0.0317608
F56D12.1b.1	1542	1245.07	0	0
F56D12.1b.2	1638	1318.59	0	0
F56D12.1b.3	1552	1252.32	0	0
F56D12.1c.1	1823	1523.85	0	0
F56D12.1c.2	1919	1597.37	0	0
F56D12.1c.3	1833	1531.1	0	0
F56D12.1d.1	1660	1378.1	340.206	21.6074
F56D12.1d.2	1936	1611.44	0	0
F45H10.1a.1	1748	1577.17	89.3195	4.95689
F45H10.1a.2	1567	1412.81	4.24014e-07	2.62686e-08
F45H10.1b	872	694.288	56.4875	7.1212
F13D12.4a.1	1789	1676.36	6668.78	348.193
F13D12.4a.2	1828	1709.2	1687.69	86.4253
F13D12.4a.3	1840	1723.18	131.544	6.68161
F13D12.4b	1824	1688.93	49.9893	2.59064
F01F1.6.1	1832	1590.71	1081.58	59.5123
F01F1.6.2	1952	1699.11	172.421	8.88196
C54D1.4	1656	1403.63	223	13.9057
F42G9.5a	2154	1945.11	63.9352	2.87697
F42G9.5b	1588	1397.5	296.065	18.5428
Y69F12A.2a.1	1587	1365.4	591	37.8851
Y69F12A.2a.2	1656	1425.91	0	0
Y69F12A.2b.1	1650	1408.41	0	0
Y69F12A.2b.2	1719	1469.21	0	0
C01F6.5	772	546.475	42	6.72697
F23B2.6	791	568.841	658	101.245
M18.7a.1	959	744.591	687.753	80.8454
M18.7a.2	1093	844.123	59.3663	6.15566
M18.7b	1139	910.649	74.8808	7.19713
F36A4.7	6024	5876.41	2641	39.3366
C05E11.4	1728	1530.91	5	0.285866
F49E11.3	1569	1389.49	2	0.125984
M195.3	2360	2133.01	10	0.410344
C05E11.5	1883	1711.94	259	13.242
R13G10.2	2642	2318.22	115	4.34194
B0019.1	2357	2208.4	140	5.54868
F25C8.2a	1398	1080.74	172.819	13.9962
F25C8.2b	1131	836.848	22.1814	2.31997
ZK973.6	25871	24314.9	25615	92.2067
C08B6.9	1240	928.897	560	52.7668
K06H7.6	2323	1995.89	1272	55.7817
F15H10.3a.1	771	580.172	1.15632e-06	1.74447e-07
F15H10.3a.2	765	570.92	0	0
F15H10.3a.3	775	583.851	348.074	52.1808
F15H10.3b	697	506.562	48.5768	8.39338
F15H10.3c	697	506.562	48.5768	8.39338
F15H10.3d	770	580.3	577.772	87.1454
F35G12.9	565	353.225	131	32.4609
F46F3.4a	2753	2537.88	232.637	8.02322
F46F3.4b	2541	2308.78	125.154	4.74461
F46F3.4c	1807	1609.55	168.213	9.14735
F46F3.4d	1449	1274.06	466.996	32.0821
VF36H2L.1	1107	904.585	237	22.9319
ZC434.6a	2375	2008.58	158.999	6.9286
ZC434.6b	2381	2012.76	151.001	6.56642
C42D8.8a	2729	2577.36	1142	38.7821
C42D8.8b	2723	2572.35	0	0
F55A12.7	1604	1311.28	146	9.74534
T05H10.2	1279	965.952	371	33.617
W03G9.4.1	2097	1894.54	1306.71	60.3695
W03G9.4.2	2337	2076.21	34.2855	1.44537
K04G2.8a	3894	3760.44	180.532	4.20201
K04G2.8b	3900	3766.69	1109.47	25.7807
F02E8.3	576	384.983	56	12.7317
Y105E8A.9	3014	2734.91	792	25.3467
F29G9.3	613	383.631	225	51.3344
Y71H2B.10a	3112	2847.36	718.614	22.0899
Y71H2B.10b	903	665.05	136.386	17.9496
Y71H2B.10c	2496	2291.01	0	0
T20B5.1.1	3372	3018.75	1.01074e-08	2.93058e-10
T20B5.1.2	3297	2957.47	250	7.39878
W09G10.4a	4130	3747.37	216.395	5.0543
W09G10.4b	3417	3071.99	554.605	15.8017
R11A5.1a	2926	2599.26	4.47262e-08	1.5061e-09
R11A5.1b	2896	2567.72	756	25.77
F53H8.1	1454	1218.31	350	25.145
Y48G8AL.14	638	424.701	96	19.7847
W04G3.4	2154	1822.65	23	1.1045
K08D9.3	2267	1962.49	176	7.84957
F32A5.5a	1026	829.921	69.9297	7.37506
F32A5.5b.1	988	799.604	38.2278	4.18452
F32A5.5b.2	1006	811.817	286.842	30.9261
C01G6.1a.1	1189	967.251	97.252	8.80035
C01G6.1a.2	1195	973.433	0.0613385	0.00551528
C01G6.1a.3	1204	980.87	21.9674	1.96023
C01G6.1b.1	1207	989.871	220.497	19.4968
C01G6.1b.2	1076	884.951	0	0
C01G6.1b.3	1222	1003.49	51.2222	4.46771
Y69E1A.7a	1386	1155.65	8.10297	0.613702
Y69E1A.7b	1089	870.41	8.89703	0.894667
F40F9.9	1001	799.858	514	56.2459
C35A5.1	1050	861.092	3	0.304938
C32C4.2a	741	583.348	2	0.300084
C32C4.2b	870	720.381	0	0
C32C4.2c	876	714.51	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	947.077	1672.1	154.532
M02F4.8.2	1237	1036.96	749.899	63.2968
K02G10.7a	1022	838.896	0	0
K02G10.7b	1134	961.942	149	13.5574
K07A1.16a	830	590.742	61	9.03801
K07A1.16b	767	532.66	0	0
ZK1321.3	990	696.133	368	46.2697
ZK525.2	908	689.226	241	30.6052
ZK1320.6	1705	1455.64	70	4.20905
F01G4.2a	916	744.151	536.324	63.0821
F01G4.2b.1	701	524.926	296.676	49.4681
F01G4.2b.2	830	659.642	0	0
B0336.2.1	1212	996.503	2479.01	217.741
B0336.2.2	1158	947.879	0	0
F57H12.1	988	822.046	2015.99	214.651
Y116A8C.12	615	402.477	44	9.56868
F31A9.3a	1074	934.512	0	0
F31A9.3b	1050	902.1	1	0.0970255
C01C7.1a	3509	3137.54	46.248	1.29016
C01C7.1b	3575	3188.65	426.752	11.7141
F54C9.10.1	966	704.093	177.727	22.0934
F54C9.10.2	1021	743.061	76.2735	8.98441
F19H8.3	555	382.234	19	4.35075
ZK632.8	715	507.147	109	18.8119
F45E4.1	679	482.677	121.795	22.0858
Y57G11C.13	1067	829.906	630	66.4434
C38D4.8	573	393.74	0	0
F53H8.2	1530	1394.48	92	5.77451
W02B12.6a	2607	2179.16	563	22.613
W02B12.6b	2356	1971.16	5.27862e-06	2.3439e-07
F28H1.3.1	3459	3138.61	1625.12	45.3198
F28H1.3.2	3460	3139.75	1073.35	29.9216
F28H1.3.3	3472	3148.77	37.5337	1.04333
C15F1.6	1136	898.317	1360	132.51
Y71F9AL.16	1651	1411.02	397	24.6262
K07C5.1	1703	1514.98	827	47.7793
Y79H2A.6	1376	1104.48	571	45.2499
Y6D11A.1	865	625.33	57	7.97822
Y37D8A.1	699	462.234	163	30.865
C35D10.16	810	560.254	200	31.2453
M01B12.3	723	489.164	161	28.8079
F35G12.10.1	1028	824.511	1273.83	135.224
F35G12.10.2	1151	926.506	127.174	12.0141
F02E8.1.1	1185	1038.22	1276.63	107.626
F02E8.1.2	1065	931.353	0	0
F02E8.1.3	1208	1059.8	589.366	48.6744
Y53F4B.15	1344	1171.06	304	22.7214
K07A12.3	477	286.241	687	210.071
C53B7.4	522	315.525	358	99.3092
B0252.2	1828	1549.29	74	4.18062
ZK455.4	1935	1757.46	215	10.7076
W03G1.7a	1864	1677.04	193.728	10.1109
W03G1.7b	1714	1529.88	72.2715	4.13476
Y39B6A.20.1	1304	1229.78	10706.7	762.026
Y39B6A.20.2	1374	1298.99	1033.34	69.6267
Y39B6A.20.3	1304	1229.78	10706.7	762.026
Y39B6A.20.4	1298	1225.72	638.678	45.6068
T18H9.2a	2391	2209.48	24.7313	0.979711
T18H9.2b	1775	1584.11	6093.64	336.692
H22K11.1	1468	1335.23	24311	1593.63
R12H7.2	1475	1294.34	4683	316.678
F21F8.3.1	1243	1102.94	6924.78	549.536
F21F8.3.2	1253	1116.69	3166.22	248.169
F21F8.7	1240	1108.95	13116.8	1035.28
K08F8.2	1407	1206.16	10	0.725664
T04C10.4.1	1067	846.635	810.992	83.8418
T04C10.4.2	998	780.867	185.008	20.7374
F45E6.2	2377	2071.11	111	4.69095
C07G2.2a	2155	1913.6	445.202	20.3632
C07G2.2b	2164	1923.39	755.628	34.386
C07G2.2c.1	2281	2019.25	29.1462	1.26338
C07G2.2c.2	2307	2041.62	90.0244	3.85945
C07G2.2d.1	2083	1821.9	0	0
C07G2.2d.2	2015	1782.54	0	0
F26D10.9a	1968	1782.33	105.979	5.20444
F26D10.9b	863	655.543	94.0207	12.5534
C38C6.2a	2234	2050.57	39.7906	1.69843
C38C6.2b	2091	1895.97	58.8656	2.71751
C38C6.2c.1	1243	1041.46	222.344	18.6862
C38C6.2c.2	1023	810.008	0	0
T06E4.3a	7715	6817.1	280.061	3.59579
T06E4.3b	7712	6801.52	377.235	4.85453
T06E4.3c	3293	2880.65	672.704	20.4397
Y48G1BL.2a	7664	6894.5	455.604	5.78396
Y48G1BL.2b	5621	4927.26	235.396	4.18152
W04D2.1a	3171	2840.68	128.44	3.95746
W04D2.1b	3093	2747.86	108.928	3.46964
W04D2.1c	3047	2711.05	863.292	27.8715
W04D2.1d	2969	2618.23	776.341	25.9529
C34E10.6.1	1937	1808.47	19109	924.843
C34E10.6.2	1846	1734.71	0	0
F27C1.7a.1	861	653.976	2790.69	373.5
F27C1.7a.2	943	732.177	221.837	26.5191
F27C1.7a.3	896	681.433	14.0082	1.79928
F27C1.7a.4	942	731.161	260.316	31.1622
F27C1.7a.5	914	700.577	0	0
F27C1.7b	949	732.815	179.147	21.3971
D2045.1a	3612	3637.28	332.834	8.00924
D2045.1b	2527	2563.4	1641.16	56.0371
D2045.1c	3190	3232.08	208.544	5.64749
D2045.1d	3695	3692.74	7.4573	0.176756
B0207.12a	1251	1048.29	5.19476	0.433737
B0207.12b	1457	1197.67	33.8052	2.47052
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2031.08	183.083	7.8897
R11G10.1b.1	1665	1519.93	9.83949	0.566618
R11G10.1b.2	1826	1660.44	0	0
R11G10.1c	733	537.419	39.0777	6.36438
B0464.7	555	363.051	704	169.725
F57B10.11	708	452.358	182	35.2151
Y71F9AR.1	3399	3226.39	168	4.55756
C54D1.6	2594	2392.64	64	2.34123
C05D2.4a	1636	1460.83	119	7.12999
C05D2.4b	1663	1487.48	0	0
K08F8.4a	1563	1324.7	936.484	61.8762
K08F8.4b	1411	1183.24	991.516	73.3442
Y105E8A.5	1912	1779.91	7	0.344224
F20D12.3	2263	1864.78	8	0.375493
T25F10.5	1710	1483.77	19	1.1208
T13C5.5	1052	848.622	243	25.063
M7.3	2040	1724.09	14	0.710735
T19E7.3a	1334	1057.87	116.347	9.62642
T19E7.3b	555	339.573	77.6528	20.0154
C54C6.2	1403	1219.77	567.32	40.7089
T27F2.3.1	568	361.855	180.201	43.5876
T27F2.3.2	954	672.85	23.7989	3.09585
C50B8.2	1057	754.072	230	26.6966
C09G5.6	2979	2992.95	7	0.20471
F59E12.12	970	803.019	3	0.326991
F56C11.1	4660	4538.22	209.109	4.033
K04F10.4a.1	2328	2189.44	298.686	11.9405
K04F10.4a.2	2327	2187.96	4.72245	0.188916
K04F10.4b.1	2376	2213.13	17.9029	0.708038
K04F10.4b.2	2375	2211.66	0.290985	0.0115158
K04F10.4c.1	3563	3257.43	3.90253	0.10486
K04F10.4c.2	3562	3255.96	0.238927	0.00642285
K04F10.4d.1	3207	3025.59	1080.3	31.2518
K04F10.4d.2	3206	3024.12	54.3633	1.57343
K04F10.4e.1	2548	2377.94	0	0
K04F10.4e.2	2547	2376.44	0	0
K04F10.4f.1	2738	2558.54	28.7693	0.984187
K04F10.4f.2	2737	2557.06	0.821123	0.0281066
F45G2.5	609	419.898	6	1.25068
Y73B6BL.34	994	881.02	1674.02	166.309
F23B12.8a.1	2999	2687.74	818.51	26.6549
F23B12.8a.2	3003	2691.69	25.4642	0.828028
F23B12.8b	3028	2712.39	98.0263	3.16323
F13H8.10a	3688	3210.64	130.704	3.56319
F13H8.10b	1955	1631.61	309.256	16.5899
F13H8.10c.1	1803	1486.94	206.863	12.1767
F13H8.10c.2	1884	1563.37	90.1766	5.04863
F54B11.6	836	630.743	23	3.19166
F23H11.5.1	427	237.983	652.969	240.152
F23H11.5.2	487	305.953	108.031	30.9054
C36A4.8a	1972	1628.32	200.063	10.754
C36A4.8b	487	285.378	33.8277	10.3751
K04C2.4.1	2191	1825	315.634	15.1378
K04C2.4.2	2189	1824.58	56.4846	2.70962
K04C2.4.3	2210	1842.65	321.882	15.2895
C53B4.7a.1	1331	1138.31	6.21943	0.478225
C53B4.7a.2	1469	1260.99	0	0
C53B4.7b	1402	1207.91	0	0
C53B4.7c.1	1297	1109.55	200.187	15.7917
C53B4.7c.2	1469	1260.99	0	0
C53B4.7c.3	1406	1212.12	0	0
C53B4.7d	1415	1225.1	28.1729	2.01279
C53B4.7e	1500	1291.5	8.42098	0.570699
Y39E4B.9a	1052	872.74	0	0
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	0	0
Y39E4B.9d	1288	959.254	8	0.729956
B0464.4.1	2033	1779.23	545.997	26.8596
B0464.4.2	2115	1860.95	159.393	7.49678
Y73E7A.7a	1327	1080.77	99.908	8.0911
Y73E7A.7b	838	593.974	1.09204	0.16092
T12G3.8a	1670	1347.5	430.132	27.9391
T12G3.8b	1669	1347.68	0.0039164	0.000254355
F45E12.2	2600	2277.94	533	20.4798
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1703.13	0	0
Y79H2A.1b	1550	1451.5	788.019	47.5181
Y79H2A.1c	1735	1617.61	628.424	34.0031
Y79H2A.1d	1388	1230.65	132.557	9.42778
Y79H2A.1e	1754	1641.03	0	0
F15D4.1	5235	4862.97	759	13.6609
R06C7.8	3064	2736.77	1527	48.836
F57B9.5	1563	1365.81	853	54.6637
C23H4.1.1	1942	1787.73	1680.49	82.2765
C23H4.1.2	2008	1852.23	56.5055	2.67016
C23H4.1.3	2083	1917.22	0	0
C23H4.1.4	2044	1881.67	5.42513e-07	2.52352e-08
F54D8.4	1098	843.788	19	1.97088
D1022.8	1196	996.915	8	0.70238
K05G3.3	1081	891.594	645	63.3188
R01E6.3a	1114	932.043	125.896	11.8227
R01E6.3b	989	817.914	1513.1	161.92
R173.1	1119	942.552	186	17.2722
T28F2.3	974	804.396	4	0.435242
C13C12.1a	756	512.362	5.67951	0.970229
C13C12.1b	787	536.394	22.3205	3.64217
C18E9.1	759	529.55	48	7.93368
M02B7.6a	848	601.219	3.8598	0.561918
M02B7.6b	671	445.455	31.1402	6.11869
T07G12.1a	1517	1232.13	4.75781	0.337979
T07G12.1b	935	714.191	22.9565	2.81341
T07G12.1c	822	603.095	6.28564	0.91223
C01G6.8a	3259	3112.86	0	0
C01G6.8b	3181	3035.22	158.822	4.57994
C01G6.8c	2783	2595.67	1101.18	37.132
D2024.6	1216	947.576	737	68.076
M106.5	1421	1192.97	726.432	53.2971
F41G4.2a	3990	3853.31	293.081	6.65724
F41G4.2b.1	1710	1591.92	684.916	37.6578
F41G4.2b.2	1727	1608.92	0.00314686	0.000171192
W01C8.6a	1874	1711.95	10.0152	0.512045
W01C8.6b	1685	1541.02	5.98481	0.339925
B0432.5a	1672	1469.83	14	0.833681
B0432.5b	1496	1275.43	3.78537e-07	2.59772e-08
B0432.5c	1675	1466.95	0	0
F32G8.6	915	696.959	1314	165.017
T13F2.8a	840	657.598	164.266	21.8639
T13F2.8b	829	647.099	0	0
T13F2.8c	941	748.37	24.7337	2.89277
C56A3.7a	1177	1005.34	62.2015	5.41538
C56A3.7b	1081	896.429	67.0731	6.54896
C56A3.7c	604	387.591	13.4085	3.02794
C56A3.7d	967	785.528	7.31696	0.815285
R10E11.1a	6657	6627.14	0.0670097	0.000885018
R10E11.1b	6690	6660.79	545.726	7.17116
R10E11.1c	6570	6561.75	1060.79	14.1498
C54D2.5a	6129	5635.18	80.2203	1.246
C54D2.5c	6174	5668.38	5.62695e-08	8.68871e-10
C54D2.5d	6273	5795	0.129134	0.00195042
C54D2.5e	6150	5696.32	86.6506	1.33143
C54D2.5f	4257	3867.34	0	0
T28F2.5	1962	1767.38	65	3.21902
Y56A3A.20	1312	1109.48	849	66.9774
Y73F8A.6	1071	853.579	2328	238.715
F26E4.9.1	558	362.394	1013.3	244.736
F26E4.9.2	644	440.979	0	0
F26E4.9.3	717	503.612	791.699	137.596
T10B9.10	1620	1298.62	2.28028	0.153691
F08F3.7	1590	1311.77	286	19.083
ZK177.5.1	1691	1371.9	244.623	15.6069
ZK177.5.2	1769	1435.43	90.3771	5.51084
ZC518.3a	1855	1689.93	0	0
ZC518.3b	3032	2897.85	72.5954	2.19267
ZC518.3c.1	2270	2128.49	0	0
ZC518.3c.2	2347	2204.75	22.8384	0.906667
ZC518.3d	2034	1848.52	13.3421	0.631743
ZC518.3e	2405	2216.35	352.224	13.9098
T05C12.7	1869	1616.55	2422	131.137
T21B10.7	1926	1646.23	2673	142.118
K01C8.10.1	1853	1657.38	876.705	46.2991
K01C8.10.2	1854	1658.09	2002.29	105.696
C07G2.3a.1	1928	1646.67	684.857	36.4027
C07G2.3a.2	1829	1559.46	0	0
C07G2.3b.1	1564	1271.58	305.518	21.0296
C07G2.3b.2	1465	1184.21	0	0
C07G2.3b.3	1544	1257.75	1.83823e-08	1.27922e-09
C07G2.3b.4	1476	1189.29	2158.58	158.862
C07G2.3b.5	1464	1179.17	0.0506756	0.00376152
F01F1.8a.1	1910	1698.69	33.8173	1.74247
F01F1.8a.2	1906	1692.58	2034.18	105.192
F01F1.8b.1	1900	1690.26	0	0
F01F1.8b.2	1896	1684.15	0	0
C43E11.10	1755	1417.84	444	27.4093
C17G10.4a	2541	2262.55	0	0
C17G10.4b.1	3257	2964.74	0	0
C17G10.4b.2	3324	3018.2	388.543	11.2676
C17G10.4c	2520	2306.5	494.96	18.7827
C17G10.4d	2586	2308.06	0	0
C17G10.4e	2583	2300.79	64.4975	2.45362
K06A5.7.1	2262	2035.46	1288.26	55.3965
K06A5.7.2	2291	2066.13	134.738	5.70787
F16B4.8	2029	1849.53	108	5.11098
ZK637.11	1072	854.902	249.04	25.4972
R05H5.2	837	686.342	44	5.61116
R07G3.1	1032	813.081	477	51.3482
C47D2.2	900	654.695	72	9.62573
F49E8.4	635	443.286	187	36.9231
C15B12.7a	2021	1797.26	127.837	6.22569
C15B12.7b	2136	1909.11	15.1627	0.695163
ZK112.7	10154	9214.38	72	0.683922
F25F2.2a	13301	12251.5	353.768	2.52737
F25F2.2b	6145	5611.56	603.232	9.40895
F08B4.2a	4647	4419.86	0	0
F08B4.2b	4215	3961.1	0	0
F08B4.2c	4332	4119.19	0	0
F08B4.2d	3900	3653.72	8	0.191644
R05H10.6	4364	4179.65	10	0.209411
F59C12.1	2006	1821.94	10	0.480403
C45G7.5	5385	4853.67	7	0.126232
B0034.3a	3443	3320.43	266.063	7.01342
B0034.3b	1036	861.894	6.54617	0.664774
B0034.3c	932	759.3	205.391	23.676
T05G5.3.1	1185	992.705	1131.98	99.8065
T05G5.3.2	1225	1020.66	73.0199	6.26181
F18H3.5a	1225	1015.98	54	4.65212
F18H3.5b	1417	1156.68	0	0
T27E9.3	1108	886.512	964	95.1772
