target_id	length	eff_length	est_counts	tpm
T07D3.7a	3247	3535.58	984.626	10.7211
T07D3.7b	3156	3417.08	1690.37	19.044
F54D8.3a.1	1608	1391.5	7889.64	218.275
F54D8.3a.2	1703	1475.6	1315.9	34.3308
F54D8.3b.1	1607	1391.73	0	0
F54D8.3b.2	1702	1475.83	0	0
F54D8.3b.3	1666	1416.48	756.46	20.5591
F54D8.3b.4	1387	1162.02	0.000110188	3.65047e-06
K04F1.15	1641	1477.07	2	0.0521265
F36H1.6	2866	2480.82	2719	42.1932
T05H4.13a.1	1583	1386.68	0	0
T05H4.13a.2	1596	1397.21	2110.46	58.1493
T05H4.13b.1	1910	1712.01	1.78474e-08	4.01328e-10
T05H4.13b.2	1923	1722.53	2822.17	63.0731
T05H4.13c.1	1669	1466.98	0	0
T05H4.13c.2	1682	1477.51	614.379	16.008
T08B1.3	1379	1188.1	58	1.87934
F56D12.1a.1	1840	1950.89	1.27278e-08	2.51159e-10
F56D12.1a.2	1936	2042.5	262.677	4.95097
F56D12.1a.3	1850	1960.47	1722.31	33.8207
F56D12.1b.1	1542	1611.02	0	0
F56D12.1b.2	1638	1702.63	32.2718	0.72968
F56D12.1b.3	1552	1620.6	293.062	6.96166
F56D12.1c.1	1823	1935.27	0	0
F56D12.1c.2	1919	2026.87	0	0
F56D12.1c.3	1833	1944.84	0	0
F56D12.1d.1	1660	1729.43	0	0
F56D12.1d.2	1936	2042.5	262.677	4.95097
F45H10.1a.1	1748	1834.7	1057.14	22.1818
F45H10.1a.2	1567	1660.69	243.665	5.64849
F45H10.1b	872	786.172	392.642	19.2269
F13D12.4a.1	1789	1867.3	2215.93	45.6848
F13D12.4a.2	1828	1905.85	5867.42	118.519
F13D12.4a.3	1840	1927.69	839.22	16.7598
F13D12.4b	1824	1865.5	11.4247	0.235764
F01F1.6.1	1832	1620.14	1870.21	44.4394
F01F1.6.2	1952	1758.17	738.785	16.1766
C54D1.4	1656	1434.77	404	10.84
F42G9.5a	2154	2002.48	639.606	12.2963
F42G9.5b	1588	1391.97	652.394	18.043
Y69F12A.2a.1	1587	1298.2	196.18	5.8176
Y69F12A.2a.2	1656	1355.37	94.82	2.69321
Y69F12A.2b.1	1650	1338.57	0	0
Y69F12A.2b.2	1719	1396.05	0	0
C01F6.5	772	584.886	1076	70.8224
F23B2.6	791	608.657	8637	546.286
M18.7a.1	959	808.985	3259.94	155.131
M18.7a.2	1093	951.19	1304.33	52.7898
M18.7b	1139	995.38	364.728	14.1062
F36A4.7	6024	6463.22	12498	74.4425
C05E11.4	1728	1589.06	44	1.06596
F49E11.3	1569	1372.78	14	0.392606
M195.3	2360	2013.39	54	1.03251
C05E11.5	1883	1671.56	33	0.760013
R13G10.2	2642	2220.69	794	13.7645
B0019.1	2357	2189.76	136	2.39095
F25C8.2a	1398	1008.14	28.5451	1.09004
F25C8.2b	1131	796.232	22.4549	1.08568
ZK973.6	25871	25852.8	5563	8.28383
C08B6.9	1240	963.847	5182	206.976
K06H7.6	2323	1924.98	2925	58.4965
F15H10.3a.1	771	555.573	244.755	16.9598
F15H10.3a.2	765	547.183	0	0
F15H10.3a.3	775	559.442	392.812	27.0308
F15H10.3b	697	486.056	0.196331	0.0155501
F15H10.3c	697	486.056	0.196331	0.0155501
F15H10.3d	770	554.754	744.041	51.6328
F35G12.9	565	343.281	1538	172.479
F46F3.4a	2753	2417.74	5848.3	93.1216
F46F3.4b	2541	2187.79	0.00207659	3.65404e-05
F46F3.4c	1807	1468.43	0	0
F46F3.4d	1449	1124.59	1059.7	36.2757
VF36H2L.1	1107	824.512	1606	74.9856
ZC434.6a	2375	1874.7	1337.15	27.4585
ZC434.6b	2381	1879.13	541.849	11.1007
C42D8.8a	2729	2570.14	4503	67.4488
C42D8.8b	2723	2566.15	0	0
F55A12.7	1604	1277.06	787	23.7243
T05H10.2	1279	1015.09	3663	138.918
W03G9.4.1	2097	1881.49	4504.25	92.1614
W03G9.4.2	2337	2095.01	1628.75	29.9294
K04G2.8a	3894	3319.65	2230.95	25.8718
K04G2.8b	3900	3324.5	3436.05	39.7889
F02E8.3	576	377.364	250	25.5041
Y105E8A.9	3014	2829.68	4255	57.8883
F29G9.3	613	406.529	1263	119.603
Y71H2B.10a	3112	2914.26	4461.81	58.9403
Y71H2B.10b	903	645.103	235.817	14.0726
Y71H2B.10c	2496	2338.81	25.3721	0.417629
T20B5.1.1	3372	3025.27	1679.12	21.3672
T20B5.1.2	3297	2964.32	202.877	2.63473
W09G10.4a	4130	4113.4	4044.66	37.8539
W09G10.4b	3417	3397.26	30.3432	0.343844
R11A5.1a	2926	2528.42	912.076	13.8871
R11A5.1b	2896	2496.23	4798.92	74.0098
F53H8.1	1454	1183.13	428	13.9264
Y48G8AL.14	638	446.829	1250	107.696
W04G3.4	2154	1871.9	18	0.370186
K08D9.3	2267	2373.89	5720	92.7609
F32A5.5a	1026	789.796	412	20.0822
F32A5.5b.1	988	749.585	0	0
F32A5.5b.2	1006	765.998	0	0
C01G6.1a.1	1189	1113.12	610.311	21.1076
C01G6.1a.2	1195	1125.83	5.24735e-05	1.79431e-06
C01G6.1a.3	1204	1130.02	1510.07	51.4447
C01G6.1b.1	1207	1122.14	117.05	4.01561
C01G6.1b.2	1076	998.594	83.726	3.22776
C01G6.1b.3	1222	1139.04	297.843	10.0665
Y69E1A.7a	1386	1106.74	18.7265	0.651389
Y69E1A.7b	1089	811.241	23.2735	1.10444
F40F9.9	1001	780.269	32	1.57883
C35A5.1	1050	728.939	10	0.528127
C32C4.2a	741	517.048	0	0
C32C4.2b	870	639.754	37	2.22648
C32C4.2c	876	628.887	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	951.437	338.924	13.7136
M02F4.8.2	1237	1041.41	243.076	8.98568
K02G10.7a	1022	862.397	3.54173	0.158102
K02G10.7b	1134	981.254	362.458	14.2202
K07A1.16a	830	550.059	58	4.05927
K07A1.16b	767	500.605	0	0
ZK1321.3	990	761.299	681	34.4367
ZK525.2	908	771.586	307	15.3173
ZK1320.6	1705	1444.18	257	6.85081
F01G4.2a	916	714.185	3821	205.966
F01G4.2b.1	701	493.235	0	0
F01G4.2b.2	830	635.85	0	0
B0336.2.1	1212	1010.24	6367.31	242.639
B0336.2.2	1158	963.351	396.953	15.8629
F57H12.1	988	818.763	7386.73	347.315
Y116A8C.12	615	467.89	1393	114.614
F31A9.3a	1074	998.358	4	0.154242
F31A9.3b	1050	952.661	0	0
C01C7.1a	3509	3308.15	1144.32	13.3165
C01C7.1b	3575	3386.85	1845.68	20.9793
F54C9.10.1	966	677.521	0	0
F54C9.10.2	1021	725.735	1980	105.031
F19H8.3	555	398.498	21	2.02872
ZK632.8	715	474.262	1242	100.817
F45E4.1	679	468.62	321.049	26.3742
Y57G11C.13	1067	863.155	4574	204.003
C38D4.8	573	364.927	15	1.5824
F53H8.2	1530	1359.14	514	14.5589
W02B12.6a	2607	2264.7	581.187	9.87949
W02B12.6b	2356	2073.22	215.813	4.00738
F28H1.3.1	3459	3468.28	216.531	2.40345
F28H1.3.2	3460	3468.96	3704.89	41.1155
F28H1.3.3	3472	3482.54	8034.58	88.8173
C15F1.6	1136	960.338	3171	127.116
Y71F9AL.16	1651	1448.12	3714	98.7342
K07C5.1	1703	1404.63	5251	143.916
Y79H2A.6	1376	1251.6	4408	135.583
Y6D11A.1	865	660.19	1715	100.006
Y37D8A.1	699	567.204	1680	114.025
C35D10.16	810	588.778	1770	115.731
M01B12.3	723	584.189	1806	119.013
F35G12.10.1	1028	862.442	7614.71	339.901
F35G12.10.2	1151	978.631	1878.29	73.8878
F02E8.1.1	1185	1071.32	0.116363	0.00418143
F02E8.1.2	1065	972.714	899.04	35.5814
F02E8.1.3	1208	1093.4	1657.84	58.3705
Y53F4B.15	1344	1279.96	3067	92.2459
K07A12.3	477	310.947	3916	484.827
C53B7.4	522	337.788	809	92.2007
B0252.2	1828	1425.12	407	10.9944
ZK455.4	1935	1631.77	193	4.55332
W03G1.7a	1864	1686.22	248	5.66196
W03G1.7b	1714	1535.1	0	0
Y39B6A.20.1	1304	1328.46	132.559	3.84142
Y39B6A.20.2	1374	1414.45	1437.6	39.1273
Y39B6A.20.3	1304	1328.46	132.559	3.84142
Y39B6A.20.4	1298	1322.64	2821.28	82.1175
T18H9.2a	2391	2032.52	103.321	1.95697
T18H9.2b	1775	1462.04	1365.03	35.943
H22K11.1	1468	1321.78	5243	152.704
R12H7.2	1475	1246.61	4911	151.66
F21F8.3.1	1243	1126.01	7.91412	0.270575
F21F8.3.2	1253	1135.78	3330.09	112.873
F21F8.7	1240	1146.57	15892.9	533.619
K08F8.2	1407	1198.11	200	6.42635
T04C10.4.1	1067	838.173	471.223	21.6433
T04C10.4.2	998	784.811	357.777	17.55
F45E6.2	2377	2053.08	657	12.3194
C07G2.2a	2155	1893.72	1507.58	30.6475
C07G2.2b	2164	1902.4	4294.47	86.9035
C07G2.2c.1	2281	2035.81	0.417013	0.00788572
C07G2.2c.2	2307	2065.66	4.16583	0.0776379
C07G2.2d.1	2083	1824.88	16.9033	0.356588
C07G2.2d.2	2015	1788.13	273.459	5.88738
F26D10.9a	1968	1776.7	941.593	20.4022
F26D10.9b	863	657.765	8.40696	0.492037
C38C6.2a	2234	2093.51	381.575	7.01672
C38C6.2b	2091	1928.12	0	0
C38C6.2c.1	1243	1091.66	30.4251	1.07293
C38C6.2c.2	1023	822.165	0	0
T06E4.3a	7715	6446.71	896.924	5.35608
T06E4.3b	7712	6449.52	1334.23	7.96401
T06E4.3c	3293	2654.81	1570.85	22.7788
Y48G1BL.2a	7664	7504.4	1857.87	9.53078
Y48G1BL.2b	5621	5448.42	1321.13	9.33482
W04D2.1a	3171	2849.08	144.436	1.95164
W04D2.1b	3093	2748.96	990.564	13.8722
W04D2.1c	3047	2721.01	0	0
W04D2.1d	2969	2620.89	0	0
C34E10.6.1	1937	1919.34	39620	794.678
C34E10.6.2	1846	1851.81	0	0
F27C1.7a.1	861	708.701	2481.47	134.796
F27C1.7a.2	943	799.361	409.723	19.7323
F27C1.7a.3	896	738.092	6053.86	315.756
F27C1.7a.4	942	798.106	713.027	34.3934
F27C1.7a.5	914	761.925	0	0
F27C1.7b	949	800.128	83.923	4.03786
D2045.1a	3612	3885.92	3300.09	32.6935
D2045.1b	2527	2649.12	2353.73	34.2047
D2045.1c	3190	3441.22	3635.89	40.6751
D2045.1d	3695	3966.24	417.282	4.05024
B0207.12a	1251	943.85	11.2068	0.457099
B0207.12b	1457	1058.88	47.7932	1.7376
B0207.12c	720	450.139	0	0
R11G10.1a	2221	1839.93	5.78654	0.121073
R11G10.1b.1	1665	1319.93	79.6966	2.32445
R11G10.1b.2	1826	1490.7	0	0
R11G10.1c	733	495.605	6.51689	0.506214
B0464.7	555	353.709	4474	486.945
F57B10.11	708	505.12	2337	178.112
Y71F9AR.1	3399	3176.9	672	8.1432
C54D1.6	2594	2249.8	157	2.68649
C05D2.4a	1636	1444.37	143	3.81142
C05D2.4b	1663	1460.96	0	0
K08F8.4a	1563	1318.7	540.461	15.7779
K08F8.4b	1411	1159.65	418.539	13.8944
Y105E8A.5	1912	1756.23	12	0.263044
F20D12.3	2263	1684.43	19	0.434241
T25F10.5	1710	1500.32	28	0.718462
T13C5.5	1052	811.882	313	14.8416
M7.3	2040	1601.3	93	2.23583
T19E7.3a	1334	1047.86	2812	103.31
T19E7.3b	555	315.964	0	0
C54C6.2	1403	1260.18	747.181	22.8257
T27F2.3.1	568	347.366	1510.16	167.365
T27F2.3.2	954	668.215	474.843	27.3567
C50B8.2	1057	832.544	2363	109.266
C09G5.6	2979	2939.63	1	0.0130959
F59E12.12	970	790.74	0	0
F56C11.1	4660	4131.84	485.056	4.51937
K04F10.4a.1	2328	2087.61	1566.65	28.8903
K04F10.4a.2	2327	2085.78	0.298861	0.00551606
K04F10.4b.1	2376	2124.66	303.505	5.49928
K04F10.4b.2	2375	2122.84	0.0662366	0.00120119
K04F10.4c.1	3563	3156.82	34.747	0.423739
K04F10.4c.2	3562	3155	0.120014	0.00146441
K04F10.4d.1	3207	2863.8	7550.85	101.504
K04F10.4d.2	3206	2861.98	15.1303	0.203522
K04F10.4e.1	2548	2257.41	30.9659	0.528084
K04F10.4e.2	2547	2255.59	0.0109358	0.000186646
K04F10.4f.1	2738	2430.36	29.641	0.469518
K04F10.4f.2	2737	2428.54	0.0184608	0.000292642
F45G2.5	609	398.428	9	0.869605
Y73B6BL.34	994	990.284	1	0.0388749
F23B12.8a.1	2999	2752.92	254.745	3.56239
F23B12.8a.2	3003	2755.19	0.880857	0.0123079
F23B12.8b	3028	2781.47	3745.37	51.8382
F13H8.10a	3688	3219.31	459.317	5.49262
F13H8.10b	1955	1603.06	190.569	4.57648
F13H8.10c.1	1803	1461.09	0	0
F13H8.10c.2	1884	1536.53	325.114	8.14561
F54B11.6	836	645.79	197	11.7437
F23H11.5.1	427	264.056	3437.53	501.164
F23H11.5.2	487	323.05	1374.47	163.793
C36A4.8a	1972	1623.3	1999.95	47.4297
C36A4.8b	487	227.231	101.19	17.1435
K04C2.4.1	2191	1889.81	2.99004	0.06091
K04C2.4.2	2189	1888.54	8.02645	0.163616
K04C2.4.3	2210	1908.29	2069.98	41.7591
C53B4.7a.1	1331	1022.38	257.654	9.70186
C53B4.7a.2	1469	1130.71	16.8123	0.572412
C53B4.7b	1402	1086	44.8857	1.59114
C53B4.7c.1	1297	993.119	7.23331e-05	2.80392e-06
C53B4.7c.2	1469	1130.71	16.8123	0.572412
C53B4.7c.3	1406	1088.29	0	0
C53B4.7d	1415	1108.04	28.9216	1.00484
C53B4.7e	1500	1167.13	21.9136	0.722809
Y39E4B.9a	1052	758.809	4.05068	0.205506
Y39E4B.9b	1194	897.982	0	0
Y39E4B.9c	1203	915.267	13.9812	0.588064
Y39E4B.9d	1288	983.145	28.9682	1.13431
B0464.4.1	2033	1707.1	2812.61	63.4278
B0464.4.2	2115	1789.72	498.245	10.7173
Y73E7A.7a	1327	1203.8	845.577	27.0415
Y73E7A.7b	838	668.508	231.423	13.3269
T12G3.8a	1670	1299.38	818.368	24.246
T12G3.8b	1669	1298.92	0	0
F45E12.2	2600	2187.67	3405	59.919
F56A3.5	501	333.03	31	3.58351
Y79H2A.1a	1808	1718.21	22470.7	503.466
Y79H2A.1b	1550	1468.21	63.2804	1.65925
Y79H2A.1c	1735	1637.19	0	0
Y79H2A.1d	1388	1213.65	0	0
Y79H2A.1e	1754	1640.5	1.03343e-08	2.42513e-10
F15D4.1	5235	5136.89	4329	32.4427
R06C7.8	3064	2882.41	8874	118.521
F57B9.5	1563	1290.2	4947	147.609
C23H4.1.1	1942	1819.66	1662.85	35.1796
C23H4.1.2	2008	1892.31	722.501	14.6986
C23H4.1.3	2083	1981.82	38.7476	0.752678
C23H4.1.4	2044	1930.68	62.9024	1.25426
F54D8.4	1098	807.313	130	6.19914
D1022.8	1196	877.491	36	1.57939
K05G3.3	1081	968.023	271	10.7774
R01E6.3a	1114	968.319	130.188	5.17585
R01E6.3b	989	843.166	1006.81	45.969
R173.1	1119	976.212	64	2.52386
T28F2.3	974	833.679	37	1.70857
C13C12.1a	756	498.857	133.522	10.304
C13C12.1b	787	530.156	39.4785	2.86673
C18E9.1	759	490.225	179	14.0568
M02B7.6a	848	651.058	7.19562	0.425479
M02B7.6b	671	470.098	19.8044	1.62182
T07G12.1a	1517	1241.63	10.3608	0.32124
T07G12.1b	935	642.436	17.7644	1.06451
T07G12.1c	822	531.313	15.8747	1.15023
C01G6.8a	3259	2975.66	580.197	7.50624
C01G6.8b	3181	2883.34	1580.76	21.1057
C01G6.8c	2783	2481.04	834.046	12.9416
D2024.6	1216	991.141	4040	156.919
M106.5	1421	1211.94	5536.81	175.877
F41G4.2a	3990	4036.92	311.493	2.97049
F41G4.2b.1	1710	1659.86	95.9167	2.2246
F41G4.2b.2	1727	1677.77	3131.59	71.8559
W01C8.6a	1874	1700.01	17.7533	0.402029
W01C8.6b	1685	1508.5	2.24667	0.0573356
B0432.5a	1672	1585.41	0.00791043	0.000192082
B0432.5b	1496	1409.28	5.60387	0.15308
B0432.5c	1675	1577.13	9.38822	0.229164
F32G8.6	915	639.434	639	38.4711
T13F2.8a	840	660.758	3470.18	202.181
T13F2.8b	829	648.802	7.01039	0.415967
T13F2.8c	941	755.006	600.809	30.6348
C56A3.7a	1177	843.444	0	0
C56A3.7b	1081	762.837	9.12807	0.460656
C56A3.7c	604	348.655	22.1445	2.44511
C56A3.7d	967	679.267	61.7275	3.49839
R10E11.1a	6657	6505.56	489.877	2.89889
R10E11.1b	6690	6534.35	4380.13	25.8056
R10E11.1c	6570	6427.25	3645.64	21.8362
C54D2.5a	6129	5577.84	0	0
C54D2.5c	6174	5633.51	161.424	1.10311
C54D2.5d	6273	5696.73	62.338	0.421267
C54D2.5e	6150	5573.21	9.23779	0.0638105
C54D2.5f	4257	3838.12	0	0
T28F2.5	1962	1812.88	462	9.81077
Y56A3A.20	1312	1165.17	4515	149.176
Y73F8A.6	1071	900.907	8488	362.706
F26E4.9.1	558	389.171	3272.12	323.682
F26E4.9.2	644	476.564	359.522	29.0425
F26E4.9.3	717	552.797	1233.36	85.892
T10B9.10	1620	1278.41	9	0.271019
F08F3.7	1590	1280.18	584	17.5619
ZK177.5.1	1691	1376.87	421.652	11.7894
ZK177.5.2	1769	1450.05	1129.35	29.9829
ZC518.3a	1855	1611.7	310.767	7.42302
ZC518.3b	3032	2771.75	9427.77	130.944
ZC518.3c.1	2270	1996.43	0	0
ZC518.3c.2	2347	2085.54	156.557	2.8899
ZC518.3d	2034	1698.45	21.2341	0.481295
ZC518.3e	2405	2111.07	3222.67	58.7681
T05C12.7	1869	1713.02	13004	292.243
T21B10.7	1926	1697.41	9476	214.915
K01C8.10.1	1853	1567.92	1.07435	0.0263787
K01C8.10.2	1854	1568.5	10229.9	251.083
C07G2.3a.1	1928	1719.29	8287.33	185.564
C07G2.3a.2	1829	1641.57	3045.2	71.4144
C07G2.3b.1	1564	1324.95	0	0
C07G2.3b.2	1465	1247.23	0	0
C07G2.3b.3	1544	1298.64	3285.47	97.3957
C07G2.3b.4	1476	1228.3	559.79	17.5448
C07G2.3b.5	1464	1217.62	36.209	1.14481
F01F1.8a.1	1910	1762.64	13879	303.126
F01F1.8a.2	1906	1760.06	0.0300782	0.000657889
F01F1.8b.1	1900	1752.8	0	0
F01F1.8b.2	1896	1750.22	0	0
C43E11.10	1755	1470.1	3300	86.4164
C17G10.4a	2541	2205.46	16.7685	0.292702
C17G10.4b.1	3257	2966.74	1116.31	14.4855
C17G10.4b.2	3324	3025.4	3712.42	47.2393
C17G10.4c	2520	2164.37	2554.71	45.4402
C17G10.4d	2586	2235.2	0	0
C17G10.4e	2583	2249.11	259.789	4.44672
K06A5.7.1	2262	2024.11	279.277	5.31167
K06A5.7.2	2291	2051.95	8243.72	154.663
F16B4.8	2029	1952.17	1602	31.5918
ZK637.11	1072	792.821	1248.05	60.6018
R05H5.2	837	597.897	1	0.0643877
R07G3.1	1032	826.588	7176	334.213
C47D2.2	900	624.136	38	2.34387
F49E8.4	635	445.803	996	86.0094
C15B12.7a	2021	1731.78	821.191	18.255
C15B12.7b	2136	1815.94	94.8089	2.00992
ZK112.7	10154	8639.26	262	1.16749
F25F2.2a	13301	11639.4	1767.85	5.84717
F25F2.2b	6145	5275.92	1786.15	13.0332
F08B4.2a	4647	3999.92	114.133	1.09848
F08B4.2b	4215	3551.17	1.06541e-08	1.15498e-10
F08B4.2c	4332	3770.46	43.8667	0.447889
F08B4.2d	3900	3321.71	0	0
R05H10.6	4364	4211.07	108	0.987327
F59C12.1	2006	1835.31	81	1.69905
C45G7.5	5385	5455.4	109	0.769183
B0034.3a	3443	3160.4	1123.82	13.6894
B0034.3b	1036	810.81	0	0
