target_id	length	eff_length	est_counts	tpm
F54D8.3b.3	1666	1407	16.1451	0.441691
F54D8.3b.4	1387	1128	2747.95	93.7716
K04F1.15	1641	1382	0	0
F36H1.6	2866	2607	2572	37.9753
T05H4.13a.1	1583	1324	0.0640048	0.00186078
T05H4.13a.2	1596	1337	1162.73	33.4748
T05H4.13b.1	1910	1651	0.79437	0.0185202
T05H4.13b.2	1923	1664	2038.57	47.1567
T05H4.13c.1	1669	1410	0.0496756	0.00135611
T05H4.13c.2	1682	1423	507.793	13.7358
T08B1.3	1379	1120	269	9.24497
F56D12.1a.1	1840	1581	1.4632e-05	3.5624e-07
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	966.928	23.3935
F56D12.1b.1	1542	1283	7.63442e-08	2.29045e-09
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	351.262	10.4569
F56D12.1c.1	1823	1564	3.56149e-06	8.76529e-08
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	294.81	7.20955
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	293.965	7.59926
F45H10.1a.2	1567	1308	448.03	13.1847
F45H10.1b	872	613	373.718	23.4668
F13D12.4a.1	1789	1530	16768.7	421.871
F13D12.4a.2	1828	1569	4023.08	98.6976
F13D12.4a.3	1840	1581	0	0
F13D12.4b	1824	1565	76.1904	1.87395
F01F1.6.1	1832	1573	1980.86	48.4725
F01F1.6.2	1952	1693	409.142	9.30225
C54D1.4	1656	1397	328	9.0375
F42G9.5a	2154	1895	649.523	13.1934
F42G9.5b	1588	1329	605.477	17.5365
Y69F12A.2a.1	1587	1328	1186.29	34.3846
Y69F12A.2a.2	1656	1397	222.71	6.13641
Y69F12A.2b.1	1650	1391	0	0
Y69F12A.2b.2	1719	1460	0	0
C01F6.5	772	513	439	32.9396
F23B2.6	791	532	5190	375.515
M18.7a.1	959	700	2497.05	137.309
M18.7a.2	1093	834	441.896	20.395
M18.7b	1139	880	532.057	23.2727
F36A4.7	6024	5765	6162	41.1428
C05E11.4	1728	1469	13	0.340638
F49E11.3	1569	1310	2	0.0587665
M195.3	2360	2101	19	0.348096
C05E11.5	1883	1624	243	5.75959
R13G10.2	2642	2383	461	7.44643
B0019.1	2357	2098	230	4.21981
F25C8.2a	1398	1139	80	2.70357
F25C8.2b	1131	872	0	0
ZK973.6	25871	25612	2803	4.2126
C08B6.9	1240	981	2748	107.825
K06H7.6	2323	2064	1995	37.2053
F15H10.3a.1	771	512	57.526	4.32479
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	186.286	13.8964
F15H10.3b	697	438	126.752	11.1392
F15H10.3c	697	438	126.752	11.1392
F15H10.3d	770	511	136.683	10.2959
F35G12.9	565	306	899.49	113.148
F46F3.4a	2753	2494	2399.97	37.0407
F46F3.4b	2541	2282	228.129	3.848
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	666.905	21.5719
VF36H2L.1	1107	848	641	29.096
ZC434.6a	2375	2116	576.075	10.4793
ZC434.6b	2381	2122	685.925	12.4424
C42D8.8a	2729	2470	3205.21	49.9494
C42D8.8b	2723	2464	49.7931	0.777857
F55A12.7	1604	1345	576	16.4843
T05H10.2	1279	1020	1674	63.1723
W03G9.4.1	2097	1838	3643.54	76.3043
W03G9.4.2	2337	2078	216.458	4.00959
K04G2.8a	3894	3635	923.704	9.78136
K04G2.8b	3900	3641	1670.3	17.6581
F02E8.3	576	317	220	26.7137
Y105E8A.9	3014	2755	2260	31.5761
F29G9.3	613	354	820	89.1624
Y71H2B.10a	3112	2853	2213.47	29.8637
Y71H2B.10b	903	644	96.3232	5.75726
Y71H2B.10c	2496	2237	216.204	3.72022
T20B5.1.1	3372	3113	249.04	3.07936
T20B5.1.2	3297	3038	803.96	10.1863
W09G10.4a	4130	3871	1650.47	16.4118
W09G10.4b	3417	3158	380.532	4.6382
R11A5.1a	2926	2667	328.744	4.74467
R11A5.1b	2896	2637	2166.26	31.6206
F53H8.1	1454	1195	371	11.9503
Y48G8AL.14	638	379	986	100.14
W04G3.4	2154	1895	2	0.0406249
K08D9.3	2267	2008	2980	57.1247
F32A5.5a	1026	767	3427.8	172.025
F32A5.5b.1	988	729	5.75078e-05	3.03648e-06
F32A5.5b.2	1006	747	589.638	30.3834
C01G6.1a.1	1189	930	172.965	7.15892
C01G6.1a.2	1195	936	0.0451511	0.00185679
C01G6.1a.3	1204	945	34.0999	1.38897
C01G6.1b.1	1207	948	144.432	5.86443
C01G6.1b.2	1076	817	0	0
C01G6.1b.3	1222	963	29.4577	1.17745
Y69E1A.7a	1386	1127	15.1785	0.518411
Y69E1A.7b	1089	830	8.82155	0.409108
F40F9.9	1001	742	167	8.66331
C35A5.1	1050	791	0	0
C32C4.2a	741	482	18.2636	1.45851
C32C4.2b	870	611	4.73643	0.298388
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	458.688	20.0179
M02F4.8.2	1237	978	234.312	9.22205
K02G10.7a	1022	763	1.52576e-05	7.6972e-07
K02G10.7b	1134	875	498	21.9075
K07A1.16a	830	571	87	5.86481
K07A1.16b	767	508	0	0
ZK1321.3	990	731	665	35.0167
ZK525.2	908	649	444	26.3335
ZK1320.6	1705	1446	226	6.01605
F01G4.2a	916	657	2405.14	140.911
F01G4.2b.1	701	442	12.5064	1.08913
F01G4.2b.2	830	571	559.358	37.7073
B0336.2.1	1212	953	4571.66	184.651
B0336.2.2	1158	899	720.379	30.8441
F57H12.1	988	729	5328.96	281.376
Y116A8C.12	615	356	769	83.1472
F31A9.3a	1074	815	2	0.094459
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	668.619	7.91893
C01C7.1b	3575	3316	790.381	9.17472
F54C9.10.1	966	707	604.927	32.9348
F54C9.10.2	1021	762	374.073	18.8961
F19H8.3	555	296	39	5.07159
ZK632.8	715	456	567.645	47.9163
F45E4.1	679	420	35.6076	3.26336
Y57G11C.13	1067	808	2767	131.816
C38D4.8	573	314	2	0.245172
F53H8.2	1530	1271	338	10.2363
W02B12.6a	2607	2348	449.02	7.36103
W02B12.6b	2356	2097	337.98	6.20388
F28H1.3.1	3459	3200	35.6397	0.428702
F28H1.3.2	3460	3201	2906.33	34.9486
F28H1.3.3	3472	3213	4645.03	55.6479
C15F1.6	1136	877	2849	125.044
Y71F9AL.16	1651	1392	2502	69.1861
K07C5.1	1703	1444	2729	72.7457
Y79H2A.6	1376	1117	2457	84.6687
Y6D11A.1	865	606	923	58.6273
Y37D8A.1	699	440	1002	87.6569
C35D10.16	810	551	1035	72.3036
M01B12.3	723	464	1062.83	88.1689
F35G12.10.1	1028	769	5805.36	290.585
F35G12.10.2	1151	892	507.642	21.906
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	2501.09	119.444
F02E8.1.3	1208	949	1333.91	54.1042
Y53F4B.15	1344	1085	1283	45.5164
K07A12.3	477	218.002	3156	557.248
C53B7.4	522	263	1453	212.658
B0252.2	1828	1569	283.626	6.95816
ZK455.4	1935	1676	551	12.6546
W03G1.7a	1864	1605	2450.57	58.7711
W03G1.7b	1714	1455	172.425	4.56152
Y39B6A.20.1	1304	1045	592.776	21.8346
Y39B6A.20.2	1374	1115	6684.23	230.753
Y39B6A.20.3	1304	1045	592.776	21.8346
Y39B6A.20.4	1298	1039	40179.2	1488.53
T18H9.2a	2391	2132	311.494	5.62384
T18H9.2b	1775	1516	10259.1	260.483
H22K11.1	1468	1209	25706	818.426
R12H7.2	1475	1216	11237	355.703
F21F8.3.1	1243	984	601.067	23.5125
F21F8.3.2	1253	994	16837.9	652.039
F21F8.7	1240	981	40119.4	1574.19
K08F8.2	1407	1148	15	0.502945
T04C10.4.1	1067	808	281.043	13.3885
T04C10.4.2	998	739	575.957	29.9997
F45E6.2	2377	2118	304	5.52483
C07G2.2a	2155	1896	808.345	16.4108
C07G2.2b	2164	1905	2617.13	52.8813
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	327.521	7.17936
F26D10.9a	1968	1709	553.763	12.4725
F26D10.9b	863	604	49.2373	3.13782
C38C6.2a	2234	1975	138.112	2.69175
C38C6.2b	2091	1832	27.9855	0.588002
C38C6.2c.1	1243	984	3.62711	0.141885
C38C6.2c.2	1023	764	24.2755	1.22306
T06E4.3a	7715	7456	415.052	2.14273
T06E4.3b	7712	7453	889.67	4.59482
T06E4.3c	3293	3034	1003.28	12.7285
Y48G1BL.2a	7664	7405	960.511	4.99285
Y48G1BL.2b	5621	5362	804.489	5.77516
W04D2.1a	3171	2912	291.998	3.85975
W04D2.1b	3093	2834	1033	14.0305
W04D2.1c	3047	2788	1.16379e-08	1.60676e-10
W04D2.1d	2969	2710	2.32134e-08	3.29716e-10
C34E10.6.1	1937	1678	36807	844.325
C34E10.6.2	1846	1587	0.000131973	3.20096e-06
F27C1.7a.1	861	602	5816.27	371.894
F27C1.7a.2	943	684	264.628	14.8919
F27C1.7a.3	896	637	1373.36	82.9879
F27C1.7a.4	942	683	82.7736	4.6649
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	148.977	8.31078
D2045.1a	3612	3353	646.583	7.4227
D2045.1b	2527	2268	1722.01	29.2257
D2045.1c	3190	2931	2922.4	38.3792
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	3.73635	0.144979
B0207.12b	1457	1198	9.75305	0.313368
B0207.12c	720	461	1.5106	0.12613
R11G10.1a	2221	1962	0	0
R11G10.1b.1	1665	1406	65.1877	1.78464
R11G10.1b.2	1826	1567	9.73292	0.239081
R11G10.1c	733	474	4.0794	0.331275
B0464.7	555	296	2566	333.684
F57B10.11	708	449	1232	105.617
Y71F9AR.1	3399	3140	469	5.74929
C54D1.6	2594	2335	100	1.64848
C05D2.4a	1636	1377	278	7.77109
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	124.935	3.68788
K08F8.4b	1411	1152	505.065	16.8759
Y105E8A.5	1912	1653	0	0
F20D12.3	2263	2004	2	0.0384152
T25F10.5	1710	1451	3	0.0795838
T13C5.5	1052	793	557	27.0367
M7.3	2040	1781	42	0.907729
T19E7.3a	1334	1075	1253.02	44.8662
T19E7.3b	555	296	52.9833	6.88999
C54C6.2	1403	1144	388.4	13.0685
T27F2.3.1	568	309	937.759	116.816
T27F2.3.2	954	695	142.241	7.87791
C50B8.2	1057	798	1117	53.8792
C09G5.6	2979	2720	6	0.0849089
F59E12.12	970	711	1	0.0541379
F56C11.1	4660	4401	439.793	3.84652
K04F10.4a.1	2328	2069	1497.46	27.859
K04F10.4a.2	2327	2068	0.00061361	1.14212e-05
K04F10.4b.1	2376	2117	179.796	3.26912
K04F10.4b.2	2375	2116	9.88428e-05	1.79804e-06
K04F10.4c.1	3563	3304	10.6581	0.124168
K04F10.4c.2	3562	3303	0.00101211	1.17947e-05
K04F10.4d.1	3207	2948	3058.62	39.9364
K04F10.4d.2	3206	2947	0.103062	0.00134614
K04F10.4e.1	2548	2289	0	0
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	20.2133	0.313857
K04F10.4f.2	2737	2478	8.76715e-05	1.36185e-06
F45G2.5	609	350	11	1.20975
Y73B6BL.34	994	735	2	0.10474
F23B12.8a.1	2999	2740	424.313	5.96084
F23B12.8a.2	3003	2744	2.29755	0.0322294
F23B12.8b	3028	2769	1960.39	27.2515
F13H8.10a	3688	3429	292.72	3.28591
F13H8.10b	1955	1696	47.7747	1.08428
F13H8.10c.1	1803	1544	160.457	4.0002
F13H8.10c.2	1884	1625	317.049	7.51007
F54B11.6	836	577	173	11.5409
F23H11.5.1	427	168.073	3486.95	798.582
F23H11.5.2	487	228.001	369.046	62.3039
C36A4.8a	1972	1713	977.045	21.9547
C36A4.8b	487	228.001	45.7321	7.7207
K04C2.4.1	2191	1932	6.50071	0.129516
K04C2.4.2	2189	1930	24.5511	0.489649
K04C2.4.3	2210	1951	1122.95	22.1551
C53B4.7a.1	1331	1072	237.483	8.52726
C53B4.7a.2	1469	1210	8.76812	0.278928
C53B4.7b	1402	1143	10.0822	0.339531
C53B4.7c.1	1297	1038	6.26887e-08	2.32468e-09
C53B4.7c.2	1469	1210	8.76812	0.278928
C53B4.7c.3	1406	1147	1.18526e-07	3.9776e-09
C53B4.7d	1415	1156	8.59246	0.286108
C53B4.7e	1500	1241	11.3056	0.350666
Y39E4B.9a	1052	793	25.9663	1.2604
Y39E4B.9b	1194	935	30.1931	1.24299
Y39E4B.9c	1203	944	0.000138719	5.65633e-06
Y39E4B.9d	1288	1029	32.8404	1.22847
B0464.4.1	2033	1774	1241.86	26.9457
B0464.4.2	2115	1856	181.073	3.75532
Y73E7A.7a	1327	1068	423.706	15.2709
Y73E7A.7b	838	579	130.294	8.66201
T12G3.8a	1670	1411	617.321	16.8405
T12G3.8b	1669	1410	17.8484	0.487248
F45E12.2	2600	2341	1467	24.1212
F56A3.5	501	242	1	0.159058
Y79H2A.1a	1808	1549	9275.92	230.503
Y79H2A.1b	1550	1291	453.042	13.5078
Y79H2A.1c	1735	1476	0.0405187	0.00105667
Y79H2A.1d	1388	1129	0	0
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	2285	17.6757
R06C7.8	3064	2805	4808	65.9785
F57B9.5	1563	1304	1673	49.3844
C23H4.1.1	1942	1683	727.501	16.6387
C23H4.1.2	2008	1749	574.165	12.6363
C23H4.1.3	2083	1824	46.769	0.986971
C23H4.1.4	2044	1785	152.565	3.28994
F54D8.4	1098	839	55	2.52332
D1022.8	1196	937	11	0.451881
K05G3.3	1081	822	892	41.77
R01E6.3a	1114	855	37.5051	1.68848
R01E6.3b	989	730	1338.49	70.5773
R173.1	1119	860	455	20.365
T28F2.3	974	715	7	0.376845
C13C12.1a	756	497	77.0902	5.97055
C13C12.1b	787	528	0	0
C18E9.1	759	500	81	6.23571
M02B7.6a	848	589	3.32768	0.217469
M02B7.6b	671	412	4.67232	0.436522
T07G12.1a	1517	1258	0	0
T07G12.1b	935	676	5.9823	0.340638
T07G12.1c	822	563	3.0177	0.206319
C01G6.8a	3259	3000	115.385	1.48046
C01G6.8b	3181	2922	856.721	11.2857
C01G6.8c	2783	2524	864.894	13.19
D2024.6	1216	957	2467	99.2266
M106.5	1421	1162	3101.99	102.756
F41G4.2a	3990	3731	239.581	2.47172
F41G4.2b.1	1710	1451	308.497	8.18379
F41G4.2b.2	1727	1468	1675.92	43.9439
W01C8.6a	1874	1615	0	0
W01C8.6b	1685	1426	10	0.26993
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	5	0.155586
B0432.5c	1675	1416	0	0
F32G8.6	915	656	622.764	36.5419
T13F2.8a	840	581	1381	91.4932
T13F2.8b	829	570	0	0
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	22.4293	0.940469
C56A3.7b	1081	822	0	0
C56A3.7c	604	345	11.5707	1.29095
C56A3.7d	967	708	0	0
R10E11.1a	6657	6398	197.015	1.18529
R10E11.1b	6690	6431	1545.82	9.25234
R10E11.1c	6570	6311	2257.49	13.7689
C54D2.5a	6129	5870	1.96442e-05	1.28815e-07
C54D2.5c	6174	5915	105.391	0.685838
C54D2.5d	6273	6014	3.35934e-05	2.15011e-07
C54D2.5e	6150	5891	81.6085	0.533233
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	285	6.44171
Y56A3A.20	1312	1053	2929	107.069
Y73F8A.6	1071	812	2327	110.309
F26E4.9.1	558	299	4039.12	519.98
F26E4.9.2	644	385	14.5647	1.45617
F26E4.9.3	717	458	480.314	40.3674
T10B9.10	1620	1361	28	0.791901
F08F3.7	1590	1331	274	7.92398
ZK177.5.1	1691	1432	521.462	14.0168
ZK177.5.2	1769	1510	406.538	10.3632
ZC518.3a	1855	1596	270.392	6.52126
ZC518.3b	3032	2773	5016.85	69.639
ZC518.3c.1	2270	2011	399.562	7.64792
ZC518.3c.2	2347	2088	147.129	2.71231
ZC518.3d	2034	1775	7.86568	0.170572
ZC518.3e	2405	2146	1454.2	26.0834
T05C12.7	1869	1610	9020	215.651
T21B10.7	1926	1667	7678	177.29
K01C8.10.1	1853	1594	0.0168037	0.000405777
K01C8.10.2	1854	1595	7224.98	174.36
C07G2.3a.1	1928	1669	1527.3	35.2241
C07G2.3a.2	1829	1570	6891.61	168.963
C07G2.3b.1	1564	1305	73.9304	2.18064
C07G2.3b.2	1465	1206	442.622	14.1272
C07G2.3b.3	1544	1285	0.100204	0.00300161
C07G2.3b.4	1476	1217	2042.43	64.5994
C07G2.3b.5	1464	1205	2.27609e-05	7.27066e-07
F01F1.8a.1	1910	1651	8199	191.155
F01F1.8a.2	1906	1647	0.00396299	9.2619e-05
F01F1.8b.1	1900	1641	0	0
F01F1.8b.2	1896	1637	0	0
C43E11.10	1755	1496	1706	43.8953
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	1138.32	14.6152
C17G10.4b.2	3324	3065	1143.66	14.3627
C17G10.4c	2520	2261	1459.59	24.8486
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	109.426	1.8124
K06A5.7.1	2262	2003	1373.55	26.3958
K06A5.7.2	2291	2032	3181.45	60.266
F16B4.8	2029	1770	946	20.5726
ZK637.11	1072	813	728.406	34.4869
R05H5.2	837	578	1	0.0665952
R07G3.1	1032	773	3857	192.062
C47D2.2	900	641	109	6.54545
F49E8.4	635	376	778	79.6458
C15B12.7a	2021	1762	458.412	10.0143
C15B12.7b	2136	1877	50.5876	1.03741
ZK112.7	10154	9895	104	0.404565
F25F2.2a	13301	13042	449.548	1.32679
F25F2.2b	6145	5886	606.452	3.96595
F08B4.2a	4647	4388	30.4722	0.267306
F08B4.2b	4215	3956	7.52778	0.0732456
F08B4.2c	4332	4073	0	0
F08B4.2d	3900	3641	0	0
R05H10.6	4364	4105	1	0.00937687
F59C12.1	2006	1747	15	0.330498
C45G7.5	5385	5126	4	0.0300367
B0034.3a	3443	3184	246.82	2.98385
B0034.3b	1036	777	32.5032	1.61019
B0034.3c	932	673	52.6772	3.01286
T05G5.3.1	1185	926	2947.95	122.541
T05G5.3.2	1225	966	1135.05	45.2282
F18H3.5a	1225	966	277	11.0376
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1119.52	50.7571
Y39G10AL.3.1	1260	1001	1187.79	45.6746
Y39G10AL.3.2	1260	1001	258.214	9.92927
F39H11.3	1969	1710	1424.17	32.0581
H25P06.2a	1356	1097	151.028	5.29933
H25P06.2b	1602	1343	963.972	27.6287
R06F6.1	1593	1334	4662	134.52
F35E8.11	896	637	51	3.08178
Y54E10A.15	2567	2308	1457	24.2994
ZK1236.2	1232	973	419	16.5757
Y47H9C.4a	3729	3470	1173.51	13.0175
Y47H9C.4b	3495	3236	2512.18	29.8823
Y47H9C.4c	3389	3130	51.786	0.636853
Y47H9C.4d	972	713	25.5252	1.37801
Y41D4B.13a	1096	837	1428.38	65.6885
Y41D4B.13b	653	394	315.692	30.8417
Y41D4B.13c	374	116.465	56.9292	18.8152
C48D1.2a	2467	2208	3775.5	65.8183
C48D1.2b	864	605	412.499	26.2445
C35D10.9a	1873	1614	825.245	19.6812
C35D10.9b	1939	1680	28.7547	0.658827
C02F4.1	5683	5424	2223	15.7758
F56D2.7	2063	1804	2424.59	51.7336
C48B4.4a	5542	5283	1284.45	9.35852
C48B4.4b	5548	5289	1555.8	11.3227
C48B4.4c	5587	5328	335.544	2.42413
C48B4.4d	5749	5490	1147.21	8.0434
F08F1.5	1572	1313	136.122	3.99058
T07C4.8	1292	1033	2169	80.8221
C09G12.8a	747	488	232.167	18.3127
C09G12.8b	1585	1326	900.833	26.15
ZK512.3	4355	4096	25	0.234937
Y106G6E.5a	2289	2030	983.875	18.6559
Y106G6E.5b	2803	2544	1064.12	16.1008
R09F10.9	412	153.191	0	0
F16H11.4	576	317	1	0.121426
C27A12.5	823	564	6	0.40949
C16C2.1	552	293	35.9008	4.71637
K02B12.1	1601	1342	0	0
C34C6.8	255	38.8032	0	0
ZK265.4	964	705	2	0.109197
Y65B4BR.9	448	189.016	0	0
