target_id	length	eff_length	est_counts	tpm
R06A4.10c	1841	1642.67	0	0
F27B3.2	1410	1096	5	0.143415
F48E3.7	1435	1255.74	0	0
F59B1.9	1718	1484.78	1	0.0211726
T04C12.6.1	1264	1255.69	0	0
T04C12.6.2	1366	1364.94	144.62	3.33081
T04C12.6.3	1346	1340.95	10352.9	242.708
T04C12.6.4	1277	1270.4	14135.2	349.783
T04C12.5.1	1321	1258.79	0.325123	0.00811954
T04C12.5.2	1335	1277.24	45573.2	1121.69
T04C12.4.1	1480	1445.22	6437.67	140.033
T04C12.4.2	1564	1531.97	13665.5	280.422
T04C12.4.3	1559	1526.55	0	0
M03F4.2a	1672	1696.18	3649.92	67.6469
M03F4.2b.1	1599	1600.73	0	0
M03F4.2b.2	1603	1609.61	0	0
M03F4.2b.3	1606	1614.39	27969.7	544.649
M03F4.2b.4	1596	1596.67	0	0
M03F4.2b.5	1541	1532.18	23.6008	0.484233
M03F4.2b.6	1576	1571.59	0	0
M03F4.2c	1633	1628.02	0	0
T25C8.2.1	1343	1299.34	4.29719	0.103967
T25C8.2.2	1344	1299.69	12734	308.009
F17C8.1	4068	3430.29	142	1.30135
C10F3.3	3343	2872.92	13	0.142251
C44F1.5	4064	3575.37	140	1.23095
T01C2.1	3269	2689.38	332	3.8808
F39C12.2a	2213	1942.91	0	0
F39C12.2b	2525	2228.91	151	2.12971
F39C12.2c	2428	2132.35	0	0
F39C12.2d	2049	1809.51	0	0
F39C12.2e	2611	2285.08	0	0
F57F5.4a.1	1990	1547.19	333.803	6.78236
F57F5.4a.2	2032	1588.31	115.902	2.294
F57F5.4b	1052	788.672	192.295	7.6649
C04A11.4	3227	3064.57	892	9.1502
ZK154.7	2342	2079.41	878	13.2736
H15N14.1c	3023	2711.37	2149.27	24.9194
H15N14.1d	2851	2495.9	0	0
H15N14.1e	2794	2460.08	859.629	10.9849
H15N14.1f	3119	2760.65	0	0
H15N14.1g	370	192.056	57.1692	9.35772
T20H4.4	1697	1344.17	3067	71.7291
Y50D7A.7	1886	1838.49	3161	54.0504
C02B4.1	4802	4669.59	7	0.0471254
F08C6.1a.1	3788	3521.32	361.302	3.22553
F08C6.1a.2	3910	3641.62	90.1876	0.778552
F08C6.1b	1163	872.995	52.5905	1.89379
F08C6.1c.1	3027	2870.52	2.40275	0.0263138
F08C6.1c.2	3149	2990.82	0.516836	0.00543247
D2030.10a	3221	2396	288	3.7787
D2030.10b	3222	2389.65	0	0
T14B1.2	1220	924.566	11	0.374016
C02H7.3a	4574	4230.17	14.746	0.109586
C02H7.3b	4428	4135.06	86.254	0.655742
F32A7.6	1780	1633.49	453.178	8.72142
Y87G2A.4	946	728.719	209	9.01616
B0334.8	3766	3347.18	3389	31.8294
F32A6.4a	2137	1940.83	986	15.9707
F32A6.4b	2166	1959.44	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	421.354	538.588	40.1832
Y62E10A.5b.1	579	403.035	0	0
Y62E10A.5b.2	574	399.665	144.412	11.3591
F09E5.13	1231	883.059	1139.63	40.5706
C25A1.11a	1605	1227.99	786.474	20.1337
C25A1.11b	1599	1224.78	0	0
C41G7.5a	1841	1427.55	0	0
C41G7.5b	1803	1386.9	8	0.181335
F58E10.4	1059	786.609	3986	159.299
K07C11.2.1	1343	1035.71	4969.91	150.85
K07C11.2.2	1421	1119.21	2560.09	71.908
B0207.4	1121	887.971	2825	100.013
C25A11.4a	4737	4743.45	0	0
C25A11.4b	2842	2807.31	679.107	7.60472
C25A11.4c	3829	3825.84	1.84426	0.0151541
C25A11.4d	4614	4598.72	444.934	3.04154
C25A11.4e	3084	3019.32	397.114	4.13468
D1022.7a.1	4264	3588.62	91.5247	0.801763
D1022.7a.2	4305	3651.39	83.8528	0.721929
D1022.7b.1	4279	3599.68	5291.92	46.2151
D1022.7b.2	4317	3661.3	3125.71	26.8379
D1022.7c.1	1953	1603.96	0	0
D1022.7c.2	1991	1664.31	0	0
C12D8.10a	2119	1713.99	6941.99	127.324
C12D8.10b	2134	1723.71	313.621	5.71975
C12D8.10c	1996	1594.67	20.3856	0.401872
F28H6.1a	2002	1706.16	620	11.4237
F28H6.1b	2381	1974.3	0	0
F48F7.1a	4587	4379.88	635.378	4.56042
F48F7.1b	4968	4781.53	297.622	1.95675
T07D3.7a	3247	3516.1	980.221	8.76392
T07D3.7b	3156	3397.73	1183.78	10.9526
F54D8.3a.1	1608	1375.2	10888.7	248.911
F54D8.3a.2	1703	1458.37	1999	43.0905
F54D8.3b.1	1607	1375.45	0	0
F54D8.3b.2	1702	1458.62	0	0
F54D8.3b.3	1666	1400.36	910.306	20.4354
F54D8.3b.4	1387	1149.33	6.52331e-07	1.78427e-08
K04F1.15	1641	1457.86	1	0.0215635
F36H1.6	2866	2442.97	3213	41.3455
T05H4.13a.1	1583	1374.85	2.5385e-07	5.80441e-09
T05H4.13a.2	1596	1385.28	1269.64	28.8124
T05H4.13b.1	1910	1696.24	5.23105e-05	9.69475e-07
T05H4.13b.2	1923	1706.67	3559	65.556
T05H4.13c.1	1669	1453.58	3.95191e-07	8.54681e-09
T05H4.13c.2	1682	1464.01	595.364	12.7842
T08B1.3	1379	1179.66	315	8.39439
F56D12.1a.1	1840	1949.45	5.45806e-08	8.80162e-10
F56D12.1a.2	1936	2038.9	149.729	2.30859
F56D12.1a.3	1850	1958.86	1735.59	27.8534
F56D12.1b.1	1542	1611	0	0
F56D12.1b.2	1638	1700.45	8.75647	0.161883
F56D12.1b.3	1552	1620.42	157.579	3.05708
F56D12.1c.1	1823	1934.46	0	0
F56D12.1c.2	1919	2023.91	15.076	0.234169
F56D12.1c.3	1833	1943.87	167.541	2.7095
F56D12.1d.1	1660	1728.7	0	0
F56D12.1d.2	1936	2038.9	149.729	2.30859
F45H10.1a.1	1748	1832.86	387.717	6.64999
F45H10.1a.2	1567	1660.01	90.6802	1.71727
F45H10.1b	872	784.631	174.143	6.97714
F13D12.4a.1	1789	1857.02	9847.69	166.707
F13D12.4a.2	1828	1894.81	18193.4	301.844
F13D12.4a.3	1840	1916.96	1858.3	30.4746
F13D12.4b	1824	1855.55	256.6	4.34731
F01F1.6.1	1832	1596.29	3747.81	73.8074
F01F1.6.2	1952	1732.74	2184.19	39.6271
C54D1.4	1656	1410.66	597	13.3041
F42G9.5a	2154	1981.71	887.602	14.0804
F42G9.5b	1588	1374.43	525.398	12.0172
Y69F12A.2a.1	1587	1274.88	1061.96	26.1863
Y69F12A.2a.2	1656	1331.34	937.048	22.1263
Y69F12A.2b.1	1650	1315.4	5.69069	0.136001
Y69F12A.2b.2	1719	1371.86	6.30325	0.144441
C01F6.5	772	573.565	547	29.9806
F23B2.6	791	599.302	10263	538.349
M18.7a.1	959	798.061	3871.83	152.516
M18.7a.2	1093	937.767	1094.13	36.6783
M18.7b	1139	986.138	702.042	22.3801
F36A4.7	6024	6415.98	4235	20.7504
C05E11.4	1728	1575.41	56	1.11746
F49E11.3	1569	1389.74	0	0
M195.3	2360	1987.25	34	0.537852
C05E11.5	1883	1648.16	687	13.1036
R13G10.2	2642	2191.51	707	10.1417
B0019.1	2357	2169.34	306	4.43435
F25C8.2a	1398	987.055	128	4.07665
F25C8.2b	1131	783.054	0	0
ZK973.6	25871	25569.2	706	0.868006
C08B6.9	1240	951.512	5131	169.521
K06H7.6	2323	1898.96	3285	54.3821
F15H10.3a.1	771	548.973	139.67	7.99814
F15H10.3a.2	765	541.35	0	0
F15H10.3a.3	775	552.724	589.726	33.5411
F15H10.3b	697	479.665	66.6048	4.36519
F15H10.3c	697	479.665	66.6048	4.36519
F15H10.3d	770	548.025	508.394	29.1632
F35G12.9	565	340.768	1912	176.386
F46F3.4a	2753	2384.83	4568.09	60.216
F46F3.4b	2541	2158.65	0.000755696	1.10052e-05
F46F3.4c	1807	1450.73	0	0
F46F3.4d	1449	1112.04	834.907	23.6022
VF36H2L.1	1107	811.903	1310	50.7227
ZC434.6a	2375	1844.98	1277.01	21.759
ZC434.6b	2381	1849.75	688.992	11.7094
C42D8.8a	2729	2543.77	3462	42.7843
C42D8.8b	2723	2540.16	0	0
F55A12.7	1604	1260.02	658	16.4167
T05H10.2	1279	1003.12	3011	94.3608
W03G9.4.1	2097	1856.99	5250.23	88.88
W03G9.4.2	2337	2065.69	1959.77	29.8246
K04G2.8a	3894	3281.57	1596.26	15.2917
K04G2.8b	3900	3286.13	2205.74	21.1011
F02E8.3	576	373.041	555	46.7705
Y105E8A.9	3014	2792.22	3615	40.7
F29G9.3	613	402.874	1563	121.962
Y71H2B.10a	3112	2884.98	3393.95	36.9827
Y71H2B.10b	903	637.484	49.0503	2.41885
Y71H2B.10c	2496	2317.15	0	0
T20B5.1.1	3372	2982.87	1284.23	13.5346
T20B5.1.2	3297	2922.53	303.767	3.2675
W09G10.4a	4130	4077.81	2158.94	16.6437
W09G10.4b	3417	3367	0.0561642	0.000524387
R11A5.1a	2926	2490.9	421.362	5.31784
R11A5.1b	2896	2458.69	3300.64	42.2016
F53H8.1	1454	1171.07	635	17.0462
Y48G8AL.14	638	441.051	1043	74.3415
W04G3.4	2154	1839.47	2	0.0341801
K08D9.3	2267	2365.77	3412	45.339
F32A5.5a	1026	778.232	1323.15	53.4487
F32A5.5b.1	988	737.014	0	0
F32A5.5b.2	1006	754.634	467.846	19.4896
C01G6.1a.1	1189	1086.91	0	0
C01G6.1a.2	1195	1099.52	0	0
C01G6.1a.3	1204	1103.43	0	0
C01G6.1b.1	1207	1112.63	0.283743	0.00801698
C01G6.1b.2	1076	973.402	0	0
C01G6.1b.3	1222	1129.35	376.716	10.4863
Y69E1A.7a	1386	1086.65	29.8414	0.863304
Y69E1A.7b	1089	795.338	11.1586	0.441056
F40F9.9	1001	770.878	343	13.9876
C35A5.1	1050	870.74	0	0
C32C4.2a	741	508.875	7.74326	0.478353
C32C4.2b	870	628.651	1.10889e-08	5.54518e-10
C32C4.2c	876	618.278	28.2567	1.43672
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	941.64	692.789	23.1287
M02F4.8.2	1237	1031.13	622.211	18.9697
K02G10.7a	1022	847.901	0	0
K02G10.7b	1134	973.476	771	24.898
K07A1.16a	830	541.733	85	4.93253
K07A1.16b	767	493.809	0	0
ZK1321.3	990	751.236	1012	42.3486
ZK525.2	908	768.509	769	31.4567
ZK1320.6	1705	1426.49	370	8.15398
F01G4.2a	916	701.829	5542	248.239
F01G4.2b.1	701	484.525	0	0
F01G4.2b.2	830	620.92	0	0
B0336.2.1	1212	992.209	9172.56	290.618
B0336.2.2	1158	945.523	7.8129	0.259762
F57H12.1	988	810.311	9665.63	374.985
Y116A8C.12	615	463.445	1378	93.473
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3278.45	543.265	5.2093
C01C7.1b	3575	3354.35	1210.74	11.3469
F54C9.10.1	966	665.652	0	0
F54C9.10.2	1021	713.834	1904	83.8504
F19H8.3	555	397.57	18	1.42329
ZK632.8	715	469.023	1110	74.3985
F45E4.1	679	460.52	28.7031	1.95936
Y57G11C.13	1067	852.159	5435	200.5
C38D4.8	573	393.74	0	0
F53H8.2	1530	1338.16	469	11.018
W02B12.6a	2607	2224.99	1294.26	18.2864
W02B12.6b	2356	2038.21	126.744	1.95485
F28H1.3.1	3459	3437.38	27.044	0.247331
F28H1.3.2	3460	3438.05	1586.5	14.5065
F28H1.3.3	3472	3451.66	8843.46	80.5433
C15F1.6	1136	950.455	5083	168.122
Y71F9AL.16	1651	1437	4020	87.9437
K07C5.1	1703	1377.87	4369	99.6804
Y79H2A.6	1376	1243.7	4229	106.895
Y6D11A.1	865	650.549	1491	72.0498
Y37D8A.1	699	565.94	1933	107.374
C35D10.16	810	583.633	2124	114.406
M01B12.3	723	580.783	1817	98.3504
F35G12.10.1	1028	855.155	9624.27	353.801
F35G12.10.2	1151	969.937	2340.73	75.8652
F02E8.1.1	1185	1060.26	1.43507e-07	4.25497e-09
F02E8.1.2	1065	964.01	2528.56	82.4569
F02E8.1.3	1208	1081.8	3067.44	89.1381
Y53F4B.15	1344	1276.42	1914	47.1392
K07A12.3	477	307.91	5613	573.069
C53B7.4	522	334.265	2350	221.011
B0252.2	1828	1406.54	426	9.52126
ZK455.4	1935	1608.56	440	8.59903
W03G1.7a	1864	1666.9	1881	35.4743
W03G1.7b	1714	1519.65	0	0
Y39B6A.20.1	1304	1323.43	484.272	11.5034
Y39B6A.20.2	1374	1408.71	14396.2	321.264
Y39B6A.20.3	1304	1323.43	484.272	11.5034
Y39B6A.20.4	1298	1317.79	36048.3	859.948
T18H9.2a	2391	2002.63	1158.79	18.1903
T18H9.2b	1775	1439.24	12246.9	267.502
H22K11.1	1468	1303.75	28734	692.845
R12H7.2	1475	1225.65	24723	634.117
F21F8.3.1	1243	1111.07	223.099	6.31234
F21F8.3.2	1253	1120.91	20187.9	566.18
F21F8.7	1240	1134	32484.3	900.526
K08F8.2	1407	1176.91	28	0.747914
T04C10.4.1	1067	827.824	885.936	33.6434
T04C10.4.2	998	774.562	666.064	27.0331
F45E6.2	2377	2030.9	377	5.83563
C07G2.2a	2155	1860.22	1771.02	29.9292
C07G2.2b	2164	1869.32	4438.38	74.6409
C07G2.2c.1	2281	1998.87	8.07049e-07	1.26926e-08
C07G2.2c.2	2307	2029.37	0.00726242	0.000112501
C07G2.2d.1	2083	1788.48	0	0
C07G2.2d.2	2015	1758.07	493.593	8.82609
F26D10.9a	1968	1756.55	669.225	11.977
F26D10.9b	863	649.669	46.775	2.26338
C38C6.2a	2234	2072.76	266.197	4.03729
C38C6.2b	2091	1906.91	0	0
C38C6.2c.1	1243	1081.73	26.9375	0.782838
C38C6.2c.2	1023	819.125	10.8653	0.41699
T06E4.3a	7715	6331.68	309.534	1.53683
T06E4.3b	7712	6334.6	1149.24	5.70332
T06E4.3c	3293	2606.23	1076.22	12.9815
Y48G1BL.2a	7664	7428.94	761.749	3.22345
Y48G1BL.2b	5621	5400.42	564.251	3.28458
W04D2.1a	3171	2805.04	620.946	6.95906
W04D2.1b	3093	2705.6	1232.05	14.3154
W04D2.1c	3047	2662.6	0	0
W04D2.1d	2969	2565.81	0	0
C34E10.6.1	1937	1901.16	59735	987.749
C34E10.6.2	1846	1834.8	0	0
F27C1.7a.1	861	700.1	2946.13	132.29
F27C1.7a.2	943	789.994	906.762	36.0832
F27C1.7a.3	896	729.588	7362.13	317.22
F27C1.7a.4	942	788.882	403.622	16.0841
F27C1.7a.5	914	753.062	0	0
F27C1.7b	949	791.488	362.357	14.3922
D2045.1a	3612	3846.24	1409.41	11.5196
D2045.1b	2527	2621.31	1797.17	21.5529
D2045.1c	3190	3410.37	2765.68	25.4939
D2045.1d	3695	3927.47	110.746	0.886441
B0207.12a	1251	927.651	4.73351	0.160411
B0207.12b	1457	1042.62	16.4542	0.496121
B0207.12c	720	439.935	2.81227	0.200957
R11G10.1a	2221	1809.81	0	0
R11G10.1b.1	1665	1299.24	87.1562	2.10885
R11G10.1b.2	1826	1469.86	25.8438	0.552733
R11G10.1c	733	490.383	0	0
B0464.7	555	348.563	4699	423.798
F57B10.11	708	498.597	2520	158.886
Y71F9AR.1	3399	3142.78	528	5.28147
C54D1.6	2594	2225.64	114	1.61022
C05D2.4a	1636	1433.66	573.429	12.5738
C05D2.4b	1663	1461.41	21.5707	0.464011
K08F8.4a	1563	1300.23	701.291	16.9556
K08F8.4b	1411	1143.21	812.709	22.3482
Y105E8A.5	1912	1732.74	0	0
F20D12.3	2263	1650.37	10	0.190482
T25F10.5	1710	1484.13	9	0.190637
T13C5.5	1052	802.622	683	26.7513
M7.3	2040	1575.36	88	1.75605
T19E7.3a	1334	1030.62	2196	66.9837
T19E7.3b	555	312.494	0	0
C54C6.2	1403	1245.61	678.395	17.1213
T27F2.3.1	568	348.03	1579.88	142.706
T27F2.3.2	954	662.901	642.12	30.4511
C50B8.2	1057	816.504	1630	62.7574
C09G5.6	2979	2907.77	2	0.0216225
F59E12.12	970	900.64	1	0.0349047
F56C11.1	4660	4081.16	541.522	4.17126
K04F10.4a.1	2328	2060.59	2181.07	33.2748
K04F10.4a.2	2327	2059.04	0.186053	0.00284058
K04F10.4b.1	2376	2096.25	149.7	2.24498
K04F10.4b.2	2375	2094.7	0.0145718	0.000218688
K04F10.4c.1	3563	3112.06	29.0319	0.293267
K04F10.4c.2	3562	3110.51	0.0582512	0.000588719
K04F10.4d.1	3207	2822.87	4946.4	55.0851
K04F10.4d.2	3206	2821.32	5.44908	0.0607164
K04F10.4e.1	2548	2219.28	0	0
K04F10.4e.2	2547	2217.84	0	0
K04F10.4f.1	2738	2396.24	24.0749	0.315841
K04F10.4f.2	2737	2394.7	0.0074013	9.71612e-05
F45G2.5	609	392.852	14	1.1203
Y73B6BL.34	994	976.15	8	0.257637
F23B12.8a.1	2999	2714.79	942.454	10.9134
F23B12.8a.2	3003	2716.64	14.1543	0.163792
F23B12.8b	3028	2742.25	2486.39	28.5035
F13H8.10a	3688	3177.52	380.661	3.76605
F13H8.10b	1955	1581.31	991.286	19.7068
F13H8.10c.1	1803	1440.77	0	0
F13H8.10c.2	1884	1514.57	0.0534235	0.00110887
F54B11.6	836	639.614	278	13.6635
F23H11.5.1	427	263.098	4949.9	591.445
F23H11.5.2	487	320.196	2086.1	204.812
C36A4.8a	1972	1603.26	1760.58	34.5214
C36A4.8b	487	222.727	41.4172	5.8458
K04C2.4.1	2191	1863.78	124.839	2.10568
K04C2.4.2	2189	1862.56	317.768	5.36334
K04C2.4.3	2210	1882.26	1453.39	24.2739
C53B4.7a.1	1331	1001.25	303.655	9.53393
C53B4.7a.2	1469	1108.41	10.4163	0.295426
C53B4.7b	1402	1064.27	0	0
C53B4.7c.1	1297	973	0	0
C53B4.7c.2	1469	1108.41	10.4163	0.295426
C53B4.7c.3	1406	1066.12	0	0
C53B4.7d	1415	1085.61	33.6318	0.973894
C53B4.7e	1500	1144.17	27.8804	0.766031
Y39E4B.9a	1052	748.227	0.0766773	0.00322158
Y39E4B.9b	1194	886.231	6.70384e-06	2.378e-07
Y39E4B.9c	1203	904.032	20.8614	0.725428
Y39E4B.9d	1288	969.339	89.062	2.88837
B0464.4.1	2033	1687.06	1783.92	33.2415
B0464.4.2	2115	1767.23	683.321	12.1553
Y73E7A.7a	1327	1190.12	663.327	17.5215
Y73E7A.7b	838	660.84	228.673	10.8781
T12G3.8a	1670	1283.4	1069.85	26.2057
T12G3.8b	1669	1284.43	0	0
F45E12.2	2600	2143.66	2634	38.6274
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1709.29	14254.7	262.166
Y79H2A.1b	1550	1459.74	0.000121925	2.62575e-06
Y79H2A.1c	1735	1628.92	31.9706	0.617003
Y79H2A.1d	1388	1213.91	44.3594	1.14878
Y79H2A.1e	1754	1630.15	0	0
F15D4.1	5235	5090.28	2517	15.5445
R06C7.8	3064	2835	6724	74.5607
F57B9.5	1563	1274.33	2368	58.4164
C23H4.1.1	1942	1789.55	590.928	10.3807
C23H4.1.2	2008	1861.31	430.75	7.27513
C23H4.1.3	2083	1952.24	168.663	2.71595
C23H4.1.4	2044	1900.27	543.659	8.99388
F54D8.4	1098	795.455	95	3.75443
D1022.8	1196	862.218	7	0.255221
K05G3.3	1081	965.723	1200	39.0629
R01E6.3a	1114	963.064	254.234	8.29877
R01E6.3b	989	838.442	2559.77	95.976
R173.1	1119	962.446	951	31.0627
T28F2.3	974	827.158	12	0.456066
C13C12.1a	756	488.525	76	4.8906
C13C12.1b	787	520.845	0	0
C18E9.1	759	480.575	116	7.58808
M02B7.6a	848	637.457	0	0
M02B7.6b	671	462.407	5	0.339923
T07G12.1a	1517	1337.74	0	0
T07G12.1b	935	635.372	17.2742	0.854685
T07G12.1c	822	525.027	3.72578	0.223085
C01G6.8a	3259	2942.76	222.859	2.38074
C01G6.8b	3181	2850.33	1399.27	15.4327
C01G6.8c	2783	2449.73	1136.87	14.5891
D2024.6	1216	976.219	4158	133.898
M106.5	1421	1192.15	5326.63	140.462
F41G4.2a	3990	4007.72	104.94	0.823148
F41G4.2b.1	1710	1644.81	8.10507	0.154909
F41G4.2b.2	1727	1662.62	2859.96	54.0757
W01C8.6a	1874	1673.78	13	0.244163
W01C8.6b	1685	1473.84	0	0
B0432.5a	1672	1560.3	0	0
B0432.5b	1496	1398.12	2	0.0449699
B0432.5c	1675	1551.4	0	0
F32G8.6	915	632.224	616	30.6299
T13F2.8a	840	652.269	1137.26	54.811
T13F2.8b	829	635.54	0	0
T13F2.8c	941	744.408	177.742	7.50612
C56A3.7a	1177	833.091	0	0
C56A3.7b	1081	753.102	0	0
C56A3.7c	604	424.74	0	0
C56A3.7d	967	669.824	55	2.58129
R10E11.1a	6657	6430.63	0.299261	0.00146296
R10E11.1b	6690	6458.73	1655.52	8.0579
R10E11.1c	6570	6353.97	2108.5	10.4319
C54D2.5a	6129	5503.25	0	0
C54D2.5c	6174	5561.51	84.1832	0.475848
C54D2.5d	6273	5621.36	0	0
C54D2.5e	6150	5499.41	80.8168	0.461978
C54D2.5f	4257	3791.82	0	0
T28F2.5	1962	1789.72	447	7.85161
Y56A3A.20	1312	1149.27	4882	133.54
Y73F8A.6	1071	889.086	2886	102.044
F26E4.9.1	558	384.469	4954.75	405.132
F26E4.9.2	644	472.988	752.261	49.9981
F26E4.9.3	717	547.4	1945.99	111.756
T10B9.10	1620	1250.91	10	0.251311
F08F3.7	1590	1260.9	855	21.3168
ZK177.5.1	1691	1355.75	111.627	2.58836
ZK177.5.2	1769	1428.56	1451.37	31.9386
ZC518.3a	1855	1589.71	245.406	4.85292
ZC518.3b	3032	2731.27	7898.77	90.9138
ZC518.3c.1	2270	1963.82	0	0
ZC518.3c.2	2347	2051.85	114.984	1.76169
ZC518.3d	2034	1673.58	12.5883	0.23646
ZC518.3e	2405	2080.23	2479.25	37.4666
T05C12.7	1869	1696.77	16215	300.421
T21B10.7	1926	1676.7	13178	247.075
K01C8.10.1	1853	1540.8	0.151196	0.00308483
K01C8.10.2	1854	1541.4	12913.8	263.375
C07G2.3a.1	1928	1701.95	8523.41	157.435
C07G2.3a.2	1829	1625.87	6551.41	126.673
C07G2.3b.1	1564	1309.71	0	0
C07G2.3b.2	1465	1233.63	0	0
C07G2.3b.3	1544	1284.95	1921.27	47.0042
C07G2.3b.4	1476	1214.28	1499.73	38.8267
C07G2.3b.5	1464	1203.24	20.176	0.527133
F01F1.8a.1	1910	1737.78	13852.3	250.589
F01F1.8a.2	1906	1735.26	0.0142579	0.000258302
F01F1.8b.1	1900	1727.9	51.7331	0.941208
F01F1.8b.2	1896	1725.38	4.53911e-05	8.27032e-07
C43E11.10	1755	1452.06	3003	65.0139
C17G10.4a	2541	2178.66	0	0
C17G10.4b.1	3257	2935.5	1490.84	15.9655
C17G10.4b.2	3324	2993.28	2227.33	23.3922
C17G10.4c	2520	2142.36	2237.67	32.835
C17G10.4d	2586	2211.55	5.30698	0.0754372
C17G10.4e	2583	2226.03	79.8654	1.12788
K06A5.7.1	2262	1994.34	380.893	6.00397
K06A5.7.2	2291	2021.77	7050.11	109.622
F16B4.8	2029	1939.61	1799	29.1576
ZK637.11	1072	776.048	1679.29	68.0257
R05H5.2	837	657.74	0	0
R07G3.1	1032	813.909	6377	246.307
C47D2.2	900	612.947	174	8.92404
F49E8.4	635	439.212	1677	120.031
C15B12.7a	2021	1717.64	779.404	14.2648
C15B12.7b	2136	1798.39	123.596	2.16051
ZK112.7	10154	8474.96	134	0.497053
F25F2.2a	13301	11451	298.397	0.819197
F25F2.2b	6145	5195.85	474.603	2.8715
F08B4.2a	4647	3927.01	7.55407	0.060472
F08B4.2b	4215	3483.81	8.62219	0.0778034
F08B4.2c	4332	3699.66	11.6959	0.0993822
F08B4.2d	3900	3256.46	14.1278	0.136384
R05H10.6	4364	4154.8	2	0.0151327
F59C12.1	2006	1823.25	25	0.431053
C45G7.5	5385	5398.28	3	0.0174703
B0034.3a	3443	3112.34	283.265	2.86115
B0034.3b	1036	802.803	45.6559	1.78782
B0034.3c	932	689.194	65.0793	2.9685
T05G5.3.1	1185	955.079	3977.66	130.926
T05G5.3.2	1225	989.699	3716.34	118.045
F18H3.5a	1225	994.816	520.818	16.4581
