target_id	length	eff_length	est_counts	tpm
F39C12.2a	2213	1954	0	0
F39C12.2b	2525	2266	59.3806	0.629567
F39C12.2c	2428	2169	0	0
F39C12.2d	2049	1790	13.6761	0.183556
F39C12.2e	2611	2352	18.9432	0.193497
F57F5.4a.1	1990	1731	374.619	5.19937
F57F5.4a.2	2032	1773	0	0
F57F5.4b	1052	793	206.381	6.25249
C04A11.4	3227	2968	1021	8.26455
ZK154.7	2342	2083	924	10.6571
H15N14.1c	3023	2764	2566.56	22.3085
H15N14.1d	2851	2592	0	0
H15N14.1e	2794	2535	1455.66	13.7955
H15N14.1f	3119	2860	0	0
H15N14.1g	370	112.759	217.271	46.2924
T20H4.4	1697	1438	3053	51.0064
Y50D7A.7	1886	1627	3563	52.6121
C02B4.1	4802	4543	33	0.174513
F08C6.1a.1	3788	3529	0	0
F08C6.1a.2	3910	3651	0	0
F08C6.1b	1163	904	249.666	6.6351
F08C6.1c.1	3027	2768	560.892	4.86822
F08C6.1c.2	3149	2890	118.443	0.984617
D2030.10a	3221	2962	245	1.98718
D2030.10b	3222	2963	0	0
T14B1.2	1220	961	24	0.599991
C02H7.3a	4574	4315	35.4196	0.197206
C02H7.3b	4428	4169	146.58	0.844697
F32A7.6	1780	1521	396.468	6.26234
Y87G2A.4	946	687	152	5.3155
B0334.8	3766	3507	4081.88	27.9629
F32A6.4a	2137	1878	883.212	11.2986
F32A6.4b	2166	1907	0	0
F32A6.4c	375	117.399	48.7882	9.9841
Y62E10A.5a	598	339	612.064	43.3765
Y62E10A.5b.1	579	320	0	0
Y62E10A.5b.2	574	315	7.93565	0.605242
F09E5.13	1231	972	1325.84	32.7705
C25A1.11a	1605	1346	587.283	10.4824
C25A1.11b	1599	1340	0	0
C41G7.5a	1841	1582	0	0
C41G7.5b	1803	1544	10	0.1556
F58E10.4	1059	800	1686	50.632
K07C11.2.1	1343	1084	6285.38	139.303
K07C11.2.2	1421	1162	1072.62	22.1766
B0207.4	1121	862	2833	78.9581
C25A11.4a	4737	4478	0	0
C25A11.4b	2842	2583	677.332	6.29991
C25A11.4c	3829	3570	0	0
C25A11.4d	4614	4355	752.682	4.15222
C25A11.4e	3084	2825	646.986	5.50216
D1022.7a.1	4264	4005	12.11	0.0726435
D1022.7a.2	4305	4046	7.67869	0.0455951
D1022.7b.1	4279	4020	4953.92	29.606
D1022.7b.2	4317	4058	5326.46	31.5344
D1022.7c.1	1953	1694	2.44166	0.0346282
D1022.7c.2	1991	1732	3.39163	0.0470455
C12D8.10a	2119	1860	7357.17	95.0288
C12D8.10b	2134	1875	325.507	4.17077
C12D8.10c	1996	1737	43.0527	0.595467
F28H6.1a	2002	1743	572	7.88417
F28H6.1b	2381	2122	0	0
F48F7.1a	4587	4328	760.853	4.22348
F48F7.1b	4968	4709	383.147	1.95476
T07D3.7a	3247	2988	361.187	2.90408
T07D3.7b	3156	2897	2130.81	17.6707
F54D8.3a.1	1608	1349	10928.9	194.636
F54D8.3a.2	1703	1444	896.8	14.9206
F54D8.3b.1	1607	1348	0	0
F54D8.3b.2	1702	1443	0	0
F54D8.3b.3	1666	1407	57.0477	0.974094
F54D8.3b.4	1387	1128	2638.21	56.1897
K04F1.15	1641	1382	1	0.017384
F36H1.6	2866	2607	3991	36.7788
T05H4.13a.1	1583	1324	0.00107155	1.94438e-05
T05H4.13a.2	1596	1337	1641.48	29.4958
T05H4.13b.1	1910	1651	0.0363533	0.000528998
T05H4.13b.2	1923	1664	3233.05	46.6785
T05H4.13c.1	1669	1410	0.000960158	1.63599e-05
T05H4.13c.2	1682	1423	635.434	10.7281
T08B1.3	1379	1120	448	9.60986
F56D12.1a.1	1840	1581	0.000314672	4.78171e-06
F56D12.1a.2	1936	1677	0	0
F56D12.1a.3	1850	1591	2719.52	41.0657
F56D12.1b.1	1542	1283	3.86416e-06	7.23578e-08
F56D12.1b.2	1638	1379	0	0
F56D12.1b.3	1552	1293	1411.39	26.2244
F56D12.1c.1	1823	1564	1.93869e-05	2.97803e-07
F56D12.1c.2	1919	1660	0	0
F56D12.1c.3	1833	1574	211.086	3.2219
F56D12.1d.1	1660	1401	0	0
F56D12.1d.2	1936	1677	0	0
F45H10.1a.1	1748	1489	226.941	3.66164
F45H10.1a.2	1567	1308	606.947	11.1481
F45H10.1b	872	613	521.147	20.4247
F13D12.4a.1	1789	1530	21941.5	344.534
F13D12.4a.2	1828	1569	4304.69	65.9138
F13D12.4a.3	1840	1581	31	0.471072
F13D12.4b	1824	1565	95.7828	1.47038
F01F1.6.1	1832	1573	4943.42	75.5015
F01F1.6.2	1952	1693	987.583	14.0144
C54D1.4	1656	1397	427	7.34325
F42G9.5a	2154	1895	850.406	10.7814
F42G9.5b	1588	1329	954.594	17.2564
Y69F12A.2a.1	1587	1328	1061.32	19.2001
Y69F12A.2a.2	1656	1397	280.939	4.83139
Y69F12A.2b.1	1650	1391	8.12021	0.140248
Y69F12A.2b.2	1719	1460	2.62368	0.0431734
C01F6.5	772	513	431	20.1845
F23B2.6	791	532	8211	370.802
M18.7a.1	959	700	4752.41	163.107
M18.7a.2	1093	834	1008.27	29.0447
M18.7b	1139	880	841.317	22.9686
F36A4.7	6024	5765	9333	38.8937
C05E11.4	1728	1469	203	3.31995
F49E11.3	1569	1310	3	0.0550183
M195.3	2360	2101	24	0.274437
C05E11.5	1883	1624	249	3.68358
R13G10.2	2642	2383	630	6.35146
B0019.1	2357	2098	264	3.02312
F25C8.2a	1398	1139	102.382	2.15952
F25C8.2b	1131	872	19.618	0.540499
ZK973.6	25871	25612	2445	2.29347
C08B6.9	1240	981	5026	123.087
K06H7.6	2323	2064	3875	45.1044
F15H10.3a.1	771	512	96.0203	4.50558
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	145.793	6.78804
F15H10.3b	697	438	300.801	16.4992
F15H10.3c	697	438	300.801	16.4992
F15H10.3d	770	511	266.585	12.5335
F35G12.9	565	306	1314.87	103.233
F46F3.4a	2753	2494	4718.6	45.4542
F46F3.4b	2541	2282	331.965	3.49489
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	947.434	19.1275
VF36H2L.1	1107	848	1140	32.2973
ZC434.6a	2375	2116	1431.84	16.2568
ZC434.6b	2381	2122	736.16	8.33458
C42D8.8a	2729	2470	3560	34.6266
C42D8.8b	2723	2464	0	0
F55A12.7	1604	1345	704	12.575
T05H10.2	1279	1020	3293	77.5619
W03G9.4.1	2097	1838	6781.06	88.6358
W03G9.4.2	2337	2078	406.942	4.70483
K04G2.8a	3894	3635	1822.75	12.047
K04G2.8b	3900	3641	2520.25	16.6295
F02E8.3	576	317	368	27.8898
Y105E8A.9	3014	2755	5023	43.8025
F29G9.3	613	354	1408	95.5557
Y71H2B.10a	3112	2853	3617.7	30.464
Y71H2B.10b	903	644	304.937	11.3758
Y71H2B.10c	2496	2237	1222.37	13.1278
T20B5.1.1	3372	3113	788.627	6.08625
T20B5.1.2	3297	3038	1012.37	8.0059
W09G10.4a	4130	3871	3320.66	20.6091
W09G10.4b	3417	3158	405.338	3.08363
R11A5.1a	2926	2667	502.09	4.52288
R11A5.1b	2896	2637	3308.91	30.1462
F53H8.1	1454	1195	568	11.4192
Y48G8AL.14	638	379	1541	97.6834
W04G3.4	2154	1895	2	0.0253558
K08D9.3	2267	2008	5938	71.045
F32A5.5a	1026	767	599.03	18.7634
F32A5.5b.1	988	729	9.30791e-06	3.06748e-07
F32A5.5b.2	1006	747	711.484	22.8824
C01G6.1a.1	1189	930	15.3986	0.397791
C01G6.1a.2	1195	936	0.00271533	6.96954e-05
C01G6.1a.3	1204	945	34.2229	0.870046
C01G6.1b.1	1207	948	137.375	3.48141
C01G6.1b.2	1076	817	9.89446	0.290956
C01G6.1b.3	1222	963	286.107	7.13771
Y69E1A.7a	1386	1127	19	0.40503
Y69E1A.7b	1089	830	0	0
F40F9.9	1001	742	265	8.58023
C35A5.1	1050	791	0	0
C32C4.2a	741	482	30.2636	1.50845
C32C4.2b	870	611	4.73643	0.186238
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	0	0
M02F4.8.1	1141	882	2493.25	67.9132
M02F4.8.2	1237	978	366.75	9.00925
K02G10.7a	1022	763	2.65208	0.0835062
K02G10.7b	1134	875	631.348	17.3348
K07A1.16a	830	571	115	4.83859
K07A1.16b	767	508	0	0
ZK1321.3	990	731	1254	41.2133
ZK525.2	908	649	669	24.765
ZK1320.6	1705	1446	346	5.74864
F01G4.2a	916	657	5599.78	204.768
F01G4.2b.1	701	442	0	0
F01G4.2b.2	830	571	714.221	30.0506
B0336.2.1	1212	953	9090.04	229.155
B0336.2.2	1158	899	1515.49	40.4996
F57H12.1	988	729	9903.48	326.375
Y116A8C.12	615	356	1707	115.197
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	1247.94	9.22501
C01C7.1b	3575	3316	1404.06	10.1725
F54C9.10.1	966	707	816.455	27.744
F54C9.10.2	1021	762	900.545	28.3928
F19H8.3	555	296	58	4.70753
ZK632.8	715	456	780.368	41.1142
F45E4.1	679	420	13.2499	0.757914
Y57G11C.13	1067	808	5215	155.06
C38D4.8	573	314	0	0
F53H8.2	1530	1271	400	7.56087
W02B12.6a	2607	2348	802.255	8.20865
W02B12.6b	2356	2097	884.745	10.1362
F28H1.3.1	3459	3200	114.468	0.859392
F28H1.3.2	3460	3201	4361.45	32.7342
F28H1.3.3	3472	3213	10662.1	79.7239
C15F1.6	1136	877	5890	161.351
Y71F9AL.16	1651	1392	5050	87.1584
K07C5.1	1703	1444	4944	82.2562
Y79H2A.6	1376	1117	4689	100.852
Y6D11A.1	865	606	1678	66.5237
Y37D8A.1	699	440	1678	91.6213
C35D10.16	810	551	2076	90.5176
M01B12.3	723	464	1840.62	95.3025
F35G12.10.1	1028	769	11948.2	373.279
F35G12.10.2	1151	892	1058.8	28.5171
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	4391.09	130.886
F02E8.1.3	1208	949	2355.91	59.6416
Y53F4B.15	1344	1085	1951	43.2001
K07A12.3	477	218.002	5802	639.404
C53B7.4	522	263	2399	219.145
B0252.2	1828	1569	197.285	3.02085
ZK455.4	1935	1676	449	6.4362
W03G1.7a	1864	1605	1139	17.0493
W03G1.7b	1714	1455	6.37917e-08	1.05332e-09
Y39B6A.20.1	1304	1045	59.1318	1.35945
Y39B6A.20.2	1374	1115	5602.88	120.724
Y39B6A.20.3	1304	1045	59.1318	1.35945
Y39B6A.20.4	1298	1039	44601.6	1031.32
T18H9.2a	2391	2132	370.331	4.17311
T18H9.2b	1775	1516	10784.8	170.912
H22K11.1	1468	1209	15733	312.638
R12H7.2	1475	1216	6647	131.326
F21F8.3.1	1243	984	91.9973	2.24614
F21F8.3.2	1253	994	10495	253.661
F21F8.7	1240	981	15720.9	385.005
K08F8.2	1407	1148	18	0.376693
T04C10.4.1	1067	808	737.739	21.9356
T04C10.4.2	998	739	1151.26	37.4271
F45E6.2	2377	2118	424	4.80947
C07G2.2a	2155	1896	1144.75	14.5053
C07G2.2b	2164	1905	5388.88	67.9611
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	592.377	8.10459
F26D10.9a	1968	1709	714.532	10.0447
F26D10.9b	863	604	50.4679	2.00741
C38C6.2a	2234	1975	450.27	5.47725
C38C6.2b	2091	1832	4.07663e-07	5.34606e-09
C38C6.2c.1	1243	984	22.2388	0.542966
C38C6.2c.2	1023	764	13.4914	0.424249
T06E4.3a	7715	7456	1225.62	3.94918
T06E4.3b	7712	7453	1144.6	3.6896
T06E4.3c	3293	3034	1369.78	10.8466
Y48G1BL.2a	7664	7405	1500.57	4.86843
Y48G1BL.2b	5621	5362	1008.43	4.5183
W04D2.1a	3171	2912	1394.93	11.5085
W04D2.1b	3093	2834	1237.97	10.4946
W04D2.1c	3047	2788	1.79651	0.0154808
W04D2.1d	2969	2710	1.30664	0.0115836
C34E10.6.1	1937	1678	85322	1221.59
C34E10.6.2	1846	1587	0.0089674	0.000135752
F27C1.7a.1	861	602	10572.3	421.921
F27C1.7a.2	943	684	604.865	21.2451
F27C1.7a.3	896	637	2239.5	84.4634
F27C1.7a.4	942	683	172.332	6.06182
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	148.977	5.18714
D2045.1a	3612	3353	981.825	7.0349
D2045.1b	2527	2268	2867.7	30.3772
D2045.1c	3190	2931	6158.47	50.4794
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	11.209	0.271465
B0207.12b	1457	1198	24.3826	0.488969
B0207.12c	720	461	2.40833	0.125508
R11G10.1a	2221	1962	8.33984	0.102121
R11G10.1b.1	1665	1406	112.653	1.92494
R11G10.1b.2	1826	1567	0	0
R11G10.1c	733	474	18.0067	0.912668
B0464.7	555	296	4475	363.211
F57B10.11	708	449	2156	115.361
Y71F9AR.1	3399	3140	538	4.11633
C54D1.6	2594	2335	76	0.781959
C05D2.4a	1636	1377	582.477	10.1625
C05D2.4b	1663	1404	19.5226	0.334062
K08F8.4a	1563	1304	280.651	5.17066
K08F8.4b	1411	1152	578.349	12.0613
Y105E8A.5	1912	1653	3	0.0436019
F20D12.3	2263	2004	2	0.0239767
T25F10.5	1710	1451	7	0.115901
T13C5.5	1052	793	762	23.0855
M7.3	2040	1781	27	0.364214
T19E7.3a	1334	1075	1502.79	33.5852
T19E7.3b	555	296	48.208	3.91277
C54C6.2	1403	1144	952.681	20.0068
T27F2.3.1	568	309	1493.35	116.108
T27F2.3.2	954	695	156.645	5.41488
C50B8.2	1057	798	1885	56.75
C09G5.6	2979	2720	11	0.0971585
F59E12.12	970	711	2	0.0675799
F56C11.1	4660	4401	485.478	2.65018
K04F10.4a.1	2328	2069	3335.9	38.7355
K04F10.4a.2	2327	2068	0.00011631	1.35121e-06
K04F10.4b.1	2376	2117	155.586	1.76566
K04F10.4b.2	2375	2116	7.53416e-06	8.55413e-08
K04F10.4c.1	3563	3304	38.9752	0.283404
K04F10.4c.2	3562	3303	0.000795786	5.78822e-06
K04F10.4d.1	3207	2948	5076.73	41.3727
K04F10.4d.2	3206	2947	0.0304064	0.00024788
K04F10.4e.1	2548	2289	0	0
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	31.5895	0.306142
K04F10.4f.2	2737	2478	1.73311e-05	1.68028e-07
F45G2.5	609	350	11	0.755061
Y73B6BL.34	994	735	162	5.29523
F23B12.8a.1	2999	2740	879.719	7.71348
F23B12.8a.2	3003	2744	19.4862	0.170608
F23B12.8b	3028	2769	3057.8	26.5303
F13H8.10a	3688	3429	661.47	4.63447
F13H8.10b	1955	1696	214.986	3.04538
F13H8.10c.1	1803	1544	279.669	4.35165
F13H8.10c.2	1884	1625	563.875	8.33655
F54B11.6	836	577	243	10.1178
F23H11.5.1	427	168.073	6100.63	872.036
F23H11.5.2	487	228.001	635.367	66.9493
C36A4.8a	1972	1713	2104.05	29.5091
C36A4.8b	487	228.001	60.3661	6.36083
K04C2.4.1	2191	1932	59.2271	0.736496
K04C2.4.2	2189	1930	238.27	2.96598
K04C2.4.3	2210	1951	1617.5	19.918
C53B4.7a.1	1331	1072	266.801	5.9793
C53B4.7a.2	1469	1210	21.9203	0.435229
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	0	0
C53B4.7c.2	1469	1210	21.9203	0.435229
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	76.1581	1.58276
C53B4.7e	1500	1241	11.1998	0.216819
Y39E4B.9a	1052	793	47.7135	1.44553
Y39E4B.9b	1194	935	26.9525	0.692539
Y39E4B.9c	1203	944	6.90309e-05	1.75682e-06
Y39E4B.9d	1288	1029	29.3339	0.684875
B0464.4.1	2033	1774	2450.96	33.1925
B0464.4.2	2115	1856	362.146	4.68774
Y73E7A.7a	1327	1068	703.264	15.8199
Y73E7A.7b	838	579	165.736	6.87695
T12G3.8a	1670	1411	1007.74	17.1586
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	3150	32.3271
F56A3.5	501	242	1	0.0992754
Y79H2A.1a	1808	1549	5719.03	88.7009
Y79H2A.1b	1550	1291	139.513	2.59625
Y79H2A.1c	1735	1476	27.7132	0.451084
Y79H2A.1d	1388	1129	0	0
Y79H2A.1e	1754	1495	30.7434	0.494046
F15D4.1	5235	4976	4205	20.3022
R06C7.8	3064	2805	8590	73.5728
F57B9.5	1563	1304	3130	57.6665
C23H4.1.1	1942	1683	839	11.9766
C23H4.1.2	2008	1749	220.833	3.03342
C23H4.1.3	2083	1824	0	0
C23H4.1.4	2044	1785	99.1667	1.3347
F54D8.4	1098	839	123	3.52209
D1022.8	1196	937	6	0.15384
K05G3.3	1081	822	1101	32.179
R01E6.3a	1114	855	66.3517	1.86442
R01E6.3b	989	730	1744.65	57.4172
R173.1	1119	860	763	21.3149
T28F2.3	974	715	20	0.672018
C13C12.1a	756	497	58.9445	2.84934
C13C12.1b	787	528	0	0
C18E9.1	759	500	118	5.66982
M02B7.6a	848	589	19.9661	0.814395
M02B7.6b	671	412	10.0339	0.585099
T07G12.1a	1517	1258	6.48454	0.123838
T07G12.1b	935	676	20.4447	0.726592
T07G12.1c	822	563	7.0708	0.301729
C01G6.8a	3259	3000	0	0
C01G6.8b	3181	2922	1358.22	11.1672
C01G6.8c	2783	2524	1459.78	13.8949
D2024.6	1216	957	4220	105.939
M106.5	1421	1162	5316.43	109.918
F41G4.2a	3990	3731	281.549	1.81295
F41G4.2b.1	1710	1451	947.128	15.6819
F41G4.2b.2	1727	1468	1742.32	28.5141
W01C8.6a	1874	1615	8.54497	0.127115
W01C8.6b	1685	1426	11.455	0.19299
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	8	0.155374
B0432.5c	1675	1416	0	0
F32G8.6	915	656	662.871	24.2763
T13F2.8a	840	581	1004	41.5159
T13F2.8b	829	570	0	0
T13F2.8c	941	682	0	0
C56A3.7a	1177	918	28.6875	0.75077
C56A3.7b	1081	822	10.3651	0.302942
C56A3.7c	604	345	26.9917	1.87962
C56A3.7d	967	708	7.95563	0.269959
R10E11.1a	6657	6398	0.0309725	0.000116303
R10E11.1b	6690	6431	2699.16	10.0834
R10E11.1c	6570	6311	3647.13	13.8839
C54D2.5a	6129	5870	83.628	0.342271
C54D2.5c	6174	5915	34.0423	0.138268
C54D2.5d	6273	6014	0.0138762	5.54324e-05
C54D2.5e	6150	5891	53.3158	0.217432
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	570	8.04113
Y56A3A.20	1312	1053	5408	123.386
Y73F8A.6	1071	812	1967	58.1977
F26E4.9.1	558	299	6062.28	487.104
F26E4.9.2	644	385	19.0383	1.18802
F26E4.9.3	717	458	736.681	38.643
T10B9.10	1620	1361	1	0.0176522
F08F3.7	1590	1331	712	12.8517
ZK177.5.1	1691	1432	838.923	14.0746
ZK177.5.2	1769	1510	813.077	12.9364
ZC518.3a	1855	1596	660.849	9.94779
ZC518.3b	3032	2773	9119.53	79.0096
ZC518.3c.1	2270	2011	1447.44	17.292
ZC518.3c.2	2347	2088	79.5288	0.915063
ZC518.3d	2034	1775	23.8085	0.322248
ZC518.3e	2405	2146	1836.84	20.5636
T05C12.7	1869	1610	19264	287.46
T21B10.7	1926	1667	17895	257.901
K01C8.10.1	1853	1594	0.264873	0.00399215
K01C8.10.2	1854	1595	16133.7	243.014
C07G2.3a.1	1928	1669	4307.51	62.0051
C07G2.3a.2	1829	1570	16550.6	253.263
C07G2.3b.1	1564	1305	101.573	1.86992
C07G2.3b.2	1465	1206	468.603	9.33502
C07G2.3b.3	1544	1285	1.88949	0.0353264
C07G2.3b.4	1476	1217	4172.78	82.3744
C07G2.3b.5	1464	1205	9.53439e-06	1.90092e-07
F01F1.8a.1	1910	1651	17735.1	258.074
F01F1.8a.2	1906	1647	0.862678	0.0125838
F01F1.8b.1	1900	1641	0	0
F01F1.8b.2	1896	1637	0	0
C43E11.10	1755	1496	3293	52.8831
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	2579.3	20.6694
C17G10.4b.2	3324	3065	1143.66	8.96442
C17G10.4c	2520	2261	3165.14	33.6317
C17G10.4d	2586	2327	0	0
C17G10.4e	2583	2324	130.903	1.35322
K06A5.7.1	2262	2003	4131.97	49.5602
K06A5.7.2	2291	2032	5126.03	60.6059
F16B4.8	2029	1770	1747	23.7125
ZK637.11	1072	813	1368.05	40.4266
R05H5.2	837	578	5	0.207826
R07G3.1	1032	773	7133	221.692
C47D2.2	900	641	101	3.78548
F49E8.4	635	376	1675	107.025
C15B12.7a	2021	1762	662.296	9.03032
C15B12.7b	2136	1877	128.704	1.64735
ZK112.7	10154	9895	183	0.444316
F25F2.2a	13301	13042	380.137	0.700251
F25F2.2b	6145	5886	602.863	2.46068
F08B4.2a	4647	4388	7.47565	0.0409298
F08B4.2b	4215	3956	43.4952	0.264145
F08B4.2c	4332	4073	1.03011	0.00607611
F08B4.2d	3900	3641	5.999	0.0395836
R05H10.6	4364	4105	4	0.0234101
F59C12.1	2006	1747	11	0.151271
C45G7.5	5385	5126	8	0.0374946
B0034.3a	3443	3184	549.047	4.1428
B0034.3b	1036	777	22.4466	0.694044
B0034.3c	932	673	153.506	5.47984
T05G5.3.1	1185	926	5236.6	135.861
T05G5.3.2	1225	966	1352.4	33.6345
F18H3.5a	1225	966	399	9.92323
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1870.4	52.9279
Y39G10AL.3.1	1260	1001	2367.27	56.8159
Y39G10AL.3.2	1260	1001	100.735	2.4177
F39H11.3	1969	1710	2174.66	30.5529
H25P06.2a	1356	1097	247.659	5.42382
H25P06.2b	1602	1343	1889.34	33.798
R06F6.1	1593	1334	8967	161.491
F35E8.11	896	637	64	2.41378
Y54E10A.15	2567	2308	2762	28.7505
ZK1236.2	1232	973	686	16.9382
Y47H9C.4a	3729	3470	1288.79	8.92296
Y47H9C.4b	3495	3236	3269.38	24.2725
Y47H9C.4c	3389	3130	313.577	2.40689
Y47H9C.4d	972	713	15.2551	0.514022
Y41D4B.13a	1096	837	2301.28	66.0542
Y41D4B.13b	653	394	704.052	42.9305
Y41D4B.13c	374	116.465	9.6707	1.99489
C48D1.2a	2467	2208	7041.36	76.6151
C48D1.2b	864	605	1044.64	41.4829
C35D10.9a	1873	1614	1426.02	21.2265
C35D10.9b	1939	1680	150.98	2.15908
C02F4.1	5683	5424	4362	19.3207
F56D2.7	2063	1804	3935.8	52.4147
C48B4.4a	5542	5283	1646.13	7.48585
C48B4.4b	5548	5289	3025.41	13.7426
C48B4.4c	5587	5328	1072.02	4.83386
C48B4.4d	5749	5490	819.443	3.58594
F08F1.5	1572	1313	162	2.9642
T07C4.8	1292	1033	3525	81.9815
C09G12.8a	747	488	514.202	25.3146
C09G12.8b	1585	1326	1955.8	35.4354
ZK512.3	4355	4096	33	0.193558
Y106G6E.5a	2289	2030	1235.41	14.6208
Y106G6E.5b	2803	2544	2192.59	20.7061
R09F10.9	412	153.191	2	0.313657
F16H11.4	576	317	16	1.2126
C27A12.5	823	564	6	0.255581
C16C2.1	552	293	33.5529	2.75118
K02B12.1	1601	1342	10	0.179021
C34C6.8	255	38.8032	0	0
ZK265.4	964	705	2	0.068155
