target_id	length	eff_length	est_counts	tpm
ZK525.2	908	648.998	772	28.5429
ZK1320.6	1705	1446	369	6.12326
F01G4.2a	916	656.998	5240.72	191.404
F01G4.2b.1	701	441.998	0	0
F01G4.2b.2	830	570.998	435.284	18.292
B0336.2.1	1212	952.998	7606.49	191.521
B0336.2.2	1158	898.998	1606.05	42.8671
F57H12.1	988	728.998	9722.46	320.018
Y116A8C.12	615	355.998	1452	97.8685
F31A9.3a	1074	814.998	0	0
F31A9.3b	1050	790.998	0	0
C01C7.1a	3509	3250	702.534	5.18691
C01C7.1b	3575	3316	1047.47	7.57966
F54C9.10.1	966	706.998	1130	38.3517
F54C9.10.2	1021	761.998	761.998	23.9952
F19H8.3	555	295.998	27	2.18876
ZK632.8	715	455.998	1120.3	58.9516
F45E4.1	679	419.998	27.9523	1.59696
Y57G11C.13	1067	807.998	5445	161.701
C38D4.8	573	313.998	1	0.0764182
F53H8.2	1530	1271	468	8.83537
W02B12.6a	2607	2348	847.704	8.66304
W02B12.6b	2356	2097	548.296	6.27395
F28H1.3.1	3459	3200	139.71	1.04762
F28H1.3.2	3460	3201	5660.53	42.4322
F28H1.3.3	3472	3213	4499.76	33.6049
C15F1.6	1136	876.998	5160	141.181
Y71F9AL.16	1651	1392	4014	69.1931
K07C5.1	1703	1444	4328	71.9192
Y79H2A.6	1376	1117	4201	90.2452
Y6D11A.1	865	605.998	1512	59.8693
Y37D8A.1	699	439.998	1981	108.033
C35D10.16	810	550.998	2123	92.4536
M01B12.3	723	463.998	1872.49	96.834
F35G12.10.1	1028	768.998	10851.2	338.593
F35G12.10.2	1151	891.998	942.762	25.3608
F02E8.1.1	1185	925.998	0	0
F02E8.1.2	1065	805.998	3948.09	117.538
F02E8.1.3	1208	948.998	1625.91	41.1106
Y53F4B.15	1344	1085	1913	42.3068
K07A12.3	477	218.032	6203	682.663
C53B7.4	522	263	2405	219.424
B0252.2	1828	1569	436.308	6.67259
ZK455.4	1935	1676	437	6.25651
W03G1.7a	1864	1605	1765.78	26.3989
W03G1.7b	1714	1455	105.22	1.73524
Y39B6A.20.1	1304	1045	406.464	9.33321
Y39B6A.20.2	1374	1115	5665.97	121.934
Y39B6A.20.3	1304	1045	406.464	9.33321
Y39B6A.20.4	1298	1039	44343.1	1024.08
T18H9.2a	2391	2132	363.409	4.09009
T18H9.2b	1775	1516	12853	203.437
H22K11.1	1468	1209	28347	562.607
R12H7.2	1475	1216	24447	482.41
F21F8.3.1	1243	983.998	1485.98	36.2361
F21F8.3.2	1253	993.998	19026	459.289
F21F8.7	1240	980.998	32657.6	798.803
K08F8.2	1407	1148	27	0.564347
T04C10.4.1	1067	807.998	526.955	15.649
T04C10.4.2	998	738.998	1013.04	32.8934
F45E6.2	2377	2118	371	4.20312
C07G2.2a	2155	1896	1692.52	21.42
C07G2.2b	2164	1905	4301.49	54.1812
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	657.99	8.99123
F26D10.9a	1968	1709	620.862	8.7172
F26D10.9b	863	603.998	96.1385	3.81932
C38C6.2a	2234	1975	254.177	3.08811
C38C6.2b	2091	1832	0.253622	0.0033219
C38C6.2c.1	1243	983.998	26.9128	0.65628
C38C6.2c.2	1023	763.998	20.6568	0.648775
T06E4.3a	7715	7456	727.778	2.34216
T06E4.3b	7712	7453	676.483	2.17796
T06E4.3c	3293	3034	1099.74	8.69758
Y48G1BL.2a	7664	7405	721.29	2.33727
Y48G1BL.2b	5621	5362	585.71	2.62108
W04D2.1a	3171	2912	680.915	5.61082
W04D2.1b	3093	2834	1149.08	9.72918
W04D2.1c	3047	2788	0	0
W04D2.1d	2969	2710	0	0
C34E10.6.1	1937	1678	59417	849.656
C34E10.6.2	1846	1587	0.000973067	1.47126e-05
F27C1.7a.1	861	601.998	9061.95	361.202
F27C1.7a.2	943	683.998	443.987	15.5754
F27C1.7a.3	896	636.998	2098.11	79.0342
F27C1.7a.4	942	682.998	147.494	5.18178
F27C1.7a.5	914	654.998	0	0
F27C1.7b	949	689.998	125.454	4.36276
D2045.1a	3612	3353	545.8	3.90593
D2045.1b	2527	2268	2168.33	22.9407
D2045.1c	3190	2931	3285.87	26.9004
D2045.1d	3695	3436	0	0
B0207.12a	1251	991.998	5.60451	0.135566
B0207.12b	1457	1198	13.004	0.260463
B0207.12c	720	460.998	6.39144	0.332678
R11G10.1a	2221	1962	0	0
R11G10.1b.1	1665	1406	70.3505	1.20062
R11G10.1b.2	1826	1567	29.1987	0.447115
R11G10.1c	733	473.998	15.4508	0.782164
B0464.7	555	295.998	4773	386.925
F57B10.11	708	448.998	2612	139.589
Y71F9AR.1	3399	3140	530	4.05014
C54D1.6	2594	2335	113	1.16122
C05D2.4a	1636	1377	572.558	9.97724
C05D2.4b	1663	1404	21.4417	0.366451
K08F8.4a	1563	1304	376.636	6.93056
K08F8.4b	1411	1152	1110.36	23.128
Y105E8A.5	1912	1653	0	0
F20D12.3	2263	2004	10	0.119737
T25F10.5	1710	1451	8	0.132296
T13C5.5	1052	792.998	707	21.393
M7.3	2040	1781	89	1.19909
T19E7.3a	1334	1075	2017.52	45.0333
T19E7.3b	555	295.998	155.481	12.6041
C54C6.2	1403	1144	726.231	15.2326
T27F2.3.1	568	308.998	1990.94	154.606
T27F2.3.2	954	694.998	207.059	7.14882
C50B8.2	1057	797.998	1623	48.8023
C09G5.6	2979	2720	2	0.0176435
F59E12.12	970	710.998	2	0.0674972
F56C11.1	4660	4401	537.474	2.93042
K04F10.4a.1	2328	2069	2503.49	29.0342
K04F10.4a.2	2327	2068	3.57992e-06	4.15382e-08
K04F10.4b.1	2376	2117	185.8	2.10596
K04F10.4b.2	2375	2116	3.96977e-07	4.50167e-09
K04F10.4c.1	3563	3304	27.7008	0.201176
K04F10.4c.2	3562	3303	7.63089e-05	5.54359e-07
K04F10.4d.1	3207	2948	4564.14	37.1498
K04F10.4d.2	3206	2947	0.00294785	2.40021e-05
K04F10.4e.1	2548	2289	0	0
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	16.0092	0.154959
K04F10.4f.2	2737	2478	5.97691e-07	5.78761e-09
F45G2.5	609	349.998	15	1.02837
Y73B6BL.34	994	734.998	9	0.293819
F23B12.8a.1	2999	2740	1429.4	12.5178
F23B12.8a.2	3003	2744	18.3836	0.160757
F23B12.8b	3028	2769	1949.22	16.8913
F13H8.10a	3688	3429	351.645	2.46072
F13H8.10b	1955	1696	597.277	8.45035
F13H8.10c.1	1803	1544	265.425	4.12496
F13H8.10c.2	1884	1625	143.652	2.12121
F54B11.6	836	576.998	282	11.7273
F23H11.5.1	427	168.485	6532.37	930.32
F23H11.5.2	487	228.016	459.627	48.3687
C36A4.8a	1972	1713	1684.18	23.5915
C36A4.8b	487	228.016	46.6385	4.90798
K04C2.4.1	2191	1932	170.211	2.114
K04C2.4.2	2189	1930	663.122	8.24442
K04C2.4.3	2210	1951	1047.67	12.8852
C53B4.7a.1	1331	1072	331.111	7.41146
C53B4.7a.2	1469	1210	4.38416	0.0869412
C53B4.7b	1402	1143	0	0
C53B4.7c.1	1297	1038	0.300621	0.00694939
C53B4.7c.2	1469	1210	4.38416	0.0869412
C53B4.7c.3	1406	1147	0	0
C53B4.7d	1415	1156	19.4621	0.403978
C53B4.7e	1500	1241	24.3579	0.470969
Y39E4B.9a	1052	792.998	1.26157e-05	3.81736e-07
Y39E4B.9b	1194	934.998	0	0
Y39E4B.9c	1203	943.998	62.5765	1.59061
Y39E4B.9d	1288	1029	48.4234	1.12918
B0464.4.1	2033	1774	1924.54	26.0313
B0464.4.2	2115	1856	452.682	5.85248
Y73E7A.7a	1327	1068	775.336	17.4198
Y73E7A.7b	838	578.998	205.664	8.52325
T12G3.8a	1670	1411	1083.49	18.4257
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	2623	26.8857
F56A3.5	501	242.005	0	0
Y79H2A.1a	1808	1549	12599.8	195.18
Y79H2A.1b	1550	1291	1015.19	18.8688
Y79H2A.1c	1735	1476	563.334	9.15808
Y79H2A.1d	1388	1129	38.716	0.822852
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	2495	12.0313
R06C7.8	3064	2805	6700	57.3147
F57B9.5	1563	1304	2354	43.3165
C23H4.1.1	1942	1683	1089.45	15.5327
C23H4.1.2	2008	1749	102.441	1.40542
C23H4.1.3	2083	1824	119.028	1.56585
C23H4.1.4	2044	1785	400.08	5.37816
F54D8.4	1098	838.998	102	2.91718
D1022.8	1196	936.998	6	0.153651
K05G3.3	1081	821.998	1191	34.7668
R01E6.3a	1114	854.998	40.6395	1.14053
R01E6.3b	989	729.998	2744.36	90.2077
R173.1	1119	859.998	947	26.4227
T28F2.3	974	714.998	11	0.369158
C13C12.1a	756	496.998	67.4547	3.25673
C13C12.1b	787	527.998	11.5445	0.524648
C18E9.1	759	499.998	114	5.47092
M02B7.6a	848	588.998	0	0
M02B7.6b	671	411.998	5	0.291205
T07G12.1a	1517	1258	0	0
T07G12.1b	935	675.998	17.9469	0.63704
T07G12.1c	822	562.998	3.05315	0.130126
C01G6.8a	3259	3000	0	0
C01G6.8b	3181	2922	1108.6	9.1037
C01G6.8c	2783	2524	1611.4	15.3193
D2024.6	1216	956.998	4223	105.885
M106.5	1421	1162	5419.04	111.903
F41G4.2a	3990	3731	99.5015	0.639924
F41G4.2b.1	1710	1451	543.932	8.99502
F41G4.2b.2	1727	1468	2308.57	37.7347
W01C8.6a	1874	1615	13	0.19315
W01C8.6b	1685	1426	0	0
B0432.5a	1672	1413	0	0
B0432.5b	1496	1237	2	0.0387958
B0432.5c	1675	1416	0	0
F32G8.6	915	655.998	628.086	22.9742
T13F2.8a	840	580.998	1305	53.8964
T13F2.8b	829	569.998	0	0
T13F2.8c	941	681.998	0	0
C56A3.7a	1177	917.998	0	0
C56A3.7b	1081	821.998	0	0
C56A3.7c	604	344.998	21.8431	1.51922
C56A3.7d	967	707.998	33.1569	1.12374
R10E11.1a	6657	6398	0.157616	0.000591127
R10E11.1b	6690	6431	1544.67	5.76343
R10E11.1c	6570	6311	2182.74	8.29905
C54D2.5a	6129	5870	0	0
C54D2.5c	6174	5915	89.2025	0.361865
C54D2.5d	6273	6014	0	0
C54D2.5e	6150	5891	67.3529	0.274341
C54D2.5f	4257	3998	9.44461	0.0566847
T28F2.5	1962	1703	449	6.32639
Y56A3A.20	1312	1053	4865	110.861
Y73F8A.6	1071	811.998	2874	84.9289
F26E4.9.1	558	298.998	6712.09	538.658
F26E4.9.2	644	384.998	13.3634	0.832882
F26E4.9.3	717	457.998	855.549	44.8235
T10B9.10	1620	1361	11	0.193936
F08F3.7	1590	1331	852	15.3598
ZK177.5.1	1691	1432	665.847	11.1572
ZK177.5.2	1769	1510	871.153	13.8434
ZC518.3a	1855	1596	394.188	5.92646
ZC518.3b	3032	2773	7917.39	68.5104
ZC518.3c.1	2270	2011	302.126	3.60496
ZC518.3c.2	2347	2088	189.829	2.18151
ZC518.3d	2034	1775	12.0375	0.162728
ZC518.3e	2405	2146	2040.42	22.8147
T05C12.7	1869	1610	16107	240.056
T21B10.7	1926	1667	13160	189.428
K01C8.10.1	1853	1594	0.0178557	0.00026879
K01C8.10.2	1854	1595	12848	193.285
C07G2.3a.1	1928	1669	1850.03	26.5979
C07G2.3a.2	1829	1570	12622.7	192.919
C07G2.3b.1	1564	1305	64.4464	1.18498
C07G2.3b.2	1465	1206	651.253	12.9577
C07G2.3b.3	1544	1285	0.000145815	2.72286e-06
C07G2.3b.4	1476	1217	3224.6	63.5784
C07G2.3b.5	1464	1205	0.000236339	4.70622e-06
F01F1.8a.1	1910	1651	13787.3	200.381
F01F1.8a.2	1906	1647	0.305154	0.00444581
F01F1.8b.1	1900	1641	53.4284	0.781246
F01F1.8b.2	1896	1637	0.00102697	1.50533e-05
C43E11.10	1755	1496	3016	48.3754
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	2469.46	19.7649
C17G10.4b.2	3324	3065	1280.89	10.0278
C17G10.4c	2520	2261	2155.06	22.8709
C17G10.4d	2586	2327	4.97298	0.0512796
C17G10.4e	2583	2324	77.6064	0.801283
K06A5.7.1	2262	2003	4275.09	51.214
K06A5.7.2	2291	2032	3083.91	36.4168
F16B4.8	2029	1770	1779	24.1172
ZK637.11	1072	812.998	1673.14	49.3819
R05H5.2	837	577.998	0	0
R07G3.1	1032	772.998	6750	209.531
C47D2.2	900	640.998	174	6.51353
F49E8.4	635	375.998	1826	116.53
C15B12.7a	2021	1762	781.152	10.6379
C15B12.7b	2136	1877	112.848	1.44263
ZK112.7	10154	9895	133	0.322522
F25F2.2a	13301	13042	281.061	0.517108
F25F2.2b	6145	5886	484.939	1.97693
F08B4.2a	4647	4388	6.54153	0.0357715
F08B4.2b	4215	3956	6.66121	0.0404037
F08B4.2c	4332	4073	14.4896	0.0853621
F08B4.2d	3900	3641	16.3077	0.107472
R05H10.6	4364	4105	2	0.0116907
F59C12.1	2006	1747	25	0.343377
C45G7.5	5385	5126	3	0.0140432
B0034.3a	3443	3184	278.25	2.09694
B0034.3b	1036	776.998	26.6218	0.822131
B0034.3c	932	672.998	89.1281	3.17779
T05G5.3.1	1185	925.998	5991.8	155.264
T05G5.3.2	1225	965.998	1642.2	40.7918
F18H3.5a	1225	965.998	535	13.2893
F18H3.5b	1417	1158	0	0
T27E9.3	1108	848.998	1973.48	55.7762
Y39G10AL.3.1	1260	1001	2235.81	53.5951
Y39G10AL.3.2	1260	1001	327.191	7.84319
F39H11.3	1969	1710	2474.05	34.7166
H25P06.2a	1356	1097	127.061	2.77927
H25P06.2b	1602	1343	1759.94	31.4446
R06F6.1	1593	1334	8074	145.23
F35E8.11	896	636.998	81	3.0512
Y54E10A.15	2567	2308	2333	24.2551
ZK1236.2	1232	972.998	652	16.079
Y47H9C.4a	3729	3470	1008.56	6.97426
Y47H9C.4b	3495	3236	2615.64	19.3952
Y47H9C.4c	3389	3130	262.731	2.01415
Y47H9C.4d	972	712.998	21.0682	0.709028
Y41D4B.13a	1096	836.998	2257.82	64.7274
Y41D4B.13b	653	393.998	709.184	43.1905
Y41D4B.13c	374	118.985	0	0
C48D1.2a	2467	2208	6119.86	66.5069
C48D1.2b	864	604.998	580.14	23.0093
C35D10.9a	1873	1614	1493.24	22.1999
C35D10.9b	1939	1680	62.7608	0.896404
C02F4.1	5683	5424	2836	12.5462
F56D2.7	2063	1804	3336.23	44.3756
C48B4.4a	5542	5283	850.312	3.86208
C48B4.4b	5548	5289	2466.91	11.1919
C48B4.4c	5587	5328	640.403	2.88412
C48B4.4d	5749	5490	1065.37	4.65643
F08F1.5	1572	1313	243	4.44085
T07C4.8	1292	1033	3345	77.6999
C09G12.8a	747	487.998	407.419	20.0331
C09G12.8b	1585	1326	1676.58	30.3393
ZK512.3	4355	4096	16	0.0937312
