target_id	length	eff_length	est_counts	tpm
D2030.10a	3221	2446.63	103	1.57015
D2030.10b	3222	2452.52	0	0
T14B1.2	1220	932.936	12	0.479737
C02H7.3a	4574	4283.18	132.365	1.15261
C02H7.3b	4428	4186.07	77.6347	0.691708
F32A7.6	1780	1646.19	113.508	2.57169
Y87G2A.4	946	733.014	120	6.10581
B0334.8	3766	3401.52	3893	42.6859
F32A6.4a	2137	1964.1	1013	19.2362
F32A6.4b	2166	1982.59	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	425.94	704.599	61.6975
Y62E10A.5b.1	579	406.792	0	0
Y62E10A.5b.2	574	405.399	84.4009	7.76494
F09E5.13	1231	900.075	1345.27	55.7449
C25A1.11a	1605	1251.26	623.925	18.5977
C25A1.11b	1599	1248.19	0	0
C41G7.5a	1841	1451.49	35.211	0.904772
C41G7.5b	1803	1410.61	1.789	0.0473018
F58E10.4	1059	798.082	2259	105.57
K07C11.2.1	1343	1056.57	5484.38	193.599
K07C11.2.2	1421	1142.65	2203.62	71.9281
B0207.4	1121	907.927	3587	147.351
C25A11.4a	4737	4783.53	201.849	1.57381
C25A11.4b	2842	2833.78	423.747	5.57717
C25A11.4c	3829	3862.93	56.5822	0.546307
C25A11.4d	4614	4637.48	669.301	5.38286
C25A11.4e	3084	3050.24	610.522	7.4652
D1022.7a.1	4264	3645.21	91.3584	0.934759
D1022.7a.2	4305	3709.74	102.181	1.0273
D1022.7b.1	4279	3656.53	7030.22	71.709
D1022.7b.2	4317	3719.81	4601.24	46.1348
D1022.7c.1	1953	1626.82	0	0
D1022.7c.2	1991	1688.79	0	0
C12D8.10a	2119	1743.1	8066.53	172.599
C12D8.10b	2134	1754.86	373.652	7.94142
C12D8.10c	1996	1621	14.8198	0.340984
F28H6.1a	2002	1739.43	913.104	19.5789
F28H6.1b	2381	2013.62	12.8957	0.238859
F48F7.1a	4587	4432.44	719.457	6.05391
F48F7.1b	4968	4835.75	551.543	4.25392
T07D3.7a	3247	3528.42	743.623	7.86043
T07D3.7b	3156	3409.8	1604.38	17.549
F54D8.3a.1	1608	1394.73	9091.12	243.109
F54D8.3a.2	1703	1478.44	1183.24	29.8499
F54D8.3b.1	1607	1395.46	0	0
F54D8.3b.2	1702	1479.18	0	0
F54D8.3b.3	1666	1419.15	524.603	13.7872
F54D8.3b.4	1387	1164.85	0.0378241	0.00121108
K04F1.15	1641	1480.8	8	0.201496
F36H1.6	2866	2484.53	2671	40.0962
T05H4.13a.1	1583	1391.34	5.05977e-08	1.35635e-09
T05H4.13a.2	1596	1401.98	2426.08	64.541
T05H4.13b.1	1910	1715.02	6.33205e-06	1.37705e-07
T05H4.13b.2	1923	1725.66	2800.08	60.5185
T05H4.13c.1	1669	1471.5	5.66657e-08	1.43626e-09
T05H4.13c.2	1682	1482.14	730.84	18.3911
T08B1.3	1379	1188.73	63	1.97665
F56D12.1a.1	1840	1952.52	0	0
F56D12.1a.2	1936	2044.06	226.755	4.13751
F56D12.1a.3	1850	1962.14	1935.48	36.7904
F56D12.1b.1	1542	1615.06	0	0
F56D12.1b.2	1638	1706.6	23.1441	0.505805
F56D12.1b.3	1552	1624.68	289.309	6.64154
F56D12.1c.1	1823	1937.03	0	0
F56D12.1c.2	1919	2028.56	7.70018	0.141575
F56D12.1c.3	1833	1946.64	59.852	1.14675
F56D12.1d.1	1660	1729.61	0	0
F56D12.1d.2	1936	2044.06	226.755	4.13751
F45H10.1a.1	1748	1839.13	878.759	17.821
F45H10.1a.2	1567	1664.66	389.148	8.71895
F45H10.1b	872	786.547	424.489	20.1287
F13D12.4a.1	1789	1871.08	2677.97	53.3811
F13D12.4a.2	1828	1909.51	6194.93	121.001
F13D12.4a.3	1840	1931.46	329.273	6.35834
F13D12.4b	1824	1869.41	119.836	2.39086
F01F1.6.1	1832	1622.65	1644.25	37.7936
F01F1.6.2	1952	1760.8	713.747	15.1185
C54D1.4	1656	1438.19	372	9.64718
F42G9.5a	2154	2005.65	615.996	11.4551
F42G9.5b	1588	1393.53	752.004	20.1269
Y69F12A.2a.1	1587	1299.74	192.701	5.52969
Y69F12A.2a.2	1656	1357.12	47.2995	1.2999
Y69F12A.2b.1	1650	1339.89	0	0
Y69F12A.2b.2	1719	1397.58	0	0
C01F6.5	772	586.916	1104	70.1563
F23B2.6	791	609.5	9380	573.989
M18.7a.1	959	807.954	3631.72	167.649
M18.7a.2	1093	951.659	1284.73	50.3505
M18.7b	1139	995.091	430.549	16.1374
F36A4.7	6024	6462.28	12395	71.5377
C05E11.4	1728	1589.69	33	0.774238
F49E11.3	1569	1369.82	11	0.299503
M195.3	2360	2010.26	65	1.20596
C05E11.5	1883	1675.29	26	0.57884
R13G10.2	2642	2219.67	788	13.2407
B0019.1	2357	2184.88	123	2.09967
F25C8.2a	1398	1008.54	47.6924	1.76373
F25C8.2b	1131	797.069	14.3076	0.669491
ZK973.6	25871	25886	5293	7.62623
C08B6.9	1240	964.353	5716	221.07
K06H7.6	2323	1925.7	3361	65.096
F15H10.3a.1	771	559.582	234.856	15.6535
F15H10.3a.2	765	551.144	0	0
F15H10.3a.3	775	563.596	445.652	29.4918
F15H10.3b	697	488.548	24.46	1.86734
F15H10.3c	697	488.548	24.46	1.86734
F15H10.3d	770	558.699	683.572	45.6331
F35G12.9	565	343.847	1664	180.494
F46F3.4a	2753	2412.09	5785.11	89.4524
F46F3.4b	2541	2183.18	0.0924324	0.0015791
F46F3.4c	1807	1465.47	0	0
F46F3.4d	1449	1121.24	1428.8	47.5277
VF36H2L.1	1107	824.533	1788	80.8785
ZC434.6a	2375	1875.57	1267.53	25.2057
ZC434.6b	2381	1880.18	813.472	16.1368
C42D8.8a	2729	2573.2	3994.35	57.8958
C42D8.8b	2723	2569.07	39.6461	0.575571
F55A12.7	1604	1282.06	739	21.4987
T05H10.2	1279	1016.71	3918	143.729
W03G9.4.1	2097	1884.75	5668.8	112.179
W03G9.4.2	2337	2098.88	980.196	17.418
K04G2.8a	3894	3317.09	2326.69	26.1611
K04G2.8b	3900	3321.79	3755.31	42.1645
F02E8.3	576	376.625	279	27.6292
Y105E8A.9	3014	2833.03	4657	61.3097
F29G9.3	613	405.928	1362	125.142
Y71H2B.10a	3112	2911.87	4984.32	63.8423
Y71H2B.10b	903	644.815	247.22	14.2995
Y71H2B.10c	2496	2337.15	19.4591	0.310536
T20B5.1.1	3372	3026.18	740.063	9.1211
T20B5.1.2	3297	2964.85	1130.94	14.2269
W09G10.4a	4130	4116.95	3571.88	32.3589
W09G10.4b	3417	3400.03	713.124	7.82268
R11A5.1a	2926	2526.88	539.558	7.96392
R11A5.1b	2896	2494.08	5416.44	80.9988
F53H8.1	1454	1183.23	399	12.5771
Y48G8AL.14	638	444.193	1376	115.537
W04G3.4	2154	1870.23	6	0.119655
K08D9.3	2267	2378.95	6793	106.5
F32A5.5a	1026	790.801	160.994	7.59305
F32A5.5b.1	988	750.607	0.00557845	0.000277188
F32A5.5b.2	1006	767.013	0.000463195	2.25234e-05
C01G6.1a.1	1189	1112.4	362.07	12.1397
C01G6.1a.2	1195	1125.64	5.41289e-05	1.79352e-06
C01G6.1a.3	1204	1129.47	1198.3	39.57
C01G6.1b.1	1207	1120.97	137.006	4.55846
C01G6.1b.2	1076	997.027	73.5918	2.75294
C01G6.1b.3	1222	1138.04	458.033	15.0111
Y69E1A.7a	1386	1105.57	14.9848	0.505523
Y69E1A.7b	1089	810.451	24.0152	1.10518
F40F9.9	1001	779.683	56	2.67882
C35A5.1	1050	870.74	0	0
C32C4.2a	741	518.8	4.94117	0.355225
C32C4.2b	870	638.253	32.0588	1.87339
C32C4.2c	876	627.372	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	948.699	336.597	13.2329
M02F4.8.2	1237	1039.55	217.403	7.8
K02G10.7a	1022	865.158	57.6183	2.48393
K02G10.7b	1134	984.229	198.382	7.5176
K07A1.16a	830	552.975	51	3.43984
K07A1.16b	767	504.011	0	0
ZK1321.3	990	762.887	641	31.338
ZK525.2	908	769.115	302	14.645
ZK1320.6	1705	1447.62	225	5.797
F01G4.2a	916	714.539	3953	206.336
F01G4.2b.1	701	493.381	0	0
F01G4.2b.2	830	635.728	0	0
B0336.2.1	1212	1007.76	6891.06	255.037
B0336.2.2	1158	960.883	61.4087	2.3836
F57H12.1	988	819.162	7785.53	354.481
Y116A8C.12	615	469.236	1595	126.778
F31A9.3a	1074	997.695	0	0
F31A9.3b	1050	962.112	4	0.155063
C01C7.1a	3509	3311.92	1165.07	13.1204
C01C7.1b	3575	3390.83	2107.93	23.1859
F54C9.10.1	966	679.973	1.06101e-05	5.81972e-07
F54C9.10.2	1021	728.464	2286	117.042
F19H8.3	555	397.45	23	2.15834
ZK632.8	715	478.121	1450	113.111
F45E4.1	679	468.375	265.275	21.124
Y57G11C.13	1067	866.894	4904	210.988
C38D4.8	573	365.949	7	0.713431
F53H8.2	1530	1356.6	550	15.1211
W02B12.6a	2607	2272.38	687.468	11.2836
W02B12.6b	2356	2079.25	137.532	2.467
F28H1.3.1	3459	3474.62	143.462	1.53993
F28H1.3.2	3460	3475.28	2874.56	30.85
F28H1.3.3	3472	3489.1	9339.98	99.8405
C15F1.6	1136	964.961	3635	140.498
Y71F9AL.16	1651	1450.01	4143	106.566
K07C5.1	1703	1404.88	5791	153.74
Y79H2A.6	1376	1252.28	4648	138.432
Y6D11A.1	865	661.572	1912	107.791
Y37D8A.1	699	568.21	1899	124.649
C35D10.16	810	591.364	1869	117.877
M01B12.3	723	586.863	2008	127.615
F35G12.10.1	1028	863.23	7778.61	336.085
F35G12.10.2	1151	979.756	1656.39	63.0547
F02E8.1.1	1185	1066.35	0.00312014	0.000109131
F02E8.1.2	1065	967.828	765.821	29.5123
F02E8.1.3	1208	1088.4	1408.18	48.2549
Y53F4B.15	1344	1279.48	3062	89.2576
K07A12.3	477	314.107	3863	458.691
C53B7.4	522	337.528	742	81.9912
B0252.2	1828	1430.1	419	10.9275
ZK455.4	1935	1633.78	83	1.89477
W03G1.7a	1864	1686.23	31	0.685674
W03G1.7b	1714	1535.82	0	0
Y39B6A.20.1	1304	1327.86	184.605	5.18521
Y39B6A.20.2	1374	1415.34	1335.35	35.1892
Y39B6A.20.3	1304	1327.86	184.605	5.18521
Y39B6A.20.4	1298	1322.08	3654.44	103.095
T18H9.2a	2391	2033.03	60.7637	1.11474
T18H9.2b	1775	1464.24	1048.77	26.7142
H22K11.1	1468	1322.81	3657	103.11
R12H7.2	1475	1249.18	4382	130.834
F21F8.3.1	1243	1130.79	290.79	9.59116
F21F8.3.2	1253	1140.21	2831.21	92.6104
F21F8.7	1240	1150.31	16848.7	546.293
K08F8.2	1407	1197.7	243	7.56717
T04C10.4.1	1067	837.697	521.361	23.2127
T04C10.4.2	998	784.674	271.639	12.9115
F45E6.2	2377	2058.64	703	12.7365
C07G2.2a	2155	1896.32	1360.48	26.7581
C07G2.2b	2164	1904.92	4674.83	91.5299
C07G2.2c.1	2281	2038.23	42.8694	0.784456
C07G2.2c.2	2307	2067.87	135.742	2.44831
C07G2.2d.1	2083	1820.79	0	0
C07G2.2d.2	2015	1789.12	299.075	6.23469
F26D10.9a	1968	1775.47	927.717	19.4883
F26D10.9b	863	657.809	7.28335	0.412958
C38C6.2a	2234	2094.19	417.372	7.4333
C38C6.2b	2091	1912.26	0	0
C38C6.2c.1	1243	1090.23	70.6278	2.41618
C38C6.2c.2	1023	822.821	0	0
T06E4.3a	7715	6458.98	1431.01	8.26331
T06E4.3b	7712	6462.85	714.91	4.12574
T06E4.3c	3293	2656.74	1777.08	24.9477
Y48G1BL.2a	7664	7512.11	1566.73	7.77867
Y48G1BL.2b	5621	5459.94	1850.27	12.6393
W04D2.1a	3171	2854.21	225.833	2.95104
W04D2.1b	3093	2753.97	864.167	11.7034
W04D2.1c	3047	2726	0	0
W04D2.1d	2969	2625.76	0	0
C34E10.6.1	1937	1923.56	38590	748.243
C34E10.6.2	1846	1855.97	31.9614	0.642288
F27C1.7a.1	861	708.094	3356.12	176.775
F27C1.7a.2	943	798.383	685.017	32.001
F27C1.7a.3	896	737.645	5525.05	279.359
F27C1.7a.4	942	797.508	527.85	24.6859
F27C1.7a.5	914	762.173	0	0
F27C1.7b	949	800.073	147.965	6.89767
D2045.1a	3612	3882.71	3127.21	30.0397
D2045.1b	2527	2647.62	3170.83	44.6674
D2045.1c	3190	3436.75	4385.97	47.5984
D2045.1d	3695	3962.81	291.988	2.74812
B0207.12a	1251	940.086	15.3751	0.609992
B0207.12b	1457	1059.11	69.6249	2.45188
B0207.12c	720	450.125	0	0
R11G10.1a	2221	1842.58	5.91371	0.119704
R11G10.1b.1	1665	1320.37	52.3221	1.47796
R11G10.1b.2	1826	1490.92	0	0
R11G10.1c	733	495.742	10.7642	0.809844
B0464.7	555	351.339	4547	482.695
F57B10.11	708	507.12	2588	190.339
Y71F9AR.1	3399	3182.97	806	9.44444
C54D1.6	2594	2250.68	251	4.15943
C05D2.4a	1636	1447.33	108	2.7831
C05D2.4b	1663	1475.11	0	0
K08F8.4a	1563	1321.29	338.376	9.55159
K08F8.4b	1411	1161.19	362.624	11.6473
Y105E8A.5	1912	1755.7	11	0.233677
F20D12.3	2263	1685.12	18	0.398396
T25F10.5	1710	1501.37	26	0.645891
T13C5.5	1052	813.103	318	14.5866
M7.3	2040	1605.96	87	2.0205
T19E7.3a	1334	1048.33	2791	99.2972
T19E7.3b	555	316.289	0	0
C54C6.2	1403	1263.16	720.781	21.2823
T27F2.3.1	568	350.411	1662.54	176.957
T27F2.3.2	954	671.156	485.459	26.9776
C50B8.2	1057	834.502	2760	123.355
C09G5.6	2979	2941.04	2	0.0253631
F59E12.12	970	916.66	1	0.0406879
F56C11.1	4660	4128.89	331.67	2.99603
K04F10.4a.1	2328	2085.71	1370.8	24.5129
K04F10.4a.2	2327	2083.92	3.35494	0.0600452
K04F10.4b.1	2376	2121.36	391.848	6.88932
K04F10.4b.2	2375	2119.57	1.05258	0.0185217
K04F10.4c.1	3563	3157.52	10.7947	0.127508
K04F10.4c.2	3562	3155.73	0.201029	0.00237593
K04F10.4d.1	3207	2863.46	8354.15	108.814
K04F10.4d.2	3206	2861.67	107.098	1.39584
K04F10.4e.1	2548	2255.52	24.1193	0.398832
K04F10.4e.2	2547	2253.73	0.0907058	0.00150109
K04F10.4f.1	2738	2428.06	27.3297	0.419807
K04F10.4f.2	2737	2426.27	0.153186	0.00235481
F45G2.5	609	399.926	2	0.186519
Y73B6BL.34	994	998.03	4	0.149482
F23B12.8a.1	2999	2752.28	612.108	8.29486
F23B12.8a.2	3003	2754.25	1.21574	0.0164631
F23B12.8b	3028	2780.63	3590.68	48.1624
F13H8.10a	3688	3224.34	496.544	5.7437
F13H8.10b	1955	1603.55	217.886	5.06784
F13H8.10c.1	1803	1461.13	101.584	2.59304
F13H8.10c.2	1884	1536.62	205.985	4.99969
F54B11.6	836	646.635	197	11.3627
F23H11.5.1	427	261.322	3853.35	549.965
F23H11.5.2	487	319.868	1320.65	153.99
C36A4.8a	1972	1620.28	2182.34	50.235
C36A4.8b	487	226.699	91.6613	15.0803
K04C2.4.1	2191	1891.27	9.10765	0.179609
K04C2.4.2	2189	1889.97	23.3542	0.460877
K04C2.4.3	2210	1909.31	2132.54	41.6576
C53B4.7a.1	1331	1023.82	328.282	11.9591
C53B4.7a.2	1469	1132.44	29.515	0.972082
C53B4.7b	1402	1085.98	0	0
C53B4.7c.1	1297	994.687	0	0
C53B4.7c.2	1469	1132.44	29.515	0.972082
C53B4.7c.3	1406	1087.87	0	0
C53B4.7d	1415	1108.92	52.6876	1.77207
C53B4.7e	1500	1167.52	0	0
Y39E4B.9a	1052	761.812	18.0729	0.88482
Y39E4B.9b	1194	901.031	0.680272	0.028159
Y39E4B.9c	1203	918.164	50.2468	2.04109
Y39E4B.9d	1288	985.939	0	0
B0464.4.1	2033	1712.52	3267.23	71.1572
B0464.4.2	2115	1794.47	569.285	11.8322
Y73E7A.7a	1327	1199.93	890.154	27.6684
Y73E7A.7b	838	666.121	265.846	14.8851
T12G3.8a	1670	1307.21	847.194	24.172
T12G3.8b	1669	1306.86	13.9358	0.397719
F45E12.2	2600	2189.13	3798	64.7078
F56A3.5	501	331.774	34	3.82217
Y79H2A.1a	1808	1716.87	18980.4	412.326
Y79H2A.1b	1550	1467.8	46.7682	1.18839
Y79H2A.1c	1735	1636.42	0	0
Y79H2A.1d	1388	1223.29	71.8665	2.19115
Y79H2A.1e	1754	1639.61	0	0
F15D4.1	5235	5145.47	4630	33.5606
R06C7.8	3064	2880.32	9344	120.995
F57B9.5	1563	1293.45	5557	160.238
C23H4.1.1	1942	1821.34	2003.2	41.021
C23H4.1.2	2008	1894.79	744.479	14.6543
C23H4.1.3	2083	1984.66	77.4072	1.45469
C23H4.1.4	2044	1933.38	74.9175	1.44524
F54D8.4	1098	809.853	168	7.73708
D1022.8	1196	877.605	35	1.48745
K05G3.3	1081	970.055	264	10.1504
R01E6.3a	1114	973.569	29.7065	1.13804
R01E6.3b	989	847.574	598.293	26.3276
R173.1	1119	978.955	66	2.51452
T28F2.3	974	834.195	27	1.20717
C13C12.1a	756	499.482	127.923	9.55216
C13C12.1b	787	531.275	67.0773	4.70902
C18E9.1	759	489.892	179	13.6278
M02B7.6a	848	651.949	3.12519	0.178787
M02B7.6b	671	469.611	17.8748	1.41964
T07G12.1a	1517	1242.19	4.14612	0.124488
T07G12.1b	935	642.985	26.7108	1.54939
T07G12.1c	822	531.576	17.1431	1.20281
C01G6.8a	3259	2981.59	258.233	3.23026
C01G6.8b	3181	2889.23	1663.19	21.4701
C01G6.8c	2783	2487.57	1078.58	16.1715
D2024.6	1216	989.33	4572	172.361
M106.5	1421	1212.76	6067.15	186.588
F41G4.2a	3990	4042	279.707	2.58095
F41G4.2b.1	1710	1662.41	17.4395	0.391264
F41G4.2b.2	1727	1680.04	3129.85	69.4831
W01C8.6a	1874	1695.67	26.4297	0.581332
W01C8.6b	1685	1503.2	2.57033	0.0637745
B0432.5a	1672	1570.03	0	0
B0432.5b	1496	1408.43	7	0.185369
B0432.5c	1675	1561.37	0	0
F32G8.6	915	640.315	677	39.4338
T13F2.8a	840	664.549	2545.13	142.842
T13F2.8b	829	647.048	0	0
T13F2.8c	941	758.981	401.868	19.7482
C56A3.7a	1177	843.121	44.8196	1.98268
C56A3.7b	1081	762.001	2.27424	0.111315
C56A3.7c	604	349.45	0.000568872	6.0716e-05
C56A3.7d	967	678.818	78.9056	4.33539
R10E11.1a	6657	6499.25	500.115	2.86999
R10E11.1b	6690	6528.36	3614.25	20.6485
R10E11.1c	6570	6421.64	4777.26	27.7464
C54D2.5a	6129	5581.72	78.8424	0.526824
C54D2.5c	6174	5638.14	77.4526	0.512359
C54D2.5d	6273	5700.91	0.719864	0.00470956
C54D2.5e	6150	5577.17	107.985	0.722145
C54D2.5f	4257	3837.32	0	0
T28F2.5	1962	1810.74	657	13.5326
Y56A3A.20	1312	1166.59	4606	147.258
Y73F8A.6	1071	904.655	8029	331.018
F26E4.9.1	558	388.308	3740.12	359.239
F26E4.9.2	644	477.4	14.4322	1.12752
F26E4.9.3	717	553.108	1427.44	96.255
T10B9.10	1620	1280.57	3	0.0873761
F08F3.7	1590	1275.03	357	10.4429
ZK177.5.1	1691	1377.31	379.873	10.2868
ZK177.5.2	1769	1451.51	1154.13	29.6556
ZC518.3a	1855	1612.71	582.694	13.4759
ZC518.3b	3032	2772.54	9789.64	131.693
ZC518.3c.1	2270	1994.76	0	0
ZC518.3c.2	2347	2084.37	107.998	1.93248
ZC518.3d	2034	1697.1	10.0652	0.221203
ZC518.3e	2405	2111.71	4143.6	73.1843
T05C12.7	1869	1714.78	13681	297.567
T21B10.7	1926	1703.73	9623	210.661
K01C8.10.1	1853	1568.38	0.351538	0.00835976
K01C8.10.2	1854	1568.95	11105.6	264.002
C07G2.3a.1	1928	1722.15	7474.76	161.883
C07G2.3a.2	1829	1644.9	3826.71	86.7681
C07G2.3b.1	1564	1325.77	4.46557e-07	1.25627e-08
C07G2.3b.2	1465	1248.52	4.08183e-08	1.21936e-09
C07G2.3b.3	1544	1299.78	3240.98	92.9996
C07G2.3b.4	1476	1229.59	944.54	28.6507
C07G2.3b.5	1464	1218.92	59.0088	1.80558
F01F1.8a.1	1910	1761.91	15255.8	322.943
F01F1.8a.2	1906	1759.38	0.19414	0.00411555
F01F1.8b.1	1900	1752.16	6.73592e-08	1.43383e-09
F01F1.8b.2	1896	1749.64	0	0
C43E11.10	1755	1472.26	3619	91.6805
C17G10.4a	2541	2211.21	0	0
C17G10.4b.1	3257	2970.28	1885.87	23.6804
C17G10.4b.2	3324	3029.04	3505.17	43.1596
C17G10.4c	2520	2166.11	3128.45	53.8669
C17G10.4d	2586	2234.9	0	0
C17G10.4e	2583	2255.61	341.519	5.64708
K06A5.7.1	2262	2020.99	904.399	16.6905
K06A5.7.2	2291	2048.94	8396.6	152.844
F16B4.8	2029	1957.13	1510	28.7761
ZK637.11	1072	792.401	1270.17	59.785
R05H5.2	837	657.74	0	0
R07G3.1	1032	828.148	8305	374.029
C47D2.2	900	627.858	33	1.96032
F49E8.4	635	445.198	1133	94.9184
C15B12.7a	2021	1730.67	1068.4	23.0247
C15B12.7b	2136	1813.98	108.597	2.23285
ZK112.7	10154	8644.66	132	0.569508
F25F2.2a	13301	11647.1	1132.06	3.62516
F25F2.2b	6145	5277.71	1934.94	13.674
F08B4.2a	4647	4002.32	161.182	1.50203
F08B4.2b	4215	3553.07	0.000879167	9.22872e-06
F08B4.2c	4332	3773.28	31.8167	0.314492
F08B4.2d	3900	3324.03	5.28612e-05	5.93125e-07
R05H10.6	4364	4210.05	48	0.425234
F59C12.1	2006	1839.35	57	1.1558
C45G7.5	5385	5469.95	53	0.361382
B0034.3a	3443	3158.31	928.642	10.9665
