target_id	length	eff_length	est_counts	tpm
C40C9.2	1909	1735.11	7	0.420451
R02E12.8	1680	1446.67	2	0.14408
D2092.3	1445	1198.13	35	3.04444
R01E6.4	1926	1677.34	11	0.683464
T05C12.2	1595	1296.66	4	0.3215
F25G6.4	1506	1264.23	40	3.29744
F25G6.3a	1797	1565.39	24	1.59784
F25G6.3b	2176	1887.25	0	0
F53E10.2a	1359	1145.52	4	0.363916
F53E10.2b	1616	1436.74	0	0
F28F8.1	1617	1369.15	29	2.20746
C31H5.3a	1858	1590.94	1.41315e-08	9.25721e-10
C31H5.3b	1841	1566.57	3	0.19958
R06A4.10a	1702	1498.03	11	0.765273
R06A4.10b	1693	1487.56	0	0
R06A4.10c	1841	1636.51	0	0
F27B3.2	1410	1213.44	2	0.171774
F48E3.7	1435	1219.9	19	1.6232
F59B1.9	1718	1538.74	0	0
T04C12.6.1	1264	1193.15	0	0
T04C12.6.2	1366	1304.03	88.6332	7.08361
T04C12.6.3	1346	1275.51	13056	1066.77
T04C12.6.4	1277	1212.34	257.71	22.154
T04C12.5.1	1321	1222.79	5785.09	493.064
T04C12.5.2	1335	1237.98	2118.51	178.345
T04C12.4.1	1480	1385.13	14934.9	1123.72
T04C12.4.2	1564	1467.51	2556.41	181.549
T04C12.4.3	1559	1464.31	0.4311	0.0306825
M03F4.2a	1672	1649.6	8152.28	515.045
M03F4.2b.1	1599	1558.03	72.0391	4.8188
M03F4.2b.2	1603	1563.21	7.5739e-08	5.04948e-09
M03F4.2b.3	1606	1571.02	34953.2	2318.74
M03F4.2b.4	1596	1559.49	2.25156e-05	1.50468e-06
M03F4.2b.5	1541	1487.18	28523.3	1998.85
M03F4.2b.6	1576	1531.63	0	0
M03F4.2c	1633	1607.73	27.1562	1.76036
T25C8.2.1	1343	1220.44	904.561	77.2446
T25C8.2.2	1344	1221.1	2562.76	218.726
F17C8.1	4068	3785.79	145	3.99169
C10F3.3	3343	3124.88	7	0.233458
C44F1.5	4064	3813.23	89	2.43244
T01C2.1	3269	2910.36	59	2.11276
F39C12.2a	2213	2050.74	0	0
F39C12.2b	2525	2318.35	15.4616	0.695054
F39C12.2c	2428	2230.86	0	0
F39C12.2d	2049	1884.08	0	0
F39C12.2e	2611	2405.79	40.5384	1.75612
F57F5.4a.1	1990	1681.95	29.7345	1.84244
F57F5.4a.2	2032	1723.8	35.0325	2.11802
F57F5.4b	1052	835.943	115.233	14.3663
C04A11.4	3227	3019.37	107	3.69328
ZK154.7	2342	2124.46	106	5.2
H15N14.1c	3023	2781.43	135.229	5.06696
H15N14.1d	2851	2611.32	0	0
H15N14.1e	2794	2564.57	342.408	13.9148
H15N14.1f	3119	2855.98	0	0
H15N14.1g	370	190.895	0	0
T20H4.4	1697	1405.83	450	33.36
Y50D7A.7	1886	1677.36	875	54.3661
C02B4.1	4802	4718.86	13	0.287112
F08C6.1a.1	3788	3633.27	193.729	5.55702
F08C6.1a.2	3910	3762.65	29.0831	0.805549
F08C6.1b	1163	963.336	190.188	20.5755
F08C6.1c.1	3027	2888.57	0	0
F08C6.1c.2	3149	3017.95	0	0
D2030.10a	3221	2637.79	107.764	4.25773
D2030.10b	3222	2632.64	12.2362	0.484395
T14B1.2	1220	1040.16	4	0.400778
C02H7.3a	4574	4326.33	30.2819	0.729472
C02H7.3b	4428	4204.06	18.7181	0.464021
F32A7.6	1780	1569.84	326.751	21.6924
Y87G2A.4	946	702.004	27	4.00839
B0334.8	3766	3491.32	859	25.6418
F32A6.4a	2137	1861.83	183	10.2437
F32A6.4b	2166	1891.17	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	408.509	91.4999	23.3434
Y62E10A.5b.1	579	389.486	0	0
Y62E10A.5b.2	574	390.643	2.50007	0.666985
F09E5.13	1231	957.117	836.63	91.0989
C25A1.11a	1605	1372.56	57.4508	4.36225
C25A1.11b	1599	1366.87	0	0
C41G7.5a	1841	1596.39	0	0
C41G7.5b	1803	1559.12	1	0.0668443
F58E10.4	1059	834.571	422	52.698
K07C11.2.1	1343	1099.93	1216.83	115.295
K07C11.2.2	1421	1152.2	88.1695	7.97509
B0207.4	1121	920.357	410	46.4272
C25A11.4a	4737	4566.83	0	0
C25A11.4b	2842	2629.37	210.558	8.34575
C25A11.4c	3829	3562.47	103.748	3.0351
C25A11.4d	4614	4439.94	487.973	11.4542
C25A11.4e	3084	2772.89	26.7215	1.00432
D1022.7a.1	4264	3843.47	0.0270248	0.000732797
D1022.7a.2	4305	3885.02	0.0248046	0.000665401
D1022.7b.1	4279	3860.47	1449.39	39.1281
D1022.7b.2	4317	3900.35	195.563	5.22551
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1840.23	918.473	52.0161
C12D8.10b	2134	1838.42	15.5274	0.880236
C12D8.10c	1996	1710.9	0	0
F28H6.1a	2002	1730.38	45.7709	2.75672
F28H6.1b	2381	2064.31	9.22911	0.46594
F48F7.1a	4587	4413.89	201.355	4.75428
F48F7.1b	4968	4821.73	23.6454	0.51108
T07D3.7a	3247	3288.05	0	0
T07D3.7b	3156	3199.56	543	17.687
F54D8.3a.1	1608	1416.07	0	0
F54D8.3a.2	1703	1518.66	1423.29	97.674
F54D8.3b.1	1607	1416.4	0	0
F54D8.3b.2	1702	1518.94	0.000373678	2.5639e-05
F54D8.3b.3	1666	1468.45	13.7662	0.977012
F54D8.3b.4	1387	1213.9	65.9452	5.66166
K04F1.15	1641	1461.74	0	0
F36H1.6	2866	2577.17	574	23.2121
T05H4.13a.1	1583	1405.27	55.522	4.11765
T05H4.13a.2	1596	1413.69	31.2232	2.30181
T05H4.13b.1	1910	1706.45	562.456	34.351
T05H4.13b.2	1923	1714.86	348.075	21.1538
T05H4.13c.1	1669	1499.66	35.1852	2.44519
T05H4.13c.2	1682	1508.07	20.5384	1.41935
T08B1.3	1379	1159.88	4	0.359413
F56D12.1a.1	1840	1544.64	43.9201	2.96334
F56D12.1a.2	1936	1617.86	22.1025	1.42378
F56D12.1a.3	1850	1551.69	0.123459	0.00829204
F56D12.1b.1	1542	1246.68	0	0
F56D12.1b.2	1638	1320.33	0	0
F56D12.1b.3	1552	1253.8	0	0
F56D12.1c.1	1823	1528.46	0	0
F56D12.1c.2	1919	1602.11	0	0
F56D12.1c.3	1833	1535.58	0	0
F56D12.1d.1	1660	1383.48	357.751	26.9497
F56D12.1d.2	1936	1617.86	22.1025	1.42378
F45H10.1a.1	1748	1581.12	44.6988	2.94631
F45H10.1a.2	1567	1415.74	31.9364	2.35097
F45H10.1b	872	695.786	53.3822	7.99587
F13D12.4a.1	1789	1672.47	3782.54	235.706
F13D12.4a.2	1828	1705.74	1157.19	70.7029
F13D12.4a.3	1840	1719.47	52.2721	3.16826
F13D12.4b	1824	1677.91	0	0
F01F1.6.1	1832	1599.69	1066.78	69.4998
F01F1.6.2	1952	1707.49	174.223	10.6339
C54D1.4	1656	1410.01	239	17.6653
F42G9.5a	2154	1951.15	67.4285	3.60162
F42G9.5b	1588	1401.36	230.571	17.1475
Y69F12A.2a.1	1587	1371.54	324.261	24.6394
Y69F12A.2a.2	1656	1431.86	23.7387	1.72783
Y69F12A.2b.1	1650	1414.97	0	0
Y69F12A.2b.2	1719	1475.57	0	0
C01F6.5	772	552.312	66	12.4539
F23B2.6	791	568.621	635	116.385
M18.7a.1	959	746.006	595.605	83.2072
M18.7a.2	1093	845.926	84.6605	10.4302
M18.7b	1139	912.775	48.7347	5.56442
F36A4.7	6024	5880.5	2036	36.0835
C05E11.4	1728	1530.79	1	0.0680814
F49E11.3	1569	1387.46	1	0.0751144
M195.3	2360	2138.84	9	0.438541
C05E11.5	1883	1714.14	122	7.41753
R13G10.2	2642	2329.62	102	4.5631
B0019.1	2357	2205.79	107	5.05551
F25C8.2a	1398	1085.96	150.362	14.4301
F25C8.2b	1131	840.403	9.63776	1.19518
ZK973.6	25871	24339.4	21173	90.6604
C08B6.9	1240	931.581	565	63.2081
K06H7.6	2323	2001.26	1106	57.5965
F15H10.3a.1	771	581.259	164.698	29.5301
F15H10.3a.2	765	571.928	0	0
F15H10.3a.3	775	584.901	133.108	23.7174
F15H10.3b	697	507.119	50.8225	10.4446
F15H10.3c	697	507.119	50.8225	10.4446
F15H10.3d	770	580.931	502.549	90.1568
F35G12.9	565	352.762	128	37.8158
F46F3.4a	2753	2540.61	188.667	7.73933
F46F3.4b	2541	2311.69	194.777	8.78119
F46F3.4c	1807	1611.45	38.3425	2.47976
F46F3.4d	1449	1276.86	410.214	33.4821
VF36H2L.1	1107	911.052	243	27.7977
ZC434.6a	2375	2015.34	140.449	7.26302
ZC434.6b	2381	2019.42	98.5506	5.08603
C42D8.8a	2729	2580.41	881	35.5821
C42D8.8b	2723	2575.33	0	0
F55A12.7	1604	1315.5	136	10.7744
T05H10.2	1279	965.882	325	35.0675
W03G9.4.1	2097	1902.25	978.598	53.6145
W03G9.4.2	2337	2083.98	34.4022	1.72043
K04G2.8a	3894	3770.86	189.104	5.22644
K04G2.8b	3900	3777.27	858.896	23.6978
F02E8.3	576	388.653	62	16.6255
Y105E8A.9	3014	2740.47	710	27.0009
F29G9.3	613	384.195	236	64.0184
Y71H2B.10a	3112	2855.28	617.524	22.5398
Y71H2B.10b	903	668.244	172.476	26.8992
Y71H2B.10c	2496	2296.95	0	0
T20B5.1.1	3372	3028.23	0	0
T20B5.1.2	3297	2966.17	208	7.30822
W09G10.4a	4130	3754.54	160.752	4.46214
W09G10.4b	3417	3077.21	465.248	15.7569
R11A5.1a	2926	2610.81	71.9057	2.87034
R11A5.1b	2896	2579.52	624.094	25.2148
F53H8.1	1454	1225.32	298	25.3461
Y48G8AL.14	638	423.881	92	22.6198
W04G3.4	2154	1832.49	12	0.682473
K08D9.3	2267	1972.25	197	10.41
F32A5.5a	1026	831.166	114.637	14.3741
F32A5.5b.1	988	800.808	0.266693	0.034708
F32A5.5b.2	1006	812.758	230.097	29.5049
C01G6.1a.1	1189	969.017	141.399	15.2075
C01G6.1a.2	1195	975.883	0.018886	0.00201692
C01G6.1a.3	1204	982.918	1.9735e-06	2.09249e-07
C01G6.1b.1	1207	991.188	162.583	17.0947
C01G6.1b.2	1076	896.74	0	0
C01G6.1b.3	1222	1005.09	3.3841e-06	3.509e-07
Y69E1A.7a	1386	1155.18	2	0.180437
Y69E1A.7b	1089	909.74	0	0
F40F9.9	1001	804.618	461	59.7113
C35A5.1	1050	866.476	2	0.240557
C32C4.2a	741	561.74	0	0
C32C4.2b	870	690.74	0	0
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	950.311	847.321	92.9239
M02F4.8.2	1237	1040.46	461.679	46.2446
K02G10.7a	1022	841.613	0	0
K02G10.7b	1134	965.528	299	32.2739
K07A1.16a	830	594.31	69	12.0999
K07A1.16b	767	536.153	0	0
ZK1321.3	990	701.01	264	39.2487
ZK525.2	908	691.607	160	24.1105
ZK1320.6	1705	1462.5	87	6.19967
F01G4.2a	916	745.179	506.523	70.8409
F01G4.2b.1	701	524.505	208.477	41.4241
F01G4.2b.2	830	659.375	0	0
B0336.2.1	1212	1004.37	2028.51	210.49
B0336.2.2	1158	954.834	0	0
F57H12.1	988	827.836	1575.49	198.342
Y116A8C.12	615	402.023	36	9.33248
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3148.68	69.8868	2.31319
C01C7.1b	3575	3200.98	382.113	12.441
F54C9.10.1	966	707.055	155.474	22.9166
F54C9.10.2	1021	745.77	38.526	5.38387
F19H8.3	555	382.709	14	3.81245
ZK632.8	715	509.608	92	18.8147
F45E4.1	679	482.726	14.7211	3.17823
Y57G11C.13	1067	839.743	574	71.2378
C38D4.8	573	393.74	0	0
F53H8.2	1530	1396.31	70	5.22471
W02B12.6a	2607	2185.25	437	20.8413
W02B12.6b	2356	1976.17	1.45481e-07	7.67232e-09
F28H1.3.1	3459	3137.84	956.887	31.7816
F28H1.3.2	3460	3139.02	597.097	19.8242
F28H1.3.3	3472	3147.85	345.016	11.4227
C15F1.6	1136	899.668	1154	133.681
Y71F9AL.16	1651	1414.6	356	26.2277
K07C5.1	1703	1519.6	733	50.2711
Y79H2A.6	1376	1107.06	505	47.5408
Y6D11A.1	865	626.188	68	11.3175
Y37D8A.1	699	462.74	144	32.4318
C35D10.16	810	562.038	250	46.3574
M01B12.3	723	491.73	187	39.6333
F35G12.10.1	1028	825.48	1163.59	146.905
F35G12.10.2	1151	927.608	45.4143	5.10238
F02E8.1.1	1185	1037.06	1145.58	115.124
F02E8.1.2	1065	928.224	0	0
F02E8.1.3	1208	1058.69	489.419	48.1789
Y53F4B.15	1344	1172.39	307	27.2905
K07A12.3	477	289.775	588	211.476
C53B7.4	522	317.414	343	112.619
B0252.2	1828	1552.79	63	4.22838
ZK455.4	1935	1758.08	203	12.0338
W03G1.7a	1864	1679.5	469.323	29.123
W03G1.7b	1714	1532.78	47.6772	3.24172
Y39B6A.20.1	1304	1229.96	7413.35	628.156
Y39B6A.20.2	1374	1299.5	1046.7	83.9444
Y39B6A.20.3	1304	1229.96	7413.35	628.156
Y39B6A.20.4	1298	1225.84	48.3177	4.10789
T18H9.2a	2391	2211.26	60.2722	2.84067
T18H9.2b	1775	1587.57	4957.83	325.465
H22K11.1	1468	1338.98	23903	1860.47
R12H7.2	1475	1295.11	4827	388.433
F21F8.3.1	1243	1106.24	8649.94	814.906
F21F8.3.2	1253	1120.06	3811.06	354.61
F21F8.7	1240	1108.32	11914.8	1120.38
K08F8.2	1407	1210.59	4	0.344357
T04C10.4.1	1067	847.802	639	78.551
T04C10.4.2	998	783.214	0	0
F45E6.2	2377	2077.11	77	3.86345
C07G2.2a	2155	1918.49	284.508	15.4554
C07G2.2b	2164	1928.24	809.635	43.7596
C07G2.2c.1	2281	2025.01	90.7122	4.66858
C07G2.2c.2	2307	2047.46	91.1455	4.63943
C07G2.2d.1	2083	1826.16	0	0
C07G2.2d.2	2015	1786.57	0	0
F26D10.9a	1968	1782.44	88.6659	5.18427
F26D10.9b	863	656.678	54.3341	8.62313
C38C6.2a	2234	2057.5	37.6529	1.90724
C38C6.2b	2091	1901.01	0	0
C38C6.2c.1	1243	1048.45	155.347	15.4418
C38C6.2c.2	1023	815.404	0	0
T06E4.3a	7715	6841.94	377.019	5.74287
T06E4.3b	7712	6825.49	158.172	2.41513
T06E4.3c	3293	2894.47	519.81	18.7163
Y48G1BL.2a	7664	6917	301.705	4.54579
Y48G1BL.2b	5621	4945.33	321.295	6.77102
W04D2.1a	3171	2852.54	85.4684	3.12262
W04D2.1b	3093	2757.62	90.0699	3.404
W04D2.1c	3047	2724.79	609.707	23.3202
W04D2.1d	2969	2629.88	685.755	27.1756
C34E10.6.1	1937	1810.85	15494.9	891.764
C34E10.6.2	1846	1745.81	9.13966	0.545605
F27C1.7a.1	861	656.084	2515.19	399.536
F27C1.7a.2	943	734.239	135.93	19.2941
F27C1.7a.3	896	683.628	172.651	26.3205
F27C1.7a.4	942	733.267	210.501	29.9183
F27C1.7a.5	914	703.181	0	0
F27C1.7b	949	735.51	105.731	14.9816
D2045.1a	3612	3640.58	314.774	9.01102
D2045.1b	2527	2565.47	1252.15	50.867
D2045.1c	3190	3228.57	122.065	3.94027
D2045.1d	3695	3696.55	16.0063	0.451275
B0207.12a	1251	1052.12	6.29204	0.623262
B0207.12b	1457	1206.57	20.708	1.78867
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2038.8	123.59	6.31761
R11G10.1b.1	1665	1525.8	0	0
R11G10.1b.2	1826	1662.5	0	0
R11G10.1c	733	537.615	5.41039	1.04882
B0464.7	555	363.57	596	170.846
F57B10.11	708	454.915	199	45.5899
Y71F9AR.1	3399	3229.85	100	3.22673
C54D1.6	2594	2405.23	52	2.25316
C05D2.4a	1636	1460.34	84	5.99473
C05D2.4b	1663	1488.14	0	0
K08F8.4a	1563	1328.31	894.243	70.1619
K08F8.4b	1411	1187.2	1241.76	109.008
Y105E8A.5	1912	1789.83	1	0.0582281
F20D12.3	2263	1877.39	2	0.111025
T25F10.5	1710	1483.62	14	0.983445
T13C5.5	1052	851.853	279	34.1338
M7.3	2040	1726.32	13	0.784813
T19E7.3a	1334	1060.58	70.7808	6.95535
T19E7.3b	555	341.346	82.2192	25.1029
C54C6.2	1403	1222.39	388.272	33.1034
T27F2.3.1	568	363.906	178.622	51.1554
T27F2.3.2	954	674.345	17.3778	2.68571
C50B8.2	1057	755.971	226	31.1565
C09G5.6	2979	3000.84	202	7.01542
F59E12.12	970	804.327	257	33.3001
F56C11.1	4660	4542.72	161	3.69364
K04F10.4a.1	2328	2192	293	13.9307
K04F10.4a.2	2327	2190.61	0.252634	0.0120191
K04F10.4b.1	2376	2215.17	2.97182	0.139817
K04F10.4b.2	2375	2213.78	0.00262521	0.000123587
K04F10.4c.1	3563	3265.71	0	0
K04F10.4c.2	3562	3264.3	0	0
K04F10.4d.1	3207	3030.25	830.196	28.5527
K04F10.4d.2	3206	3028.86	5.13331	0.17663
K04F10.4e.1	2548	2380.39	0	0
K04F10.4e.2	2547	2378.99	0	0
K04F10.4f.1	2738	2564.19	23.3882	0.950586
K04F10.4f.2	2737	2562.81	0.055323	0.00224975
F45G2.5	609	420.678	9	2.22965
Y73B6BL.34	994	881.027	6086.28	719.959
F23B12.8a.1	2999	2688.95	594.433	23.0391
F23B12.8a.2	3003	2692.82	7.18163	0.277946
F23B12.8b	3028	2713.61	93.3849	3.58653
F13H8.10a	3688	3222.54	90.2025	2.91719
F13H8.10b	1955	1639.39	353.891	22.4975
F13H8.10c.1	1803	1493.05	230.906	16.1179
F13H8.10c.2	1884	1570.35	1.20275e-05	7.98221e-07
F54B11.6	836	634.214	19	3.12222
F23H11.5.1	427	239.247	626.299	272.823
F23H11.5.2	487	306.746	122.701	41.6882
C36A4.8a	1972	1632.56	142.975	9.1272
C36A4.8b	487	285.177	54.0249	19.7435
K04C2.4.1	2191	1825.81	291.142	16.6185
K04C2.4.2	2189	1825.36	4.32254	0.246794
K04C2.4.3	2210	1843.48	316.536	17.8949
C53B4.7a.1	1331	1139.19	0.004439	0.000406102
C53B4.7a.2	1469	1263.13	0	0
C53B4.7b	1402	1207.5	31.675	2.73385
C53B4.7c.1	1297	1110.17	183.371	17.2142
C53B4.7c.2	1469	1263.13	0	0
C53B4.7c.3	1406	1212.02	0.00190019	0.000163394
C53B4.7d	1415	1225.74	25.9478	2.20621
C53B4.7e	1500	1296.86	0	0
Y39E4B.9a	1052	872.74	0	0
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	0	0
Y39E4B.9d	1288	962.371	10	1.08294
B0464.4.1	2033	1787.18	338.262	19.7256
B0464.4.2	2115	1869.45	136.337	7.60057
Y73E7A.7a	1327	1081.01	55.6569	5.3658
Y73E7A.7b	838	595.441	24.3431	4.26072
T12G3.8a	1670	1355.88	404.297	31.076
T12G3.8b	1669	1356.08	2.42638e-05	1.86475e-06
F45E12.2	2600	2286.79	429	19.5513
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1703.8	0	0
Y79H2A.1b	1550	1450.66	689.282	49.5194
Y79H2A.1c	1735	1618.22	458.34	29.5186
Y79H2A.1d	1388	1231.93	241.377	20.42
Y79H2A.1e	1754	1639.58	0	0
F15D4.1	5235	4872.75	593	12.6831
R06C7.8	3064	2744.74	1138	43.2102
F57B9.5	1563	1367.26	664	50.613
C23H4.1.1	1942	1794.22	1157.12	67.2121
C23H4.1.2	2008	1858.38	86.8838	4.87246
C23H4.1.3	2083	1923.99	0	0
C23H4.1.4	2044	1887.58	1.75117e-07	9.66868e-09
F54D8.4	1098	848.086	11	1.35175
D1022.8	1196	997.699	10	1.04459
K05G3.3	1081	894.453	397	46.2571
R01E6.3a	1114	933.341	38.0741	4.25143
R01E6.3b	989	819.292	576.926	73.3882
R173.1	1119	946.493	88	9.6897
T28F2.3	974	801.629	7	0.910059
C13C12.1a	756	513.249	1.58156	0.321146
C13C12.1b	787	537.179	22.4184	4.34942
C18E9.1	759	531.487	34	6.66701
M02B7.6a	848	604.214	7.7251	1.33247
M02B7.6b	671	447.785	13.2749	3.08963
T07G12.1a	1517	1239.2	4.73149	0.397925
T07G12.1b	935	715.391	18.2685	2.66137
T07G12.1c	822	606.82	0	0
C01G6.8a	3259	3116.07	0	0
C01G6.8b	3181	3038.81	90.277	3.09613
C01G6.8c	2783	2601.22	863.723	34.6053
D2024.6	1216	949.075	645	70.8279
M106.5	1421	1195.1	644.533	56.2066
F41G4.2a	3990	3862.45	185.403	5.00264
F41G4.2b.1	1710	1594.46	575.596	37.6228
F41G4.2b.2	1727	1611.65	0.000700239	4.52815e-05
W01C8.6a	1874	1722.25	10.0306	0.60698
W01C8.6b	1685	1550.55	1.96945	0.132374
B0432.5a	1672	1468.91	0	0
B0432.5b	1496	1274.81	5	0.408761
B0432.5c	1675	1465.93	0	0
F32G8.6	915	699.281	106	15.7979
T13F2.8a	840	659.575	108	17.0649
T13F2.8b	829	648.798	0	0
T13F2.8c	941	749.759	0	0
C56A3.7a	1177	1003.8	74.282	7.71227
C56A3.7b	1081	895.691	48.2963	5.61955
C56A3.7c	604	387.567	9.42171	2.53354
C56A3.7d	967	786.873	0	0
R10E11.1a	6657	6634.72	0.00502891	7.89943e-05
R10E11.1b	6690	6668.31	318.608	4.9795
R10E11.1c	6570	6569.21	976.657	15.4944
C54D2.5a	6129	5653.13	43.9891	0.810963
C54D2.5c	6174	5686.76	3.87944e-08	7.10967e-10
C54D2.5d	6273	5812.46	0.0002147	3.84961e-06
C54D2.5e	6150	5713.46	54.0107	0.985204
C54D2.5f	4257	3879.16	0	0
T28F2.5	1962	1772.71	53	3.11589
Y56A3A.20	1312	1112.29	705	66.0567
Y73F8A.6	1071	854.123	1895	231.225
F26E4.9.1	558	364.094	934.309	267.437
F26E4.9.2	644	444.409	0	0
F26E4.9.3	717	507.317	814.691	167.363
T10B9.10	1620	1305.51	1	0.0798295
F08F3.7	1590	1317.18	675	53.4078
ZK177.5.1	1691	1378.69	151.238	11.4325
ZK177.5.2	1769	1441.86	159.762	11.5477
ZC518.3a	1855	1688.54	22.0632	1.36177
ZC518.3b	3032	2903.46	59.9326	2.15126
ZC518.3c.1	2270	2129.26	0	0
ZC518.3c.2	2347	2205.37	0	0
ZC518.3d	2034	1848.01	15.5926	0.879346
ZC518.3e	2405	2225.73	267.412	12.5214
T05C12.7	1869	1624.06	2098	134.632
T21B10.7	1926	1650.58	2335	147.433
K01C8.10.1	1853	1662.9	1553.69	97.3745
K01C8.10.2	1854	1663.63	878.307	55.0216
C07G2.3a.1	1928	1650.33	548.712	34.6513
C07G2.3a.2	1829	1560.63	0	0
C07G2.3b.1	1564	1277.38	544.581	44.431
C07G2.3b.2	1465	1189.31	0	0
C07G2.3b.3	1544	1263.37	0.000426555	3.51877e-05
C07G2.3b.4	1476	1194.35	1836.27	160.233
C07G2.3b.5	1464	1184.27	4.43214	0.390039
F01F1.8a.1	1910	1701.65	576.928	35.3343
F01F1.8a.2	1906	1695.55	1068.07	65.6501
F01F1.8b.1	1900	1693.25	0	0
F01F1.8b.2	1896	1687.15	0	0
C43E11.10	1755	1423.84	391	28.6194
C17G10.4a	2541	2269.34	0	0
C17G10.4b.1	3257	2973.83	0	0
C17G10.4b.2	3324	3027.81	304.848	10.493
C17G10.4c	2520	2313.96	356.722	16.0664
C17G10.4d	2586	2319.71	0	0
C17G10.4e	2583	2311.76	59.4301	2.67922
K06A5.7.1	2262	2045.14	1097.77	55.9414
K06A5.7.2	2291	2076.49	66.2325	3.3242
F16B4.8	2029	1853.98	63	3.54144
ZK637.11	1072	859.826	217.485	26.3611
R05H5.2	837	685.79	20	3.03937
R07G3.1	1032	813.795	369	47.256
C47D2.2	900	658.478	54	8.54668
F49E8.4	635	446.852	160	37.3165
C15B12.7a	2021	1804.41	73.8673	4.26641
C15B12.7b	2136	1916.26	17.1327	0.931787
ZK112.7	10154	9246.14	37	0.417048
F25F2.2a	13301	12284.5	317.364	2.69243
F25F2.2b	6145	5626.73	490.636	9.08759
F08B4.2a	4647	4416.05	6.83472	0.161299
F08B4.2b	4215	3961.19	7.02372	0.184793
F08B4.2c	4332	4114.92	2.67799	0.0678254
F08B4.2d	3900	3660.06	2.46358	0.0701492
R05H10.6	4364	4185.12	5	0.124511
F59C12.1	2006	1828.3	5	0.285015
C45G7.5	5385	4865.49	7	0.14994
B0034.3a	3443	3323.71	200.917	6.29996
B0034.3b	1036	859.797	75.7869	9.18636
B0034.3c	932	758.465	98.2962	13.5066
T05G5.3.1	1185	990.536	903.074	95.0163
T05G5.3.2	1225	1019.44	246.926	25.2436
F18H3.5a	1225	1019.38	56	5.72529
F18H3.5b	1417	1161	0	0
T27E9.3	1108	892.783	858	100.158
Y39G10AL.3.1	1260	972.23	60.8973	6.52791
