target_id	length	eff_length	est_counts	tpm
F25C8.2b	1131	872	9.41573	0.22495
ZK973.6	25871	25612	4482	3.64567
C08B6.9	1240	981	6793	144.258
K06H7.6	2323	2064	4168	42.0694
F15H10.3a.1	771	512	166.124	6.75943
F15H10.3a.2	765	506	0	0
F15H10.3a.3	775	516	438.656	17.7102
F15H10.3b	697	438	247.225	11.7589
F15H10.3c	697	438	247.225	11.7589
F15H10.3d	770	511	487.771	19.8858
F35G12.9	565	306	2336.76	159.09
F46F3.4a	2753	2494	7102.48	59.3283
F46F3.4b	2541	2282	7.18123	0.0655589
F46F3.4c	1807	1548	0	0
F46F3.4d	1449	1190	1180.34	20.6637
VF36H2L.1	1107	848	1815	44.5892
ZC434.6a	2375	2116	1107.58	10.9046
ZC434.6b	2381	2122	1140.42	11.1961
C42D8.8a	2729	2470	3082	25.9947
C42D8.8b	2723	2464	0	0
F55A12.7	1604	1345	635	9.83558
T05H10.2	1279	1020	3693.99	75.4475
W03G9.4.1	2097	1838	9369.33	106.197
W03G9.4.2	2337	2078	692.667	6.94428
K04G2.8a	3894	3635	2370.42	13.5853
K04G2.8b	3900	3641	4848.58	27.7423
F02E8.3	576	317	398	26.1561
Y105E8A.9	3014	2755	5069	38.3309
F29G9.3	613	354	1355	79.7416
Y71H2B.10a	3112	2853	3466.99	25.3162
Y71H2B.10b	903	644	544.062	17.6
Y71H2B.10c	2496	2237	1679.95	15.6451
T20B5.1.1	3372	3113	1369.72	9.16646
T20B5.1.2	3297	3038	1287.28	8.82742
W09G10.4a	4130	3871	4500.79	24.2223
W09G10.4b	3417	3158	185.206	1.22178
R11A5.1a	2926	2667	902.039	7.04613
R11A5.1b	2896	2637	5345.96	42.2342
F53H8.1	1454	1195	557	9.71037
Y48G8AL.14	638	379	2043	112.3
W04G3.4	2154	1895	9	0.0989423
K08D9.3	2267	2008	8913	92.4717
F32A5.5a	1026	767	413.036	11.2187
F32A5.5b.1	988	729	0	0
F32A5.5b.2	1006	747	328.921	9.17319
C01G6.1a.1	1189	930	70.5011	1.57929
C01G6.1a.2	1195	936	0.0111445	0.000248046
C01G6.1a.3	1204	945	215.473	4.75018
C01G6.1b.1	1207	948	99.2801	2.18174
C01G6.1b.2	1076	817	33.7177	0.859775
C01G6.1b.3	1222	963	294.017	6.36054
Y69E1A.7a	1386	1127	11	0.203337
Y69E1A.7b	1089	830	1.22194e-08	3.06705e-10
F40F9.9	1001	742	183	5.13802
C35A5.1	1050	791	1	0.0263374
C32C4.2a	741	482	29.0543	1.25577
C32C4.2b	870	611	18.9457	0.64598
C32C4.2c	876	617	0	0
C32C4.2d	281	49.2896	1	0.422662
M02F4.8.1	1141	882	844.25	19.9412
M02F4.8.2	1237	978	366.75	7.81232
K02G10.7a	1022	763	0	0
K02G10.7b	1134	875	198	4.71418
K07A1.16a	830	571	160	5.83758
K07A1.16b	767	508	0	0
ZK1321.3	990	731	966	27.5301
ZK525.2	908	649	467	14.9907
ZK1320.6	1705	1446	414	5.96459
F01G4.2a	916	657	6800.54	215.639
F01G4.2b.1	701	442	0	0
F01G4.2b.2	830	571	110.46	4.03011
B0336.2.1	1212	953	6320.79	138.174
B0336.2.2	1158	899	3233.53	74.9317
F57H12.1	988	729	10519.7	300.624
Y116A8C.12	615	356	1887	110.426
F31A9.3a	1074	815	0	0
F31A9.3b	1050	791	0	0
C01C7.1a	3509	3250	2309.87	14.8065
C01C7.1b	3575	3316	1681.13	10.5618
F54C9.10.1	966	707	967.509	28.5092
F54C9.10.2	1021	762	1191.49	32.575
F19H8.3	555	296	13	0.914956
ZK632.8	715	456	1321.82	60.3889
F45E4.1	679	420	29.7362	1.47498
Y57G11C.13	1067	808	6143	158.386
C38D4.8	573	314	3	0.19904
F53H8.2	1530	1271	794	13.0144
W02B12.6a	2607	2348	951.83	8.4452
W02B12.6b	2356	2097	680.17	6.75721
F28H1.3.1	3459	3200	54.9762	0.357909
F28H1.3.2	3460	3201	1949.67	12.6889
F28H1.3.3	3472	3213	16474.4	106.818
C15F1.6	1136	877	5679	134.903
Y71F9AL.16	1651	1392	5597	83.7654
K07C5.1	1703	1444	5915	85.3368
Y79H2A.6	1376	1117	5465	101.926
Y6D11A.1	865	606	2390	82.1626
Y37D8A.1	699	440	2228	105.49
C35D10.16	810	551	2135	80.7226
M01B12.3	723	464	2337.09	104.931
F35G12.10.1	1028	769	13361.5	361.974
F35G12.10.2	1151	892	1769.5	41.327
F02E8.1.1	1185	926	0	0
F02E8.1.2	1065	806	4406.45	113.895
F02E8.1.3	1208	949	1997.55	43.851
Y53F4B.15	1344	1085	2779	53.359
K07A12.3	477	218.002	7935	758.291
C53B7.4	522	263	2813	222.824
B0252.2	1828	1569	224.558	2.98163
ZK455.4	1935	1676	303	3.76632
W03G1.7a	1864	1605	897	11.643
W03G1.7b	1714	1455	0	0
Y39B6A.20.1	1304	1045	25.7561	0.513468
Y39B6A.20.2	1374	1115	2463.91	46.0362
Y39B6A.20.3	1304	1045	25.7561	0.513468
Y39B6A.20.4	1298	1039	13704.6	274.789
T18H9.2a	2391	2132	242.273	2.36737
T18H9.2b	1775	1516	7740.62	106.372
H22K11.1	1468	1209	16999	292.918
R12H7.2	1475	1216	10903	186.793
F21F8.3.1	1243	984	213.338	4.5167
F21F8.3.2	1253	994	8337.66	174.746
F21F8.7	1240	981	11730	249.102
K08F8.2	1407	1148	33	0.598854
T04C10.4.1	1067	808	409.855	10.5674
T04C10.4.2	998	739	1190.14	33.5509
F45E6.2	2377	2118	699	6.87543
C07G2.2a	2155	1896	1015.91	11.1626
C07G2.2b	2164	1905	7441.41	81.3784
C07G2.2c.1	2281	2022	0	0
C07G2.2c.2	2307	2048	0	0
C07G2.2d.1	2083	1824	0	0
C07G2.2d.2	2015	1756	614.676	7.29239
F26D10.9a	1968	1709	1057.88	12.8956
F26D10.9b	863	604	51.1213	1.76325
C38C6.2a	2234	1975	409.042	4.31469
C38C6.2b	2091	1832	2.04368	0.0232399
C38C6.2c.1	1243	984	30.0127	0.635416
C38C6.2c.2	1023	764	13.9019	0.379079
T06E4.3a	7715	7456	1474.76	4.12063
T06E4.3b	7712	7453	1643.89	4.59506
T06E4.3c	3293	3034	1850.35	12.7054
Y48G1BL.2a	7664	7405	2776.42	7.81104
Y48G1BL.2b	5621	5362	1932.58	7.5086
W04D2.1a	3171	2912	929.424	6.64923
W04D2.1b	3093	2834	1301.53	9.56761
W04D2.1c	3047	2788	0.0213291	0.000159378
W04D2.1d	2969	2710	0.0225908	0.000173665
C34E10.6.1	1937	1678	84830.5	1053.19
C34E10.6.2	1846	1587	1.49197	0.0195854
F27C1.7a.1	861	602	10248.5	354.662
F27C1.7a.2	943	684	392.967	11.9687
F27C1.7a.3	896	637	3856.44	126.123
F27C1.7a.4	942	683	130.724	3.98733
F27C1.7a.5	914	655	0	0
F27C1.7b	949	690	129.334	3.90492
D2045.1a	3612	3353	1118.39	6.94879
D2045.1b	2527	2268	3400.71	31.2375
D2045.1c	3190	2931	7155.9	50.8624
D2045.1d	3695	3436	0	0
B0207.12a	1251	992	15.8743	0.333374
B0207.12b	1457	1198	56.1257	0.976008
B0207.12c	720	461	0	0
R11G10.1a	2221	1962	26.2619	0.278854
R11G10.1b.1	1665	1406	103.346	1.53128
R11G10.1b.2	1826	1567	19.4658	0.258793
R11G10.1c	733	474	3.92663	0.17258
B0464.7	555	296	5463	384.493
F57B10.11	708	449	3330	154.506
Y71F9AR.1	3399	3140	738	4.89638
C54D1.6	2594	2335	118	1.05279
C05D2.4a	1636	1377	484	7.32251
C05D2.4b	1663	1404	0	0
K08F8.4a	1563	1304	465.107	7.4306
K08F8.4b	1411	1152	1150.89	20.8128
Y105E8A.5	1912	1653	3	0.0378092
F20D12.3	2263	2004	14	0.145539
T25F10.5	1710	1451	15	0.215364
T13C5.5	1052	793	710	18.6524
M7.3	2040	1781	48	0.561469
T19E7.3a	1334	1075	1841	35.6775
T19E7.3b	555	296	0	0
C54C6.2	1403	1144	1257.85	22.9062
T27F2.3.1	568	309	2329.32	157.043
T27F2.3.2	954	695	291.684	8.74332
C50B8.2	1057	798	2440	63.6994
C09G5.6	2979	2720	13	0.0995688
F59E12.12	970	711	6	0.175805
F56C11.1	4660	4401	621.002	2.93962
K04F10.4a.1	2328	2069	4909.9	49.438
K04F10.4a.2	2327	2068	0	0
K04F10.4b.1	2376	2117	625.824	6.15857
K04F10.4b.2	2375	2116	0	0
K04F10.4c.1	3563	3304	33.2153	0.209434
K04F10.4c.2	3562	3303	2.40783e-07	1.51868e-09
K04F10.4d.1	3207	2948	7031.65	49.691
K04F10.4d.2	3206	2947	6.05032e-06	4.27708e-08
K04F10.4e.1	2548	2289	35.6079	0.324077
K04F10.4e.2	2547	2288	0	0
K04F10.4f.1	2738	2479	29.2469	0.245783
K04F10.4f.2	2737	2478	0	0
F45G2.5	609	350	21	1.24997
Y73B6BL.34	994	735	55	1.55892
F23B12.8a.1	2999	2740	684.763	5.20641
F23B12.8a.2	3003	2744	0.703647	0.00534219
F23B12.8b	3028	2769	4496.53	33.8301
F13H8.10a	3688	3429	526.515	3.19884
F13H8.10b	1955	1696	286.648	3.52105
F13H8.10c.1	1803	1544	320.791	4.32836
F13H8.10c.2	1884	1625	519.046	6.65428
F54B11.6	836	577	259	9.35131
F23H11.5.1	427	168.073	7225.44	895.602
F23H11.5.2	487	228.001	631.563	57.7071
C36A4.8a	1972	1713	2380.9	28.9556
C36A4.8b	487	228.001	91.0386	8.31837
K04C2.4.1	2191	1932	103.896	1.12031
K04C2.4.2	2189	1930	425.395	4.59181
K04C2.4.3	2210	1951	1915.71	20.456
C53B4.7a.1	1331	1072	326.749	6.34992
C53B4.7a.2	1469	1210	8.76812	0.150963
C53B4.7b	1402	1143	21.6784	0.39512
C53B4.7c.1	1297	1038	1.32091e-05	2.65108e-07
C53B4.7c.2	1469	1210	8.76812	0.150963
C53B4.7c.3	1406	1147	2.09336e-07	3.80214e-09
C53B4.7d	1415	1156	37.1814	0.670064
C53B4.7e	1500	1241	11.855	0.199011
Y39E4B.9a	1052	793	0	0
Y39E4B.9b	1194	935	0	0
Y39E4B.9c	1203	944	47.8941	1.05696
Y39E4B.9d	1288	1029	12.1059	0.245092
B0464.4.1	2033	1774	2857.42	33.5559
B0464.4.2	2115	1856	656.39	7.36771
Y73E7A.7a	1327	1068	1085.47	21.1737
Y73E7A.7b	838	579	266.528	9.58986
T12G3.8a	1670	1411	1196.19	17.6613
T12G3.8b	1669	1410	0	0
F45E12.2	2600	2341	4237	37.7056
F56A3.5	501	242	3	0.258258
Y79H2A.1a	1808	1549	12921.1	173.779
Y79H2A.1b	1550	1291	783.692	12.6464
Y79H2A.1c	1735	1476	2.26252e-05	3.1934e-07
Y79H2A.1d	1388	1129	43.2011	0.797168
Y79H2A.1e	1754	1495	0	0
F15D4.1	5235	4976	5518	23.102
R06C7.8	3064	2805	10890	80.8805
F57B9.5	1563	1304	3343	53.4081
C23H4.1.1	1942	1683	1066.72	13.2043
C23H4.1.2	2008	1749	43.4556	0.517612
C23H4.1.3	2083	1824	61.8002	0.705852
C23H4.1.4	2044	1785	267.025	3.11647
F54D8.4	1098	839	163	4.04738
D1022.8	1196	937	24	0.533606
K05G3.3	1081	822	748	18.9574
R01E6.3a	1114	855	106.258	2.58907
R01E6.3b	989	730	1945.74	55.5279
R173.1	1119	860	491	11.8941
T28F2.3	974	715	27	0.786695
C13C12.1a	756	497	99.7859	4.18275
C13C12.1b	787	528	11.4928	0.45346
C18E9.1	759	500	101	4.20824
M02B7.6a	848	589	5.14477	0.18197
M02B7.6b	671	412	15.8552	0.801722
T07G12.1a	1517	1258	2.16151	0.0357953
T07G12.1b	935	676	22.7677	0.70165
T07G12.1c	822	563	1.07081	0.0396233
C01G6.8a	3259	3000	307.692	2.1367
C01G6.8b	3181	2922	3092.18	22.0462
C01G6.8c	2783	2524	1993.13	16.4511
D2024.6	1216	957	5632	122.603
M106.5	1421	1162	6483.73	116.243
F41G4.2a	3990	3731	357.37	1.99545
F41G4.2b.1	1710	1451	4.3513	0.0624741
F41G4.2b.2	1727	1468	4135.28	58.685
W01C8.6a	1874	1615	0	0
W01C8.6b	1685	1426	8	0.116874
B0432.5a	1672	1413	7.59788	0.112021
B0432.5b	1496	1237	1.9784	0.033319
B0432.5c	1675	1416	0.423727	0.00623408
F32G8.6	915	656	998.718	31.7167
T13F2.8a	840	581	2985.25	107.042
T13F2.8b	829	570	0	0
T13F2.8c	941	682	6.75247	0.206266
C56A3.7a	1177	918	4.37143	0.099204
C56A3.7b	1081	822	0	0
C56A3.7c	604	345	75.3884	4.55234
C56A3.7d	967	708	51.2401	1.50774
R10E11.1a	6657	6398	4.46023	0.0145232
R10E11.1b	6690	6431	4229.6	13.7015
R10E11.1c	6570	6311	5574.63	18.4021
C54D2.5a	6129	5870	0.0935982	0.000332184
C54D2.5c	6174	5915	54.3678	0.191485
C54D2.5d	6273	6014	7.79692e-05	2.7009e-07
C54D2.5e	6150	5891	136.539	0.482853
C54D2.5f	4257	3998	0	0
T28F2.5	1962	1703	341	4.17146
Y56A3A.20	1312	1053	6586	130.299
Y73F8A.6	1071	812	3573	91.6697
F26E4.9.1	558	299	7692.75	535.993
F26E4.9.2	644	385	18.0662	0.977583
F26E4.9.3	717	458	933.181	42.4472
T10B9.10	1620	1361	5	0.0765351
F08F3.7	1590	1331	89	1.39303
ZK177.5.1	1691	1432	1129.9	16.4378
ZK177.5.2	1769	1510	1084.1	14.9569
ZC518.3a	1855	1596	699.692	9.13319
ZC518.3b	3032	2773	14542.2	109.252
ZC518.3c.1	2270	2011	4.94528e-05	5.12303e-07
ZC518.3c.2	2347	2088	116.407	1.16145
ZC518.3d	2034	1775	20.5212	0.240854
ZC518.3e	2405	2146	2744.18	26.6398
T05C12.7	1869	1610	18380	237.831
T21B10.7	1926	1667	15628	195.306
K01C8.10.1	1853	1594	0.00403875	5.27847e-05
K01C8.10.2	1854	1595	14399	188.07
C07G2.3a.1	1928	1669	1682.6	21.0026
C07G2.3a.2	1829	1570	19130.2	253.845
C07G2.3b.1	1564	1305	0.0221288	0.000353261
C07G2.3b.2	1465	1206	0.234993	0.00405935
C07G2.3b.3	1544	1285	4.0125	0.0650519
C07G2.3b.4	1476	1217	4022.57	68.8592
C07G2.3b.5	1464	1205	70.3187	1.21572
F01F1.8a.1	1910	1651	18975.9	239.444
F01F1.8a.2	1906	1647	0.00264597	3.34688e-05
F01F1.8b.1	1900	1641	126.133	1.60128
F01F1.8b.2	1896	1637	1.46399e-05	1.86311e-07
C43E11.10	1755	1496	4438	61.8023
C17G10.4a	2541	2282	0	0
C17G10.4b.1	3257	2998	3221.02	22.3826
C17G10.4b.2	3324	3065	2012.84	13.6813
C17G10.4c	2520	2261	4093.79	37.7202
C17G10.4d	2586	2327	8.82741	0.0790288
C17G10.4e	2583	2324	149.528	1.3404
K06A5.7.1	2262	2003	4476.61	46.5604
K06A5.7.2	2291	2032	8498.39	87.1288
F16B4.8	2029	1770	3343	39.347
ZK637.11	1072	813	2515.9	64.4692
R05H5.2	837	578	6	0.216258
R07G3.1	1032	773	9026	243.257
C47D2.2	900	641	77	2.50254
F49E8.4	635	376	2133	118.182
C15B12.7a	2021	1762	1027.43	12.1477
C15B12.7b	2136	1877	92.5699	1.02743
ZK112.7	10154	9895	342	0.720044
F25F2.2a	13301	13042	1488.02	2.37692
F25F2.2b	6145	5886	1572.98	5.56738
F08B4.2a	4647	4388	131.681	0.625179
F08B4.2b	4215	3956	3.12292	0.0164457
F08B4.2c	4332	4073	0.194977	0.000997281
F08B4.2d	3900	3641	0.00141465	8.09428e-06
R05H10.6	4364	4105	21	0.106575
F59C12.1	2006	1747	15	0.178874
C45G7.5	5385	5126	40	0.162566
B0034.3a	3443	3184	816.115	5.33983
B0034.3b	1036	777	47.7149	1.27933
B0034.3c	932	673	117.17	3.62702
T05G5.3.1	1185	926	8212.85	184.77
T05G5.3.2	1225	966	2439.15	52.6029
F18H3.5a	1225	966	700	15.0963
F18H3.5b	1417	1158	0	0
T27E9.3	1108	849	1961.37	48.1283
Y39G10AL.3.1	1260	1001	3462.08	72.0529
Y39G10AL.3.2	1260	1001	233.924	4.86844
F39H11.3	1969	1710	3602.84	43.8932
H25P06.2a	1356	1097	0.408238	0.00775275
H25P06.2b	1602	1343	2642.59	40.9923
R06F6.1	1593	1334	12659	197.693
F35E8.11	896	637	30	0.981139
Y54E10A.15	2567	2308	4078	36.8095
ZK1236.2	1232	973	1131	24.2158
Y47H9C.4a	3729	3470	2219.86	13.3274
Y47H9C.4b	3495	3236	5453.57	35.1092
Y47H9C.4c	3389	3130	183.299	1.22002
Y47H9C.4d	972	713	32.2692	0.942861
Y41D4B.13a	1096	837	3457.58	86.0589
Y41D4B.13b	653	394	922.093	48.7559
Y41D4B.13c	374	116.465	14.3229	2.56203
C48D1.2a	2467	2208	10730.1	101.24
C48D1.2b	864	605	1270.92	43.7634
C35D10.9a	1873	1614	1819.02	23.4791
C35D10.9b	1939	1680	47.9813	0.594993
C02F4.1	5683	5424	5396	20.7253
F56D2.7	2063	1804	5002.77	57.7727
C48B4.4a	5542	5283	3414.07	13.463
C48B4.4b	5548	5289	3028.94	11.9307
C48B4.4c	5587	5328	1285.34	5.02576
C48B4.4d	5749	5490	3637.63	13.8037
F08F1.5	1572	1313	324	5.14078
T07C4.8	1292	1033	5829	117.555
C09G12.8a	747	488	691.517	29.5211
C09G12.8b	1585	1326	1599.48	25.1295
ZK512.3	4355	4096	128	0.651027
Y106G6E.5a	2289	2030	2298.31	23.5863
Y106G6E.5b	2803	2544	2182.69	17.8741
R09F10.9	412	153.191	0	0
F16H11.4	576	317	11	0.722906
C27A12.5	823	564	11	0.406314
C16C2.1	552	293	68.3561	4.86025
K02B12.1	1601	1342	7	0.108666
