target_id	length	eff_length	est_counts	tpm
Y62E10A.5b.1	579	398.823	0	0
Y62E10A.5b.2	574	396.069	110.71	8.89933
F09E5.13	1231	882.307	1306.74	47.1532
C25A1.11a	1605	1221.28	606.319	15.8062
C25A1.11b	1599	1219.02	0	0
C41G7.5a	1841	1425.51	0	0
C41G7.5b	1803	1384.57	9	0.206951
F58E10.4	1059	782.714	1708	69.4744
K07C11.2.1	1343	1036.14	4725.88	145.212
K07C11.2.2	1421	1120.79	2701.12	76.7291
B0207.4	1121	890.353	2826	101.053
C25A11.4a	4737	4716.81	0	0
C25A11.4b	2842	2798.15	638.235	7.26191
C25A11.4c	3829	3815.88	0	0
C25A11.4d	4614	4572.12	823.748	5.7361
C25A11.4e	3084	3013.46	627.017	6.62451
D1022.7a.1	4264	3576.48	7.1986	0.0640815
D1022.7a.2	4305	3637.46	7.53407	0.0659435
D1022.7b.1	4279	3587.36	5200.85	46.1572
D1022.7b.2	4317	3647.14	5234.23	45.6921
D1022.7c.1	1953	1598.47	1.74656	0.0347872
D1022.7c.2	1991	1658.25	2.43897	0.046827
C12D8.10a	2119	1706.18	7376.88	137.654
C12D8.10b	2134	1715.12	332.262	6.16774
C12D8.10c	1996	1587.29	39.8553	0.799414
F28H6.1a	2002	1698.68	567.668	10.6395
F28H6.1b	2381	1963.96	6.33192	0.102646
F48F7.1a	4587	4356.55	586.633	4.2871
F48F7.1b	4968	4752.33	576.367	3.8613
T07D3.7a	3247	3474.07	1012.53	9.2792
T07D3.7b	3156	3357.41	1528.47	14.4941
F54D8.3a.1	1608	1367.29	12025.7	280.019
F54D8.3a.2	1703	1450.14	1697.84	37.2757
F54D8.3b.1	1607	1367.83	0	0
F54D8.3b.2	1702	1450.68	0	0
F54D8.3b.3	1666	1393.04	977.508	22.3407
F54D8.3b.4	1387	1143.67	2.41432e-06	6.72101e-08
K04F1.15	1641	1449.03	1	0.0219716
F36H1.6	2866	2429.85	4042	52.9611
T05H4.13a.1	1583	1363.07	1.63139e-08	3.81048e-10
T05H4.13a.2	1596	1373.48	1511.26	35.0315
T05H4.13b.1	1910	1680.95	4.84158e-06	9.17005e-08
T05H4.13b.2	1923	1691.36	3494.52	65.7797
T05H4.13c.1	1669	1442.53	2.34383e-08	5.17301e-10
T05H4.13c.2	1682	1452.93	551.218	12.0786
T08B1.3	1379	1172.08	448	12.1692
F56D12.1a.1	1840	1935.99	2.81802e-06	4.63426e-08
F56D12.1a.2	1936	2025.95	435	6.83597
F56D12.1a.3	1850	1945.51	2629.4	43.0292
F56D12.1b.1	1542	1601.53	0	0
F56D12.1b.2	1638	1691.49	85.3733	1.60691
F56D12.1b.3	1552	1611.04	714.69	14.1238
F56D12.1c.1	1823	1921.44	7.46909e-08	1.2376e-09
F56D12.1c.2	1919	2011.4	16.2306	0.256908
F56D12.1c.3	1833	1930.95	89.3086	1.47252
F56D12.1d.1	1660	1718.36	0	0
F56D12.1d.2	1936	2025.95	435	6.83597
F45H10.1a.1	1748	1822.41	795.308	13.8941
F45H10.1a.2	1567	1650.52	214.48	4.13718
F45H10.1b	872	778.889	310.603	12.6961
F13D12.4a.1	1789	1838.66	7500.95	129.884
F13D12.4a.2	1828	1875.71	16331.8	277.211
F13D12.4a.3	1840	1897.55	2780.26	46.648
F13D12.4b	1824	1838.45	128.943	2.23299
F01F1.6.1	1832	1588.44	4017.16	80.5174
F01F1.6.2	1952	1723.56	1989.84	36.7563
C54D1.4	1656	1410.42	430	9.70646
F42G9.5a	2154	1972.07	960.086	15.4999
F42G9.5b	1588	1368.18	839.914	19.5449
Y69F12A.2a.1	1587	1268.12	726.538	18.2406
Y69F12A.2a.2	1656	1324.04	632.983	15.2206
Y69F12A.2b.1	1650	1309.69	6.02302	0.146415
Y69F12A.2b.2	1719	1365.62	6.45563	0.150505
C01F6.5	772	573.402	418	23.209
F23B2.6	791	597.093	8088	431.26
M18.7a.1	959	794.306	4392.82	176.074
M18.7a.2	1093	934.358	1601.17	54.5586
M18.7b	1139	977.872	723.013	23.5399
F36A4.7	6024	6362.29	9436	47.2188
C05E11.4	1728	1565.83	204	4.14789
F49E11.3	1569	1349.1	3	0.0707975
M195.3	2360	1968.29	24	0.388206
C05E11.5	1883	1641.06	250	4.85016
R13G10.2	2642	2179.69	633	9.24589
B0019.1	2357	2146.96	266	3.94455
F25C8.2a	1398	985.77	119	3.84336
F25C8.2b	1131	778.32	1.31212e-05	5.36728e-07
ZK973.6	25871	25503.1	2482	3.09848
C08B6.9	1240	948.425	5011	168.214
K06H7.6	2323	1893.7	3926	66.0053
F15H10.3a.1	771	549.026	162.792	9.44019
F15H10.3a.2	765	541.425	0	0
F15H10.3a.3	775	552.851	266.173	15.3284
F15H10.3b	697	479.957	93.5336	6.20448
F15H10.3c	697	479.957	93.5336	6.20448
F15H10.3d	770	547.949	486.968	28.2944
F35G12.9	565	339.524	1278	119.84
F46F3.4a	2753	2365.3	5169.95	69.589
F46F3.4b	2541	2141	4.42676e-05	6.58278e-07
F46F3.4c	1807	1439.32	0	0
F46F3.4d	1449	1099.83	862.052	24.9545
VF36H2L.1	1107	806.262	1147	45.2926
ZC434.6a	2375	1840.39	1435.09	24.8263
ZC434.6b	2381	1844.74	750.907	12.9596
C42D8.8a	2729	2529.94	3587	45.14
C42D8.8b	2723	2526.05	0	0
F55A12.7	1604	1256.92	708	17.9336
T05H10.2	1279	998.262	3303	105.343
W03G9.4.1	2097	1847.36	5460.73	94.1106
W03G9.4.2	2337	2056.7	1837.27	28.4409
K04G2.8a	3894	3255.24	1803.43	17.6383
K04G2.8b	3900	3259.57	2567.57	25.0785
F02E8.3	576	370.061	360	30.972
Y105E8A.9	3014	2770.85	5048	58.0024
F29G9.3	613	399.471	1364	108.71
Y71H2B.10a	3112	2857.6	5055.99	56.3306
Y71H2B.10b	903	633.217	63.442	3.18981
Y71H2B.10c	2496	2295.7	52.5719	0.729087
T20B5.1.1	3372	2969.63	1822.36	19.5376
T20B5.1.2	3297	2909.05	14.641	0.160237
W09G10.4a	4130	4042.57	3528.76	27.7911
W09G10.4b	3417	3335.33	236.239	2.25504
R11A5.1a	2926	2481.47	470.438	6.03578
R11A5.1b	2896	2449.4	3323.56	43.2001
F53H8.1	1454	1163.76	570	15.5937
Y48G8AL.14	638	439.839	1328	96.1269
W04G3.4	2154	1831.35	2	0.0347696
K08D9.3	2267	2344.14	5946	80.7574
F32A5.5a	1026	775.851	978.141	40.1387
F32A5.5b.1	988	735.924	0	0
F32A5.5b.2	1006	751.965	342.859	14.5164
C01G6.1a.1	1189	1098.79	0.0317339	0.000919498
C01G6.1a.2	1195	1111.21	2.92536e-08	8.38154e-10
C01G6.1a.3	1204	1115.21	39.6361	1.13155
C01G6.1b.1	1207	1108.35	0.413828	0.0118873
C01G6.1b.2	1076	984.267	7.34821	0.237689
C01G6.1b.3	1222	1124.77	440.57	12.4707
Y69E1A.7a	1386	1086.37	19	0.556819
Y69E1A.7b	1089	796.86	0	0
F40F9.9	1001	767.776	261	10.823
C35A5.1	1050	870.74	0	0
C32C4.2a	741	507.863	18.169	1.139
C32C4.2b	870	626.606	15.831	0.804369
C32C4.2c	876	615.429	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	934.638	1692.94	57.6686
M02F4.8.2	1237	1024.26	1200.06	37.3021
K02G10.7a	1022	846.368	7.964e-05	2.9958e-06
K02G10.7b	1134	963.045	629	20.7943
K07A1.16a	830	539.547	112	6.60889
K07A1.16b	767	491.634	0	0
ZK1321.3	990	749.196	1223	51.9722
ZK525.2	908	759.722	676	28.3291
ZK1320.6	1705	1420.58	350	7.84409
F01G4.2a	916	701.55	6100	276.829
F01G4.2b.1	701	484.478	0	0
F01G4.2b.2	830	625.066	0	0
B0336.2.1	1212	983.128	10546.2	341.527
B0336.2.2	1158	937.21	2.48739	0.084498
F57H12.1	988	801.203	9857.34	391.703
Y116A8C.12	615	461.052	1622	112.006
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3255.2	1091.45	10.675
C01C7.1b	3575	3331.97	1577.55	15.0738
F54C9.10.1	966	666.119	0	0
F54C9.10.2	1021	714.238	1725	76.8929
F19H8.3	555	392.737	40	3.24264
ZK632.8	715	466.78	779	53.1331
F45E4.1	679	459.712	13.08	0.905863
Y57G11C.13	1067	845.969	5225	196.64
C38D4.8	573	393.74	0	0
F53H8.2	1530	1318.88	399	9.6318
W02B12.6a	2607	2230.07	1271.12	18.1471
W02B12.6b	2356	2041.45	443.88	6.92258
F28H1.3.1	3459	3420.92	103.792	0.965966
F28H1.3.2	3460	3421.59	4109.86	38.2418
F28H1.3.3	3472	3435.12	11131.4	103.168
C15F1.6	1136	946.2	5811	195.528
Y71F9AL.16	1651	1428.23	5034	112.216
K07C5.1	1703	1374.57	4967	115.045
Y79H2A.6	1376	1233.13	4712	121.657
Y6D11A.1	865	652.661	1630	79.5134
Y37D8A.1	699	563.09	1655	93.5752
C35D10.16	810	581.002	2069	113.376
M01B12.3	723	578.099	1790	98.5805
F35G12.10.1	1028	847.714	10460.1	392.85
F35G12.10.2	1151	961.643	2717.91	89.9832
F02E8.1.1	1185	1049.07	0	0
F02E8.1.2	1065	953.455	2280.79	76.1597
F02E8.1.3	1208	1070.54	4480.21	133.24
Y53F4B.15	1344	1263.14	1964	49.5027
K07A12.3	477	307.525	5270	545.596
C53B7.4	522	331.117	2341	225.092
B0252.2	1828	1400.55	195	4.43277
ZK455.4	1935	1597.83	453	9.02627
W03G1.7a	1864	1653.21	1124	21.646
W03G1.7b	1714	1507.9	0	0
Y39B6A.20.1	1304	1307.45	536.954	13.0753
Y39B6A.20.2	1374	1392.92	15238.3	348.296
Y39B6A.20.3	1304	1307.45	536.954	13.0753
Y39B6A.20.4	1298	1301.83	34698.6	848.592
T18H9.2a	2391	1995.49	1034.57	16.5064
T18H9.2b	1775	1436.14	10281.6	227.932
H22K11.1	1468	1295.44	15953	392.072
R12H7.2	1475	1226.1	6720	174.495
F21F8.3.1	1243	1107.79	18.8354	0.541324
F21F8.3.2	1253	1117.13	10490.2	298.963
F21F8.7	1240	1124.2	15656.9	443.408
K08F8.2	1407	1170.19	18	0.489731
T04C10.4.1	1067	824.33	1360.7	52.5536
T04C10.4.2	998	772.231	548.297	22.6052
F45E6.2	2377	2025.82	431	6.77357
C07G2.2a	2155	1853.34	1185.03	20.357
C07G2.2b	2164	1861.93	5543.64	94.792
C07G2.2c.1	2281	1992.09	0	0
C07G2.2c.2	2307	2021.04	0.000161691	2.54712e-06
C07G2.2d.1	2083	1783.77	0	0
C07G2.2d.2	2015	1750.55	439.332	7.99023
F26D10.9a	1968	1749.07	771	14.0342
F26D10.9b	863	648.468	0	0
C38C6.2a	2234	2060.14	463.191	7.1582
C38C6.2b	2091	1883.29	0	0
C38C6.2c.1	1243	1074.2	21.5443	0.638537
C38C6.2c.2	1023	817.685	8.26494	0.321806
T06E4.3a	7715	6328.69	1242.01	6.24816
T06E4.3b	7712	6333.75	1226.53	6.16533
T06E4.3c	3293	2607.23	1337.46	16.3321
Y48G1BL.2a	7664	7385.24	1575.13	6.79035
Y48G1BL.2b	5621	5364.43	978.87	5.80954
W04D2.1a	3171	2796.4	1300.58	14.8073
W04D2.1b	3093	2699.21	1374.42	16.2116
W04D2.1c	3047	2669.93	0	0
W04D2.1d	2969	2572.73	0	0
C34E10.6.1	1937	1884.37	85826	1450.08
C34E10.6.2	1846	1817.37	0	0
F27C1.7a.1	861	694.474	4003.65	183.544
F27C1.7a.2	943	782.932	1155.36	46.9823
F27C1.7a.3	896	723.381	7919.78	348.567
F27C1.7a.4	942	781.77	411.523	16.7593
F27C1.7a.5	914	747.407	0	0
F27C1.7b	949	784.666	391.685	15.8925
D2045.1a	3612	3806.73	2757.69	23.064
D2045.1b	2527	2589.96	2138.23	26.2846
D2045.1c	3190	3377.3	4925.54	46.4328
D2045.1d	3695	3887.2	321.533	2.63348
B0207.12a	1251	920.713	10.9513	0.378687
B0207.12b	1457	1037.65	25.0487	0.768556
B0207.12c	720	440.536	0	0
R11G10.1a	2221	1798.97	8.62726	0.152683
R11G10.1b.1	1665	1289.42	125.764	3.10529
R11G10.1b.2	1826	1458.88	8.60892	0.187876
R11G10.1c	733	486.635	0	0
B0464.7	555	347.838	4389	401.724
F57B10.11	708	498.324	2068	132.123
Y71F9AR.1	3399	3117.39	537	5.48433
C54D1.6	2594	2210.23	77	1.10916
C05D2.4a	1636	1421.99	584.344	13.0832
C05D2.4b	1663	1449.49	19.6563	0.431744
K08F8.4a	1563	1295.2	394.632	9.70052
K08F8.4b	1411	1138.34	471.368	13.1834
Y105E8A.5	1912	1728.71	3	0.055251
F20D12.3	2263	1648.13	2	0.0386348
T25F10.5	1710	1470.92	8	0.173157
T13C5.5	1052	799.964	751	29.8889
M7.3	2040	1570.57	27	0.547329
T19E7.3a	1334	1027.61	1553	48.1154
T19E7.3b	555	310.696	0	0
C54C6.2	1403	1238.42	904.118	23.2432
T27F2.3.1	568	345.19	1180.01	108.835
T27F2.3.2	954	658.526	495.991	23.9796
C50B8.2	1057	820.881	1879	72.8764
C09G5.6	2979	2881.85	11	0.121524
F59E12.12	970	893.795	2	0.0712414
F56C11.1	4660	4059.63	484.516	3.7998
K04F10.4a.1	2328	2045.76	2956.75	46.015
K04F10.4a.2	2327	2044.12	1.19903	0.0186752
K04F10.4b.1	2376	2082.9	158.434	2.4217
K04F10.4b.2	2375	2081.25	0.071741	0.00109744
K04F10.4c.1	3563	3101.08	34.6496	0.355735
K04F10.4c.2	3562	3099.43	0.198315	0.00203711
K04F10.4d.1	3207	2808.75	5515.08	62.5141
K04F10.4d.2	3206	2807.11	19.0967	0.216591
K04F10.4e.1	2548	2204.4	0	0
K04F10.4e.2	2547	2202.89	0	0
K04F10.4f.1	2738	2379.64	35.486	0.474772
K04F10.4f.2	2737	2378	0.0418416	0.000560193
F45G2.5	609	391.734	10	0.812735
Y73B6BL.34	994	962.442	163	5.39204
F23B12.8a.1	2999	2709.72	637.243	7.48723
F23B12.8a.2	3003	2711.83	34.8748	0.409439
F23B12.8b	3028	2737.67	3338.88	38.8293
F13H8.10a	3688	3168.13	716.464	7.19999
F13H8.10b	1955	1581.83	985.7	19.8393
F13H8.10c.1	1803	1441.18	20.6653	0.456524
F13H8.10c.2	1884	1515.52	20.1705	0.423736
F54B11.6	836	634.188	241	12.0987
F23H11.5.1	427	260.194	4530.34	554.337
F23H11.5.2	487	317.852	2243.66	224.736
C36A4.8a	1972	1593.52	2208.21	44.1189
C36A4.8b	487	221.695	39.2661	5.63901
K04C2.4.1	2191	1857.74	13.6365	0.233699
K04C2.4.2	2189	1856.47	32.3353	0.554533
K04C2.4.3	2210	1875.74	1889.03	32.0631
C53B4.7a.1	1331	1002.22	216.782	6.88651
C53B4.7a.2	1469	1107.79	42.8346	1.23106
C53B4.7b	1402	1064.79	0	0
C53B4.7c.1	1297	973.895	0	0
C53B4.7c.2	1469	1107.79	42.8346	1.23106
C53B4.7c.3	1406	1066.78	0	0
C53B4.7d	1415	1084.94	83.5042	2.45043
C53B4.7e	1500	1144.15	15.0447	0.41864
Y39E4B.9a	1052	746.734	41.9406	1.78817
Y39E4B.9b	1194	883.212	22.4365	0.808781
Y39E4B.9c	1203	899.876	0	0
Y39E4B.9d	1288	965.71	39.6229	1.30629
B0464.4.1	2033	1680.77	2230.86	42.2575
B0464.4.2	2115	1761.58	697.594	12.6078
Y73E7A.7a	1327	1183.03	621.638	16.7295
Y73E7A.7b	838	657.778	172.362	8.34261
T12G3.8a	1670	1277.74	1011.28	25.1982
T12G3.8b	1669	1279.65	0	0
F45E12.2	2600	2137.34	3191	47.5329
F56A3.5	501	325.85	1	0.0977063
Y79H2A.1a	1808	1690.26	5910.23	111.325
Y79H2A.1b	1550	1444.99	0	0
Y79H2A.1c	1735	1609.94	0	0
Y79H2A.1d	1388	1193.31	0	0
Y79H2A.1e	1754	1612.16	44.7655	0.884046
F15D4.1	5235	5053.37	4260	26.8392
R06C7.8	3064	2828.03	8672	97.6283
F57B9.5	1563	1267.81	3162	79.4053
C23H4.1.1	1942	1775.23	464.296	8.32686
C23H4.1.2	2008	1846.16	605.004	10.4335
C23H4.1.3	2083	1934.9	0	0
C23H4.1.4	2044	1883.96	99.6993	1.68485
F54D8.4	1098	794.964	109	4.36535
D1022.8	1196	858.318	6	0.222558
K05G3.3	1081	956.01	1096	36.4996
R01E6.3a	1114	953.215	209.701	7.00405
R01E6.3b	989	829.63	1623.3	62.2952
R173.1	1119	958.556	768	25.5085
T28F2.3	974	822.493	20	0.774173
C13C12.1a	756	490.262	21.037	1.36614
C13C12.1b	787	521.953	37.963	2.31563
C18E9.1	759	481.233	118	7.80668
M02B7.6a	848	639.423	21.5541	1.0732
M02B7.6b	671	461.427	6.44592	0.444756
T07G12.1a	1517	1218.15	10.3623	0.270828
T07G12.1b	935	630.371	11.8658	0.599295
T07G12.1c	822	520.602	11.7719	0.719916
C01G6.8a	3259	2922.19	323.439	3.5239
C01G6.8b	3181	2831.84	1415.55	15.9147
C01G6.8c	2783	2438.75	1115.01	14.5563
D2024.6	1216	976.981	4163	135.663
M106.5	1421	1192.53	5217.87	139.304
F41G4.2a	3990	3965.83	295.847	2.37505
F41G4.2b.1	1710	1628.81	122.191	2.3884
F41G4.2b.2	1727	1646.22	2576.96	49.8379
W01C8.6a	1874	1662.02	17.6726	0.338536
W01C8.6b	1685	1473.93	2.32739	0.0502728
B0432.5a	1672	1544.24	0	0
B0432.5b	1496	1383.49	8	0.1841
B0432.5c	1675	1536.21	0	0
F32G8.6	915	628.425	649	32.88
T13F2.8a	840	652.349	824.661	40.2472
T13F2.8b	829	635.656	0	0
T13F2.8c	941	745.354	192.339	8.21572
C56A3.7a	1177	826.31	30.6248	1.17997
C56A3.7b	1081	747.519	0	0
C56A3.7c	604	340.459	0.306656	0.0286766
C56A3.7d	967	664.42	43.0685	2.06375
R10E11.1a	6657	6380.34	0.338701	0.0016901
R10E11.1b	6690	6408.77	2903.08	14.422
R10E11.1c	6570	6303.89	3514.8	17.7514
C54D2.5a	6129	5481.27	83.1848	0.483173
C54D2.5c	6174	5537.14	32.3642	0.186089
C54D2.5d	6273	5598.41	0.0806204	0.00045848
C54D2.5e	6150	5475.45	59.3704	0.345215
C54D2.5f	4257	3781.63	0	0
T28F2.5	1962	1780.05	567	10.1412
Y56A3A.20	1312	1146.14	5427	150.752
Y73F8A.6	1071	886.948	1970	70.7144
F26E4.9.1	558	381.366	4277.62	357.108
F26E4.9.2	644	468.907	934.422	63.4449
F26E4.9.3	717	543.969	1697.96	99.3787
T10B9.10	1620	1247.43	1	0.0255226
F08F3.7	1590	1258.09	714	18.0687
ZK177.5.1	1691	1349.91	478.433	11.2838
ZK177.5.2	1769	1422.81	1190.57	26.6408
ZC518.3a	1855	1582.86	458.151	9.21525
ZC518.3b	3032	2714.3	10117.2	118.67
ZC518.3c.1	2270	1967.29	0	0
ZC518.3c.2	2347	2041.09	93.0773	1.45185
ZC518.3d	2034	1668.74	25.269	0.482104
ZC518.3e	2405	2068.36	2325.34	35.7933
T05C12.7	1869	1682.79	19430	367.606
T21B10.7	1926	1671.13	17937	341.726
K01C8.10.1	1853	1533.64	9.08942	0.188692
K01C8.10.2	1854	1534.24	16115.9	334.428
C07G2.3a.1	1928	1689.53	14350.3	270.418
C07G2.3a.2	1829	1614.13	6767.44	133.483
C07G2.3b.1	1564	1299.96	0	0
C07G2.3b.2	1465	1224.56	0	0
C07G2.3b.3	1544	1274.55	4580.78	114.425
C07G2.3b.4	1476	1204.7	104.429	2.75985
C07G2.3b.5	1464	1194.48	0.0456841	0.00121766
F01F1.8a.1	1910	1730.49	17765.9	326.857
F01F1.8a.2	1906	1728.23	0.127478	0.00234842
F01F1.8b.1	1900	1720.41	2.31407e-08	4.28237e-10
F01F1.8b.2	1896	1718.15	0	0
C43E11.10	1755	1448.35	3266	71.793
C17G10.4a	2541	2163.94	0	0
C17G10.4b.1	3257	2915.26	1380.73	15.079
C17G10.4b.2	3324	2972.68	2226.2	23.8428
C17G10.4c	2520	2123.46	3347.93	50.1964
C17G10.4d	2586	2192.93	0	0
C17G10.4e	2583	2210.01	133.142	1.91805
K06A5.7.1	2262	1984.84	125.086	2.00643
K06A5.7.2	2291	2011.28	9242.91	146.311
F16B4.8	2029	1922.76	1751	28.9935
ZK637.11	1072	779.297	1378.43	56.3146
R05H5.2	837	583.92	5	0.27262
R07G3.1	1032	811.384	6753	264.978
C47D2.2	900	612.091	101	5.25346
F49E8.4	635	437.478	1565	113.893
C15B12.7a	2021	1705.37	647.122	12.0811
C15B12.7b	2136	1786.98	152.878	2.72374
ZK112.7	10154	8464.15	186	0.699632
F25F2.2a	13301	11415.6	394.731	1.10089
F25F2.2b	6145	5174.51	599.269	3.68717
F08B4.2a	4647	3908.44	7.72532	0.0629293
F08B4.2b	4215	3469.79	52.2154	0.47911
F08B4.2c	4332	3684.46	0.0126618	0.000109411
F08B4.2d	3900	3245.81	0.0465748	0.000456845
R05H10.6	4364	4117.81	4	0.0309268
F59C12.1	2006	1808.47	11	0.193652
