target_id	length	eff_length	est_counts	tpm
C25A11.4a	4737	4728.48	1.7441e-08	1.17681e-10
C25A11.4b	2842	2789.96	397.91	4.55035
C25A11.4c	3829	3812.25	9.33106e-07	7.80923e-09
C25A11.4d	4614	4583.34	784.392	5.46021
C25A11.4e	3084	3009.75	529.698	5.61508
D1022.7a.1	4264	3590.99	0.710438	0.00631204
D1022.7a.2	4305	3653.28	0.837417	0.00731336
D1022.7b.1	4279	3602.44	5431.13	48.1007
D1022.7b.2	4317	3663.5	5339.32	46.4995
D1022.7c.1	1953	1600.89	0	0
D1022.7c.2	1991	1660.64	0	0
C12D8.10a	2119	1721.59	7909.48	146.58
C12D8.10b	2134	1732.24	568.517	10.4711
C12D8.10c	1996	1601.84	0	0
F28H6.1a	2002	1709.3	816	15.2311
F28H6.1b	2381	1977.79	0	0
F48F7.1a	4587	4382.18	843.621	6.14208
F48F7.1b	4968	4783.37	405.379	2.70387
T07D3.7a	3247	3486.29	2504.34	22.9186
T07D3.7b	3156	3369.37	463.663	4.39048
F54D8.3a.1	1608	1374.48	9118.9	211.671
F54D8.3a.2	1703	1456.79	2572.84	56.3476
F54D8.3b.1	1607	1374.92	29.7935	0.691356
F54D8.3b.2	1702	1457.23	11.2873	0.247128
F54D8.3b.3	1666	1400.7	1466.18	33.3966
F54D8.3b.4	1387	1151.66	0	0
K04F1.15	1641	1453.19	2	0.0439102
F36H1.6	2866	2452.79	2865	37.2668
T05H4.13a.1	1583	1370.41	0	0
T05H4.13a.2	1596	1380.84	1284.93	29.6889
T05H4.13b.1	1910	1687.4	0	0
T05H4.13b.2	1923	1697.83	3527.59	66.2889
T05H4.13c.1	1669	1452.85	0	0
T05H4.13c.2	1682	1463.28	607.48	13.2453
T08B1.3	1379	1176.13	311	8.43654
F56D12.1a.1	1840	1917.24	1.4058e-08	2.33941e-10
F56D12.1a.2	1936	2007.83	514.319	8.17266
F56D12.1a.3	1850	1926.52	2158.77	35.7512
F56D12.1b.1	1542	1584.57	0	0
F56D12.1b.2	1638	1675.17	42.8671	0.816439
F56D12.1b.3	1552	1593.86	220.727	4.41838
F56D12.1c.1	1823	1902.53	0	0
F56D12.1c.2	1919	1993.12	3.91541e-07	6.26761e-09
F56D12.1c.3	1833	1911.81	6.86865e-07	1.14626e-08
F56D12.1d.1	1660	1700.11	0	0
F56D12.1d.2	1936	2007.83	514.319	8.17266
F45H10.1a.1	1748	1814.72	948.891	16.6827
F45H10.1a.2	1567	1642.1	157.751	3.06501
F45H10.1b	872	777.481	357.787	14.6823
F13D12.4a.1	1789	1849.31	355.574	6.13448
F13D12.4a.2	1828	1886.85	16300.4	275.625
F13D12.4a.3	1840	1909.13	4635.88	77.4737
F13D12.4b	1824	1847.6	194.168	3.35296
F01F1.6.1	1832	1598.34	3758.78	75.0301
F01F1.6.2	1952	1733.94	4066.22	74.8195
C54D1.4	1656	1421.12	288	6.46575
F42G9.5a	2154	1982.04	703.183	11.3192
F42G9.5b	1588	1378.84	861.817	19.9415
Y69F12A.2a.1	1587	1283.38	23.1409	0.575287
Y69F12A.2a.2	1656	1339.76	2651.86	63.1514
Y69F12A.2b.1	1650	1324.29	0	0
Y69F12A.2b.2	1719	1381.07	0	0
C01F6.5	772	573.807	682	37.9208
F23B2.6	791	598.277	10871	579.729
M18.7a.1	959	791.039	4307.7	173.743
M18.7a.2	1093	931.085	2552.99	87.482
M18.7b	1139	980.28	513.302	16.7063
F36A4.7	6024	6364.47	7950	39.8532
C05E11.4	1728	1577.01	143	2.89308
F49E11.3	1569	1361.91	7	0.163986
M195.3	2360	1986.92	26	0.417496
C05E11.5	1883	1660.82	551	10.5849
R13G10.2	2642	2195.1	1033	15.0143
B0019.1	2357	2163.46	233	3.4361
F25C8.2a	1398	986.228	122.62	3.96683
F25C8.2b	1131	777.112	47.3797	1.94521
ZK973.6	25871	25528.5	3356	4.19425
C08B6.9	1240	945.377	5217	176.066
K06H7.6	2323	1903.32	3371	56.5075
F15H10.3a.1	771	549.647	160.614	9.32305
F15H10.3a.2	765	543.246	18.2436	1.07145
F15H10.3a.3	775	553.312	578.517	33.3583
F15H10.3b	697	480.65	0	0
F15H10.3c	697	480.65	0	0
F15H10.3d	770	548.527	402.626	23.4187
F35G12.9	565	341.17	1694	158.417
F46F3.4a	2753	2391.49	4648.11	62.0106
F46F3.4b	2541	2163.64	0.126818	0.00187006
F46F3.4c	1807	1455.32	0.00121774	2.66964e-05
F46F3.4d	1449	1115.03	1154.76	33.042
VF36H2L.1	1107	816.708	1256	49.066
ZC434.6a	2375	1846.77	1386.04	23.9453
ZC434.6b	2381	1850.85	729.962	12.5831
C42D8.8a	2729	2543.59	2761.97	34.6442
C42D8.8b	2723	2539.45	38.03	0.4778
F55A12.7	1604	1256.7	620	15.7405
T05H10.2	1279	998.932	3032	96.8393
W03G9.4.1	2097	1862.02	4753.76	81.4536
W03G9.4.2	2337	2070.48	3208.24	49.4374
K04G2.8a	3894	3294.21	1327.11	12.8533
K04G2.8b	3900	3298.96	3770.89	36.4691
F02E8.3	576	368.897	492	42.5518
Y105E8A.9	3014	2776.37	3904	44.8632
F29G9.3	613	401.169	1293	102.832
Y71H2B.10a	3112	2875.31	4463.9	49.5322
Y71H2B.10b	903	636.506	114.404	5.73454
Y71H2B.10c	2496	2307.53	24.6985	0.341493
T20B5.1.1	3372	2985.18	2410.86	25.7667
T20B5.1.2	3297	2925.12	0.143204	0.00156196
W09G10.4a	4130	4050.61	2741.24	21.5917
W09G10.4b	3417	3344.29	584.755	5.57865
R11A5.1a	2926	2506.38	715.337	9.10588
R11A5.1b	2896	2474.04	3815.66	49.2065
F53H8.1	1454	1167.89	686	18.7405
Y48G8AL.14	638	436.534	1399	102.249
W04G3.4	2154	1840.74	11	0.190659
K08D9.3	2267	2330.36	6205	84.9528
F32A5.5a	1026	782.355	714.391	29.1334
F32A5.5b.1	988	740.667	0	0
F32A5.5b.2	1006	758.646	87.6085	3.68439
C01G6.1a.1	1189	1095.95	102.883	2.9951
C01G6.1a.2	1195	1109.6	81.172	2.33399
C01G6.1a.3	1204	1112.31	278.025	7.97471
C01G6.1b.1	1207	1105.38	100.082	2.88868
C01G6.1b.2	1076	983.528	12.4957	0.405353
C01G6.1b.3	1222	1121.75	267.343	7.60381
Y69E1A.7a	1386	1093.62	14.9215	0.435316
Y69E1A.7b	1089	800.452	1.07851	0.0429881
F40F9.9	1001	771.78	181	7.48244
C35A5.1	1050	723.865	3	0.132228
C32C4.2a	741	515.176	0	0
C32C4.2b	870	635.867	56.9865	2.85933
C32C4.2c	876	627.435	0.013513	0.000687132
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	940.576	504.749	17.1214
M02F4.8.2	1237	1030.48	1146.25	35.4895
K02G10.7a	1022	849.304	0	0
K02G10.7b	1134	966.151	431	14.2328
K07A1.16a	830	546.262	159	9.28654
K07A1.16b	767	498.352	0	0
ZK1321.3	990	743.886	1105	47.393
ZK525.2	908	760.17	687	28.834
ZK1320.6	1705	1428.2	434	9.69523
F01G4.2a	916	706.753	5444	245.759
F01G4.2b.1	701	487.355	0	0
F01G4.2b.2	830	624.434	0	0
B0336.2.1	1212	993.095	9013.61	289.578
B0336.2.2	1158	946.391	175.97	5.93233
F57H12.1	988	813.892	9311.42	365.012
Y116A8C.12	615	461.735	1352	93.4206
F31A9.3a	1074	983.015	2	0.0649125
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3256	1138.33	11.1543
C01C7.1b	3575	3332.42	1504.67	14.4058
F54C9.10.1	966	669.829	0	0
F54C9.10.2	1021	714.853	1689	75.3826
F19H8.3	555	394.027	19	1.53846
ZK632.8	715	465.377	915	62.7299
F45E4.1	679	461.833	9.53545	0.658741
Y57G11C.13	1067	851.308	5583	209.237
C38D4.8	573	393.74	0	0
F53H8.2	1530	1331.24	521	12.4865
W02B12.6a	2607	2232.76	1395.57	19.9419
W02B12.6b	2356	2045.35	49.4318	0.771075
F28H1.3.1	3459	3424	6.91222	0.0644083
F28H1.3.2	3460	3424.79	821.952	7.65721
F28H1.3.3	3472	3438.02	13609.1	126.294
C15F1.6	1136	945.508	6270	211.573
Y71F9AL.16	1651	1428.08	4638	103.619
K07C5.1	1703	1384.04	5021	115.744
Y79H2A.6	1376	1229.44	4344	112.73
Y6D11A.1	865	652.582	1618	79.1047
Y37D8A.1	699	557.825	1872	107.07
C35D10.16	810	579.566	1798	98.9795
M01B12.3	723	572.914	1593	88.7126
F35G12.10.1	1028	852.347	7858.12	294.145
F35G12.10.2	1151	966.134	5119.88	169.075
F02E8.1.1	1185	1057.01	0	0
F02E8.1.2	1065	960.239	1420.59	47.2006
F02E8.1.3	1208	1078.87	4774.41	141.191
Y53F4B.15	1344	1262.22	1853	46.8382
K07A12.3	477	308.094	5732	593.583
C53B7.4	522	332.941	2603	249.44
B0252.2	1828	1410.72	239	5.40525
ZK455.4	1935	1616.93	230	4.53833
W03G1.7a	1864	1662.71	422	8.09756
W03G1.7b	1714	1515.27	0	0
Y39B6A.20.1	1304	1315.26	237.673	5.76537
Y39B6A.20.2	1374	1400.29	12068.2	274.968
Y39B6A.20.3	1304	1315.26	237.673	5.76537
Y39B6A.20.4	1298	1309.84	8701.44	211.949
T18H9.2a	2391	2019.86	1313.51	20.7478
T18H9.2b	1775	1452.43	8967.63	196.989
H22K11.1	1468	1314.34	15660	380.14
R12H7.2	1475	1243.61	11412	292.776
F21F8.3.1	1243	1115.31	0.548838	0.0157003
F21F8.3.2	1253	1124.84	8144.45	231.009
F21F8.7	1240	1132.23	11394.8	321.093
K08F8.2	1407	1181.7	31	0.836973
T04C10.4.1	1067	832.302	1145.81	43.9229
T04C10.4.2	998	780.002	665.187	27.2086
F45E6.2	2377	2025.07	513	8.08233
C07G2.2a	2155	1863.98	2418.51	41.3968
C07G2.2b	2164	1872.71	5055.84	86.1355
C07G2.2c.1	2281	2003.72	4.58063	0.0729368
C07G2.2c.2	2307	2033.4	991.862	15.5628
C07G2.2d.1	2083	1792.92	0	0
C07G2.2d.2	2015	1762.73	34.2064	0.619129
F26D10.9a	1968	1757.7	829.788	15.0619
F26D10.9b	863	647.737	64.2122	3.16284
C38C6.2a	2234	2069.68	461.833	7.11933
C38C6.2b	2091	1892.05	0	0
C38C6.2c.1	1243	1074.84	18.1672	0.539263
C38C6.2c.2	1023	815.333	0.00031918	1.24899e-05
T06E4.3a	7715	6353.44	302.085	1.51698
T06E4.3b	7712	6356.5	1617.22	8.11724
T06E4.3c	3293	2620.44	1699.7	20.6945
Y48G1BL.2a	7664	7379.21	1164.98	5.03694
Y48G1BL.2b	5621	5352.26	1718.02	10.2412
W04D2.1a	3171	2820.2	1383.7	15.6538
W04D2.1b	3093	2721.76	1290.3	15.1251
W04D2.1c	3047	2693.56	0	0
W04D2.1d	2969	2595.11	0	0
C34E10.6.1	1937	1895.69	74852.2	1259.78
C34E10.6.2	1846	1830.33	26.7544	0.466363
F27C1.7a.1	861	697.688	0.000244446	1.11784e-05
F27C1.7a.2	943	785.722	1796.47	72.9472
F27C1.7a.3	896	727.032	10810.9	474.424
F27C1.7a.4	942	784.655	256.379	10.4247
F27C1.7a.5	914	750.67	2.21313e-07	9.40623e-09
F27C1.7b	949	786.921	737.265	29.8917
D2045.1a	3612	3836.03	2748.74	22.8618
D2045.1b	2527	2621.66	2156.49	26.2439
D2045.1c	3190	3399.77	2343.21	21.9898
D2045.1d	3695	3914.98	327.558	2.66942
B0207.12a	1251	926.903	36.9296	1.27115
B0207.12b	1457	1044.78	36.0704	1.1015
B0207.12c	720	540.74	0	0
R11G10.1a	2221	1823.28	10.5401	0.184437
R11G10.1b.1	1665	1309.16	70.7474	1.72415
R11G10.1b.2	1826	1479.59	78.1329	1.6848
R11G10.1c	733	492.066	27.5796	1.78823
B0464.7	555	349.16	4583	418.778
F57B10.11	708	494.789	2764	178.228
Y71F9AR.1	3399	3137.48	612	6.22342
C54D1.6	2594	2232.55	140	2.00071
C05D2.4a	1636	1428.03	527	11.7742
C05D2.4b	1663	1444.42	0	0
K08F8.4a	1563	1307.51	563.871	13.7592
K08F8.4b	1411	1149.73	700.129	19.4285
Y105E8A.5	1912	1739.13	9	0.165108
F20D12.3	2263	1661.75	5	0.095998
T25F10.5	1710	1484.56	11	0.236403
T13C5.5	1052	805.761	496	19.6396
M7.3	2040	1580.62	65	1.31204
T19E7.3a	1334	1037.02	1661	51.1023
T19E7.3b	555	315.479	0	0
C54C6.2	1403	1244.98	929.121	23.8104
T27F2.3.1	568	343.781	1240.72	115.146
T27F2.3.2	954	654.592	998.28	48.6565
C50B8.2	1057	816.402	2025	79.1369
C09G5.6	2979	2917.87	13	0.142147
F59E12.12	970	897.724	3	0.10662
F56C11.1	4660	4097.17	486.593	3.78914
K04F10.4a.1	2328	2071.45	2282.87	35.1613
K04F10.4a.2	2327	2069.92	0.735661	0.0113392
K04F10.4b.1	2376	2108.02	295.098	4.46632
K04F10.4b.2	2375	2106.49	0.107284	0.00162493
K04F10.4c.1	3563	3120.23	17.0004	0.173833
K04F10.4c.2	3562	3118.7	0.0807618	0.000826211
K04F10.4d.1	3207	2836.31	6822.16	76.7409
K04F10.4d.2	3206	2834.78	19.7378	0.222146
K04F10.4e.1	2548	2236.99	14.5767	0.207899
K04F10.4e.2	2547	2235.46	0.00820942	0.000117167
K04F10.4f.1	2738	2407.85	70.5579	0.934918
K04F10.4f.2	2737	2406.32	0.0686495	0.000910211
F45G2.5	609	393.868	24	1.9441
Y73B6BL.34	994	981.05	72	2.34153
F23B12.8a.1	2999	2725.26	710.874	8.3223
F23B12.8a.2	3003	2727.51	0.0526291	0.000615627
F23B12.8b	3028	2753.35	3554.07	41.1835
F13H8.10a	3688	3180.97	380.413	3.81552
F13H8.10b	1955	1585.78	762.873	15.3485
F13H8.10c.1	1803	1445.57	258.448	5.70418
F13H8.10c.2	1884	1519.26	0.266741	0.00560163
F54B11.6	836	637.043	316	15.8262
F23H11.5.1	427	260.985	3424.78	418.674
F23H11.5.2	487	319.647	3765.22	375.818
C36A4.8a	1972	1602.07	1916.55	38.1677
C36A4.8b	487	224.481	105.87	15.0471
K04C2.4.1	2191	1855.37	0.698253	0.0120072
K04C2.4.2	2189	1854.12	1.73845	0.0299146
K04C2.4.3	2210	1873.65	2053.56	34.9686
C53B4.7a.1	1331	1009.54	356.79	11.2758
C53B4.7a.2	1469	1115.61	13.0075	0.371997
C53B4.7b	1402	1071.53	0	0
C53B4.7c.1	1297	981.085	0	0
C53B4.7c.2	1469	1115.61	13.0075	0.371997
C53B4.7c.3	1406	1074.07	0	0
C53B4.7d	1415	1094.02	17.1574	0.500361
C53B4.7e	1500	1153.7	28.0374	0.775356
Y39E4B.9a	1052	745.186	48.3009	2.06799
Y39E4B.9b	1194	885.03	0	0
Y39E4B.9c	1203	901.499	0	0
Y39E4B.9d	1288	965.173	28.6991	0.948685
B0464.4.1	2033	1685.85	1989.53	37.652
B0464.4.2	2115	1767.64	778.042	14.0432
Y73E7A.7a	1327	1183.01	728.658	19.6514
Y73E7A.7b	838	653.735	313.342	15.2924
T12G3.8a	1670	1282.97	1064.34	26.468
T12G3.8b	1669	1282.71	0	0
F45E12.2	2600	2153.95	2810	41.6226
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1704.82	11242	210.389
Y79H2A.1b	1550	1457.74	0.000207865	4.54946e-06
Y79H2A.1c	1735	1626.41	0	0
Y79H2A.1d	1388	1202.31	0	0
Y79H2A.1e	1754	1626.67	2.09394e-08	4.10698e-10
F15D4.1	5235	5061.24	3898	24.5722
R06C7.8	3064	2839.92	8334	93.628
F57B9.5	1563	1276.27	2620	65.4962
C23H4.1.1	1942	1788.86	505.232	9.01101
C23H4.1.2	2008	1861.08	491.179	8.42042
C23H4.1.3	2083	1947.6	68.0698	1.1151
C23H4.1.4	2044	1897.75	257.519	4.32942
F54D8.4	1098	803.014	143	5.68161
D1022.8	1196	862.972	19	0.70245
K05G3.3	1081	953.447	746	24.9632
R01E6.3a	1114	956.653	356.366	11.885
R01E6.3b	989	831.674	1476.63	56.6472
R173.1	1119	963.545	613	20.2977
T28F2.3	974	826.999	21	0.810164
C13C12.1a	756	487.779	63.7391	4.16909
C13C12.1b	787	519.141	50.2609	3.08889
C18E9.1	759	483.765	88	5.80372
M02B7.6a	848	638.541	6.12825	0.3062
M02B7.6b	671	462.164	28.8717	1.99313
T07G12.1a	1517	1218.46	10.4464	0.273535
T07G12.1b	935	635.263	11.815	0.59339
T07G12.1c	822	524.855	7.73858	0.470414
C01G6.8a	3259	2955.84	1113.03	12.0139
C01G6.8b	3181	2865.54	1358.81	15.129
C01G6.8c	2783	2465.89	1625.16	21.0271
D2024.6	1216	973.992	4546	148.913
M106.5	1421	1195.31	5219.03	139.306
F41G4.2a	3990	3989.85	281.632	2.25208
F41G4.2b.1	1710	1641.93	9.28522e-06	1.80424e-07
F41G4.2b.2	1727	1659.64	3206.37	61.6394
W01C8.6a	1874	1686.89	8.90007	0.168331
W01C8.6b	1685	1497.36	8.09993	0.17259
B0432.5a	1672	1553.38	0	0
B0432.5b	1496	1391.63	15	0.343895
B0432.5c	1675	1546.17	0	0
F32G8.6	915	634.801	982	49.3552
T13F2.8a	840	653.564	3136.01	153.091
T13F2.8b	829	641.972	13.2094	0.656484
T13F2.8c	941	747.943	1711.78	73.0192
C56A3.7a	1177	837.886	10.3515	0.394163
C56A3.7b	1081	756.942	8.46663	0.356867
C56A3.7c	604	343.161	0	0
C56A3.7d	967	671.979	146.182	6.94059
R10E11.1a	6657	6449.55	155.6	0.769728
R10E11.1b	6690	6478.53	2981.98	14.6854
R10E11.1c	6570	6371.9	3100.62	15.5252
C54D2.5a	6129	5507.69	94.1587	0.545443
C54D2.5c	6174	5563.1	48.8413	0.28011
C54D2.5d	6273	5625.62	0	0
C54D2.5e	6150	5503.65	0	0
C54D2.5f	4257	3801.27	0	0
T28F2.5	1962	1792.72	193	3.43481
Y56A3A.20	1312	1147.35	5075	141.124
Y73F8A.6	1071	889.583	2806	100.637
F26E4.9.1	558	382.664	3296.58	274.856
F26E4.9.2	644	469.446	2801.41	190.392
F26E4.9.3	717	543.484	2045	120.051
T10B9.10	1620	1259.97	3.77463	0.0955815
F08F3.7	1590	1258.84	65	1.6474
ZK177.5.1	1691	1350.44	0.116889	0.00276157
ZK177.5.2	1769	1422.84	1644.88	36.8839
ZC518.3a	1855	1595.32	247.478	4.94935
ZC518.3b	3032	2734.22	7733.92	90.2452
ZC518.3c.1	2270	1971.32	0	0
ZC518.3c.2	2347	2061.16	62.4979	0.967415
ZC518.3d	2034	1683.56	19.7641	0.374547
ZC518.3e	2405	2084.33	4205.34	64.3714
T05C12.7	1869	1691.38	16034	302.453
T21B10.7	1926	1679.13	14960	284.253
K01C8.10.1	1853	1553.73	0.259468	0.00532803
K01C8.10.2	1854	1554.33	13448.7	276.055
C07G2.3a.1	1928	1691.98	12401.2	233.844
C07G2.3a.2	1829	1616.4	5693.63	112.383
C07G2.3b.1	1564	1303.72	0	0
C07G2.3b.2	1465	1228.14	0	0
C07G2.3b.3	1544	1277.91	5237.48	130.762
C07G2.3b.4	1476	1209.17	355.158	9.37116
C07G2.3b.5	1464	1197.93	0.56183	0.0149635
F01F1.8a.1	1910	1743.96	16092	294.396
F01F1.8a.2	1906	1741.28	0.000154138	2.82422e-06
F01F1.8b.1	1900	1734.29	0	0
F01F1.8b.2	1896	1731.62	0	0
C43E11.10	1755	1444.94	3404	75.162
C17G10.4a	2541	2182.88	0	0
C17G10.4b.1	3257	2932.16	377.974	4.11276
C17G10.4b.2	3324	2988.95	2773.55	29.6057
C17G10.4c	2520	2147.9	3671.13	54.5311
C17G10.4d	2586	2213.62	0	0
C17G10.4e	2583	2230.25	144.347	2.06496
K06A5.7.1	2262	1992.44	16.0288	0.256669
K06A5.7.2	2291	2019.73	8761.97	138.41
F16B4.8	2029	1925.05	2742	45.4448
ZK637.11	1072	784.678	1697.53	69.0213
R05H5.2	837	591.08	2	0.107955
R07G3.1	1032	816.047	6548	256.007
C47D2.2	900	621.759	121	6.209
F49E8.4	635	438.041	1469	106.996
C15B12.7a	2021	1716.12	823.942	15.3182
C15B12.7b	2136	1798.98	208.058	3.6899
ZK112.7	10154	8517.03	301	1.12755
F25F2.2a	13301	11499	706.014	1.95889
F25F2.2b	6145	5218.35	1679.99	10.2714
F08B4.2a	4647	3946.3	31.7004	0.256291
F08B4.2b	4215	3502.09	39.2996	0.35803
F08B4.2c	4332	3720.61	3.02364e-05	2.59283e-07
F08B4.2d	3900	3276.4	5.97704e-06	5.82033e-08
