target_id	length	eff_length	est_counts	tpm
M03F4.2b.5	1541	1525.8	20.8106	0.389855
M03F4.2b.6	1576	1563.61	0	0
M03F4.2c	1633	1620.46	0	0
T25C8.2.1	1343	1294.26	7.77952	0.171811
T25C8.2.2	1344	1294.59	1644.72	36.3143
F17C8.1	4068	3482.34	156	1.28048
C10F3.3	3343	2905.34	22	0.216443
C44F1.5	4064	3616.62	171	1.35149
T01C2.1	3269	2732.79	198	2.07099
F39C12.2a	2213	1974.31	0	0
F39C12.2b	2525	2259.7	106	1.34083
F39C12.2c	2428	2153.42	0	0
F39C12.2d	2049	1833.67	4.63019e-07	7.21766e-09
F39C12.2e	2611	2316.53	0	0
F57F5.4a.1	1990	1566.49	522.677	9.53724
F57F5.4a.2	2032	1608.44	35.7878	0.635988
F57F5.4b	1052	790.83	163.535	5.9108
C04A11.4	3227	3067.96	1120	10.4349
ZK154.7	2342	2094.38	798	10.891
H15N14.1c	3023	2747.38	2589.59	26.942
H15N14.1d	2851	2543.32	20.1842	0.226845
H15N14.1e	2794	2496.45	1780.91	20.391
H15N14.1f	3119	2799.89	0	0
H15N14.1g	370	195.671	84.2877	12.3128
T20H4.4	1697	1374.09	4327	90.0099
Y50D7A.7	1886	1830.5	1827	28.529
C02B4.1	4802	4692.19	13	0.0791928
F08C6.1a.1	3788	3551.56	359.502	2.89335
F08C6.1a.2	3910	3673.43	0	0
F08C6.1b	1163	885.031	45.3284	1.46396
F08C6.1c.1	3027	2889.35	1.16915	0.0115661
F08C6.1c.2	3149	2992.1	0	0
D2030.10a	3221	2453.17	142	1.65454
D2030.10b	3222	2446.93	0	0
T14B1.2	1220	937.022	8	0.244038
C02H7.3a	4574	4260.1	62.0245	0.416161
C02H7.3b	4428	4161.55	84.9755	0.583656
F32A7.6	1780	1637.41	159.542	2.78506
Y87G2A.4	946	733.17	114	4.44445
B0334.8	3766	3392.51	4727	39.8275
F32A6.4a	2137	1961	891	12.9873
F32A6.4b	2166	1980.41	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	424.111	776.673	52.3453
Y62E10A.5b.1	579	404.692	0	0
Y62E10A.5b.2	574	403.558	270.327	19.147
F09E5.13	1231	900.39	1976.97	62.7606
C25A1.11a	1605	1246.08	676.449	15.517
C25A1.11b	1599	1242.5	0	0
C41G7.5a	1841	1450.86	0	0
C41G7.5b	1803	1409.74	11	0.223034
F58E10.4	1059	797.094	1786	64.0457
K07C11.2.1	1343	1056.84	5173.23	139.917
K07C11.2.2	1421	1145.34	4632.77	115.617
B0207.4	1121	901.187	4771	151.326
C25A11.4a	4737	4768.37	0.00693286	4.15585e-05
C25A11.4b	2842	2829.78	459.08	4.63719
C25A11.4c	3829	3852.89	0.000112326	8.33323e-07
C25A11.4d	4614	4622.91	544.413	3.36613
C25A11.4e	3084	3043.73	554.499	5.2073
D1022.7a.1	4264	3652.14	141.598	1.10823
D1022.7a.2	4305	3713.28	226.345	1.74233
D1022.7b.1	4279	3663.46	5930.85	46.2747
D1022.7b.2	4317	3723.25	7247.2	55.6373
D1022.7c.1	1953	1633.2	0	0
D1022.7c.2	1991	1691.97	0	0
C12D8.10a	2119	1746.85	9969.02	163.122
C12D8.10b	2134	1757.79	468.35	7.61588
C12D8.10c	1996	1622.12	37.6286	0.663063
F28H6.1a	2002	1735.72	942.821	15.5263
F28H6.1b	2381	2009.57	19.1786	0.272792
F48F7.1a	4587	4411.77	753.311	4.88067
F48F7.1b	4968	4814.68	310.689	1.84449
T07D3.7a	3247	3489.33	1224.32	10.0293
T07D3.7b	3156	3372.48	1062.68	9.00683
F54D8.3a.1	1608	1389.82	8578.94	176.438
F54D8.3a.2	1703	1474.03	2178.55	42.2452
F54D8.3b.1	1607	1390.13	27.6035	0.56758
F54D8.3b.2	1702	1474.34	9.37908	0.181836
F54D8.3b.3	1666	1416.83	1144.5	23.0896
F54D8.3b.4	1387	1162.8	0.0304014	0.000747321
K04F1.15	1641	1469.63	4	0.0777985
F36H1.6	2866	2477.05	2488	28.71
T05H4.13a.1	1583	1377.22	0	0
T05H4.13a.2	1596	1387.78	2059.14	42.4115
T05H4.13b.1	1910	1698.21	6.36626e-07	1.07154e-08
T05H4.13b.2	1923	1708.77	3684.68	61.6359
T05H4.13c.1	1669	1459.78	0	0
T05H4.13c.2	1682	1470.33	648.188	12.601
T08B1.3	1379	1188.12	87	2.09303
F56D12.1a.1	1840	1931.84	1.46799e-05	2.17204e-07
F56D12.1a.2	1936	2026.4	536.584	7.56887
F56D12.1a.3	1850	1941.33	2343.83	34.51
F56D12.1b.1	1542	1599.41	0	0
F56D12.1b.2	1638	1693.96	0.000773448	1.3051e-05
F56D12.1b.3	1552	1608.89	0.00233556	4.14936e-05
F56D12.1c.1	1823	1916.6	0	0
F56D12.1c.2	1919	2011.16	0	0
F56D12.1c.3	1833	1926.09	0	0
F56D12.1d.1	1660	1711.32	0	0
F56D12.1d.2	1936	2026.4	536.584	7.56887
F45H10.1a.1	1748	1818.36	1051.12	16.523
F45H10.1a.2	1567	1643.87	419.738	7.29843
F45H10.1b	872	776.836	482.966	17.7707
F13D12.4a.1	1789	1853.63	1359.77	20.9681
F13D12.4a.2	1828	1892.59	8611.71	130.062
F13D12.4a.3	1840	1913.51	1181.51	17.6492
F13D12.4b	1824	1853.4	25.0157	0.385799
F01F1.6.1	1832	1616.24	2601.31	46.005
F01F1.6.2	1952	1753.62	1480.69	24.135
C54D1.4	1656	1432.98	317	6.3232
F42G9.5a	2154	1994.46	665.782	9.54166
F42G9.5b	1588	1386.34	908.218	18.7257
Y69F12A.2a.1	1587	1300.67	420.533	9.24168
Y69F12A.2a.2	1656	1359.23	162.467	3.41656
Y69F12A.2b.1	1650	1342.47	0	0
Y69F12A.2b.2	1719	1401.37	0	0
C01F6.5	772	582.225	1154	56.6543
F23B2.6	791	607.079	12011	565.525
M18.7a.1	959	802.875	4870.35	173.392
M18.7a.2	1093	947.452	1907	57.5322
M18.7b	1139	993.354	382.656	11.0109
F36A4.7	6024	6422.21	13111	58.3538
C05E11.4	1728	1583.56	28	0.505409
F49E11.3	1569	1364.18	5	0.104765
M195.3	2360	2000.86	49	0.7
C05E11.5	1883	1663.55	90	1.54641
R13G10.2	2642	2211.97	820	10.5963
B0019.1	2357	2174.6	140	1.84021
F25C8.2a	1398	1008.96	99.4332	2.81693
F25C8.2b	1131	795.869	12.5668	0.451337
ZK973.6	25871	25888.7	4854	5.35929
C08B6.9	1240	961.494	6738	200.31
K06H7.6	2323	1930.99	3920	58.0262
F15H10.3a.1	771	556.974	282.631	14.5045
F15H10.3a.2	765	549.309	0	0
F15H10.3a.3	775	561.082	560.386	28.5482
F15H10.3b	697	486.381	81.409	4.78424
F15H10.3c	697	486.381	81.409	4.78424
F15H10.3d	770	556.227	745.165	38.2929
F35G12.9	565	342.812	1981	165.176
F46F3.4a	2753	2415.83	7396.32	87.5119
F46F3.4b	2541	2188.62	0.00497083	6.49196e-05
F46F3.4c	1807	1470.27	0	0
F46F3.4d	1449	1125	1088.68	27.6607
VF36H2L.1	1107	823.54	1628	56.5051
ZC434.6a	2375	1878.71	1086.18	16.5256
ZC434.6b	2381	1882.64	1119.82	17.002
C42D8.8a	2729	2565.64	3633.81	40.484
C42D8.8b	2723	2561.48	44.1882	0.493098
F55A12.7	1604	1274.7	612	13.7234
T05H10.2	1279	1016.6	4497	126.442
W03G9.4.1	2097	1875.17	6367.79	97.0659
W03G9.4.2	2337	2090.75	2531.21	34.6054
K04G2.8a	3894	3320.76	2229.07	19.1869
K04G2.8b	3900	3325.28	5647.93	48.5487
F02E8.3	576	374.927	329	25.0823
Y105E8A.9	3014	2811.02	5236	53.2418
F29G9.3	613	405.486	1534	108.135
Y71H2B.10a	3112	2894.69	5848.81	57.7542
Y71H2B.10b	903	642.684	263.123	11.7025
Y71H2B.10c	2496	2323.38	21.0705	0.259222
T20B5.1.1	3372	3025.83	1851.37	17.4891
T20B5.1.2	3297	2963.19	23.6296	0.227937
W09G10.4a	4130	4091.12	5044.42	35.2442
W09G10.4b	3417	3374.99	506.576	4.29033
R11A5.1a	2926	2537.49	1096.71	12.354
R11A5.1b	2896	2504.27	6135.29	70.0281
F53H8.1	1454	1180.43	404	9.78272
Y48G8AL.14	638	443.545	1778	114.581
W04G3.4	2154	1867.67	6	0.0918268
K08D9.3	2267	2346.6	7588	92.4284
F32A5.5a	1026	789.249	285.293	10.3323
F32A5.5b.1	988	746.662	0	0
F32A5.5b.2	1006	765.156	38.7069	1.44596
C01G6.1a.1	1189	1106.55	1429.84	36.9346
C01G6.1a.2	1195	1119.37	0.000155239	3.9641e-06
C01G6.1a.3	1204	1123.3	2058.33	52.3765
C01G6.1b.1	1207	1116.66	103.489	2.64904
C01G6.1b.2	1076	992.489	34.7403	1.00052
C01G6.1b.3	1222	1133.41	156.604	3.94942
Y69E1A.7a	1386	1106.28	22.4358	0.57969
Y69E1A.7b	1089	810.426	34.5642	1.21908
F40F9.9	1001	780.664	60	2.19687
C35A5.1	1050	870.74	0	0
C32C4.2a	741	516.333	5.91469	0.327431
C32C4.2b	870	633.082	0	0
C32C4.2c	876	628.981	39.0853	1.77621
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	946.72	234.275	7.07332
M02F4.8.2	1237	1037.63	102.725	2.82976
K02G10.7a	1022	858.57	21.5088	0.716075
K02G10.7b	1134	975.903	91.4912	2.67973
K07A1.16a	830	553.02	65	3.35962
K07A1.16b	767	503.381	0	0
ZK1321.3	990	760.288	824	30.979
ZK525.2	908	763.244	371	13.894
ZK1320.6	1705	1443.47	271	5.36635
F01G4.2a	916	713.131	4563	182.894
F01G4.2b.1	701	493.944	0	0
F01G4.2b.2	830	636.68	0	0
B0336.2.1	1212	1000.77	6923.53	197.747
B0336.2.2	1158	952.804	0.795544	0.0238659
F57H12.1	988	814.424	8887.67	311.929
Y116A8C.12	615	461.115	2048	126.952
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3295.64	1612.22	13.983
C01C7.1b	3575	3373.77	2303.78	19.5184
F54C9.10.1	966	680.648	0	0
F54C9.10.2	1021	729.803	1944	76.1392
F19H8.3	555	397.654	10	0.718807
ZK632.8	715	471.807	1335	80.8789
F45E4.1	679	468.922	219.32	13.3689
Y57G11C.13	1067	855.931	5772	192.755
C38D4.8	573	393.74	0	0
F53H8.2	1530	1342.84	646	13.7508
W02B12.6a	2607	2269.68	857.414	10.798
W02B12.6b	2356	2078.03	199.586	2.74535
F28H1.3.1	3459	3473.82	122.126	1.00489
F28H1.3.2	3460	3474.53	2958.01	24.3344
F28H1.3.3	3472	3488.89	10380.9	85.048
C15F1.6	1136	957.336	4206	125.581
Y71F9AL.16	1651	1441.63	4151	82.303
K07C5.1	1703	1398.35	6446	131.763
Y79H2A.6	1376	1246.33	4880	111.919
Y6D11A.1	865	662.563	2693	116.179
Y37D8A.1	699	561.097	2564	130.617
C35D10.16	810	588.895	2152	104.453
M01B12.3	723	580.21	2453	120.845
F35G12.10.1	1028	859.109	10010.7	333.069
F35G12.10.2	1151	976.354	3414.28	99.9564
F02E8.1.1	1185	1061.51	0	0
F02E8.1.2	1065	964.314	561.067	16.6308
F02E8.1.3	1208	1083.71	2722.93	71.8192
Y53F4B.15	1344	1270.39	3481	78.3222
K07A12.3	477	310.759	5843	537.439
C53B7.4	522	338.797	1239	104.532
B0252.2	1828	1425.83	243	4.87143
ZK455.4	1935	1619.78	663	11.6997
W03G1.7a	1864	1673.5	760	12.9809
W03G1.7b	1714	1534.71	1.86367e-06	3.47104e-08
Y39B6A.20.1	1304	1314.05	31.5215	0.685667
Y39B6A.20.2	1374	1400.87	1600.76	32.6622
Y39B6A.20.3	1304	1314.05	31.5215	0.685667
Y39B6A.20.4	1298	1308.12	2107.19	46.0443
T18H9.2a	2391	2030.53	303.284	4.2693
T18H9.2b	1775	1461.44	2547.94	49.834
H22K11.1	1468	1322.38	13919	300.864
R12H7.2	1475	1246.02	14149	324.577
F21F8.3.1	1243	1117.92	101.549	2.59648
F21F8.3.2	1253	1127.92	6985.45	177.025
F21F8.7	1240	1136.66	21134.5	531.472
K08F8.2	1407	1189.52	136	3.26802
T04C10.4.1	1067	834.904	485.902	16.6353
T04C10.4.2	998	781.638	194.098	7.09794
F45E6.2	2377	2053.7	687	9.56176
C07G2.2a	2155	1886.39	803.665	12.1776
C07G2.2b	2164	1894.84	5739.09	86.5741
C07G2.2c.1	2281	2028.96	35.1669	0.495426
C07G2.2c.2	2307	2058.66	266.839	3.70495
C07G2.2d.1	2083	1817.1	0	0
C07G2.2d.2	2015	1783.9	118.237	1.89452
F26D10.9a	1968	1773.63	865	13.9403
F26D10.9b	863	654.384	0	0
C38C6.2a	2234	2086.57	410.721	5.62643
C38C6.2b	2091	1925.35	0	0
C38C6.2c.1	1243	1083.06	25.2786	0.667141
C38C6.2c.2	1023	821.71	0	0
T06E4.3a	7715	6483.37	862.578	3.80291
T06E4.3b	7712	6487.24	1695.17	7.46913
T06E4.3c	3293	2666.99	1612.26	17.2795
Y48G1BL.2a	7664	7487.78	2336.64	8.91985
Y48G1BL.2b	5621	5436.9	1718.36	9.034
W04D2.1a	3171	2850.57	123.683	1.24021
W04D2.1b	3093	2753.01	729.317	7.57227
W04D2.1c	3047	2723.65	0	0
W04D2.1d	2969	2626.09	0	0
C34E10.6.1	1937	1907.93	60046.1	899.58
C34E10.6.2	1846	1839.21	89.8731	1.39674
F27C1.7a.1	861	702.089	1067.66	43.467
F27C1.7a.2	943	792.039	1297.63	46.8298
F27C1.7a.3	896	732.525	10993.9	428.99
F27C1.7a.4	942	791.17	1313.5	47.4545
F27C1.7a.5	914	756.482	2.97043e-06	1.12238e-07
F27C1.7b	949	793.911	509.302	18.3367
D2045.1a	3612	3838.85	3899.51	29.0353
D2045.1b	2527	2610.27	2264.47	24.797
D2045.1c	3190	3399.27	2937.53	24.701
D2045.1d	3695	3921.94	531.485	3.87354
B0207.12a	1251	942.985	19.3035	0.585125
B0207.12b	1457	1064.63	51.6965	1.38797
B0207.12c	720	450.039	0	0
R11G10.1a	2221	1844.33	16.2154	0.251307
R11G10.1b.1	1665	1321.23	64.4014	1.39327
R11G10.1b.2	1826	1497.08	25.5395	0.487625
R11G10.1c	733	498.105	23.8437	1.36827
B0464.7	555	350.03	4772	389.685
F57B10.11	708	502.292	3188	181.418
Y71F9AR.1	3399	3161.9	748	6.76195
C54D1.6	2594	2242.88	255	3.24977
C05D2.4a	1636	1440.2	209	4.14802
C05D2.4b	1663	1458.16	0	0
K08F8.4a	1563	1319.17	361.163	7.82562
K08F8.4b	1411	1157.5	429.837	10.6145
Y105E8A.5	1912	1748.21	4	0.0654009
F20D12.3	2263	1694.42	16	0.269908
T25F10.5	1710	1494.96	2	0.0382399
T13C5.5	1052	810.957	234	8.24776
M7.3	2040	1605.93	89	1.58409
T19E7.3a	1334	1044.82	2912	79.665
T19E7.3b	555	314.661	0.000864684	7.85476e-05
C54C6.2	1403	1256.38	869.363	19.7788
T27F2.3.1	568	348.089	1814.74	149.019
T27F2.3.2	954	668.329	822.262	35.1672
C50B8.2	1057	833.356	3798	130.269
C09G5.6	2979	2918.57	4	0.0391748
F59E12.12	970	904.944	8	0.252689
F56C11.1	4660	4119.43	431.804	2.99617
K04F10.4a.1	2328	2075.66	2081.63	28.6658
K04F10.4a.2	2327	2074.18	3.33566	0.0459678
K04F10.4b.1	2376	2113.9	423.633	5.72826
K04F10.4b.2	2375	2112.42	0.75381	0.0102
K04F10.4c.1	3563	3150.21	27.1728	0.246555
K04F10.4c.2	3562	3148.73	0.387648	0.00351901
K04F10.4d.1	3207	2852.36	8798.68	88.1721
K04F10.4d.2	3206	2850.88	83.0867	0.833049
K04F10.4e.1	2548	2247.88	30.5697	0.388719
K04F10.4e.2	2547	2246.4	0.0781621	0.00099455
K04F10.4f.1	2738	2417.74	30.5532	0.361215
K04F10.4f.2	2737	2416.25	0.119081	0.0014087
F45G2.5	609	395.462	6	0.433675
Y73B6BL.34	994	977.12	8	0.234024
F23B12.8a.1	2999	2757.49	1029.58	10.6724
F23B12.8a.2	3003	2759.42	976.583	10.116
F23B12.8b	3028	2786.59	3576.84	36.6898
F13H8.10a	3688	3230.72	562.5	4.9767
F13H8.10b	1955	1610.73	213.349	3.78605
F13H8.10c.1	1803	1467.5	0.350727	0.0068314
F13H8.10c.2	1884	1542.41	467.8	8.6692
F54B11.6	836	645.323	164	7.26414
F23H11.5.1	427	261.19	5078.95	555.822
F23H11.5.2	487	320.42	2694.05	240.328
C36A4.8a	1972	1625.96	2748.23	48.3128
C36A4.8b	487	226.735	158.063	19.9264
K04C2.4.1	2191	1891.08	133.544	2.01852
K04C2.4.2	2189	1889.81	341.281	5.16193
K04C2.4.3	2210	1909.01	2393.17	35.8331
C53B4.7a.1	1331	1022.45	273.887	7.65685
C53B4.7a.2	1469	1131.52	57.0563	1.44132
C53B4.7b	1402	1085.2	0	0
C53B4.7c.1	1297	993.591	0	0
C53B4.7c.2	1469	1131.52	57.0563	1.44132
C53B4.7c.3	1406	1087.7	0	0
C53B4.7d	1415	1106.26	0	0
C53B4.7e	1500	1167.69	0	0
Y39E4B.9a	1052	764.294	4.30545e-08	1.61019e-09
Y39E4B.9b	1194	904.244	1.47263	0.0465507
Y39E4B.9c	1203	920.056	0	0
Y39E4B.9d	1288	986.963	71.5274	2.07152
B0464.4.1	2033	1714.89	2882.2	48.0403
B0464.4.2	2115	1797.86	801.808	12.7477
Y73E7A.7a	1327	1191.4	1032.27	24.7657
Y73E7A.7b	838	662.797	390.733	16.8507
T12G3.8a	1670	1305.57	961.916	21.0598
T12G3.8b	1669	1305.16	0	0
F45E12.2	2600	2191.79	4438	57.8771
F56A3.5	501	330.443	7	0.605506
Y79H2A.1a	1808	1706.96	24271.3	406.432
Y79H2A.1b	1550	1459.19	155.525	3.04654
Y79H2A.1c	1735	1628.45	0	0
Y79H2A.1d	1388	1220.63	89.9728	2.10691
Y79H2A.1e	1754	1630.88	54.1903	0.949767
F15D4.1	5235	5111.94	5482	30.6529
R06C7.8	3064	2868.16	11402	113.631
F57B9.5	1563	1292.8	6255	138.298
C23H4.1.1	1942	1805.11	1432.93	22.6902
C23H4.1.2	2008	1877.09	977.731	14.8886
C23H4.1.3	2083	1965.64	161.616	2.35016
C23H4.1.4	2044	1915.03	187.724	2.80196
F54D8.4	1098	808.609	150	5.30238
D1022.8	1196	876.078	27	0.880925
K05G3.3	1081	959.769	426	12.6871
R01E6.3a	1114	960.122	302.193	8.99654
R01E6.3b	989	836.533	1361.81	46.5319
R173.1	1119	966.972	178	5.26167
T28F2.3	974	826.823	17	0.587698
C13C12.1a	756	498.299	44.16	2.53313
C13C12.1b	787	530.91	48.84	2.62949
C18E9.1	759	488.477	143	8.36776
M02B7.6a	848	647.047	0	0
M02B7.6b	671	469.106	23	1.40144
T07G12.1a	1517	1235.35	2.08689	0.0482865
T07G12.1b	935	643.392	21.9541	0.975344
T07G12.1c	822	531.697	17.959	0.965465
C01G6.8a	3259	2969.93	975.747	9.39093
C01G6.8b	3181	2878.62	1601.02	15.8975
C01G6.8c	2783	2480.75	1332.24	15.3503
D2024.6	1216	987.312	5063	146.579
M106.5	1421	1206.43	5976.98	141.611
F41G4.2a	3990	4005.2	114.135	0.814541
F41G4.2b.1	1710	1646.42	0.00682981	0.000118573
F41G4.2b.2	1727	1663.86	2482.86	42.6532
W01C8.6a	1874	1679.11	0	0
W01C8.6b	1685	1495.21	16	0.305869
B0432.5a	1672	1558.67	0	0
B0432.5b	1496	1397.71	10	0.204503
B0432.5c	1675	1552.26	0	0
F32G8.6	915	637.166	794	35.6193
T13F2.8a	840	663.533	3487.26	150.224
T13F2.8b	829	651.753	6.547	0.287129
T13F2.8c	941	759.417	1568.19	59.025
C56A3.7a	1177	841.679	5.06775	0.172102
C56A3.7b	1081	760.073	0	0
C56A3.7c	604	347.573	8.09262	0.66552
C56A3.7d	967	675.594	61.8396	2.61637
R10E11.1a	6657	6472.55	253.742	1.12056
R10E11.1b	6690	6501.49	3992.09	17.5511
R10E11.1c	6570	6394.64	4871.81	21.7767
C54D2.5a	6129	5571.52	42.9552	0.220374
C54D2.5c	6174	5625.8	214.045	1.08752
C54D2.5d	6273	5689.92	0	0
C54D2.5e	6150	5566.91	7.20555e-06	3.69974e-08
C54D2.5f	4257	3843.43	0	0
T28F2.5	1962	1800.95	221	3.50758
Y56A3A.20	1312	1160.72	5741	141.377
Y73F8A.6	1071	902.49	5818	184.268
F26E4.9.1	558	387.143	3814.8	281.656
F26E4.9.2	644	476.438	2183.95	131.025
F26E4.9.3	717	551.861	1637.25	84.8013
T10B9.10	1620	1275.12	12	0.268997
F08F3.7	1590	1277.64	382	8.54621
ZK177.5.1	1691	1379.7	350.156	7.25428
ZK177.5.2	1769	1453.81	1745.84	34.3253
ZC518.3a	1855	1605.72	765.773	13.6316
ZC518.3b	3032	2751.72	10473.4	108.793
ZC518.3c.1	2270	1994.93	0.748709	0.0107276
ZC518.3c.2	2347	2072.09	142.445	1.96497
ZC518.3d	2034	1693.01	8.85959	0.149579
ZC518.3e	2405	2099.58	3886.72	52.9138
T05C12.7	1869	1707.63	15186	254.195
T21B10.7	1926	1694.97	11403	192.298
K01C8.10.1	1853	1566.79	34.6783	0.632651
K01C8.10.2	1854	1567.35	11379.3	207.524
C07G2.3a.1	1928	1711.73	10715	178.926
C07G2.3a.2	1829	1634.48	2536.3	44.3547
C07G2.3b.1	1564	1319.37	7.30401e-06	1.58238e-07
C07G2.3b.2	1465	1242.13	2.74472e-07	6.31612e-09
C07G2.3b.3	1544	1292.97	2542.61	56.2094
C07G2.3b.4	1476	1223.69	609.822	14.2446
C07G2.3b.5	1464	1212.68	0.306533	0.00722518
F01F1.8a.1	1910	1756.75	16093.6	261.855
F01F1.8a.2	1906	1754	0.0946073	0.00154174
F01F1.8b.1	1900	1746.97	47.3015	0.773942
F01F1.8b.2	1896	1744.22	0.000240228	3.93678e-06
C43E11.10	1755	1471.83	4965	96.4227
C17G10.4a	2541	2209.74	0	0
C17G10.4b.1	3257	2969.27	48.2452	0.464432
C17G10.4b.2	3324	3027.86	5676	53.5828
C17G10.4c	2520	2170.12	3861.21	50.8579
C17G10.4d	2586	2239.68	0	0
C17G10.4e	2583	2258.08	237.542	3.0069
K06A5.7.1	2262	2009.74	457.343	6.50461
K06A5.7.2	2291	2036.9	10478.7	147.047
F16B4.8	2029	1939.63	1824	26.8796
ZK637.11	1072	795.901	1822.28	65.4447
R05H5.2	837	657.74	0	0
R07G3.1	1032	827.52	8294	286.486
C47D2.2	900	628.525	27	1.22789
F49E8.4	635	443.646	1191	76.7349
C15B12.7a	2021	1731.99	886.675	14.6331
C15B12.7b	2136	1815.74	153.325	2.41366
ZK112.7	10154	8645.08	215	0.710865
F25F2.2a	13301	11660.3	1588.59	3.8942
F25F2.2b	6145	5292.54	1874.41	10.1232
F08B4.2a	4647	3978.66	159.675	1.14714
F08B4.2b	4215	3535.16	0.325208	0.00262948
F08B4.2c	4332	3751.56	0	0
F08B4.2d	3900	3306.91	0	0
R05H10.6	4364	4178.37	17	0.116295
F59C12.1	2006	1830.89	25	0.390298
C45G7.5	5385	5416.87	40	0.211072
