target_id	length	eff_length	est_counts	tpm
Y44E3A.2	1995	1780.13	134	2.14059
Y48B6A.8	2168	1936.84	21.7356	0.319124
Y48B6A.7	1930	1892.36	6	0.0901634
C42D8.5a	3282	3059.89	14.1306	0.131322
C42D8.5b	1560	1327.54	8.02827	0.171971
ZK455.1	3072	2838.03	4189	41.9736
F54H12.1a	2709	2497.02	33946	386.588
F54H12.1b	2365	2135.86	0	0
F54H12.1c.1	2500	2305.46	2.51063e-05	3.09676e-07
F54H12.1c.2	2562	2351.53	4.301e-08	5.20117e-10
K11G12.2	1888	1549.3	6	0.110128
K11G12.7	1660	1314.34	5	0.10818
K03F8.2	1800	1372.94	22	0.455672
ZK973.5	1666	1334.15	1	0.0213147
T09A5.3	1692	1200.25	13	0.308002
ZC504.2	1758	1368.46	14	0.290924
C40C9.2	1909	1641.38	18	0.31185
R02E12.8	1680	1383.84	12	0.246591
D2092.3	1445	1084.04	26	0.682038
R01E6.4	1926	1643.09	17	0.294218
T05C12.2	1595	1143.42	6	0.14922
F25G6.4	1506	1170.91	23	0.558584
F25G6.3a	1797	1389.46	66	1.35077
F25G6.3b	2176	1698.07	0	0
F53E10.2a	1359	1163.85	5.48469	0.13401
F53E10.2b	1616	1399.22	37.5153	0.762437
F28F8.1	1617	1358.28	59	1.23523
C31H5.3a	1858	1411.8	29	0.584127
C31H5.3b	1841	1385.87	0	0
R06A4.10a	1702	1497.53	5.03335	0.0955793
R06A4.10b	1693	1479.18	0	0
R06A4.10c	1841	1647.78	10.9666	0.189259
F27B3.2	1410	1098.38	9	0.233009
F48E3.7	1435	1085.54	1	0.0261962
F59B1.9	1718	1482.41	8	0.153463
T04C12.6.1	1264	1256.27	0	0
T04C12.6.2	1366	1364.88	4670.26	97.3035
T04C12.6.3	1346	1339.76	15104.8	320.604
T04C12.6.4	1277	1271.2	14130.5	316.102
T04C12.5.1	1321	1261.72	0	0
T04C12.5.2	1335	1279.95	56882.3	1263.77
T04C12.4.1	1480	1444.82	0	0
T04C12.4.2	1564	1532.11	36980.8	686.386
T04C12.4.3	1559	1526.83	1.65484e-06	3.0821e-08
M03F4.2a	1672	1699.69	16766.9	280.522
M03F4.2b.1	1599	1604.57	0	0
M03F4.2b.2	1603	1613.12	27.4161	0.483304
M03F4.2b.3	1606	1617.85	20170.3	354.533
M03F4.2b.4	1596	1600.61	0	0
M03F4.2b.5	1541	1509.28	0	0
M03F4.2b.6	1576	1547.58	0	0
M03F4.2c	1633	1605.68	0	0
T25C8.2.1	1343	1298.97	2.00632	0.0439221
T25C8.2.2	1344	1299.34	3887.64	85.0836
F17C8.1	4068	3446.58	175	1.44388
C10F3.3	3343	2878.9	10	0.0987772
C44F1.5	4064	3584.92	156	1.23745
T01C2.1	3269	2707.1	186	1.95385
F39C12.2a	2213	1956.81	19.7102	0.286435
F39C12.2b	2525	2235.02	28.3273	0.360417
F39C12.2c	2428	2137.62	0.0666798	0.000887045
F39C12.2d	2049	1818.37	0	0
F39C12.2e	2611	2297.3	36.8958	0.456711
F57F5.4a.1	1990	1550.2	508.004	9.31886
F57F5.4a.2	2032	1590.91	363.472	6.4969
F57F5.4b	1052	786.586	311.525	11.2623
C04A11.4	3227	3065.98	1802	16.7135
ZK154.7	2342	2080.46	1438	19.6554
H15N14.1c	3023	2718.32	3135.83	32.8045
H15N14.1d	2851	2510.64	39.2493	0.44456
H15N14.1e	2794	2466.5	1501.14	17.307
H15N14.1f	3119	2765.73	0	0
H15N14.1g	370	194.621	119.62	17.4782
T20H4.4	1697	1358.9	4198	87.8489
Y50D7A.7	1886	1840.1	2609	40.3195
C02B4.1	4802	4674.16	32	0.194684
F08C6.1a.1	3788	3526.65	293.886	2.36973
F08C6.1a.2	3910	3646.93	210.162	1.63874
F08C6.1b	1163	876.606	105.197	3.41257
F08C6.1c.1	3027	2871.39	111.447	1.10372
F08C6.1c.2	3149	2991.68	76.3081	0.725333
D2030.10a	3221	2401.7	112.275	1.32937
D2030.10b	3222	2395.17	16.7251	0.19857
T14B1.2	1220	925.257	7	0.215139
C02H7.3a	4574	4235.28	51.3723	0.344928
C02H7.3b	4428	4141.56	113.628	0.780195
F32A7.6	1780	1633.91	360.776	6.27901
Y87G2A.4	946	721.939	152	5.98722
B0334.8	3766	3358.37	5335	45.1739
F32A6.4a	2137	1941.96	1465	21.4526
F32A6.4b	2166	1960.26	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	419.998	640.089	43.3387
Y62E10A.5b.1	579	401.109	0	0
Y62E10A.5b.2	574	400.158	312.911	22.2367
F09E5.13	1231	888.979	1662.51	53.1808
C25A1.11a	1605	1240.05	958.175	21.9729
C25A1.11b	1599	1237.88	0	0
C41G7.5a	1841	1442.59	0	0
C41G7.5b	1803	1402.63	13	0.263561
F58E10.4	1059	785.436	1776	64.3005
K07C11.2.1	1343	1042.74	999.319	27.2528
K07C11.2.2	1421	1127.07	9408.68	237.388
B0207.4	1121	901.18	4279	135.025
C25A11.4a	4737	4746.4	38.2593	0.229221
C25A11.4b	2842	2807.91	872.201	8.83315
C25A11.4c	3829	3826.66	0.0441591	0.000328158
C25A11.4d	4614	4601.49	850.255	5.25452
C25A11.4e	3084	3017.8	567.241	5.34515
D1022.7a.1	4264	3604.91	176.198	1.38992
D1022.7a.2	4305	3666.42	319.068	2.4747
D1022.7b.1	4279	3616.77	5005.84	39.3585
D1022.7b.2	4317	3677.16	10031.9	77.5805
D1022.7c.1	1953	1611.16	0	0
D1022.7c.2	1991	1670.32	0	0
C12D8.10a	2119	1723.05	10565.7	174.375
C12D8.10b	2134	1734.25	838.239	13.7448
C12D8.10c	1996	1600.85	16.0148	0.28448
F28H6.1a	2002	1714.59	1144.51	18.982
F28H6.1b	2381	1979	6.49145	0.0932779
F48F7.1a	4587	4383.93	1086.47	7.04754
F48F7.1b	4968	4788.37	698.527	4.14837
T07D3.7a	3247	3506.66	4328.66	35.1028
T07D3.7b	3156	3389.91	33.3378	0.27966
F54D8.3a.1	1608	1381.28	10490.4	215.968
F54D8.3a.2	1703	1463.87	2936.57	57.0454
F54D8.3b.1	1607	1381.89	65.1353	1.34037
F54D8.3b.2	1702	1464.48	23.6402	0.45904
F54D8.3b.3	1666	1406.98	2424.3	48.9983
F54D8.3b.4	1387	1155.72	0	0
K04F1.15	1641	1455.4	1	0.0195389
F36H1.6	2866	2455.31	2854	33.0544
T05H4.13a.1	1583	1373.39	0	0
T05H4.13a.2	1596	1383.9	1426.32	29.3087
T05H4.13b.1	1910	1690.71	0	0
T05H4.13b.2	1923	1701.22	4413.37	73.7723
T05H4.13c.1	1669	1454.55	0	0
T05H4.13c.2	1682	1465.05	721.303	14.0006
T08B1.3	1379	1175.12	274	6.63056
F56D12.1a.1	1840	1924.62	0	0
F56D12.1a.2	1936	2014.77	810.691	11.4423
F56D12.1a.3	1850	1933.83	1779.06	26.1609
F56D12.1b.1	1542	1587.09	0	0
F56D12.1b.2	1638	1677.23	160.275	2.71742
F56D12.1b.3	1552	1596.3	385.251	6.86298
F56D12.1c.1	1823	1910.02	0	0
F56D12.1c.2	1919	2000.17	16.652	0.236746
F56D12.1c.3	1833	1919.23	31.3851	0.465027
F56D12.1d.1	1660	1707.15	0	0
F56D12.1d.2	1936	2014.77	810.691	11.4423
F45H10.1a.1	1748	1818.06	1613.65	25.2397
F45H10.1a.2	1567	1646.43	383.627	6.62596
F45H10.1b	872	778.41	431.145	15.7506
F13D12.4a.1	1789	1862.25	1.12946	0.0172471
F13D12.4a.2	1828	1900.26	15976	239.078
F13D12.4a.3	1840	1921.63	6870.08	101.666
F13D12.4b	1824	1860.64	247.747	3.78642
F01F1.6.1	1832	1606.24	2014.08	35.6573
F01F1.6.2	1952	1741.51	5857.92	95.6536
C54D1.4	1656	1423.51	198	3.95538
F42G9.5a	2154	1987.91	1030.48	14.7409
F42G9.5b	1588	1384.1	858.521	17.6387
Y69F12A.2a.1	1587	1284.1	179.264	3.96987
Y69F12A.2a.2	1656	1340.59	1270.79	26.9563
Y69F12A.2b.1	1650	1325.77	1.19332	0.025596
Y69F12A.2b.2	1719	1382.25	10.7522	0.221203
C01F6.5	772	578.947	736	36.1511
F23B2.6	791	601.055	13023	616.14
M18.7a.1	959	796.792	4563.45	162.866
M18.7a.2	1093	938.055	3380.01	102.464
M18.7b	1139	985.243	531.543	15.3419
F36A4.7	6024	6397.82	14620	64.9827
C05E11.4	1728	1576.55	159	2.86794
F49E11.3	1569	1360.74	4	0.0835924
M195.3	2360	1988.41	36	0.514847
C05E11.5	1883	1658.79	122	2.09147
R13G10.2	2642	2192.19	1438	18.6536
B0019.1	2357	2166.37	173	2.27088
F25C8.2a	1398	987.281	97	2.79392
F25C8.2b	1131	781.851	0	0
ZK973.6	25871	25647.3	4591	5.09036
C08B6.9	1240	948.232	6746	202.308
K06H7.6	2323	1903.78	4228	63.1541
F15H10.3a.1	771	554.349	224.709	11.5271
F15H10.3a.2	765	546.546	0	0
F15H10.3a.3	775	558.39	649.764	33.0902
F15H10.3b	697	481.728	0	0
F15H10.3c	697	481.728	0	0
F15H10.3d	770	553.448	706.527	36.3024
F35G12.9	565	342.764	2170	180.031
F46F3.4a	2753	2389.16	7421.36	88.3327
F46F3.4b	2541	2162.36	0.152978	0.0020118
F46F3.4c	1807	1453.01	0	0
F46F3.4d	1449	1112.08	958.486	24.5093
VF36H2L.1	1107	819.352	1780	61.7777
ZC434.6a	2375	1846.93	1123.61	17.3001
ZC434.6b	2381	1850.99	1144.39	17.5813
C42D8.8a	2729	2551.94	3110	34.6556
C42D8.8b	2723	2548.05	0	0
F55A12.7	1604	1261.09	648	14.612
T05H10.2	1279	1002.83	3730	105.771
W03G9.4.1	2097	1868.35	4025.94	61.2762
W03G9.4.2	2337	2077.75	6261.06	85.6915
K04G2.8a	3894	3293.02	2343.62	20.2383
K04G2.8b	3900	3297.71	4979.38	42.9383
F02E8.3	576	372.466	374	28.554
Y105E8A.9	3014	2782.99	5028	51.3767
F29G9.3	613	399.454	1263	89.9123
Y71H2B.10a	3112	2882.09	5597.18	55.226
Y71H2B.10b	903	632.411	138.825	6.24238
Y71H2B.10c	2496	2317.13	0	0
T20B5.1.1	3372	2984.4	2716	25.8795
T20B5.1.2	3297	2923.94	2.38985e-07	2.32426e-09
W09G10.4a	4130	4066.53	4744.44	33.1775
W09G10.4b	3417	3360.05	15.5642	0.131724
R11A5.1a	2926	2508.97	881.664	9.99288
R11A5.1b	2896	2476.82	5345.34	61.3711
F53H8.1	1454	1168.68	578	14.0641
Y48G8AL.14	638	439.365	1664	107.699
W04G3.4	2154	1845.53	10	0.154085
K08D9.3	2267	2338.23	8868	107.85
F32A5.5a	1026	784.243	637.205	23.1053
F32A5.5b.1	988	741.677	0	0
F32A5.5b.2	1006	760.259	103.795	3.88239
C01G6.1a.1	1189	1102.15	0.000130811	3.37509e-06
C01G6.1a.2	1195	1114.73	0	0
C01G6.1a.3	1204	1119.25	254.817	6.47415
C01G6.1b.1	1207	1111.61	0.000254506	6.51068e-06
C01G6.1b.2	1076	989.304	31.9834	0.919343
C01G6.1b.3	1222	1128.71	421.2	10.6118
Y69E1A.7a	1386	1095.38	11	0.285569
Y69E1A.7b	1089	802.391	8.26802e-06	2.93021e-07
F40F9.9	1001	771.662	184	6.78068
C35A5.1	1050	719.343	1	0.0395318
C32C4.2a	741	514.903	27.9835	1.54546
C32C4.2b	870	633.576	16.0165	0.718873
C32C4.2c	876	622.892	0	0
C32C4.2d	281	107.731	1	0.263962
M02F4.8.1	1141	944.035	83.3364	2.51032
M02F4.8.2	1237	1032.95	1161.66	31.9804
K02G10.7a	1022	847.398	0	0
K02G10.7b	1134	972.625	197	5.75974
K07A1.16a	830	544.965	157	8.19245
K07A1.16b	767	496.742	0	0
ZK1321.3	990	751.678	922	34.8804
ZK525.2	908	762.149	448	16.7155
ZK1320.6	1705	1430.26	414	8.23129
F01G4.2a	916	707.944	6414	257.64
F01G4.2b.1	701	488.73	0	0
F01G4.2b.2	830	625.236	0	0
B0336.2.1	1212	997.315	8644.8	246.493
B0336.2.2	1158	951.338	626.051	18.7136
F57H12.1	988	811.566	10120.1	354.606
Y116A8C.12	615	461.498	1758	108.326
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3267.94	1535.29	13.3598
C01C7.1b	3575	3343.6	2471.71	21.0216
F54C9.10.1	966	670.579	0	0
F54C9.10.2	1021	717.004	2154	85.4292
F19H8.3	555	395.673	10	0.718697
ZK632.8	715	471.233	1252	75.5529
F45E4.1	679	464.744	28.1732	1.72387
Y57G11C.13	1067	850.551	6104	204.078
C38D4.8	573	363.653	2	0.156396
F53H8.2	1530	1342.69	786	16.6467
W02B12.6a	2607	2242	1593.1	20.2064
W02B12.6b	2356	2055.53	74.904	1.03625
F28H1.3.1	3459	3441.61	26.114	0.215771
F28H1.3.2	3460	3442.38	963.58	7.95998
F28H1.3.3	3472	3455.65	17871.3	147.065
C15F1.6	1136	948.416	5442	163.171
Y71F9AL.16	1651	1432.94	5506	109.268
K07C5.1	1703	1387.2	5957	122.115
Y79H2A.6	1376	1233.58	5435	125.289
Y6D11A.1	865	654.034	2260	98.2631
Y37D8A.1	699	560.311	2145	108.863
C35D10.16	810	582.099	2079	101.564
M01B12.3	723	575.845	2160	106.667
F35G12.10.1	1028	858.334	8832.51	292.624
F35G12.10.2	1151	973.352	6668.49	194.823
F02E8.1.1	1185	1062.38	0	0
F02E8.1.2	1065	966.574	1721.17	50.6374
F02E8.1.3	1208	1084.62	4639.83	121.648
Y53F4B.15	1344	1268.28	2788	62.5116
K07A12.3	477	310.689	6494	594.387
C53B7.4	522	334.675	2620	222.618
B0252.2	1828	1410	209	4.21513
ZK455.4	1935	1615.25	307	5.40481
W03G1.7a	1864	1672.48	896	15.2346
W03G1.7b	1714	1523.95	0	0
Y39B6A.20.1	1304	1322.45	143.138	3.07793
Y39B6A.20.2	1374	1409.62	10202.6	205.822
Y39B6A.20.3	1304	1322.45	143.138	3.07793
Y39B6A.20.4	1298	1316.94	6019.1	129.971
T18H9.2a	2391	2013.76	1462.03	20.6458
T18H9.2b	1775	1449.04	6728.12	132.037
H22K11.1	1468	1315.71	17457	377.305
R12H7.2	1475	1238.27	11020	253.075
F21F8.3.1	1243	1122.76	7.40074	0.187444
F21F8.3.2	1253	1132.35	8285.6	208.078
F21F8.7	1240	1140.01	11535.7	287.749
K08F8.2	1407	1177.88	33	0.7967
T04C10.4.1	1067	831.837	953.784	32.6058
T04C10.4.2	998	779.508	656.216	23.9391
F45E6.2	2377	2026.85	707	9.91926
C07G2.2a	2155	1871.08	1045.38	15.8878
C07G2.2b	2164	1879.7	7657.32	115.843
C07G2.2c.1	2281	2008.66	3.42342e-05	4.84658e-07
C07G2.2c.2	2307	2038.31	0.0438227	0.000611379
C07G2.2d.1	2083	1796.65	0	0
C07G2.2d.2	2015	1767.93	483.263	7.77321
F26D10.9a	1968	1765.77	1114	17.9405
F26D10.9b	863	651.964	6.77613e-08	2.95557e-09
C38C6.2a	2234	2081.54	428.891	5.85928
C38C6.2b	2091	1917.2	0	0
C38C6.2c.1	1243	1083.49	29.1087	0.76398
C38C6.2c.2	1023	818.285	0	0
T06E4.3a	7715	6368.4	630.978	2.81752
T06E4.3b	7712	6371.3	2610.53	11.6515
T06E4.3c	3293	2624.27	1846.49	20.0088
Y48G1BL.2a	7664	7397.95	2875.44	11.0529
Y48G1BL.2b	5621	5365.43	1931.56	10.2373
W04D2.1a	3171	2821.52	828.451	8.34961
W04D2.1b	3093	2720.21	1435.55	15.0071
W04D2.1c	3047	2693.14	0	0
W04D2.1d	2969	2591.83	0	0
C34E10.6.1	1937	1906.22	85007	1268.13
C34E10.6.2	1846	1842.6	0	0
F27C1.7a.1	861	701.448	0.00116427	4.72e-05
F27C1.7a.2	943	790.179	2686.84	96.694
F27C1.7a.3	896	730.969	10668.8	415.048
F27C1.7a.4	942	789.097	665.058	23.9669
F27C1.7a.5	914	755.061	0.00126648	4.76981e-05
F27C1.7b	949	791.832	1010.32	36.2836
D2045.1a	3612	3847.37	3114.35	23.019
D2045.1b	2527	2627.07	2228.35	24.1209
D2045.1c	3190	3410.24	5475.38	45.6575
D2045.1d	3695	3927.93	1150.92	8.33226
B0207.12a	1251	929.799	13.2826	0.406235
B0207.12b	1457	1044.95	55.7174	1.51627
B0207.12c	720	444.13	0	0
R11G10.1a	2221	1829.75	26.4703	0.411385
R11G10.1b.1	1665	1312.16	102.358	2.2183
R11G10.1b.2	1826	1482.05	26.1713	0.502164
R11G10.1c	733	492.797	0	0
B0464.7	555	348.646	5109	416.71
F57B10.11	708	497.878	3152	180.03
Y71F9AR.1	3399	3145.33	748	6.76267
C54D1.6	2594	2233.65	121	1.54047
C05D2.4a	1636	1438.33	489	9.6679
C05D2.4b	1663	1454.26	0	0
K08F8.4a	1563	1305.55	940.73	20.4906
K08F8.4b	1411	1148.42	716.27	17.7362
Y105E8A.5	1912	1741.64	3	0.0489831
F20D12.3	2263	1666.02	12	0.204826
T25F10.5	1710	1483.33	15	0.287566
T13C5.5	1052	808.009	666	23.4391
M7.3	2040	1584.77	49	0.87925
T19E7.3a	1334	1036.45	1805	49.5233
T19E7.3b	555	313.448	0	0
C54C6.2	1403	1252.33	1197.5	27.1919
T27F2.3.1	568	343.274	1447.69	119.927
T27F2.3.2	954	654.898	1227.31	53.2922
C50B8.2	1057	819.439	2411	83.6687
C09G5.6	2979	2939.84	11	0.106402
F59E12.12	970	912.837	4	0.124609
F56C11.1	4660	4102.71	638.551	4.42596
K04F10.4a.1	2328	2071.8	4232.34	58.0919
K04F10.4a.2	2327	2070.14	9.49281	0.1304
K04F10.4b.1	2376	2107.01	623.354	8.41298
K04F10.4b.2	2375	2105.35	1.52718	0.0206276
K04F10.4c.1	3563	3127.2	35.1925	0.32002
K04F10.4c.2	3562	3125.54	0.611976	0.0055679
K04F10.4d.1	3207	2840.54	7640.83	76.4931
K04F10.4d.2	3206	2838.88	90.854	0.91008
K04F10.4e.1	2548	2236.85	43.848	0.557436
K04F10.4e.2	2547	2235.19	0.150076	0.00190932
K04F10.4f.1	2738	2406.04	32.6365	0.38573
K04F10.4f.2	2737	2404.38	0.166445	0.00196856
F45G2.5	609	396.737	19	1.36186
Y73B6BL.34	994	995.95	53	1.51329
F23B12.8a.1	2999	2730.05	398.14	4.14714
F23B12.8a.2	3003	2732.3	0.663047	0.00690078
F23B12.8b	3028	2758.77	4875.2	50.2526
F13H8.10a	3688	3190.12	593.583	5.29123
F13H8.10b	1955	1589.96	1089.39	19.4841
F13H8.10c.1	1803	1448.75	0.000190906	3.74721e-06
F13H8.10c.2	1884	1522.72	0.0259659	0.000484913
F54B11.6	836	639.866	245	10.8883
F23H11.5.1	427	260.859	3031.96	330.521
F23H11.5.2	487	318.476	4831.04	431.367
C36A4.8a	1972	1597.6	2478.71	44.1205
C36A4.8b	487	224.751	51.2441	6.48374
K04C2.4.1	2191	1858.03	0.00992432	0.00015189
K04C2.4.2	2189	1856.61	0.0264395	0.000404962
K04C2.4.3	2210	1876.05	2460.96	37.303
C53B4.7a.1	1331	1011.33	311.325	8.75396
C53B4.7a.2	1469	1117.81	17.9294	0.456121
C53B4.7b	1402	1073.51	0	0
C53B4.7c.1	1297	981.718	0	0
C53B4.7c.2	1469	1117.81	17.9294	0.456121
C53B4.7c.3	1406	1074.48	0	0
C53B4.7d	1415	1095.89	46.1449	1.1974
C53B4.7e	1500	1154.98	21.6714	0.533573
Y39E4B.9a	1052	745.912	5.95629	0.227076
Y39E4B.9b	1194	884.653	0	0
Y39E4B.9c	1203	900.182	0	0
Y39E4B.9d	1288	966.076	57.0437	1.67911
B0464.4.1	2033	1694.98	2074.47	34.8038
B0464.4.2	2115	1777	1624.89	26.0029
Y73E7A.7a	1327	1187.63	941.661	22.5474
Y73E7A.7b	838	656.661	300.339	13.0063
T12G3.8a	1670	1287.74	1203.77	26.5825
T12G3.8b	1669	1288.05	0	0
F45E12.2	2600	2153.22	4263	56.3
F56A3.5	501	328.677	1	0.0865194
Y79H2A.1a	1808	1709.71	13752	228.732
Y79H2A.1b	1550	1460.55	7.2525e-07	1.41206e-08
Y79H2A.1c	1735	1613.34	0	0
Y79H2A.1d	1388	1217.07	46.9562	1.09714
Y79H2A.1e	1754	1632.06	1.45941e-06	2.54288e-08
F15D4.1	5235	5081.57	5647	31.6011
R06C7.8	3064	2842.93	11018	110.209
F57B9.5	1563	1280.03	3347	74.3562
C23H4.1.1	1942	1799.17	608.769	9.62195
C23H4.1.2	2008	1870.67	395.775	6.01636
C23H4.1.3	2083	1958.31	192.215	2.79118
C23H4.1.4	2044	1907.41	280.242	4.17803
F54D8.4	1098	798.636	154	5.48346
D1022.8	1196	866.12	25	0.820813
K05G3.3	1081	965.873	740	21.7868
R01E6.3a	1114	961.941	566.296	16.7408
R01E6.3b	989	837.645	1535.7	52.1351
R173.1	1119	965.215	497	14.6425
T28F2.3	974	825.674	20	0.688817
C13C12.1a	756	493.541	78.4801	4.52188
C13C12.1b	787	524.605	31.5199	1.70858
C18E9.1	759	485.401	96	5.6241
M02B7.6a	848	641.891	5.4249	0.240333
M02B7.6b	671	464.949	15.5751	0.952594
T07G12.1a	1517	1221.58	4.1834	0.0973846
T07G12.1b	935	637.568	20.9611	0.934912
T07G12.1c	822	527.379	1.85545	0.100048
C01G6.8a	3259	2958.52	1730.41	16.6325
C01G6.8b	3181	2867.91	2570.77	25.4906
C01G6.8c	2783	2466.23	1219.81	14.0651
D2024.6	1216	975.727	5446	158.72
M106.5	1421	1194.7	6278.84	149.453
F41G4.2a	3990	4007.82	382.664	2.71514
F41G4.2b.1	1710	1646.79	0.003124	5.39454e-05
F41G4.2b.2	1727	1664.79	4192.33	71.6108
W01C8.6a	1874	1687.04	8	0.134849
W01C8.6b	1685	1496.2	3.27519e-08	6.22486e-10
B0432.5a	1672	1568.2	0.0066751	0.000121043
B0432.5b	1496	1391.7	0.66026	0.0134912
B0432.5c	1675	1558.55	9.33306	0.170289
F32G8.6	915	632.926	952	42.7727
T13F2.8a	840	658.03	1428.46	61.7313
T13F2.8b	829	640.671	0	0
T13F2.8c	941	752.597	1615.54	61.0432
C56A3.7a	1177	836.246	5.06635	0.172283
C56A3.7b	1081	755.572	0	0
C56A3.7c	604	343.15	7.09772	0.58819
C56A3.7d	967	671.188	124.836	5.28906
R10E11.1a	6657	6463.84	25.7127	0.11312
R10E11.1b	6690	6492.46	4604.78	20.1689
R10E11.1c	6570	6386.8	5352.69	23.8326
C54D2.5a	6129	5513.74	0.274858	0.00141757
C54D2.5c	6174	5569.08	51.8761	0.264891
C54D2.5d	6273	5631.52	0.000187223	9.454e-07
C54D2.5e	6150	5510.83	146.849	0.757767
C54D2.5f	4257	3798.86	0	0
T28F2.5	1962	1792.18	341	5.41073
Y56A3A.20	1312	1151.2	6499	160.538
Y73F8A.6	1071	894.397	3545	112.712
F26E4.9.1	558	383.129	2080.51	154.421
F26E4.9.2	644	471.059	4493.22	271.247
F26E4.9.3	717	544.699	2283.27	119.202
T10B9.10	1620	1259.7	5	0.112872
F08F3.7	1590	1261.32	88	1.98399
ZK177.5.1	1691	1356.96	0.00454784	9.53058e-05
ZK177.5.2	1769	1429.42	2258	44.9205
ZC518.3a	1855	1604.74	462.985	8.20437
ZC518.3b	3032	2746.12	13131.8	135.984
ZC518.3c.1	2270	1979.16	0	0
ZC518.3c.2	2347	2070.09	96.628	1.32739
ZC518.3d	2034	1686.47	21.2239	0.357873
ZC518.3e	2405	2088.97	4124.4	56.1451
T05C12.7	1869	1697.93	18520	310.173
T21B10.7	1926	1688.47	15603	262.783
K01C8.10.1	1853	1556.91	0.16599	0.00303181
K01C8.10.2	1854	1557.5	14354.8	262.092
C07G2.3a.1	1928	1705.43	13124.5	218.843
C07G2.3a.2	1829	1629.58	7155.21	124.862
C07G2.3b.1	1564	1310.7	0	0
C07G2.3b.2	1465	1234.85	0	0
C07G2.3b.3	1544	1285.29	4764.26	105.409
C07G2.3b.4	1476	1215.88	2.01691	0.0471715
C07G2.3b.5	1464	1204.76	0.00244437	5.76966e-05
F01F1.8a.1	1910	1747.02	18850	306.828
F01F1.8a.2	1906	1744.37	0.000105222	1.71535e-06
F01F1.8b.1	1900	1737.03	115.991	1.89888
F01F1.8b.2	1896	1734.37	5.23697e-07	8.58657e-09
C43E11.10	1755	1454.45	4374	85.5191
C17G10.4a	2541	2187.52	0	0
C17G10.4b.1	3257	2945.75	1164.87	11.2451
C17G10.4b.2	3324	3003.02	3982.41	37.7111
C17G10.4c	2520	2155.71	4312.32	56.8859
C17G10.4d	2586	2222.2	8.2377	0.105416
C17G10.4e	2583	2237.98	147.162	1.86991
K06A5.7.1	2262	2001.38	0.000267424	3.79973e-06
K06A5.7.2	2291	2028.68	13143	184.231
F16B4.8	2029	1932.33	3385	49.815
ZK637.11	1072	782.351	2477.87	90.0655
R05H5.2	837	592.141	7	0.336167
R07G3.1	1032	817.863	8458	294.083
C47D2.2	900	617.364	78	3.59282
F49E8.4	635	438.158	1785	115.848
C15B12.7a	2021	1716.43	1004.53	16.6425
C15B12.7b	2136	1799.01	112.472	1.77784
ZK112.7	10154	8521.56	351	1.17131
F25F2.2a	13301	11514.3	1538.02	3.79844
F25F2.2b	6145	5216.51	1568.98	8.55304
F08B4.2a	4647	3958.2	115.435	0.82932
F08B4.2b	4215	3512.44	23.5649	0.190783
F08B4.2c	4332	3733.18	0	0
F08B4.2d	3900	3287.42	0	0
R05H10.6	4364	4168.25	23	0.156912
F59C12.1	2006	1825.57	16	0.249233
C45G7.5	5385	5396.45	41	0.216052
