target_id	length	eff_length	est_counts	tpm
M03F4.2a	1672	1638.14	9258.44	486.314
M03F4.2b.1	1599	1547.47	71.9121	3.99863
M03F4.2b.2	1603	1552.16	50.8732	2.82022
M03F4.2b.3	1606	1559.56	35713.1	1970.42
M03F4.2b.4	1596	1548.95	1.7397e-05	9.66429e-07
M03F4.2b.5	1541	1477.88	36002.4	2096.15
M03F4.2b.6	1576	1522.78	0	0
M03F4.2c	1633	1596.18	0	0
T25C8.2.1	1343	1212.47	3789.28	268.916
T25C8.2.2	1344	1213.16	2745.6	194.738
F17C8.1	4068	3797.1	137	3.10455
C10F3.3	3343	3136.64	5	0.137163
C44F1.5	4064	3834.33	92	2.06457
T01C2.1	3269	2915.51	69	2.03641
F39C12.2a	2213	2053.2	4.18243	0.175279
F39C12.2b	2525	2323.1	103.818	3.84533
F39C12.2c	2428	2236.11	0	0
F39C12.2d	2049	1887.65	0	0
F39C12.2e	2611	2415.32	0	0
F57F5.4a.1	1990	1690.68	33.7766	1.71904
F57F5.4a.2	2032	1731.94	0	0
F57F5.4b	1052	839.747	147.223	15.0855
C04A11.4	3227	3014.24	118	3.36848
ZK154.7	2342	2130.46	108	4.36195
H15N14.1c	3023	2779.49	203.556	6.30159
H15N14.1d	2851	2610.4	0	0
H15N14.1e	2794	2563.63	428.426	14.3798
H15N14.1f	3119	2856.73	0	0
H15N14.1g	370	190.895	0	0
T20H4.4	1697	1410.11	493	30.0833
Y50D7A.7	1886	1679.07	1377	70.566
C02B4.1	4802	4622.74	0	0
F08C6.1a.1	3788	3637.81	107.026	2.53151
F08C6.1a.2	3910	3766.6	58.4926	1.33623
F08C6.1b	1163	968.159	235.482	20.9286
F08C6.1c.1	3027	2884.68	0	0
F08C6.1c.2	3149	3013.46	0	0
D2030.10a	3221	2664.09	102	3.29444
D2030.10b	3222	2677.07	0	0
T14B1.2	1220	1045.97	10	0.822644
C02H7.3a	4574	4338.72	51.1747	1.0149
C02H7.3b	4428	4214.35	5.82528	0.118937
F32A7.6	1780	1561.5	235.376	12.9703
Y87G2A.4	946	704.495	41	5.00768
B0334.8	3766	3495.88	809	19.9124
F32A6.4a	2137	1866.62	249	11.4782
F32A6.4b	2166	1896.54	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	407.299	116.292	24.5679
Y62E10A.5b.1	579	388.386	0	0
Y62E10A.5b.2	574	388.359	6.70776	1.48619
F09E5.13	1231	964.85	860.319	76.7238
C25A1.11a	1605	1374.21	57.2604	3.58536
C25A1.11b	1599	1371.73	0	0
C41G7.5a	1841	1598.02	0	0
C41G7.5b	1803	1561.42	2	0.110215
F58E10.4	1059	832.598	651	67.2785
K07C11.2.1	1343	1107.06	1529.55	118.884
K07C11.2.2	1421	1160.12	87.4506	6.48621
B0207.4	1121	920.915	437	40.8313
C25A11.4a	4737	4556.58	0	0
C25A11.4b	2842	2619.59	118.594	3.89546
C25A11.4c	3829	3556.43	32.5228	0.786873
C25A11.4d	4614	4426.94	453.507	8.81477
C25A11.4e	3084	2772.28	74.3769	2.30851
D1022.7a.1	4264	3857.47	23.0117	0.513307
D1022.7a.2	4305	3899.1	8.64041	0.190678
D1022.7b.1	4279	3873.91	1512.51	33.5953
D1022.7b.2	4317	3913.81	186.839	4.10771
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1848.15	955.881	44.5038
C12D8.10b	2134	1847.37	103.119	4.80305
C12D8.10c	1996	1718.78	0	0
F28H6.1a	2002	1749.07	47.0468	2.31448
F28H6.1b	2381	2086.29	15.9532	0.657965
F48F7.1a	4587	4420.14	234.093	4.55705
F48F7.1b	4968	4825.4	11.9069	0.212322
T07D3.7a	3247	3280.32	0	0
T07D3.7b	3156	3191.81	532	14.3418
F54D8.3a.1	1608	1419.3	0	0
F54D8.3a.2	1703	1523.11	2819.43	159.28
F54D8.3b.1	1607	1419.36	0	0
F54D8.3b.2	1702	1523.13	4.80604	0.271507
F54D8.3b.3	1666	1471.87	12.3501	0.721987
F54D8.3b.4	1387	1217.63	1.41606	0.100068
K04F1.15	1641	1461.74	0	0
F36H1.6	2866	2583.37	837	27.8786
T05H4.13a.1	1583	1407.86	49.4685	3.02343
T05H4.13a.2	1596	1416.6	9.33369	0.566938
T05H4.13b.1	1910	1709.93	676.1	34.0223
T05H4.13b.2	1923	1718.67	170.965	8.55944
T05H4.13c.1	1669	1501.69	66.2873	3.79821
T05H4.13c.2	1682	1510.44	13.8459	0.788769
T08B1.3	1379	1162.56	36	2.66451
F56D12.1a.1	1840	1545.44	75.9689	4.22974
F56D12.1a.2	1936	1616.46	0	0
F56D12.1a.3	1850	1552.56	0.153803	0.00852409
F56D12.1b.1	1542	1362.74	0	0
F56D12.1b.2	1638	1458.74	0	0
F56D12.1b.3	1552	1372.74	0	0
F56D12.1c.1	1823	1531.6	0	0
F56D12.1c.2	1919	1602.7	0	0
F56D12.1c.3	1833	1538.72	0	0
F56D12.1d.1	1660	1383.04	554.877	34.5218
F56D12.1d.2	1936	1616.46	0	0
F45H10.1a.1	1748	1575.55	50.4002	2.75253
F45H10.1a.2	1567	1409.51	10.9373	0.667686
F45H10.1b	872	695.046	98.5403	12.1992
F13D12.4a.1	1789	1672.85	7751.95	398.735
F13D12.4a.2	1828	1706.34	1389.25	70.056
F13D12.4a.3	1840	1719.77	100.245	5.01562
F13D12.4b	1824	1686.55	24.5549	1.25277
F01F1.6.1	1832	1599.78	2000.94	107.623
F01F1.6.2	1952	1708.7	47.0612	2.36989
C54D1.4	1656	1413.22	234	14.2475
F42G9.5a	2154	1953.18	71.1042	3.13245
F42G9.5b	1588	1403.8	336.896	20.6501
Y69F12A.2a.1	1587	1369.99	805.209	50.5736
Y69F12A.2a.2	1656	1431.16	46.2748	2.78219
Y69F12A.2b.1	1650	1412.05	7.98724	0.486717
Y69F12A.2b.2	1719	1473.23	0.528508	0.0308682
C01F6.5	772	551.14	61	9.52355
F23B2.6	791	569.507	787	118.907
M18.7a.1	959	744.248	824.45	95.3185
M18.7a.2	1093	845.013	100.631	10.2471
M18.7b	1139	915.919	76.919	7.22616
F36A4.7	6024	5872.66	2055	30.1098
C05E11.4	1728	1545.23	40	2.22739
F49E11.3	1569	1394.35	4	0.246843
M195.3	2360	2145.92	9	0.360878
C05E11.5	1883	1717.58	363	18.1853
R13G10.2	2642	2329.75	94	3.47175
B0019.1	2357	2212.7	108	4.19984
F25C8.2a	1398	1093.58	92	7.23881
F25C8.2b	1131	847.429	0	0
ZK973.6	25871	24375	22370	78.9682
C08B6.9	1240	934.831	695	63.9709
K06H7.6	2323	2012.62	1035	44.2497
F15H10.3a.1	771	585.363	88.0829	12.9478
F15H10.3a.2	765	576.149	0	0
F15H10.3a.3	775	589.352	255.702	37.3327
F15H10.3b	697	510.276	100.336	16.9193
F15H10.3c	697	510.276	100.336	16.9193
F15H10.3d	770	585.457	254.543	37.4109
F35G12.9	565	354.842	124	30.0689
F46F3.4a	2753	2544.82	177.63	6.00607
F46F3.4b	2541	2315.6	112.02	4.16261
F46F3.4c	1807	1621.72	112.484	5.96822
F46F3.4d	1449	1285.79	521.866	34.9236
VF36H2L.1	1107	919.068	233	21.8142
ZC434.6a	2375	2023.21	161.139	6.85315
ZC434.6b	2381	2027.22	178.861	7.59183
C42D8.8a	2729	2574.24	1127	37.6709
C42D8.8b	2723	2569.43	0	0
F55A12.7	1604	1322.87	162	10.5373
T05H10.2	1279	972.314	409	36.1949
W03G9.4.1	2097	1903.86	1492.01	67.4319
W03G9.4.2	2337	2085.25	22.9929	0.948784
K04G2.8a	3894	3785.39	8.38747	0.190656
K04G2.8b	3900	3791.79	1072.61	24.3405
F02E8.3	576	387.546	88	19.5385
Y105E8A.9	3014	2754.89	838	26.1741
F29G9.3	613	389.171	270	59.6973
Y71H2B.10a	3112	2865.9	721.269	21.6554
Y71H2B.10b	903	675.927	247.825	31.5483
Y71H2B.10c	2496	2301.82	6.90617	0.258164
T20B5.1.1	3372	3028.42	0	0
T20B5.1.2	3297	2965.37	265	7.68949
W09G10.4a	4130	3756.88	165.927	3.80033
W09G10.4b	3417	3077.63	601.073	16.8051
R11A5.1a	2926	2624.22	47.2563	1.54949
R11A5.1b	2896	2592.14	552.744	18.3483
F53H8.1	1454	1231.2	279	19.4988
Y48G8AL.14	638	426.944	98	19.7509
W04G3.4	2154	1837.46	23	1.07706
K08D9.3	2267	1968.66	170	7.43033
F32A5.5a	1026	840.495	268.697	27.5079
F32A5.5b.1	988	809.572	23.8101	2.53068
F32A5.5b.2	1006	822.129	251.493	26.3219
C01G6.1a.1	1189	965.246	148.755	13.2606
C01G6.1a.2	1195	972.692	0.00582615	0.000515391
C01G6.1a.3	1204	979.08	8.84272e-07	7.77139e-08
C01G6.1b.1	1207	987.637	139.55	12.158
C01G6.1b.2	1076	886.955	2.68912	0.260879
C01G6.1b.3	1222	1001.47	1.26765e-06	1.08916e-07
Y69E1A.7a	1386	1157.66	4.06969	0.302489
Y69E1A.7b	1089	873.204	6.93031	0.682916
F40F9.9	1001	803.082	437	46.8222
C35A5.1	1050	869.471	9	0.890673
C32C4.2a	741	586.702	5	0.733302
C32C4.2b	870	725.147	0	0
C32C4.2c	876	719.11	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	949.056	1713.79	155.381
M02F4.8.2	1237	1038.18	920.207	76.2679
K02G10.7a	1022	844.209	22.9622	2.34042
K02G10.7b	1134	966.125	206.038	18.3504
K07A1.16a	830	599.253	76.9556	11.05
K07A1.16b	767	538.524	0.0443617	0.00708816
ZK1321.3	990	702.754	470	57.5473
ZK525.2	908	694.803	286	35.4189
ZK1320.6	1705	1467.62	100	5.86297
F01G4.2a	916	742.068	679.575	78.7997
F01G4.2b.1	701	523.676	369.425	60.7007
F01G4.2b.2	830	657.018	0	0
B0336.2.1	1212	1004	2659.5	227.927
B0336.2.2	1158	955.168	0	0
F57H12.1	988	830.518	2181.5	226.015
Y116A8C.12	615	405.533	50	10.609
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3151.75	65.7905	1.79615
C01C7.1b	3575	3204.14	362.21	9.72699
F54C9.10.1	966	707.671	195.131	23.726
F54C9.10.2	1021	747.402	112.869	12.9943
F19H8.3	555	383.502	15	3.36554
ZK632.8	715	509.779	93	15.6976
F45E4.1	679	484.793	58.0383	10.3012
Y57G11C.13	1067	838.337	792	81.29
C38D4.8	573	393.74	0	0
F53H8.2	1530	1401.92	72	4.41917
W02B12.6a	2607	2191.84	396.211	15.5542
W02B12.6b	2356	1981.63	45.7888	1.98824
F28H1.3.1	3459	3146.01	1516.17	41.4685
F28H1.3.2	3460	3147.18	930.538	25.4416
F28H1.3.3	3472	3156.69	16.292	0.444093
C15F1.6	1136	904.328	1657	157.662
Y71F9AL.16	1651	1421.39	430	26.0307
K07C5.1	1703	1535.07	837	46.9166
Y79H2A.6	1376	1111.02	659	51.0381
Y6D11A.1	865	626.919	75	10.2939
Y37D8A.1	699	464.425	202	37.4254
C35D10.16	810	565.025	261	39.7469
M01B12.3	723	495.134	194	33.7139
F35G12.10.1	1028	830.346	1684.95	174.606
F35G12.10.2	1151	933.98	36.0491	3.32114
F02E8.1.1	1185	1036.13	1832.82	152.209
F02E8.1.2	1065	927.271	0	0
F02E8.1.3	1208	1058.6	565.176	45.939
Y53F4B.15	1344	1166.79	310	22.8613
K07A12.3	477	289.201	758	225.528
C53B7.4	522	315.039	534	145.851
B0252.2	1828	1566.04	100	5.49451
ZK455.4	1935	1770.76	151	7.33751
W03G1.7a	1864	1678.22	593.918	30.4514
W03G1.7b	1714	1531.29	267.082	15.0078
Y39B6A.20.1	1304	1220.86	11396.9	803.248
Y39B6A.20.2	1374	1291.18	697.825	46.504
Y39B6A.20.3	1304	1220.86	11396.9	803.248
Y39B6A.20.4	1298	1216.92	23.9438	1.69302
T18H9.2a	2391	2210.18	59.9558	2.33418
T18H9.2b	1775	1583.5	6089.95	330.922
H22K11.1	1468	1340.32	18380	1179.96
R12H7.2	1475	1291.26	4686	312.263
F21F8.3.1	1243	1104.67	3514.09	273.723
F21F8.3.2	1253	1118.65	479.909	36.9142
F21F8.7	1240	1108.89	5636.46	437.369
K08F8.2	1407	1215.86	2	0.14154
T04C10.4.1	1067	845.238	1386	141.096
T04C10.4.2	998	779.578	0	0
F45E6.2	2377	2087.49	85	3.50369
C07G2.2a	2155	1927.01	385.296	17.2045
C07G2.2b	2164	1937.16	913.974	40.5975
C07G2.2c.1	2281	2033.79	0.9176	0.038822
C07G2.2c.2	2307	2057.63	72.8122	3.04486
C07G2.2d.1	2083	1833.36	0	0
C07G2.2d.2	2015	1793.68	0	0
F26D10.9a	1968	1784.59	77.8598	3.75409
F26D10.9b	863	661.483	94.1402	12.2458
C38C6.2a	2234	2062.16	26.5244	1.10676
C38C6.2b	2091	1906.67	68.0289	3.07008
C38C6.2c.1	1243	1053.57	205.921	16.8178
C38C6.2c.2	1023	819.034	11.526	1.2109
T06E4.3a	7715	6880.91	435.867	5.45052
T06E4.3b	7712	6865.29	0.354946	0.00444871
T06E4.3c	3293	2905.93	618.778	18.3224
Y48G1BL.2a	7664	6943.89	235.638	2.91994
Y48G1BL.2b	5621	4969.5	221.362	3.83285
W04D2.1a	3171	2857.39	45.4262	1.36794
W04D2.1b	3093	2765.64	42.3405	1.31732
W04D2.1c	3047	2729.21	914.799	28.8416
W04D2.1d	2969	2637.46	937.434	30.5834
C34E10.6.1	1937	1803.73	21668.4	1033.68
C34E10.6.2	1846	1737.64	15.6065	0.772815
F27C1.7a.1	861	653.507	3386.13	445.846
F27C1.7a.2	943	732.991	222.279	26.0934
F27C1.7a.3	896	681.551	0.000744697	9.40182e-05
F27C1.7a.4	942	731.985	130.969	15.3956
F27C1.7a.5	914	701.012	0	0
F27C1.7b	949	734.517	125.622	14.7162
D2045.1a	3612	3642.35	323.497	7.64223
D2045.1b	2527	2569.25	1563.01	52.3464
D2045.1c	3190	3227.46	141.493	3.77229
D2045.1d	3695	3686.84	0	0
B0207.12a	1251	1049.15	10.7061	0.878057
B0207.12b	1457	1210.07	44.2939	3.14966
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2042.31	95.1773	4.00998
R11G10.1b.1	1665	1528.12	0	0
R11G10.1b.2	1826	1665.86	0	0
R11G10.1c	733	540.253	42.8227	6.82037
B0464.7	555	365.173	785	184.97
F57B10.11	708	453.91	275	52.1307
Y71F9AR.1	3399	3237.58	147	3.90686
C54D1.6	2594	2420.37	58	2.06194
C05D2.4a	1636	1467.32	195	11.4351
C05D2.4b	1663	1494.36	0	0
K08F8.4a	1563	1333.47	435.204	28.0828
K08F8.4b	1411	1191.34	635.796	45.9213
Y105E8A.5	1912	1786.57	7	0.337138
F20D12.3	2263	1888.88	7	0.318878
T25F10.5	1710	1490.02	23	1.32821
T13C5.5	1052	853.832	229	23.0778
M7.3	2040	1745.82	21	1.03503
T19E7.3a	1334	1066.27	116.321	9.38689
T19E7.3b	555	342.111	99.6786	25.0707
C54C6.2	1403	1221.65	756.306	53.2697
T27F2.3.1	568	363.226	218.235	51.6984
T27F2.3.2	954	679.871	25.7653	3.26091
C50B8.2	1057	756.308	177	20.1375
C09G5.6	2979	2991.8	11	0.316367
F59E12.12	970	802.921	6	0.642997
F56C11.1	4660	4556.87	164.596	3.10802
K04F10.4a.1	2328	2188.27	287.931	11.3219
K04F10.4a.2	2327	2186.92	0.620799	0.0244258
K04F10.4b.1	2376	2211.74	20.219	0.786605
K04F10.4b.2	2375	2210.39	0.0455529	0.00177329
K04F10.4c.1	3563	3266.15	3.42588	0.090254
K04F10.4c.2	3562	3264.8	0.055528	0.00146348
K04F10.4d.1	3207	3030.51	1078.42	30.6198
K04F10.4d.2	3206	3029.16	13.0071	0.369477
K04F10.4e.1	2548	2381.08	2.25367	0.0814418
K04F10.4e.2	2547	2379.73	0.00770853	0.000278725
K04F10.4f.1	2738	2566.85	13.9433	0.467409
K04F10.4f.2	2737	2565.5	0.0728947	0.00244487
F45G2.5	609	424.797	8	1.62046
Y73B6BL.34	994	881.389	779	76.0502
F23B12.8a.1	2999	2691.56	748.816	23.9387
F23B12.8a.2	3003	2695.59	104.18	3.32554
F23B12.8b	3028	2716.15	0.0039749	0.000125923
F13H8.10a	3688	3230.74	63.3019	1.68595
F13H8.10b	1955	1641.76	259.899	13.6215
F13H8.10c.1	1803	1496.64	334.753	19.2459
F13H8.10c.2	1884	1573.56	1.04618	0.0572078
F54B11.6	836	631.574	29	3.95097
F23H11.5.1	427	238.056	832.494	300.907
F23H11.5.2	487	306.069	139.506	39.2197
C36A4.8a	1972	1644.88	188.509	9.86116
C36A4.8b	487	292.392	67.4909	19.8615
K04C2.4.1	2191	1835.12	360.086	16.8839
K04C2.4.2	2189	1834.66	36.6756	1.72009
K04C2.4.3	2210	1853.08	210.239	9.76223
C53B4.7a.1	1331	1140.67	0	0
C53B4.7a.2	1469	1265.93	0	0
C53B4.7b	1402	1209.74	0.00140431	9.98854e-05
C53B4.7c.1	1297	1111.5	188.918	14.6249
C53B4.7c.2	1469	1265.93	0	0
C53B4.7c.3	1406	1214.53	7.62575e-06	5.40262e-07
C53B4.7d	1415	1228.78	0	0
C53B4.7e	1500	1295.5	14.081	0.935246
Y39E4B.9a	1052	742.202	5.61486	0.65095
Y39E4B.9b	1194	867.375	0	0
Y39E4B.9c	1203	893.238	0	0
Y39E4B.9d	1288	973.765	13.3851	1.18277
B0464.4.1	2033	1790.67	382.209	18.366
B0464.4.2	2115	1873.39	67.9442	3.12072
Y73E7A.7a	1327	1082.36	73.3239	5.82916
Y73E7A.7b	838	595.233	18.6761	2.6998
T12G3.8a	1670	1360.85	448.814	28.3783
T12G3.8b	1669	1361.05	11.0365	0.697727
F45E12.2	2600	2297.72	449	16.8144
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1693.53	0	0
Y79H2A.1b	1550	1442.07	1077.45	64.2898
Y79H2A.1c	1735	1609.48	202.56	10.8292
Y79H2A.1d	1388	1224.44	472.992	33.239
Y79H2A.1e	1754	1631.59	0	0
F15D4.1	5235	4873.12	576	10.1706
R06C7.8	3064	2748.4	1321	41.3574
F57B9.5	1563	1368.24	907	57.0396
C23H4.1.1	1942	1792.44	1168.48	56.0931
C23H4.1.2	2008	1858.34	0	0
C23H4.1.3	2083	1925.05	14.5163	0.648849
C23H4.1.4	2044	1885.76	0	0
F54D8.4	1098	850.992	19	1.92114
D1022.8	1196	1005.43	6	0.513486
K05G3.3	1081	895.52	495	47.5621
R01E6.3a	1114	932.8	117.476	10.8365
R01E6.3b	989	818.047	1127.52	118.598
R173.1	1119	941.462	248	22.6663
T28F2.3	974	800.474	7	0.752457
C13C12.1a	756	518.208	28	4.64927
C13C12.1b	787	544.803	0	0
C18E9.1	759	538.71	36	5.75014
M02B7.6a	848	609.425	0	0
M02B7.6b	671	449.312	25	4.78765
T07G12.1a	1517	1337.74	0	0
T07G12.1b	935	718.85	12.8589	1.53921
T07G12.1c	822	607.044	8.14107	1.15396
C01G6.8a	3259	3119.15	0	0
C01G6.8b	3181	3041	55.4555	1.56913
C01G6.8c	2783	2602.3	583.544	19.2951
D2024.6	1216	953.488	779	70.2996
M106.5	1421	1196.06	837.427	60.2454
F41G4.2a	3990	3869.46	137.818	3.06469
F41G4.2b.1	1710	1595.26	520.792	28.0908
F41G4.2b.2	1727	1612.56	186.39	9.94573
W01C8.6a	1874	1721.44	0	0
W01C8.6b	1685	1550.12	13	0.72162
B0432.5a	1672	1474.47	0	0
B0432.5b	1496	1282.1	3	0.20134
B0432.5c	1675	1470.83	0	0
F32G8.6	915	703.405	533	65.2007
T13F2.8a	840	656.372	54.595	7.15705
T13F2.8b	829	645.726	0.404967	0.0539638
T13F2.8c	941	746.175	0	0
C56A3.7a	1177	1005.88	22.7368	1.94498
C56A3.7b	1081	896.716	0.305965	0.0293594
C56A3.7c	604	388.182	12.4837	2.7672
C56A3.7d	967	786.656	19.4735	2.13005
R10E11.1a	6657	6637.98	0.860156	0.0111499
R10E11.1b	6690	6671.83	446.529	5.75885
R10E11.1c	6570	6572.51	780.963	10.2242
C54D2.5a	6129	5662.14	91.1786	1.38562
C54D2.5c	6174	5696.29	0.0285707	0.000431579
C54D2.5d	6273	5824.2	0	0
C54D2.5e	6150	5726.38	60.7929	0.913489
C54D2.5f	4257	3888.05	0	0
T28F2.5	1962	1771.13	53	2.57487
Y56A3A.20	1312	1106.09	875	68.0687
Y73F8A.6	1071	853.853	1979	199.431
F26E4.9.1	558	360.961	1341.37	319.756
F26E4.9.2	644	441.062	0	0
F26E4.9.3	717	505.802	827.632	140.795
T10B9.10	1620	1440.74	0	0
F08F3.7	1590	1318.46	245	15.9893
ZK177.5.1	1691	1385.96	275.194	17.0852
ZK177.5.2	1769	1450.24	112.806	6.69301
ZC518.3a	1855	1695	13.7804	0.699553
ZC518.3b	3032	2912.65	32.2463	0.952625
ZC518.3c.1	2270	2133.01	0	0
ZC518.3c.2	2347	2208.4	0	0
ZC518.3d	2034	1852.79	3.6692	0.170402
ZC518.3e	2405	2231.39	277.304	10.6933
T05C12.7	1869	1621.13	3156	167.514
T21B10.7	1926	1654.7	3488	181.38
K01C8.10.1	1853	1659.25	1868.12	96.878
K01C8.10.2	1854	1660.06	1938.88	100.498
C07G2.3a.1	1928	1646.29	610.702	31.9194
C07G2.3a.2	1829	1556.23	0	0
C07G2.3b.1	1564	1274.28	118.454	7.99866
C07G2.3b.2	1465	1185.71	0	0
C07G2.3b.3	1544	1260.79	0.0291527	0.0019896
C07G2.3b.4	1476	1192.36	3738.61	269.796
C07G2.3b.5	1464	1181.86	12.2068	0.888722
F01F1.8a.1	1910	1708.58	872.15	43.9225
F01F1.8a.2	1906	1702.51	1697.85	85.8104
F01F1.8b.1	1900	1700.02	0	0
F01F1.8b.2	1896	1693.95	0	0
C43E11.10	1755	1427.74	500	30.1336
C17G10.4a	2541	2284.18	0	0
C17G10.4b.1	3257	2984.54	0	0
C17G10.4b.2	3324	3038.51	380.557	10.7768
C17G10.4c	2520	2324.15	466.138	17.2576
C17G10.4d	2586	2330.44	0	0
C17G10.4e	2583	2323.53	36.3054	1.34448
K06A5.7.1	2262	2048.19	1263.31	53.0725
K06A5.7.2	2291	2079.37	66.6947	2.75989
F16B4.8	2029	1854.15	59	2.73803
ZK637.11	1072	863.95	195.975	19.5184
R05H5.2	837	691.024	49	6.10146
R07G3.1	1032	816.907	462	48.6631
C47D2.2	900	661.523	133	17.2997
F49E8.4	635	448.599	272	52.1725
C15B12.7a	2021	1808.56	114.863	5.46486
C15B12.7b	2136	1920.25	30.137	1.35043
ZK112.7	10154	9284.01	31	0.287314
F25F2.2a	13301	12323.1	200.419	1.39943
F25F2.2b	6145	5645.54	460.581	7.01992
F08B4.2a	4647	4440.51	0	0
F08B4.2b	4215	3975.58	8	0.173149
F08B4.2c	4332	4136.89	0	0
F08B4.2d	3900	3679.3	0	0
R05H10.6	4364	4191.95	3	0.0615794
F59C12.1	2006	1831.05	3	0.140978
C45G7.5	5385	4880.1	4	0.0705281
B0034.3a	3443	3323.23	189.738	4.91275
B0034.3b	1036	862.113	66.331	6.62038
B0034.3c	932	761.511	122.931	13.8905
T05G5.3.1	1185	995.691	1055.97	91.2552
T05G5.3.2	1225	1024.76	141.031	11.842
F18H3.5a	1225	1021.22	62	5.22399
F18H3.5b	1417	1162.6	0	0
T27E9.3	1108	898.565	915.995	87.7151
Y39G10AL.3.1	1260	980.909	1.17594	0.103154
Y39G10AL.3.2	1260	994.949	357.824	30.9456
F39H11.3	1969	1763.23	1195	58.3163
