target_id	length	eff_length	est_counts	tpm
F59B1.9	1718	1487.5	2	0.0682525
T04C12.6.1	1264	1245.68	0	0
T04C12.6.2	1366	1353.25	144.442	5.4183
T04C12.6.3	1346	1330.12	5300.67	202.296
T04C12.6.4	1277	1260.22	7852.66	316.313
T04C12.5.1	1321	1248.58	2.09728	0.0852675
T04C12.5.2	1335	1267.21	26334.9	1054.95
T04C12.4.1	1480	1435.3	5222.77	184.715
T04C12.4.2	1564	1522.6	8022.38	267.463
T04C12.4.3	1559	1517.35	0	0
M03F4.2a	1672	1683.05	2086.72	62.9379
M03F4.2b.1	1599	1589.13	0	0
M03F4.2b.2	1603	1597.74	27.6542	0.878622
M03F4.2b.3	1606	1602.4	18542.5	587.413
M03F4.2b.4	1596	1584.89	0	0
M03F4.2b.5	1541	1498.49	0	0
M03F4.2b.6	1576	1559.05	0	0
M03F4.2c	1633	1591.75	0	0
T25C8.2.1	1343	1292.65	3.30542	0.129805
T25C8.2.2	1344	1293	6310.85	247.762
F17C8.1	4068	3434.13	137	2.02512
C10F3.3	3343	2873.5	10	0.176659
C44F1.5	4064	3579.34	120	1.70186
T01C2.1	3269	2688.33	202	3.8143
F39C12.2a	2213	1952.56	16.4255	0.427033
F39C12.2b	2525	2231.06	46.8588	1.06617
F39C12.2c	2428	2135.84	36.7156	0.872628
F39C12.2d	2049	1809.71	0	0
F39C12.2e	2611	2289	0	0
F57F5.4a.1	1990	1550.23	194.809	6.37911
F57F5.4a.2	2032	1591.1	38.9267	1.24192
F57F5.4b	1052	790.887	157.264	10.0939
C04A11.4	3227	3061.44	750	12.436
ZK154.7	2342	2073.61	484	11.8485
H15N14.1c	3023	2723.34	1579.92	29.4496
H15N14.1d	2851	2509.13	0	0
H15N14.1e	2794	2471.36	816.58	16.7729
H15N14.1f	3119	2773.85	0	0
H15N14.1g	370	193.522	40.8774	10.7226
T20H4.4	1697	1343.72	1789	67.5846
Y50D7A.7	1886	1822.04	2739	76.3097
C02B4.1	4802	4673.89	6	0.0651656
F08C6.1a.1	3788	3508.57	168.658	2.44019
F08C6.1a.2	3910	3629.29	120.256	1.68203
F08C6.1b	1163	873.276	62.0853	3.60897
F08C6.1c.1	3027	2858.17	5.05228e-05	8.97315e-07
F08C6.1c.2	3149	2978.89	6.08397e-05	1.03676e-06
D2030.10a	3221	2402.13	244	5.15631
D2030.10b	3222	2413.23	0	0
T14B1.2	1220	932.403	7	0.381101
C02H7.3a	4574	4233.94	27.5807	0.330678
C02H7.3b	4428	4140.3	135.419	1.66033
F32A7.6	1780	1628	396.367	12.3591
Y87G2A.4	946	724.826	162	11.3456
B0334.8	3766	3341.2	2219	33.7132
F32A6.4a	2137	1943.07	592	15.466
F32A6.4b	2166	1961.82	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	421.463	311.578	37.5277
Y62E10A.5b.1	579	403.533	0	0
Y62E10A.5b.2	574	399.887	54.4223	6.90853
F09E5.13	1231	885.86	761.785	43.6529
C25A1.11a	1605	1231.31	472.9	19.4961
C25A1.11b	1599	1228.78	0	0
C41G7.5a	1841	1429.39	0	0
C41G7.5b	1803	1388.62	8	0.292451
F58E10.4	1059	790.697	1419	91.0999
K07C11.2.1	1343	1035.44	2636.58	129.259
K07C11.2.2	1421	1118.99	1379.42	62.5773
B0207.4	1121	886.407	1493	85.5013
C25A11.4a	4737	4744.98	0	0
C25A11.4b	2842	2808.58	585.035	10.574
C25A11.4c	3829	3831.97	4.19332e-05	5.55498e-07
C25A11.4d	4614	4599.12	659.857	7.28317
C25A11.4e	3084	3021.85	431.108	7.242
D1022.7a.1	4264	3588.72	69.4549	0.982446
D1022.7a.2	4305	3651	71.056	0.987949
D1022.7b.1	4279	3600.38	3623.7	51.0917
D1022.7b.2	4317	3661.49	2264.44	31.3942
D1022.7c.1	1953	1603.86	2.30504	0.0729555
D1022.7c.2	1991	1664.96	1.03826	0.0316552
C12D8.10a	2119	1720.82	4149.64	122.411
C12D8.10b	2134	1727.4	558.344	16.408
C12D8.10c	1996	1598.72	20.0203	0.635685
F28H6.1a	2002	1707.4	622.149	18.4971
F28H6.1b	2381	1976.6	12.8511	0.330042
F48F7.1a	4587	4383.81	510.762	5.91443
F48F7.1b	4968	4781.91	240.238	2.55027
T07D3.7a	3247	3502.87	695.163	10.0741
T07D3.7b	3156	3386.98	844.837	12.6621
F54D8.3a.1	1608	1372.99	10765.9	398.042
F54D8.3a.2	1703	1454.85	1982.58	69.1765
F54D8.3b.1	1607	1373.68	33.0646	1.22186
F54D8.3b.2	1702	1455.54	8.07448	0.281603
F54D8.3b.3	1666	1397.62	701.35	25.4736
F54D8.3b.4	1387	1146.14	0.0111662	0.000494556
K04F1.15	1641	1461.74	0	0
F36H1.6	2866	2439.35	2601	54.1268
T05H4.13a.1	1583	1371.85	1.10771e-05	4.09888e-07
T05H4.13a.2	1596	1382.27	1119.21	41.1023
T05H4.13b.1	1910	1692.87	0.000732179	2.19553e-05
T05H4.13b.2	1923	1703.28	2145.76	63.9499
T05H4.13c.1	1669	1449.41	1.21041e-05	4.23924e-07
T05H4.13c.2	1682	1459.82	463.029	16.1011
T08B1.3	1379	1179.98	269	11.5724
F56D12.1a.1	1840	1950.86	3.86866e-08	1.00665e-09
F56D12.1a.2	1936	2041.91	114.18	2.83857
F56D12.1a.3	1850	1960.3	1200.67	31.0918
F56D12.1b.1	1542	1615.25	0	0
F56D12.1b.2	1638	1706.3	3.90667	0.116224
F56D12.1b.3	1552	1624.69	60.5363	1.89143
F56D12.1c.1	1823	1934.84	0	0
F56D12.1c.2	1919	2025.89	12.6159	0.316117
F56D12.1c.3	1833	1944.29	126.913	3.31354
F56D12.1d.1	1660	1729.9	0	0
F56D12.1d.2	1936	2041.91	114.18	2.83857
F45H10.1a.1	1748	1826.35	733.342	20.383
F45H10.1a.2	1567	1656.03	146.739	4.49803
F45H10.1b	872	777.677	218.146	14.2395
F13D12.4a.1	1789	1843.88	8877.08	244.391
F13D12.4a.2	1828	1881.58	11165.1	301.221
F13D12.4a.3	1840	1904.88	1039.32	27.6968
F13D12.4b	1824	1843.12	93.5288	2.57595
F01F1.6.1	1832	1590.67	1715.2	54.7368
F01F1.6.2	1952	1727.97	704.8	20.705
C54D1.4	1656	1416.22	329	11.7926
F42G9.5a	2154	1982.33	724.025	18.5406
F42G9.5b	1588	1377.25	535.975	19.755
Y69F12A.2a.1	1587	1276.45	921.493	36.6467
Y69F12A.2a.2	1656	1332	503.507	19.1888
Y69F12A.2b.1	1650	1317.95	0	0
Y69F12A.2b.2	1719	1373.88	0	0
C01F6.5	772	571.773	437	38.7975
F23B2.6	791	599.51	5152	436.24
M18.7a.1	959	798.134	2296.57	146.066
M18.7a.2	1093	937.155	761.746	41.2615
M18.7b	1139	980.885	477.682	24.7211
F36A4.7	6024	6391.45	6240	49.56
C05E11.4	1728	1578.92	13	0.417954
F49E11.3	1569	1359.44	2	0.0746819
M195.3	2360	1991.84	20	0.509708
C05E11.5	1883	1656.04	249	7.63264
R13G10.2	2642	2198.68	466	10.7589
B0019.1	2357	2171.84	232	5.42259
F25C8.2a	1398	986.834	72	3.70369
F25C8.2b	1131	783.137	0	0
ZK973.6	25871	25570	2838	5.63414
C08B6.9	1240	957.977	2744	145.404
K06H7.6	2323	1904.07	2013	53.6669
F15H10.3a.1	771	547.684	96.5496	8.94883
F15H10.3a.2	765	540.585	0	0
F15H10.3a.3	775	551.739	299.656	27.5699
F15H10.3b	697	478.817	1.4182	0.150353
F15H10.3c	697	478.817	1.4182	0.150353
F15H10.3d	770	546.702	230.958	21.4451
F35G12.9	565	342.922	887	131.303
F46F3.4a	2753	2385.75	2737.8	58.2535
F46F3.4b	2541	2160.45	5.83441e-07	1.37088e-08
F46F3.4c	1807	1451.8	0	0
F46F3.4d	1449	1113.49	584.201	26.6331
VF36H2L.1	1107	809.403	638	40.0131
ZC434.6a	2375	1854.03	578.674	15.8439
ZC434.6b	2381	1858.16	698.326	19.0775
C42D8.8a	2729	2547.11	3239.9	64.57
C42D8.8b	2723	2543.38	48.0986	0.959992
F55A12.7	1604	1256.8	579	23.3861
T05H10.2	1279	1003.48	1688	85.3903
W03G9.4.1	2097	1850.07	2930.17	80.3989
W03G9.4.2	2337	2057.53	981.835	24.2235
K04G2.8a	3894	3283.91	913.741	14.1246
K04G2.8b	3900	3288.23	1704.26	26.3099
F02E8.3	576	369.89	213	29.2316
Y105E8A.9	3014	2795.47	2286	41.5114
F29G9.3	613	401.513	798	100.89
Y71H2B.10a	3112	2893.04	2486.06	43.6218
Y71H2B.10b	903	641.656	55.1759	4.36509
Y71H2B.10c	2496	2322.52	21.7607	0.47562
T20B5.1.1	3372	2989.42	844.541	14.341
T20B5.1.2	3297	2929.32	229.459	3.97636
W09G10.4a	4130	4070.67	1819.13	22.6853
W09G10.4b	3417	3359.08	232.871	3.51918
R11A5.1a	2926	2499.56	309.299	6.28147
R11A5.1b	2896	2466.81	2155.7	44.3608
F53H8.1	1454	1166.26	379	16.4964
Y48G8AL.14	638	443.028	859	98.4256
W04G3.4	2154	1840.21	2	0.0551708
K08D9.3	2267	2365.81	2992	64.199
F32A5.5a	1026	779.003	3747.06	244.173
F32A5.5b.1	988	738.557	0	0
F32A5.5b.2	1006	754.942	301.942	20.3028
C01G6.1a.1	1189	1099.89	53.6372	2.4755
C01G6.1a.2	1195	1112.74	3.02833e-05	1.38152e-06
C01G6.1a.3	1204	1115.97	142.963	6.50309
C01G6.1b.1	1207	1110.2	51.624	2.36046
C01G6.1b.2	1076	972.103	0	0
C01G6.1b.3	1222	1126.27	135.775	6.11961
Y69E1A.7a	1386	1089.19	22.4863	1.048
Y69E1A.7b	1089	798.559	1.51373	0.0962252
F40F9.9	1001	772.405	167	10.9753
C35A5.1	1050	870.74	0	0
C32C4.2a	741	509.346	17.7846	1.77246
C32C4.2b	870	630.175	5.21542	0.42012
C32C4.2c	876	619.951	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	941.962	313.534	16.8965
M02F4.8.2	1237	1031.81	390.466	19.2101
K02G10.7a	1022	859.291	0	0
K02G10.7b	1134	975.83	506	26.3222
K07A1.16a	830	540.143	84	7.89435
K07A1.16b	767	491.839	0	0
ZK1321.3	990	751.031	663	44.8128
ZK525.2	908	764.75	440	29.2065
ZK1320.6	1705	1424.34	234	8.33966
F01G4.2a	916	702.384	2940	212.48
F01G4.2b.1	701	486.15	0	0
F01G4.2b.2	830	625.764	0	0
B0336.2.1	1212	986.762	5305.89	272.956
B0336.2.2	1158	939.572	4.15421	0.224442
F57H12.1	988	804.916	5301.95	334.373
Y116A8C.12	615	461.119	743	81.794
F31A9.3a	1074	988.053	2	0.102753
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3287.74	508.127	7.84549
C01C7.1b	3575	3364.88	965.873	14.5712
F54C9.10.1	966	663.6	6.01207e-06	4.599e-07
F54C9.10.2	1021	712.435	989	70.4689
F19H8.3	555	396.181	37	4.74082
ZK632.8	715	468.705	570	61.7335
F45E4.1	679	462.312	37.6437	4.13336
Y57G11C.13	1067	851.913	2784	165.89
C38D4.8	573	355.227	1	0.142902
F53H8.2	1530	1334.07	338	12.8613
W02B12.6a	2607	2225.47	790.952	18.0416
W02B12.6b	2356	2037.64	3.0482	0.0759385
F28H1.3.1	3459	3437.4	17.1846	0.25378
F28H1.3.2	3460	3438.22	1740.95	25.7038
F28H1.3.3	3472	3452	5937.87	87.3184
C15F1.6	1136	952.497	2852	151.996
Y71F9AL.16	1651	1432.49	2503	88.6984
K07C5.1	1703	1376.38	2737	100.944
Y79H2A.6	1376	1242.02	2466	100.788
Y6D11A.1	865	651.948	908	70.6999
Y37D8A.1	699	564.399	979	88.0526
C35D10.16	810	582.224	1036	90.3265
M01B12.3	723	582.856	1035	90.1415
F35G12.10.1	1028	851.317	5175.96	308.635
F35G12.10.2	1151	966.934	1221.04	64.1029
F02E8.1.1	1185	1054.63	1.57227e-07	7.56787e-09
F02E8.1.2	1065	956.779	1440.63	76.434
F02E8.1.3	1208	1075.63	2416.37	114.037
Y53F4B.15	1344	1268.3	1288	51.5511
K07A12.3	477	305.659	2915	484.113
C53B7.4	522	334.747	1425	216.095
B0252.2	1828	1406.34	283	10.2151
ZK455.4	1935	1609.34	560	17.6638
W03G1.7a	1864	1663.44	2637	80.4725
W03G1.7b	1714	1518.79	0	0
Y39B6A.20.1	1304	1309.29	967.433	37.5085
Y39B6A.20.2	1374	1393.95	13854.5	504.533
Y39B6A.20.3	1304	1309.29	967.433	37.5085
Y39B6A.20.4	1298	1303.27	32904.7	1281.65
T18H9.2a	2391	2004.44	751.574	19.0337
T18H9.2b	1775	1441.71	9978.76	351.355
H22K11.1	1468	1298.31	26064	1019.08
R12H7.2	1475	1221.69	11350	471.608
F21F8.3.1	1243	1106.51	76.7426	3.52068
F21F8.3.2	1253	1116.02	17324.3	788.001
F21F8.7	1240	1128.9	40075.7	1802.07
K08F8.2	1407	1176.78	15	0.647059
T04C10.4.1	1067	828.63	539.184	33.0311
T04C10.4.2	998	776.378	324.816	21.2378
F45E6.2	2377	2036.63	304	7.57719
C07G2.2a	2155	1854.52	846.066	23.1589
C07G2.2b	2164	1863.33	2704.77	73.6863
C07G2.2c.1	2281	1995.78	3.16564e-06	8.05183e-08
C07G2.2c.2	2307	2025.73	4.13511e-08	1.03622e-09
C07G2.2d.1	2083	1786.88	0	0
C07G2.2d.2	2015	1755.13	236.163	6.83044
F26D10.9a	1968	1753.2	593.617	17.1878
F26D10.9b	863	649.496	15.3831	1.2023
C38C6.2a	2234	2071.15	174.173	4.26888
C38C6.2b	2091	1907.13	4.99061e-07	1.32837e-08
C38C6.2c.1	1243	1085.27	3.92189	0.183444
C38C6.2c.2	1023	823.537	17.9055	1.1037
T06E4.3a	7715	6334.23	276.715	2.21761
T06E4.3b	7712	6338.1	1088.59	8.71867
T06E4.3c	3293	2606.64	958.698	18.6701
Y48G1BL.2a	7664	7419.95	1001.35	6.85067
Y48G1BL.2b	5621	5397.04	782.646	7.36132
W04D2.1a	3171	2805.25	275.821	4.99116
W04D2.1b	3093	2706.47	1060.18	19.8849
W04D2.1c	3047	2678.22	0	0
W04D2.1d	2969	2579.43	0	0
C34E10.6.1	1937	1885.93	37035	996.859
C34E10.6.2	1846	1819.09	0	0
F27C1.7a.1	861	696.41	3025.73	220.552
F27C1.7a.2	943	785.721	436.017	28.1696
F27C1.7a.3	896	726.102	3823.25	267.289
F27C1.7a.4	942	784.751	188.628	12.2017
F27C1.7a.5	914	748.314	0	0
F27C1.7b	949	785.842	306.367	19.7903
D2045.1a	3612	3847.5	1409.38	18.595
D2045.1b	2527	2622.53	1435.4	27.7843
D2045.1c	3190	3415.04	2384.95	35.451
D2045.1d	3695	3926.54	147.273	1.90396
B0207.12a	1251	926.922	2.23011	0.122132
B0207.12b	1457	1043.09	11.7685	0.572725
B0207.12c	720	439.166	0.00140405	0.000162293
R11G10.1a	2221	1811.34	0	0
R11G10.1b.1	1665	1296.22	62.7111	2.45591
R11G10.1b.2	1826	1465.78	17.2889	0.59875
R11G10.1c	733	490.367	0	0
B0464.7	555	350.11	2517	364.943
F57B10.11	708	498.785	1212	123.349
Y71F9AR.1	3399	3143.04	468	7.5586
C54D1.6	2594	2226.13	100	2.28031
C05D2.4a	1636	1426.82	282	10.0329
C05D2.4b	1663	1454.48	0	0
K08F8.4a	1563	1296.96	254.543	9.96278
K08F8.4b	1411	1139.87	382.457	17.0323
Y105E8A.5	1912	1732.74	0	0
F20D12.3	2263	1653.81	2	0.0613888
T25F10.5	1710	1483.75	3	0.102638
T13C5.5	1052	799.277	544	34.5499
M7.3	2040	1576.74	40	1.2878
T19E7.3a	1334	1033.81	1317	64.668
T19E7.3b	555	312.353	0	0
C54C6.2	1403	1241.76	363.53	14.861
T27F2.3.1	568	348.653	779.416	113.481
T27F2.3.2	954	663.68	307.584	23.5262
C50B8.2	1057	819.266	1117	69.2108
C09G5.6	2979	2897.91	6	0.105102
F59E12.12	970	889.735	1	0.0570539
F56C11.1	4660	4095	444.797	5.51384
K04F10.4a.1	2328	2056.73	1288.94	31.8128
K04F10.4a.2	2327	2055.22	0.380783	0.00940516
K04F10.4b.1	2376	2093.67	180.044	4.36531
K04F10.4b.2	2375	2092.16	0.0601968	0.00146058
K04F10.4c.1	3563	3112.18	11.3502	0.185134
K04F10.4c.2	3562	3110.66	0.0520957	0.000850149
K04F10.4d.1	3207	2823.03	3289.92	59.1582
K04F10.4d.2	3206	2821.52	9.06044	0.163009
K04F10.4e.1	2548	2223.59	0.209777	0.00478905
K04F10.4e.2	2547	2222.08	0.000106678	2.43704e-06
K04F10.4f.1	2738	2391.97	27.9577	0.593325
K04F10.4f.2	2737	2390.45	0.0251832	0.000534782
F45G2.5	609	390.77	11	1.42895
Y73B6BL.34	994	963.33	2	0.10539
F23B12.8a.1	2999	2714.83	320.943	6.00111
F23B12.8a.2	3003	2716.95	3.01058	0.0562489
F23B12.8b	3028	2741.89	2087.05	38.6391
F13H8.10a	3688	3173.28	319.549	5.11181
F13H8.10b	1955	1584.17	80.6794	2.58527
F13H8.10c.1	1803	1445.05	0.487667	0.0171311
F13H8.10c.2	1884	1518.37	428.284	14.3186
F54B11.6	836	639.36	167	13.2592
F23H11.5.1	427	266.239	2690.07	512.907
F23H11.5.2	487	324.5	1191.93	186.458
C36A4.8a	1972	1608.95	1019.13	32.1539
C36A4.8b	487	222.813	28.8673	6.57676
K04C2.4.1	2191	1868.36	0.092354	0.00250924
K04C2.4.2	2189	1867.13	0.214209	0.00582383
K04C2.4.3	2210	1886.02	1175.69	31.6442
C53B4.7a.1	1331	1003.07	228.838	11.5809
C53B4.7a.2	1469	1109.47	16.136	0.738286
C53B4.7b	1402	1066.16	0	0
C53B4.7c.1	1297	975.201	0	0
C53B4.7c.2	1469	1109.47	16.136	0.738286
C53B4.7c.3	1406	1068.28	0	0
C53B4.7d	1415	1087.15	11.6796	0.545361
C53B4.7e	1500	1144.56	15.2107	0.674618
Y39E4B.9a	1052	752.217	22.2663	1.50263
Y39E4B.9b	1194	889.504	0	0
Y39E4B.9c	1203	908.164	0	0
Y39E4B.9d	1288	971.515	67.7337	3.53917
B0464.4.1	2033	1683.89	1207.12	36.39
B0464.4.2	2115	1764.92	283.167	8.14451
Y73E7A.7a	1327	1189.71	391.423	16.7014
Y73E7A.7b	838	663.882	124.577	9.52565
T12G3.8a	1670	1282.52	611.071	24.1866
T12G3.8b	1669	1282.16	17.5387	0.694383
F45E12.2	2600	2147.05	1478	34.9445
F56A3.5	501	325.866	1	0.155778
Y79H2A.1a	1808	1712.24	9831	291.461
Y79H2A.1b	1550	1462.69	2.5239e-06	8.75923e-08
Y79H2A.1c	1735	1632.45	0	0
Y79H2A.1d	1388	1208.28	0	0
Y79H2A.1e	1754	1633.84	0	0
F15D4.1	5235	5072.45	2307	23.0875
R06C7.8	3064	2837	4838	86.5671
F57B9.5	1563	1272.55	1684	67.1757
C23H4.1.1	1942	1786.5	27.0251	0.76791
C23H4.1.2	2008	1859.27	1208	32.9816
C23H4.1.3	2083	1948.97	113.616	2.95923
C23H4.1.4	2044	1897.52	187.357	5.01223
F54D8.4	1098	798.974	50	3.17675
D1022.8	1196	862.869	11	0.647133
K05G3.3	1081	957.233	893	47.3565
R01E6.3a	1114	963.345	121.839	6.42026
R01E6.3b	989	838.949	1280.16	77.4595
R173.1	1119	960.915	457	24.1422
T28F2.3	974	823.323	6	0.369936
C13C12.1a	756	486.374	53.7191	5.60667
C13C12.1b	787	518.325	25.2809	2.47592
C18E9.1	759	484.143	79	8.28322
M02B7.6a	848	635.247	0	0
M02B7.6b	671	460.839	7	0.771073
T07G12.1a	1517	1228.34	2.07905	0.0859196
T07G12.1b	935	637.52	4.66457	0.371418
T07G12.1c	822	526.524	3.25639	0.313953
C01G6.8a	3259	2941.47	296.675	5.11992
C01G6.8b	3181	2852.24	893.546	15.9029
C01G6.8c	2783	2453.82	663.779	13.7318
D2024.6	1216	977.48	2452	127.338
M106.5	1421	1193.35	3055.63	129.98
F41G4.2a	3990	3997.65	251.823	3.19768
F41G4.2b.1	1710	1642.2	16.1821	0.500213
F41G4.2b.2	1727	1659.72	1982	60.6197
W01C8.6a	1874	1658.87	0	0
W01C8.6b	1685	1479.63	10	0.343077
B0432.5a	1672	1555.92	0	0
B0432.5b	1496	1394.72	5	0.181982
B0432.5c	1675	1548.59	0	0
F32G8.6	915	632.682	617	49.5046
T13F2.8a	840	655.05	1156.9	89.6535
T13F2.8b	829	638.684	0	0
T13F2.8c	941	747.702	242.1	16.4366
C56A3.7a	1177	836.223	25.435	1.54403
C56A3.7b	1081	755.402	0	0
C56A3.7c	604	343.07	6.56499	0.971397
C56A3.7d	967	672.069	0	0
R10E11.1a	6657	6434.09	250.575	1.97696
R10E11.1b	6690	6462.2	1652.02	12.9772
R10E11.1c	6570	6355.69	2161.68	17.2653
C54D2.5a	6129	5499.64	3.31977e-05	3.06422e-07
C54D2.5c	6174	5558.13	93.1437	0.850689
C54D2.5d	6273	5617.11	4.43632e-05	4.00918e-07
C54D2.5e	6150	5494.97	94.8562	0.876287
C54D2.5f	4257	3792.51	0	0
T28F2.5	1962	1795.75	282	7.97167
Y56A3A.20	1312	1147.26	2935	129.866
Y73F8A.6	1071	889.733	2338	133.392
F26E4.9.1	558	385.814	3301.62	434.405
F26E4.9.2	644	473.12	281.578	30.2116
F26E4.9.3	717	547.268	1023.8	94.9647
T10B9.10	1620	1246.65	28	1.14014
F08F3.7	1590	1261.61	277	11.1455
ZK177.5.1	1691	1354.54	250.395	9.38381
ZK177.5.2	1769	1427.64	683.605	24.3071
ZC518.3a	1855	1583.23	214.418	6.87486
ZC518.3b	3032	2715.04	5175.4	96.7639
ZC518.3c.1	2270	1959.79	0	0
ZC518.3c.2	2347	2045.02	113.525	2.818
ZC518.3d	2034	1675.02	8.17297	0.247688
ZC518.3e	2405	2070.49	1726.49	42.3289
T05C12.7	1869	1691.14	9116	273.634
T21B10.7	1926	1671.61	7729	234.712
K01C8.10.1	1853	1540.86	0.230672	0.00759938
K01C8.10.2	1854	1541.43	7251.77	238.818
C07G2.3a.1	1928	1697.24	5422.55	162.183
C07G2.3a.2	1829	1620.82	3290.31	103.05
C07G2.3b.1	1564	1306.77	4.97515e-08	1.93265e-09
C07G2.3b.2	1465	1230.35	0	0
C07G2.3b.3	1544	1282.1	2025.43	80.1937
C07G2.3b.4	1476	1211.05	350.207	14.6794
C07G2.3b.5	1464	1200.58	0.49975	0.0211304
F01F1.8a.1	1910	1728.85	8255	242.386
F01F1.8a.2	1906	1726.36	0.000531591	1.56311e-05
F01F1.8b.1	1900	1719.46	0	0
F01F1.8b.2	1896	1716.98	0	0
C43E11.10	1755	1450.52	1702	59.5636
C17G10.4a	2541	2174.74	0	0
C17G10.4b.1	3257	2924.91	574.173	9.96498
C17G10.4b.2	3324	2982.54	1655.46	28.176
C17G10.4c	2520	2135.9	1532.71	36.4273
C17G10.4d	2586	2205.99	0	0
C17G10.4e	2583	2220.18	109.649	2.50704
K06A5.7.1	2262	1986.8	32.9448	0.841741
K06A5.7.2	2291	2013.67	4568.06	115.157
F16B4.8	2029	1937.11	955	25.0262
ZK637.11	1072	777.981	735.881	48.0159
R05H5.2	837	587.831	1	0.0863562
R07G3.1	1032	808.926	3655	229.364
C47D2.2	900	616.932	108	8.88653
F49E8.4	635	441.091	749	86.1985
C15B12.7a	2021	1715.75	449.082	13.2867
C15B12.7b	2136	1797.52	54.9181	1.55092
ZK112.7	10154	8493.55	108	0.645477
F25F2.2a	13301	11466.9	466.154	2.06361
F25F2.2b	6145	5202.83	601.846	5.87208
F08B4.2a	4647	3925.16	26.8094	0.346718
F08B4.2b	4215	3485.93	11.1906	0.16296
F08B4.2c	4332	3698.33	0	0
F08B4.2d	3900	3260.77	0	0
R05H10.6	4364	4141.94	1	0.0122558
F59C12.1	2006	1818.29	13	0.362934
C45G7.5	5385	5377.12	4	0.0377621
B0034.3a	3443	3108.69	258.044	4.21369
B0034.3b	1036	805.314	17.1329	1.07997
